Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-09-10 00:00,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 00:15,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 00:30,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 00:45,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 01:00,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 01:15,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 01:30,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 01:45,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 02:00,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 02:15,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 02:30,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 02:45,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 03:00,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 03:15,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 03:30,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 03:45,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 04:00,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 04:15,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 04:30,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 04:45,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 05:00,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 05:15,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 05:30,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 05:45,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:00,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:05,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:10,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:15,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:20,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:25,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:30,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:35,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:40,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:45,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
2020-09-10 06:50,659,0,344,0,0,0,654,0,150,160,226,208,406,263,576,202
