"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-09 00:00","ges",678,"ges",218,38,250,"ges",677,"ges",160,170,252,204,342,235,500,372,101,"ges",120
"2026-06-09 00:15","ges",678,"ges",218,38,250,"ges",677,"ges",160,170,252,204,342,235,500,372,101,"ges",120
"2026-06-09 00:30","ges",679,"ges",218,38,250,"ges",678,"ges",160,170,253,208,343,235,500,372,101,"ges",121
"2026-06-09 00:45","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,206,343,235,500,372,101,"ges",121
"2026-06-09 01:00","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,206,343,234,500,372,101,"ges",120
"2026-06-09 01:15","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,206,343,234,500,372,101,"ges",120
"2026-06-09 01:30","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,207,343,234,500,372,101,"ges",120
"2026-06-09 01:45","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,207,344,234,500,372,101,"ges",120
"2026-06-09 02:00","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,207,344,234,500,372,101,"ges",120
"2026-06-09 02:15","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",120
"2026-06-09 02:30","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",120
"2026-06-09 02:45","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",120
"2026-06-09 03:00","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",120
"2026-06-09 03:15","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",120
"2026-06-09 03:30","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",120
"2026-06-09 03:45","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",119
"2026-06-09 04:00","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",119
"2026-06-09 04:15","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,208,344,234,500,372,101,"ges",119
"2026-06-09 04:30","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,207,344,234,500,372,101,"ges",119
"2026-06-09 04:45","ges",679,"ges",218,38,250,"ges",679,"ges",160,170,253,207,344,234,500,372,101,"ges",119
