"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-02 00:00","ges",656,"ges",332,"ges","ges","ges",691,"ges",158,181,209,159,270,202,398,304
"2025-02-02 00:15","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,401,304
"2025-02-02 00:30","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,404,305
"2025-02-02 00:45","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,407,304
"2025-02-02 01:00","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,415,304
"2025-02-02 01:15","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,427,304
"2025-02-02 01:30","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,439,304
"2025-02-02 01:45","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,453,303
"2025-02-02 02:00","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,456,303
"2025-02-02 02:15","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,456,303
"2025-02-02 02:30","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,456,304
"2025-02-02 02:45","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,457,304
"2025-02-02 03:00","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,457,304
"2025-02-02 03:15","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,458,304
"2025-02-02 03:30","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,458,305
"2025-02-02 03:45","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,305
"2025-02-02 04:00","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,305
"2025-02-02 04:15","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,462,305
"2025-02-02 04:30","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,462,305
"2025-02-02 04:45","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,305
"2025-02-02 05:00","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,460,306
"2025-02-02 05:15","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,460,306
"2025-02-02 05:30","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 05:45","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:00","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:05","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:10","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:15","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:20","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:25","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:30","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:35","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:40","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:45","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:50","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 06:55","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 07:00","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
"2025-02-02 07:05","ges",655,"ges",333,"ges","ges","ges",692,"ges",158,181,211,162,271,208,461,306
