Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-28 00:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 00:15,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 00:30,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 00:45,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 01:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 01:15,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 01:30,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 01:45,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 02:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 02:15,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 02:30,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 02:45,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 03:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 03:15,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 03:30,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 03:45,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 04:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 04:15,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 04:30,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 04:45,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 05:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 05:15,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 05:30,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 05:45,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:05,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:10,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:15,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:20,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:25,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:30,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:35,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:40,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:45,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:50,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 06:55,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 07:00,680,0,352,0,0,0,687,0,150,153,235,193,391,251,557,289
2022-07-28 07:05,669,199,338,49,398,390,669,252,0,153,230,194,384,243,557,267
2022-07-28 07:10,669,198,337,49,398,390,669,252,0,153,229,192,382,241,556,266
2022-07-28 07:15,668,172,336,49,398,390,667,250,0,153,230,190,379,237,554,264
2022-07-28 07:20,669,171,335,50,399,390,665,250,0,153,230,189,379,236,552,263
2022-07-28 07:25,665,171,334,50,399,390,662,250,0,152,230,190,378,235,551,264
2022-07-28 07:30,662,169,336,50,399,390,659,250,0,149,230,190,381,235,552,259
2022-07-28 07:35,653,171,336,50,399,390,656,250,0,149,230,186,382,233,551,256
2022-07-28 07:40,649,170,335,50,399,389,656,250,0,147,229,187,379,229,549,256
2022-07-28 07:45,641,168,333,49,399,388,655,249,0,144,226,186,379,228,547,254
2022-07-28 07:50,638,168,331,48,399,388,648,248,0,144,225,184,376,226,546,251
2022-07-28 07:55,634,169,330,48,399,387,645,247,0,143,222,184,370,227,546,246
2022-07-28 08:00,631,167,325,47,399,385,639,247,0,141,220,183,367,226,546,247
