"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(270)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-08-24 00:00","ges",655,"ges",361,"kei","kei","ges",685,"ges",165,170,249,94,278,238,500,372,"ges","ges",186
"2026-08-24 00:15","ges",655,"ges",362,"kei","kei","ges",685,"ges",165,170,249,94,278,238,500,372,"ges","ges",186
"2026-08-24 00:30","ges",656,"ges",363,"kei","kei","ges",686,"ges",165,170,250,97,278,238,500,372,"ges","ges",186
"2026-08-24 00:45","ges",656,"ges",363,"kei","kei","ges",686,"ges",165,170,250,97,279,238,500,372,"ges","ges",186
"2026-08-24 01:00","ges",656,"ges",363,"kei","kei","ges",686,"ges",165,170,250,97,279,238,500,372,"ges","ges",186
"2026-08-24 01:15","ges",656,"ges",363,"kei","kei","ges",687,"ges",165,170,250,96,279,238,500,372,"ges","ges",186
"2026-08-24 01:30","ges",656,"ges",363,"kei","kei","ges",687,"ges",165,170,250,97,279,238,500,372,"ges","ges",186
"2026-08-24 01:45","ges",656,"ges",363,"kei","kei","ges",687,"ges",165,170,250,97,279,238,500,372,"ges","ges",186
"2026-08-24 02:00","ges",656,"ges",363,"kei","kei","ges",687,"ges",165,170,250,97,279,238,500,372,"ges","ges",186
"2026-08-24 02:15","ges",656,"ges",363,"kei","kei","ges",687,"ges",165,170,250,97,279,238,500,372,"ges","ges",186
"2026-08-24 02:30","ges",656,"ges",363,"kei","kei","ges",687,"ges",165,170,250,98,279,238,500,372,"ges","ges",186
"2026-08-24 02:45","ges",656,"ges",363,"kei","kei","ges",687,"ges",165,170,250,98,279,238,500,372,"ges","ges",186
"2026-08-24 03:00","ges",656,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,238,500,372,"ges","ges",186
"2026-08-24 03:15","ges",656,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,238,500,372,"ges","ges",186
"2026-08-24 03:30","ges",656,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,238,500,372,"ges","ges",185
"2026-08-24 03:45","ges",656,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,237,500,372,"ges","ges",185
"2026-08-24 04:00","ges",656,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,237,500,372,"ges","ges",184
"2026-08-24 04:15","ges",655,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,237,500,372,"ges","ges",185
"2026-08-24 04:30","ges",655,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,237,500,372,"ges","ges",185
"2026-08-24 04:45","ges",655,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,237,500,372,"ges","ges",185
"2026-08-24 05:00","ges",655,"ges",362,"kei","kei","ges",686,"ges",165,170,250,104,279,236,500,372,"ges","ges",185
"2026-08-24 05:15","ges",655,"ges",362,"kei","kei","ges",686,"ges",165,170,250,103,279,236,500,372,"ges","ges",184
"2026-08-24 05:30","ges",654,"ges",362,"kei","kei","ges",686,"ges",165,170,250,102,279,235,500,372,"ges","ges",183
"2026-08-24 05:45","ges",654,"ges",362,"kei","kei","ges",687,"ges",165,170,249,100,278,233,500,372,103,294,183
"2026-08-24 06:00","ges",653,"ges",362,"kei","kei","ges",687,"ges",165,170,249,98,277,235,500,372,102,294,182
"2026-08-24 06:05","ges",653,"ges",362,"kei","kei","ges",687,"ges",165,170,249,98,277,232,500,372,102,293,182
"2026-08-24 06:10","ges",653,"ges",362,"kei","kei","ges",686,"ges",165,170,249,97,277,232,500,372,102,293,182
"2026-08-24 06:15","ges",653,"ges",362,"kei","kei","ges",686,"ges",165,170,249,96,277,233,500,372,102,293,182
"2026-08-24 06:20","ges",653,"ges",358,"kei","kei","ges",685,"ges",165,170,249,95,277,233,500,372,102,293,182
"2026-08-24 06:25","ges",653,"ges",358,"kei","kei","ges",685,"ges",165,170,249,94,277,232,500,372,102,293,182
"2026-08-24 06:30","ges",655,"ges",357,"kei","kei","ges",684,"ges",165,170,247,92,276,232,500,372,102,293,182
"2026-08-24 06:35","ges",654,"ges",356,"kei","kei","ges",682,"ges",165,170,247,92,276,232,500,372,102,293,182
"2026-08-24 06:40","ges",653,"ges",356,"kei","kei","ges",681,"ges",165,170,247,92,276,232,500,372,101,294,182
"2026-08-24 06:45","ges",651,"ges",356,"kei","kei","ges",682,"ges",165,170,247,92,276,230,500,372,101,293,182
"2026-08-24 06:50","ges",651,202,354,"kei","kei","ges",681,"ges",165,170,247,90,275,230,500,372,101,293,182
"2026-08-24 06:55","ges",649,202,354,"kei","kei","ges",677,228,165,170,247,90,273,230,500,372,100,291,182
"2026-08-24 07:00","ges",648,170,352,"kei","kei","ges",674,226,165,170,248,90,273,233,500,371,100,290,181
