Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-12-08 00:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 00:15,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 00:30,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 00:45,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 01:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 01:15,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 01:30,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 01:45,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 02:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 02:15,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 02:30,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 02:45,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 03:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 03:15,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 03:30,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 03:45,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 04:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 04:15,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 04:30,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 04:45,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 05:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 05:15,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 05:30,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 05:45,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:05,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:10,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:15,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:20,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:25,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:30,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:35,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:40,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:45,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:50,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 06:55,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 07:00,0,657,0,347,55,0,0,698,0,150,153,254,101,281,197,209,267
2022-12-08 07:05,0,666,175,339,59,154,420,0,246,0,153,258,95,293,192,581,282
2022-12-08 07:10,0,661,175,337,59,154,420,0,246,0,152,260,96,296,191,579,280
2022-12-08 07:15,0,661,175,336,59,154,420,0,245,0,152,258,96,294,191,577,278
2022-12-08 07:20,0,659,172,334,59,154,420,0,245,0,151,256,95,295,186,573,271
2022-12-08 07:25,0,653,171,332,59,155,420,0,244,0,150,255,94,294,183,574,265
2022-12-08 07:30,0,649,170,331,59,155,420,1,244,150,148,254,92,290,180,571,260
2022-12-08 07:35,0,643,168,330,59,155,419,0,244,150,148,254,92,288,180,567,258
2022-12-08 07:40,0,641,168,330,59,155,419,0,243,150,148,253,92,288,181,565,256
2022-12-08 07:45,0,634,163,326,59,156,418,639,242,150,147,252,92,281,180,565,255
2022-12-08 07:50,0,632,157,322,60,156,416,628,240,150,146,250,91,277,181,561,250
2022-12-08 07:55,0,628,155,320,59,156,413,623,238,150,142,250,91,275,181,557,249
2022-12-08 08:00,0,621,153,319,58,156,409,615,237,150,142,249,91,269,182,554,245
2022-12-08 08:05,0,611,152,319,58,156,406,607,233,150,141,246,91,266,183,547,244
2022-12-08 08:10,0,609,146,318,57,156,405,603,232,150,141,245,94,268,182,545,243
2022-12-08 08:15,0,604,145,312,57,157,404,597,230,150,140,247,94,269,181,540,243
2022-12-08 08:20,0,599,140,306,57,157,401,593,230,150,139,243,91,271,180,533,239
2022-12-08 08:25,0,586,137,303,58,158,396,587,230,149,143,238,92,267,177,530,237
2022-12-08 08:30,0,585,138,298,57,158,394,584,230,149,144,234,91,265,180,529,233
2022-12-08 08:35,0,579,137,296,56,158,392,568,229,149,141,230,91,266,178,526,233
2022-12-08 08:40,0,571,140,288,56,158,387,558,227,144,139,224,89,267,178,524,230
2022-12-08 08:45,0,566,138,280,56,159,377,553,225,142,137,211,85,274,176,524,228
2022-12-08 08:50,0,563,135,277,56,159,371,545,224,138,135,206,83,276,175,522,226
2022-12-08 08:55,0,553,127,266,55,160,365,535,220,134,134,200,81,272,176,517,229
2022-12-08 09:00,0,549,121,259,54,160,360,530,218,133,132,196,83,268,176,515,228
2022-12-08 09:05,0,547,117,256,53,160,355,516,212,130,127,190,83,258,171,513,225
2022-12-08 09:10,0,543,113,250,51,160,353,512,211,127,125,191,83,255,171,514,225
2022-12-08 09:15,0,531,104,233,54,161,345,502,211,110,122,185,79,251,164,510,224
2022-12-08 09:20,0,528,101,221,54,161,336,499,210,107,118,185,77,252,162,510,227
2022-12-08 09:25,0,521,95,212,55,161,328,488,209,97,115,179,77,242,159,506,229
2022-12-08 09:30,0,520,96,198,53,162,323,479,204,93,113,169,79,231,156,507,230
2022-12-08 09:35,0,517,90,192,52,162,312,474,202,86,111,162,82,226,156,506,228
2022-12-08 09:40,0,505,86,180,52,162,303,466,198,79,106,155,83,219,155,507,228
2022-12-08 09:45,0,501,77,175,50,162,298,459,195,71,101,148,78,216,155,505,228
2022-12-08 09:50,0,488,70,174,49,163,287,440,190,60,94,143,78,206,156,504,227
2022-12-08 09:55,0,478,61,166,48,164,281,431,190,52,87,138,72,206,157,504,230
2022-12-08 10:00,0,470,50,154,47,160,261,421,186,43,84,133,73,205,155,500,229
2022-12-08 10:05,0,457,38,143,46,156,250,402,188,32,83,120,77,200,152,500,229
2022-12-08 10:10,0,450,30,134,46,152,239,393,189,26,79,111,76,195,149,498,229
2022-12-08 10:15,0,449,24,120,45,152,236,384,188,14,70,101,74,190,147,497,233
2022-12-08 10:20,0,445,16,106,43,152,218,368,183,5,61,95,80,187,146,497,234
2022-12-08 10:25,0,438,0,101,41,147,212,358,181,0,56,93,80,189,143,496,234
2022-12-08 10:30,0,430,0,94,40,144,210,346,182,0,57,89,79,192,143,497,234
2022-12-08 10:35,0,420,0,76,41,144,199,330,180,0,53,78,83,185,143,497,232
2022-12-08 10:40,0,414,0,62,41,142,185,315,178,0,46,71,79,186,141,497,231
2022-12-08 10:45,0,407,0,52,40,142,180,296,179,0,40,64,79,179,141,498,231
2022-12-08 10:50,0,398,0,38,39,140,170,278,174,0,36,62,81,178,135,497,229
2022-12-08 10:55,0,377,1,17,36,138,167,269,170,0,35,59,77,171,131,495,227
2022-12-08 11:00,0,364,0,14,35,136,163,258,170,0,35,55,78,164,130,493,225
2022-12-08 11:05,0,359,0,11,34,137,154,248,168,0,29,46,78,162,132,493,225
2022-12-08 11:10,0,353,0,4,34,131,146,240,160,0,22,43,74,157,133,492,224
2022-12-08 11:15,0,335,0,0,34,129,141,232,159,0,18,38,73,161,132,492,223
2022-12-08 11:20,0,329,0,0,31,129,134,226,156,0,15,38,70,161,133,492,224
2022-12-08 11:25,0,316,1,0,29,128,123,223,152,0,10,36,70,161,134,491,223
2022-12-08 11:30,0,308,0,0,30,127,121,219,155,0,5,38,67,157,139,492,222
2022-12-08 11:35,0,303,0,0,30,126,115,215,150,0,0,41,70,159,139,492,221
2022-12-08 11:40,0,287,0,0,29,125,107,192,146,0,0,42,66,157,137,492,218
2022-12-08 11:45,0,285,1,0,29,121,104,186,147,0,0,42,63,149,137,493,221
2022-12-08 11:50,0,277,0,0,28,115,101,178,149,0,0,35,61,147,137,494,223
2022-12-08 11:55,0,260,0,0,28,107,90,170,148,0,2,32,61,142,137,490,221
2022-12-08 12:00,0,250,0,0,27,106,107,156,154,0,1,22,62,134,136,491,217
2022-12-08 12:05,0,245,0,0,25,101,97,161,154,3,5,32,65,130,135,491,216
2022-12-08 12:10,0,243,0,0,25,95,106,157,156,0,5,25,63,124,136,491,215
2022-12-08 12:15,0,238,0,0,25,85,97,151,155,0,2,31,67,119,136,490,215
2022-12-08 12:20,0,237,0,0,25,87,95,143,149,0,10,26,69,119,131,491,215
2022-12-08 12:25,0,240,0,0,25,80,88,141,147,0,8,25,65,119,128,492,219
2022-12-08 12:30,0,235,0,0,23,79,84,141,144,0,9,21,63,125,128,493,220
2022-12-08 12:35,0,237,0,0,22,80,76,133,142,0,10,18,60,123,129,493,219
2022-12-08 12:40,0,246,0,5,21,78,93,126,142,0,12,19,60,121,125,495,220
2022-12-08 12:45,0,252,0,12,20,77,90,119,144,0,5,19,57,118,127,496,216
2022-12-08 12:50,0,256,0,11,20,77,84,126,144,0,4,21,56,122,128,497,218
2022-12-08 12:55,0,255,0,7,18,78,92,126,144,0,8,20,54,122,126,499,216
2022-12-08 13:00,0,254,8,9,17,78,85,122,140,0,10,24,53,123,126,498,218
2022-12-08 13:05,0,258,0,10,17,80,92,116,138,0,12,17,52,123,122,498,221
2022-12-08 13:10,0,262,0,8,16,78,90,121,137,2,13,12,50,124,122,499,221
2022-12-08 13:15,0,262,0,6,16,77,88,121,139,0,12,11,50,124,122,500,221
2022-12-08 13:20,0,274,10,2,18,78,105,111,140,0,19,8,47,125,119,503,225
2022-12-08 13:25,0,272,13,3,18,79,113,113,140,0,24,11,46,122,120,501,223
2022-12-08 13:30,0,272,13,5,18,54,109,113,139,0,21,10,45,121,121,502,225
2022-12-08 13:35,0,268,0,8,20,55,130,111,138,0,18,18,45,114,121,505,225
2022-12-08 13:40,0,270,0,12,18,55,140,111,141,0,22,21,46,110,119,508,225
2022-12-08 13:45,0,271,16,6,17,55,131,115,138,0,23,15,42,111,121,507,227
2022-12-08 13:50,0,273,12,8,18,51,123,108,133,0,25,10,36,109,118,505,228
2022-12-08 13:55,0,277,8,13,19,47,119,104,135,2,26,10,36,111,120,506,228
2022-12-08 14:00,0,273,1,15,18,44,114,95,132,0,25,14,33,111,125,506,229
2022-12-08 14:05,0,272,0,13,20,47,109,99,133,0,23,21,33,108,127,509,229
2022-12-08 14:10,0,273,1,11,21,43,100,99,132,0,23,23,35,112,122,509,227
2022-12-08 14:15,0,272,0,9,21,35,98,101,131,0,26,25,34,114,117,510,230
