Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-05-23 00:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 00:15,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 00:30,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 00:45,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 01:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 01:15,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 01:30,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 01:45,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 02:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 02:15,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 02:30,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 02:45,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 03:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 03:15,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 03:30,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 03:45,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 04:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 04:15,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 04:30,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 04:45,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 05:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 05:15,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 05:30,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 05:45,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:05,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:10,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:15,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:20,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:25,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:30,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:35,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:40,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:45,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:50,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 06:55,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 07:00,0,0,357,0,0,0,0,0,0,0,151,243,431,294,590,226
2020-05-23 07:05,662,184,348,29,410,350,0,244,0,0,151,245,426,289,590,226
2020-05-23 07:10,659,184,346,28,410,350,0,244,0,0,150,245,426,290,590,226
2020-05-23 07:15,651,184,346,28,410,350,0,244,0,0,150,246,426,290,590,226
2020-05-23 07:20,651,184,343,28,410,350,0,245,0,0,150,246,426,290,590,226
2020-05-23 07:25,648,186,341,28,410,350,0,245,0,0,148,247,426,290,590,226
2020-05-23 07:30,647,187,342,28,410,350,0,245,0,0,148,247,426,290,590,226
2020-05-23 07:35,647,187,342,28,0,349,1,245,0,0,147,247,425,290,590,226
2020-05-23 07:40,647,187,343,28,410,349,1,244,0,0,146,247,425,289,590,226
2020-05-23 07:45,646,186,344,28,410,349,645,244,0,0,146,247,425,289,590,226
2020-05-23 07:50,645,184,344,28,410,349,645,244,150,0,145,247,425,289,590,226
2020-05-23 07:55,645,184,344,28,410,349,645,244,150,0,147,247,425,288,590,226
2020-05-23 08:00,646,180,342,28,410,349,649,243,150,0,148,247,424,288,590,226
2020-05-23 08:05,645,179,344,29,410,348,652,242,150,0,150,247,424,288,590,226
2020-05-23 08:10,645,179,342,31,410,347,652,241,150,0,151,246,424,287,590,226
2020-05-23 08:15,645,178,341,31,410,347,648,240,150,0,151,246,424,286,590,226
2020-05-23 08:20,646,176,339,31,410,347,642,240,150,0,151,245,424,285,590,226
2020-05-23 08:25,644,177,336,31,410,347,639,240,150,0,150,246,424,284,590,226
2020-05-23 08:30,642,174,334,31,411,347,637,240,150,0,147,244,423,284,590,226
2020-05-23 08:35,641,174,335,31,0,347,633,240,148,0,146,243,423,282,590,226
2020-05-23 08:40,640,173,334,31,412,347,634,239,147,0,145,243,423,282,590,226
2020-05-23 08:45,638,174,333,31,413,347,632,239,146,0,142,243,422,284,590,227
2020-05-23 08:50,632,171,328,30,413,344,629,238,143,0,141,243,422,283,590,227
2020-05-23 08:55,631,169,327,29,413,343,626,237,140,0,139,242,419,280,590,227
2020-05-23 09:00,628,164,324,29,414,340,622,236,137,0,139,241,419,277,590,227
2020-05-23 09:05,625,164,320,29,414,338,613,236,128,0,134,241,417,276,590,228
2020-05-23 09:10,621,160,319,29,415,337,599,236,126,0,133,241,415,276,590,228
2020-05-23 09:15,620,158,317,29,415,337,594,237,120,0,133,241,415,276,590,228
2020-05-23 09:20,613,154,312,29,415,335,584,236,109,0,128,240,411,275,590,228
2020-05-23 09:25,608,147,303,27,415,333,578,236,107,0,123,241,410,273,590,228
2020-05-23 09:30,604,142,289,27,415,330,563,235,98,0,117,239,408,271,590,229
2020-05-23 09:35,596,138,278,27,415,329,559,234,96,0,115,238,405,271,590,229
2020-05-23 09:40,593,131,259,26,415,325,546,227,87,0,112,237,403,270,590,229
2020-05-23 09:45,592,128,255,26,415,322,542,227,81,0,112,235,403,269,590,229
2020-05-23 09:50,582,125,246,27,415,313,535,226,79,0,103,232,397,266,590,229
2020-05-23 09:55,577,120,242,25,415,305,517,222,67,0,96,227,396,261,590,229
2020-05-23 10:00,569,114,224,25,415,300,495,216,56,0,89,226,395,260,590,229
2020-05-23 10:05,567,105,216,23,415,294,490,217,52,0,84,226,390,262,590,229
2020-05-23 10:10,559,97,207,23,415,299,470,207,46,0,71,224,385,257,590,229
2020-05-23 10:15,552,88,201,23,415,289,456,203,35,0,64,220,383,254,590,229
2020-05-23 10:20,552,78,187,20,415,277,442,200,30,0,56,218,375,252,590,228
2020-05-23 10:25,546,73,176,20,417,269,426,196,26,0,51,216,370,251,590,228
2020-05-23 10:30,543,68,171,19,417,264,399,196,18,0,42,213,365,248,590,228
2020-05-23 10:35,540,59,162,19,419,261,384,197,24,0,35,211,359,246,590,227
2020-05-23 10:40,534,54,151,19,421,254,367,193,27,0,29,208,351,244,590,227
2020-05-23 10:45,529,53,149,19,421,251,355,193,22,0,26,208,348,242,590,227
2020-05-23 10:50,515,47,146,18,421,245,336,187,20,0,22,207,346,243,590,227
2020-05-23 10:55,510,44,140,15,424,235,312,189,21,0,19,205,340,245,590,227
2020-05-23 11:00,506,39,139,15,424,228,297,189,16,0,14,202,336,244,590,227
2020-05-23 11:05,494,24,135,15,424,217,286,185,9,0,14,202,327,246,590,227
2020-05-23 11:10,485,22,128,16,425,208,276,182,8,0,10,202,320,242,590,227
2020-05-23 11:15,474,18,124,17,427,199,262,182,1,0,7,200,310,240,590,226
2020-05-23 11:20,462,4,114,18,430,188,253,181,2,0,1,200,310,238,590,226
2020-05-23 11:25,457,8,116,17,431,178,229,176,0,0,0,196,300,235,589,226
2020-05-23 11:30,459,5,116,16,435,166,219,175,1,0,0,191,299,237,589,226
2020-05-23 11:35,451,2,108,15,436,149,208,174,0,0,0,190,292,235,590,226
2020-05-23 11:40,449,2,110,14,440,141,193,171,0,0,0,189,285,236,590,226
2020-05-23 11:45,443,2,106,13,440,136,172,173,0,87,0,191,281,234,590,226
2020-05-23 11:50,436,0,102,13,0,134,171,169,0,80,4,193,279,236,590,225
2020-05-23 11:55,428,0,90,13,446,119,168,168,0,77,1,192,277,239,589,225
2020-05-23 12:00,418,0,78,13,446,110,156,168,0,77,0,189,272,237,589,225
2020-05-23 12:05,424,1,72,13,446,102,149,165,0,76,0,185,266,238,589,225
2020-05-23 12:10,422,0,60,13,449,92,138,161,0,61,0,182,260,235,589,225
2020-05-23 12:15,418,4,53,14,450,84,124,162,0,58,0,183,262,232,587,225
2020-05-23 12:20,412,2,44,16,450,74,125,161,0,56,1,181,259,232,586,225
2020-05-23 12:25,415,5,38,18,450,67,117,159,0,50,0,177,254,233,587,225
2020-05-23 12:30,414,4,43,17,450,64,122,161,0,47,0,175,253,232,587,225
2020-05-23 12:35,409,7,46,17,450,50,119,157,0,47,1,173,245,229,587,225
2020-05-23 12:40,403,7,37,16,450,42,107,156,0,44,0,173,244,230,587,225
2020-05-23 12:45,401,13,42,16,450,33,104,163,0,40,0,170,238,229,585,225
2020-05-23 12:50,397,15,44,15,151,26,96,162,0,41,0,172,233,227,585,225
