Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-03-06 00:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 00:15,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 00:30,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 00:45,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 01:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 01:15,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 01:30,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 01:45,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 02:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 02:15,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 02:30,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 02:45,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 03:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 03:15,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 03:30,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 03:45,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 04:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 04:15,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 04:30,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 04:45,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 05:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 05:15,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 05:30,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 05:45,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:05,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:10,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:15,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:20,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:25,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:30,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:35,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:40,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:45,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:50,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 06:55,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 07:00,673,0,353,0,0,0,714,0,150,160,290,233,440,287,483,187
2021-03-06 07:05,665,192,351,0,0,0,0,0,0,160,290,242,436,283,483,187
2021-03-06 07:10,665,192,350,0,0,0,0,0,0,160,290,242,435,282,483,187
2021-03-06 07:15,665,192,350,0,0,0,0,0,0,160,290,241,435,282,483,187
2021-03-06 07:20,665,191,350,0,0,0,0,0,0,160,289,241,435,282,483,187
2021-03-06 07:25,665,191,350,0,0,0,686,0,0,160,288,241,435,282,483,187
2021-03-06 07:30,665,191,350,0,0,0,680,0,0,160,288,241,435,282,483,187
2021-03-06 07:35,662,191,349,0,0,0,675,0,0,160,288,240,434,282,483,187
2021-03-06 07:40,660,191,348,0,0,0,665,0,0,159,289,238,432,282,483,187
2021-03-06 07:45,659,190,349,0,0,0,658,0,150,158,289,238,431,282,483,187
2021-03-06 07:50,648,189,349,0,0,130,655,0,150,158,288,238,430,279,483,187
2021-03-06 07:55,646,184,347,21,0,380,649,0,150,158,284,238,430,279,483,187
2021-03-06 08:00,649,183,345,21,0,380,645,207,150,158,284,237,429,279,483,187
2021-03-06 08:05,646,181,343,42,376,380,647,205,150,156,281,237,430,281,483,187
2021-03-06 08:10,646,180,342,42,376,380,648,205,150,155,281,236,430,280,483,187
2021-03-06 08:15,644,180,338,42,376,380,644,205,150,155,283,236,430,280,483,188
2021-03-06 08:20,643,179,335,42,378,379,640,204,150,156,283,237,430,280,483,188
2021-03-06 08:25,645,176,335,42,378,379,635,203,150,155,283,235,428,278,483,188
2021-03-06 08:30,643,175,336,42,378,379,633,203,146,153,281,235,428,277,483,188
2021-03-06 08:35,638,172,334,42,378,377,630,204,142,153,281,236,428,277,483,188
2021-03-06 08:40,635,170,334,42,378,371,630,204,140,151,280,238,427,277,483,188
2021-03-06 08:45,631,170,333,40,378,369,624,203,137,151,279,238,426,277,482,188
2021-03-06 08:50,629,169,330,39,378,368,618,200,131,150,275,238,426,276,482,188
2021-03-06 08:55,626,166,329,39,378,366,619,199,131,150,274,238,425,279,482,188
2021-03-06 09:00,622,160,321,39,379,360,619,196,129,148,272,239,425,279,482,188
2021-03-06 09:05,626,157,318,39,379,357,617,196,128,148,270,238,423,279,482,188
2021-03-06 09:10,621,156,317,38,380,355,608,195,124,147,271,238,423,279,482,188
2021-03-06 09:15,615,147,317,38,380,355,606,193,125,147,268,237,422,278,481,188
2021-03-06 09:20,612,144,318,37,381,351,604,192,121,146,269,237,423,278,481,188
2021-03-06 09:25,616,144,313,37,382,349,595,191,114,146,269,236,422,277,480,188
2021-03-06 09:30,612,134,312,36,382,347,593,190,108,142,266,235,423,276,480,188
2021-03-06 09:35,612,129,310,36,382,346,595,191,101,141,266,234,422,274,480,188
2021-03-06 09:40,610,122,306,35,383,344,589,191,96,141,264,233,419,274,480,187
2021-03-06 09:45,603,120,305,35,383,340,584,190,90,139,262,233,419,274,480,186
2021-03-06 09:50,598,117,306,35,383,339,575,189,87,138,263,233,418,275,481,186
2021-03-06 09:55,596,113,301,35,250,334,567,186,82,136,261,232,418,274,480,186
2021-03-06 10:00,590,102,298,34,251,330,559,184,81,136,257,225,417,275,479,186
2021-03-06 10:05,583,100,298,32,251,327,560,183,80,135,255,226,418,275,479,186
2021-03-06 10:10,582,95,292,28,251,326,556,180,77,134,256,224,416,276,478,186
2021-03-06 10:15,580,96,289,28,252,324,542,174,78,134,255,222,417,276,478,185
2021-03-06 10:20,576,91,289,26,253,318,539,175,76,132,250,222,416,276,479,185
2021-03-06 10:25,568,92,290,26,254,315,531,176,77,130,252,224,415,275,479,185
2021-03-06 10:30,566,89,287,26,255,309,531,176,71,132,249,224,413,275,479,184
2021-03-06 10:35,567,91,285,26,256,303,526,172,76,131,247,225,409,273,479,184
2021-03-06 10:40,563,89,282,25,256,298,524,171,75,132,246,224,406,273,479,184
2021-03-06 10:45,561,87,285,25,260,295,522,169,78,133,245,225,405,272,479,184
2021-03-06 10:50,558,90,287,23,262,290,516,168,86,132,244,224,405,272,479,184
2021-03-06 10:55,559,85,283,20,262,289,503,165,86,133,244,225,404,271,479,183
2021-03-06 11:00,551,82,279,20,264,283,503,162,90,130,245,222,403,272,479,183
2021-03-06 11:05,549,78,278,20,223,277,485,157,89,128,245,225,402,271,479,183
2021-03-06 11:10,543,77,279,17,224,267,469,154,90,129,242,226,399,271,479,182
2021-03-06 11:15,542,72,278,16,224,263,465,156,89,128,241,225,399,270,479,182
2021-03-06 11:20,539,73,275,15,225,259,471,156,85,129,240,230,403,270,479,182
2021-03-06 11:25,541,77,268,15,226,257,470,154,80,130,241,231,400,267,479,182
2021-03-06 11:30,543,68,266,13,228,240,463,154,80,131,238,234,400,263,480,182
2021-03-06 11:35,539,67,261,13,230,232,463,152,83,131,239,233,399,262,481,182
2021-03-06 11:40,539,66,260,13,230,227,460,148,83,127,239,232,397,260,481,182
2021-03-06 11:45,544,61,255,12,230,216,455,148,84,127,242,231,395,260,481,182
2021-03-06 11:50,537,54,251,11,230,208,456,151,80,127,244,232,397,258,481,182
2021-03-06 11:55,534,56,251,11,232,199,448,152,80,128,245,234,399,257,482,182
2021-03-06 12:00,533,56,252,11,233,198,446,151,85,128,244,234,398,259,482,182
2021-03-06 12:05,532,49,247,7,235,191,446,148,86,126,246,232,399,258,482,183
2021-03-06 12:10,538,46,241,5,239,183,437,148,86,126,248,234,401,256,482,183
2021-03-06 12:15,536,47,243,3,242,178,433,148,83,127,248,232,402,254,482,183
2021-03-06 12:20,540,37,246,1,247,174,431,148,80,128,251,232,400,256,483,183
2021-03-06 12:25,544,44,244,1,251,166,422,146,83,131,251,234,398,256,483,183
2021-03-06 12:30,546,44,244,0,200,158,426,144,84,130,253,231,397,258,483,182
2021-03-06 12:35,539,46,246,0,201,155,431,146,89,130,252,228,397,257,483,182
2021-03-06 12:40,543,46,246,0,204,152,425,144,92,132,253,229,397,256,483,182
2021-03-06 12:45,548,54,246,0,208,140,433,145,94,135,249,231,398,255,483,182
2021-03-06 12:50,553,56,245,0,210,136,436,147,96,136,250,231,399,257,483,184
2021-03-06 12:55,556,56,246,0,213,129,442,150,97,133,251,225,401,259,483,185
2021-03-06 13:00,555,56,244,0,214,123,441,147,102,132,256,227,403,258,482,185
2021-03-06 13:05,554,61,250,0,216,119,446,145,104,131,256,226,403,261,482,185
2021-03-06 13:10,557,65,250,0,223,116,449,145,104,131,255,226,402,261,482,185
2021-03-06 13:15,561,67,258,0,227,114,453,148,109,130,256,224,405,265,482,185
2021-03-06 13:20,563,63,260,0,201,114,461,154,111,131,256,225,406,266,482,185
2021-03-06 13:25,562,61,255,0,203,105,473,157,114,130,257,224,405,267,482,185
2021-03-06 13:30,566,61,254,0,205,105,476,156,108,130,257,226,406,267,482,185
2021-03-06 13:35,569,71,254,0,205,129,484,155,107,130,256,226,407,266,482,185
2021-03-06 13:40,571,72,258,0,212,125,485,156,105,130,256,226,406,266,481,185
2021-03-06 13:45,573,69,260,0,214,124,490,157,106,130,257,223,404,264,480,185
2021-03-06 13:50,574,69,261,0,216,118,496,158,107,132,259,222,406,264,479,185
2021-03-06 13:55,577,71,263,0,221,115,493,161,107,134,258,222,406,265,476,185
2021-03-06 14:00,578,76,267,0,229,112,506,163,107,133,258,222,407,265,477,185
2021-03-06 14:05,578,78,271,0,230,106,512,164,108,134,258,221,406,266,476,185
