"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(269)","(590)","(372)","(103)","(250)","(212)"
"2026-04-28 00:00","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,196,319,206,500,360,"bes","bes",173
"2026-04-28 00:15","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 00:30","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 00:45","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 01:00","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 01:15","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 01:30","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,"kei",245,197,319,207,500,360,"bes","bes",173
"2026-04-28 01:45","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 02:00","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 02:15","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 02:30","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 02:45","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 03:00","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 03:15","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",172
"2026-04-28 03:30","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 03:45","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 04:00","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 04:15","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 04:30","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 04:45","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 05:00","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 05:15","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,360,"bes","bes",173
"2026-04-28 05:30","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,357,"bes","bes",173
"2026-04-28 05:45","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,355,"bes","bes",172
"2026-04-28 06:00","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,350,"bes","bes",172
"2026-04-28 06:05","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,350,"bes","bes",172
"2026-04-28 06:10","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,350,"bes","bes",172
"2026-04-28 06:15","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,350,"bes","bes",171
"2026-04-28 06:20","ges",639,"ges",355,"ges","ges","ges",666,"ges",162,170,245,197,319,207,500,346,"bes","bes",170
"2026-04-28 06:25","ges",639,"ges",355,"ges",300,"ges",666,"ges",162,170,245,197,319,207,500,341,"bes","bes",169
"2026-04-28 06:30","ges",639,"ges",355,"ges",300,"ges",666,"ges",162,170,245,197,319,207,500,334,"bes","bes",168
"2026-04-28 06:35","ges",639,"ges",355,"ges",300,"ges",666,"ges",162,170,245,197,319,207,500,328,"bes","bes",167
"2026-04-28 06:40","ges",639,"ges",355,"ges",300,"ges",666,"ges",162,170,245,197,319,207,500,325,"bes","bes",167
"2026-04-28 06:45","ges",639,"ges",355,"ges",300,"ges",666,"ges",162,170,245,197,319,207,500,320,"bes","bes",166
"2026-04-28 06:50","ges",634,175,343,"ges",300,"ges",652,"ges",162,170,245,151,310,100,500,315,99,236,164
"2026-04-28 06:55","ges",632,170,341,63,300,"ges",649,"ges",162,170,246,152,306,208,500,310,96,233,164
"2026-04-28 07:00","ges",626,170,339,62,300,450,648,"ges",162,170,246,154,306,208,500,303,92,232,164
"2026-04-28 07:05","ges",624,172,339,62,300,450,645,"ges",162,170,245,153,304,207,500,298,88,232,163
"2026-04-28 07:10","ges",622,171,339,62,300,450,643,"ges",162,170,245,153,304,208,500,293,87,229,163
"2026-04-28 07:15","ges",621,169,337,63,300,450,641,"ges",162,170,245,154,302,207,500,290,81,227,163
"2026-04-28 07:20","ges",626,169,337,63,300,450,641,"ges",162,170,243,153,293,206,500,288,78,223,163
"2026-04-28 07:25","ges",625,168,335,63,300,450,639,179,162,170,242,148,293,208,500,283,74,220,164
"2026-04-28 07:30","ges",619,168,334,63,300,450,632,177,162,170,242,147,287,211,500,283,68,214,163
"2026-04-28 07:35","ges",615,165,334,63,300,450,630,175,162,170,241,146,287,210,500,280,62,208,158
"2026-04-28 07:40","ges",613,164,335,63,300,450,627,174,162,170,239,145,285,210,500,275,55,204,154
"2026-04-28 07:45","ges",608,163,335,63,300,450,620,172,162,170,237,144,278,209,500,273,53,198,147
"2026-04-28 07:50","ges",604,162,334,63,300,450,621,174,160,170,235,145,275,210,500,271,50,193,146
"2026-04-28 07:55","ges",603,157,330,63,300,450,611,174,160,170,229,147,270,209,500,269,43,189,143
"2026-04-28 08:00","ges",599,152,325,63,300,450,604,172,160,170,230,149,267,208,500,267,32,185,141
"2026-04-28 08:05","ges",595,152,323,63,300,450,600,172,159,170,230,148,264,205,500,266,29,182,140
