"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-20 03:00","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,544,202,204,311
"2025-07-20 03:15","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,545,202,204,311
"2025-07-20 03:30","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,545,202,204,311
"2025-07-20 03:45","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,546,203,204,311
"2025-07-20 04:00","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,549,203,204,311
"2025-07-20 04:15","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,549,203,204,311
"2025-07-20 04:30","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,550,203,204,311
"2025-07-20 04:45","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,550,203,204,311
"2025-07-20 05:00","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,550,203,204,311
"2025-07-20 05:15","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,551,204,204,311
"2025-07-20 05:30","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,551,204,204,311
"2025-07-20 05:45","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,204,204,311
"2025-07-20 06:00","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,205,204,311
"2025-07-20 06:05","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,205,204,311
"2025-07-20 06:10","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,205,204,311
"2025-07-20 06:15","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:20","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:25","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:30","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:35","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:40","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:45","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:50","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 06:55","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 07:00","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 07:05","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 07:10","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 07:15","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 07:20","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,552,206,204,311
"2025-07-20 07:25","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 07:30","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 07:35","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 07:40","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 07:45","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 07:50","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 07:55","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:00","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:05","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:10","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:15","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:20","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:25","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:30","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,553,206,204,311
"2025-07-20 08:35","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,550,206,204,311
"2025-07-20 08:40","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,550,206,204,311
"2025-07-20 08:45","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,548,206,204,311
"2025-07-20 08:50","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,548,206,204,311
"2025-07-20 08:55","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,547,206,204,311
"2025-07-20 09:00","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,546,206,204,311
"2025-07-20 09:05","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,544,206,204,311
"2025-07-20 09:10","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,545,206,204,311
"2025-07-20 09:15","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,544,206,204,311
"2025-07-20 09:20","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,544,206,204,311
"2025-07-20 09:25","ges",672,"ges",336,"ges","ges","ges",695,"ges",163,173,206,142,334,230,543,207,204,311
"2025-07-20 09:30","ges",678,"ges",352,"ges","ges","ges",676,"ges",163,173,204,176,347,224,543,207,206,313
"2025-07-20 09:35","ges",679,"ges",352,"ges","ges","ges",675,"ges",164,173,205,176,348,223,544,207,206,313
"2025-07-20 09:40","ges",678,"ges",351,"ges","ges","ges",673,"ges",164,173,206,177,351,222,543,207,206,313
"2025-07-20 09:45","ges",678,"ges",350,"ges","ges","ges",670,"ges",164,173,203,177,351,222,542,207,206,312
"2025-07-20 09:50","ges",680,"ges",349,"ges","ges","ges",670,"ges",164,173,204,174,350,225,541,208,206,312
"2025-07-20 09:55","ges",678,"ges",346,"ges","ges","ges",665,"ges",164,173,200,176,348,226,540,208,206,312
"2025-07-20 10:00","ges",678,"ges",347,"ges","ges","ges",661,"ges",163,173,198,176,348,226,541,208,206,312
"2025-07-20 10:05","ges",680,"ges",347,"ges","ges","ges",658,"ges",163,173,196,176,351,229,542,208,206,312
"2025-07-20 10:10","ges",678,"ges",347,"ges","ges","ges",655,"ges",163,173,195,176,352,230,543,208,206,312
"2025-07-20 10:15","ges",678,"ges",347,"ges","ges","ges",654,"ges",162,173,196,177,352,231,543,207,206,312
"2025-07-20 10:20","ges",679,"ges",346,"ges","ges","ges",653,"ges",162,173,195,177,353,230,540,207,204,312
"2025-07-20 10:25","ges",680,"ges",345,"ges","ges","ges",651,"ges",162,173,196,177,358,228,538,207,202,312
"2025-07-20 10:30","ges",677,"ges",345,"ges","ges","ges",647,"ges",162,173,196,179,359,228,537,207,204,312
"2025-07-20 10:35","ges",678,"ges",343,"ges","ges","ges",644,"ges",161,173,200,179,363,229,537,207,204,312
"2025-07-20 10:40","ges",676,"ges",341,"ges","ges","ges",643,"ges",161,173,200,179,363,230,534,207,204,312
"2025-07-20 10:45","ges",674,"ges",341,"ges","ges","ges",640,"ges",161,173,195,179,365,232,530,207,204,312
"2025-07-20 10:50","ges",672,"ges",341,"ges","ges","ges",637,223,161,173,196,178,368,234,529,207,204,313
"2025-07-20 10:55","ges",671,"ges",339,"ges","ges","ges",635,221,160,173,198,179,368,237,530,207,204,313
"2025-07-20 11:00","ges",670,"ges",337,"ges","ges","ges",632,210,158,173,193,178,370,239,528,206,204,313
"2025-07-20 11:05","ges",670,"ges",335,"ges","ges","ges",625,207,158,173,192,180,372,236,526,206,202,314
"2025-07-20 11:10","ges",670,"ges",335,"ges","ges","ges",620,191,155,173,189,181,373,238,524,206,202,314
"2025-07-20 11:15","ges",667,"ges",335,"ges","ges","ges",630,184,155,173,188,185,372,241,523,206,200,312
"2025-07-20 11:20","ges",668,"ges",334,"ges","ges","ges",624,178,154,173,191,186,375,243,516,205,196,313
"2025-07-20 11:25","ges",668,"ges",333,"ges","ges","ges",620,161,154,173,194,188,376,242,515,205,196,313
"2025-07-20 11:30","ges",669,"ges",332,"ges","ges","ges",618,155,153,173,192,188,376,244,513,205,196,313
"2025-07-20 11:35","ges",665,"ges",332,"ges","ges","ges",617,142,153,173,198,188,377,245,512,205,196,313
"2025-07-20 11:40","ges",663,"ges",331,"ges","ges","ges",613,137,153,173,192,189,377,244,510,204,194,312
"2025-07-20 11:45","ges",661,"ges",331,"ges","ges","ges",611,133,152,173,194,187,379,245,510,204,194,312
"2025-07-20 11:50","ges",661,"ges",330,"ges","ges","ges",605,129,151,173,201,188,383,245,509,204,194,312
"2025-07-20 11:55","ges",659,"ges",331,"ges","ges","ges",602,125,152,173,205,189,385,240,508,204,196,314
"2025-07-20 12:00","ges",657,"ges",333,"ges","ges","ges",595,119,152,173,206,190,384,239,510,205,190,314
"2025-07-20 12:05","ges",656,"ges",334,"ges","ges","ges",590,113,152,173,206,192,384,238,507,204,186,315
"2025-07-20 12:10","ges",654,"ges",334,"ges","ges","ges",587,109,151,173,205,191,384,237,507,204,186,315
"2025-07-20 12:15","ges",652,"ges",334,"ges","ges","ges",584,104,151,173,205,192,387,236,507,204,186,315
"2025-07-20 12:20","ges",651,"ges",333,"ges","ges","ges",579,105,149,173,205,192,390,234,507,204,180,314
"2025-07-20 12:25","ges",648,"ges",333,"ges","ges","ges",572,99,148,173,203,195,389,236,511,204,182,313
"2025-07-20 12:30","ges",645,"ges",332,"ges","ges","ges",567,93,143,173,205,195,389,236,510,204,176,313
"2025-07-20 12:35","ges",641,"ges",331,"ges","ges","ges",569,89,144,173,206,197,390,234,511,204,176,313
"2025-07-20 12:40","ges",640,"ges",333,"ges","ges","ges",569,83,143,173,205,197,389,234,510,204,176,312
"2025-07-20 12:45","ges",640,"ges",335,"ges","ges","ges",563,78,141,173,201,196,388,231,514,204,174,312
"2025-07-20 12:50","ges",636,"ges",335,"ges","ges","ges",553,75,139,173,202,195,386,232,513,204,172,312
"2025-07-20 12:55","ges",637,"ges",331,"ges","ges","ges",550,76,140,173,202,198,387,231,513,204,172,312
"2025-07-20 13:00","ges",633,"ges",336,"ges","ges","ges",545,73,139,173,201,198,386,228,511,204,166,310
"2025-07-20 13:05","ges",636,"ges",336,"ges","ges","ges",543,67,139,173,206,199,386,231,508,204,164,310
"2025-07-20 13:10","ges",632,"ges",334,"ges","ges","ges",539,63,137,173,206,197,384,230,509,204,162,309
"2025-07-20 13:15","ges",632,"ges",333,"ges","ges","ges",531,58,135,173,207,197,386,232,511,203,164,308
"2025-07-20 13:20","ges",631,"ges",332,"ges","ges","ges",528,62,131,173,209,197,389,231,513,204,162,309
"2025-07-20 13:25","ges",626,"ges",333,"ges","ges","ges",527,58,131,173,209,197,386,233,514,204,172,309
"2025-07-20 13:30","ges",625,"ges",332,"ges","ges","ges",526,56,131,173,209,196,386,230,516,204,172,308
"2025-07-20 13:35","ges",624,"ges",332,"ges","ges","ges",523,58,131,173,210,195,387,227,512,205,170,308
"2025-07-20 13:40","ges",625,"ges",334,"ges","ges","ges",520,61,132,173,213,198,384,228,512,205,172,308
"2025-07-20 13:45","ges",627,"ges",332,"ges","ges","ges",516,63,131,173,212,196,383,230,516,204,172,307
"2025-07-20 13:50","ges",628,"ges",332,"ges","ges","ges",509,69,131,173,210,195,381,230,513,204,172,307
"2025-07-20 13:55","ges",628,"ges",332,"ges","ges","ges",508,60,132,173,211,196,380,230,509,204,178,306
"2025-07-20 14:00","ges",625,"ges",331,"ges","ges","ges",513,61,133,173,210,198,383,230,508,204,178,305
"2025-07-20 14:05","ges",623,"ges",332,"ges","ges","ges",511,55,133,173,211,200,382,231,506,204,178,306
"2025-07-20 14:10","ges",619,"ges",331,"ges","ges","ges",508,56,134,173,209,203,381,229,500,202,182,306
"2025-07-20 14:15","ges",621,"ges",326,"ges","ges","ges",508,50,135,173,210,206,383,230,500,202,184,306
"2025-07-20 14:20","ges",619,"ges",324,"ges","ges","ges",513,49,134,173,212,210,383,231,502,202,181,306
"2025-07-20 14:25","ges",620,"ges",323,"ges","ges","ges",507,42,131,173,216,211,383,231,502,202,184,307
"2025-07-20 14:30","ges",623,"ges",323,"ges","ges","ges",508,38,133,173,217,210,383,234,500,202,178,307
"2025-07-20 14:35","ges",624,"ges",322,"ges","ges","ges",503,31,131,173,217,210,385,236,503,202,178,307
"2025-07-20 14:40","ges",625,"ges",321,"ges","ges","ges",499,27,131,173,217,211,385,235,500,202,176,308
"2025-07-20 14:45","ges",621,"ges",321,"ges","ges","ges",492,30,132,173,216,212,387,236,499,202,166,308
"2025-07-20 14:50","ges",620,"ges",321,"ges","ges","ges",487,27,132,173,217,212,386,239,498,202,168,309
"2025-07-20 14:55","ges",621,"ges",321,"ges","ges","ges",484,27,132,173,219,212,388,241,493,202,164,307
"2025-07-20 15:00","ges",617,"ges",321,"ges","ges","ges",489,15,132,173,219,214,388,239,491,202,160,307
"2025-07-20 15:05","ges",617,"ges",320,"ges","ges","ges",480,17,129,173,219,213,389,238,493,202,158,304
"2025-07-20 15:10","ges",617,"ges",321,"ges","ges","ges",477,13,130,173,217,214,386,236,494,202,148,303
"2025-07-20 15:15","ges",616,"ges",321,"ges","ges","ges",476,4,132,173,221,214,385,241,495,202,150,305
"2025-07-20 15:20","ges",616,"ges",322,"ges","ges","ges",472,"bes",132,173,221,215,385,243,496,202,150,304
"2025-07-20 15:25","ges",613,"ges",323,"ges","ges","ges",470,1,130,173,224,213,386,242,494,202,156,305
"2025-07-20 15:30","ges",615,"ges",326,"ges","ges","ges",464,1,130,173,221,212,387,243,493,202,154,303
"2025-07-20 15:35","ges",619,"ges",327,"ges","ges","ges",466,0,130,173,220,210,389,242,494,202,156,303
"2025-07-20 15:40","ges",620,"ges",326,"ges","ges","ges",466,3,131,173,223,210,389,241,494,202,156,303
"2025-07-20 15:45","ges",620,"ges",326,"ges","ges","ges",466,1,131,173,222,210,390,238,498,202,158,300
"2025-07-20 15:50","ges",618,"ges",325,"ges","ges","ges",468,1,131,173,224,208,390,237,496,201,158,303
"2025-07-20 15:55","ges",619,"ges",322,"ges","ges","ges",464,9,134,173,225,206,389,240,493,201,158,303
"2025-07-20 16:00","ges",618,"ges",320,"ges","ges","ges",465,3,135,173,227,207,388,239,494,201,158,303
"2025-07-20 16:05","ges",614,"ges",318,"ges","ges","ges",470,4,137,173,227,204,390,232,488,202,156,303
"2025-07-20 16:10","ges",616,"ges",319,"ges","ges","ges",476,1,139,173,228,206,389,232,482,202,156,302
"2025-07-20 16:15","ges",618,"ges",320,"ges","ges","ges",473,5,138,173,231,205,390,232,481,202,156,302
"2025-07-20 16:20","ges",616,"ges",323,"ges","ges","ges",472,3,141,173,232,207,390,231,479,201,158,302
"2025-07-20 16:25","ges",615,"ges",323,"ges","ges","ges",472,5,139,173,232,209,389,230,476,201,162,302
"2025-07-20 16:30","ges",612,"ges",324,"ges","ges","ges",472,7,141,173,235,206,389,232,477,201,166,301
"2025-07-20 16:35","ges",611,"ges",324,"ges","ges","ges",474,8,143,173,239,207,390,233,474,201,168,302
"2025-07-20 16:40","ges",610,"ges",326,"ges","ges","ges",475,15,142,173,240,206,391,235,472,201,166,301
"2025-07-20 16:45","ges",610,"ges",328,"ges","ges","ges",481,15,142,173,242,203,391,236,470,201,166,301
"2025-07-20 16:50","ges",610,"ges",327,"ges","ges","ges",484,19,142,173,242,206,391,236,468,202,168,301
"2025-07-20 16:55","ges",608,"ges",326,"ges","ges","ges",487,25,141,173,244,202,391,232,464,202,168,302
"2025-07-20 17:00","ges",609,"ges",326,"ges","ges","ges",488,25,144,173,245,201,390,232,462,202,166,301
"2025-07-20 17:05","ges",612,"ges",324,"ges","ges","ges",496,31,145,173,247,200,390,233,461,201,170,303
"2025-07-20 17:10","ges",613,"ges",326,"ges","ges","ges",501,39,149,173,245,203,391,231,464,200,170,300
"2025-07-20 17:15","ges",616,"ges",325,"ges","ges","ges",508,34,149,173,246,202,390,231,465,199,170,300
"2025-07-20 17:20","ges",619,"ges",322,"ges","ges","ges",506,38,147,173,246,200,393,227,471,200,172,294
"2025-07-20 17:25","ges",618,"ges",324,"ges","ges","ges",504,35,145,173,246,200,393,225,467,199,170,295
"2025-07-20 17:30","ges",617,"ges",325,"ges","ges","ges",507,45,146,173,245,201,392,221,462,199,168,295
"2025-07-20 17:35","ges",615,"ges",324,"ges","ges","ges",513,52,144,173,244,203,392,218,455,199,164,293
"2025-07-20 17:40","ges",620,"ges",324,"ges","ges","ges",517,47,141,173,245,201,392,218,457,200,164,292
"2025-07-20 17:45","ges",618,"ges",326,"ges","ges","ges",516,45,142,173,244,203,394,217,456,200,158,292
"2025-07-20 17:50","ges",619,"ges",326,"ges","ges","ges",524,45,144,173,243,201,395,217,454,199,156,291
"2025-07-20 17:55","ges",619,"ges",321,"ges","ges","ges",537,46,143,173,239,204,394,216,453,199,158,289
"2025-07-20 18:00","ges",619,"ges",320,"ges","ges","ges",541,53,142,173,240,205,393,217,443,199,154,288
"2025-07-20 18:05","ges",620,"ges",318,"ges","ges","ges",538,50,141,173,239,204,391,215,442,200,154,284
"2025-07-20 18:10","ges",618,"ges",316,"ges","ges","ges",543,48,142,173,237,203,390,214,440,200,154,286
"2025-07-20 18:15","ges",615,"ges",316,"ges","ges","ges",547,51,142,173,232,200,390,216,440,200,156,288
"2025-07-20 18:20","ges",614,"ges",321,"ges","ges","ges",550,54,142,173,230,199,390,218,436,200,152,287
"2025-07-20 18:25","ges",616,"ges",318,"ges","ges","ges",561,58,143,173,230,197,391,220,434,200,152,289
"2025-07-20 18:30","ges",620,"ges",320,"ges","ges","ges",564,68,145,173,229,195,391,218,434,199,150,289
"2025-07-20 18:35","ges",624,"ges",319,"ges","ges","ges",572,75,145,173,230,196,391,216,431,199,150,289
"2025-07-20 18:40","ges",624,"ges",318,"ges","ges","ges",575,81,146,173,231,196,391,217,433,199,148,290
"2025-07-20 18:45","ges",623,"ges",316,"ges","ges","ges",579,83,146,173,232,195,393,218,437,199,140,290
"2025-07-20 18:50","ges",626,"ges",317,"ges","ges","ges",582,86,146,173,232,194,393,216,439,199,142,289
"2025-07-20 18:55","ges",630,"ges",317,"ges","ges","ges",582,87,145,173,228,194,393,215,434,200,146,290
"2025-07-20 19:00","ges",631,"ges",316,"ges","ges","ges",588,92,145,173,228,192,393,214,435,200,154,289
"2025-07-20 19:05","ges",635,"ges",315,"ges","ges","ges",593,104,149,173,227,192,393,213,435,200,160,290
"2025-07-20 19:10","ges",637,"ges",318,"ges","ges","ges",601,119,148,173,225,190,394,214,439,199,164,291
"2025-07-20 19:15","ges",643,"ges",323,"ges","ges","ges",604,124,147,173,223,193,394,214,437,198,164,288
"2025-07-20 19:20","ges",645,"ges",325,"ges","ges","ges",615,128,149,173,223,193,395,217,440,199,168,287
"2025-07-20 19:25","ges",646,"ges",324,"ges","ges","ges",616,132,148,173,223,193,395,221,445,199,166,287
"2025-07-20 19:30","ges",646,"ges",325,"ges","ges","ges",618,141,147,173,225,191,395,222,444,199,168,288
"2025-07-20 19:35","ges",646,"ges",323,"ges","ges","ges",622,143,149,173,229,194,396,222,447,199,170,290
"2025-07-20 19:40","ges",646,"ges",324,"ges","ges","ges",627,155,148,173,232,194,396,220,443,199,172,292
"2025-07-20 19:45","ges",647,"ges",324,"ges","ges","ges",636,169,150,173,234,193,396,219,447,199,172,292
"2025-07-20 19:50","ges",649,"ges",327,"ges","ges","ges",639,172,151,173,235,194,397,222,444,199,172,293
"2025-07-20 19:55","ges",649,"ges",329,"ges","ges","ges",645,176,152,173,235,195,398,223,445,197,172,293
"2025-07-20 20:00","ges",648,"ges",330,"ges","ges","ges",646,178,151,173,236,196,398,223,441,197,174,293
"2025-07-20 20:05","ges",647,"ges",327,"ges","ges","ges",645,187,152,170,236,197,400,223,442,197,174,294
"2025-07-20 20:10","ges",651,"ges",327,"ges","ges","ges",647,190,152,170,236,197,399,221,452,197,174,294
"2025-07-20 20:15","ges",653,"ges",330,"ges","ges","ges",653,193,154,170,239,199,400,224,459,200,174,295
"2025-07-20 20:20","ges",656,"ges",331,"ges","ges","ges",654,193,155,170,240,199,401,226,456,200,176,295
"2025-07-20 20:25","ges",656,"ges",330,"ges","ges","ges",658,193,157,170,240,200,399,229,456,200,176,295
"2025-07-20 20:30","ges",656,"ges",331,"ges","ges","ges",658,193,158,170,243,200,398,227,457,200,176,296
"2025-07-20 20:35","ges",659,"ges",333,"ges","ges","ges",658,193,161,170,244,203,397,229,457,200,182,297
"2025-07-20 20:40","ges",660,"ges",333,"ges","ges","ges",657,193,161,170,244,201,397,231,457,200,182,300
"2025-07-20 20:45","ges",662,"ges",334,"ges","ges","ges",659,194,161,170,246,202,397,233,458,201,182,303
"2025-07-20 20:50","ges",663,"ges",335,"ges","ges","ges",661,196,161,170,246,203,395,232,459,201,182,304
"2025-07-20 20:55","ges",664,"ges",336,"ges","ges","ges",663,"ges",162,170,247,203,396,232,458,201,182,307
"2025-07-20 21:00","ges",665,"ges",337,"ges","ges","ges",662,"ges",162,170,246,204,396,231,461,201,184,307
"2025-07-20 21:05","ges",667,"ges",343,"ges","ges","ges",666,"ges",162,170,246,203,397,233,462,201,184,307
"2025-07-20 21:10","ges",669,"ges",347,"ges","ges","ges",668,"ges",162,170,245,203,396,233,464,201,184,307
"2025-07-20 21:15","ges",669,"ges",347,"ges","ges","ges",669,"ges",162,170,247,203,397,234,464,202,188,307
"2025-07-20 21:20","ges",671,"ges",349,"ges","ges","ges",670,"ges",162,170,247,201,397,233,464,202,190,307
"2025-07-20 21:25","ges",671,"ges",348,"ges","ges","ges",672,"ges",163,170,249,201,397,234,464,202,190,307
"2025-07-20 21:30","ges",671,"ges",349,"ges","ges","ges",672,"ges",163,170,254,203,397,235,467,202,192,307
"2025-07-20 21:35","ges",672,"ges",349,"ges","ges","ges",674,"ges",163,170,254,204,396,237,469,202,194,308
"2025-07-20 21:40","ges",674,"ges",350,"ges","ges","ges",674,"ges",163,170,254,206,397,238,472,202,194,309
"2025-07-20 21:45","ges",673,"ges",350,"ges","ges","ges",676,"ges",163,170,254,209,396,237,478,202,194,309
"2025-07-20 21:50","ges",673,"ges",349,"ges","ges","ges",675,"ges",163,170,254,209,396,239,480,203,196,311
"2025-07-20 21:55","ges",674,"ges",351,"ges","ges","ges",676,"ges",163,170,255,209,396,239,483,203,196,311
"2025-07-20 22:00","ges",676,"ges",351,"ges","ges","ges",668,"ges",163,170,254,210,396,241,483,203,196,311
"2025-07-20 22:05","ges",679,"ges",351,"ges","ges","ges",668,"ges",163,170,254,210,395,241,485,203,196,311
"2025-07-20 22:10","ges",681,"ges",352,"ges","ges","ges",668,"ges",163,170,254,211,395,241,488,204,200,311
"2025-07-20 22:15","ges",681,"ges",353,"ges","ges","ges",669,"ges",163,170,253,211,394,241,492,205,202,313
"2025-07-20 22:20","ges",682,"ges",353,"ges","ges","ges",674,"ges",163,170,253,213,396,240,498,206,204,313
"2025-07-20 22:25","ges",682,"ges",353,"ges","ges","ges",675,"ges",163,170,253,213,396,242,503,206,204,313
"2025-07-20 22:30","ges",682,"ges",354,"ges","ges","ges",675,"ges",163,170,254,215,396,241,517,207,204,313
"2025-07-20 22:35","ges",682,"ges",355,"ges","ges","ges",677,"ges",163,170,254,216,396,241,522,207,204,313
"2025-07-20 22:40","ges",682,"ges",355,"ges","ges","ges",679,"ges",163,170,256,216,396,241,522,207,204,313
"2025-07-20 22:45","ges",683,"ges",356,"ges","ges","ges",681,"ges",163,170,256,216,396,241,524,207,204,313
"2025-07-20 22:50","ges",683,"ges",356,"ges","ges","ges",681,"ges",163,170,256,217,396,241,529,207,204,313
"2025-07-20 22:55","ges",683,"ges",356,"ges","ges","ges",683,"ges",163,170,256,217,396,240,529,207,204,313
"2025-07-20 23:00","ges",683,"ges",357,"ges","ges","ges",684,"ges",163,170,256,216,396,240,530,207,204,313
"2025-07-20 23:05","ges",684,"ges",358,"ges","ges","ges",685,"ges",163,170,256,216,396,240,530,207,204,313
"2025-07-20 23:10","ges",685,"ges",358,"ges","ges","ges",685,"ges",163,170,256,216,396,241,531,208,204,313
"2025-07-20 23:15","ges",685,"ges",358,"ges","ges","ges",686,"ges",163,170,256,217,396,241,532,208,204,313
