"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-04-18 00:00","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,168,401,246,545,317
"2025-04-18 00:15","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,545,317
"2025-04-18 00:30","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,546,316
"2025-04-18 00:45","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,548,316
"2025-04-18 01:00","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,560,316
"2025-04-18 01:15","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,575,316
"2025-04-18 01:30","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,316
"2025-04-18 01:45","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,316
"2025-04-18 02:00","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,315
"2025-04-18 02:15","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,316
"2025-04-18 02:30","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,317
"2025-04-18 02:45","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,317
"2025-04-18 03:00","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,318
"2025-04-18 03:15","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,318
"2025-04-18 03:30","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,318
"2025-04-18 03:45","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,318
"2025-04-18 04:00","ges",661,"ges",348,"ges","ges","ges",685,"ges",162,180,253,169,401,246,581,318
