"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-08-06 06:50","ges",652,187,348,"kei","kei","ges",670,223,154,170,245,112,111,213,500,362,100,287,176
"2026-08-06 06:55","ges",652,187,346,"kei","kei","ges",666,222,154,170,245,113,110,215,500,359,100,288,176
"2026-08-06 07:00","ges",650,187,344,"kei","kei","ges",666,221,154,170,246,112,106,216,500,352,100,285,176
"2026-08-06 07:05","ges",649,187,346,"kei","kei","ges",664,219,154,170,245,114,105,217,500,349,100,284,177
"2026-08-06 07:10","ges",649,186,345,"kei","kei","ges",661,217,154,170,244,112,106,216,500,346,100,284,177
"2026-08-06 07:15","ges",649,186,344,"kei","kei","ges",659,216,154,170,243,116,103,215,500,340,99,285,178
"2026-08-06 07:20","ges",648,185,342,"kei","kei","ges",657,215,154,170,242,116,101,215,500,339,99,285,181
"2026-08-06 07:25","ges",647,184,340,"kei","kei","ges",652,214,154,170,242,117,100,213,500,337,100,284,181
"2026-08-06 07:30","ges",641,184,341,"kei","kei","ges",649,212,154,170,239,117,97,210,500,333,102,288,180
"2026-08-06 07:35","ges",637,183,340,"kei","kei","ges",649,212,154,170,238,116,94,212,500,332,100,290,180
"2026-08-06 07:40","ges",635,179,338,"kei","kei","ges",646,210,154,170,237,117,93,213,500,330,97,290,185
"2026-08-06 07:45","ges",629,178,337,"kei","kei","ges",644,210,154,170,236,117,94,212,500,327,97,289,185
"2026-08-06 07:50","ges",623,175,335,"kei","kei","ges",639,209,152,170,237,118,84,210,500,327,96,287,185
"2026-08-06 07:55","ges",620,170,330,"kei","kei","ges",633,207,149,170,236,119,84,209,500,326,95,285,186
"2026-08-06 08:00","ges",617,169,323,"kei","kei","ges",633,207,147,170,232,117,82,208,500,326,95,285,187
"2026-08-06 08:05","ges",616,165,320,"kei","kei","ges",631,204,147,170,231,118,81,208,500,325,93,283,187
"2026-08-06 08:10","ges",615,165,316,"kei","kei","ges",628,202,146,170,229,114,81,208,500,325,92,283,187
"2026-08-06 08:15","ges",616,165,316,"kei","kei","ges",626,201,144,170,226,116,83,205,500,326,93,282,188
"2026-08-06 08:20","ges",609,165,317,"kei","kei","ges",619,200,140,170,225,119,84,207,500,325,92,282,189
"2026-08-06 08:25","ges",605,163,316,"kei","kei","ges",613,199,138,170,223,116,87,210,500,324,89,282,190
"2026-08-06 08:30","ges",604,164,309,"kei","kei","ges",602,196,140,170,222,114,87,209,498,324,90,280,191
"2026-08-06 08:35","ges",601,163,303,"kei","kei","ges",595,194,140,170,222,111,90,208,495,322,89,277,191
"2026-08-06 08:40","ges",601,162,303,"kei","kei","ges",595,193,139,170,217,110,91,208,494,322,87,272,191
"2026-08-06 08:45","ges",596,158,296,"kei","kei","ges",586,193,137,170,214,111,84,208,493,321,83,273,192
"2026-08-06 08:50","ges",595,157,294,"kei","kei","ges",579,190,136,170,212,109,80,205,490,320,82,271,190
"2026-08-06 08:55","ges",610,156,293,"kei","kei","ges",569,189,135,170,206,109,78,205,487,320,81,271,191
"2026-08-06 09:00","ges",606,155,288,"kei","kei","ges",560,188,133,170,204,110,78,208,487,320,82,271,189
"2026-08-06 09:05","ges",606,154,289,"kei","kei","ges",559,185,126,170,201,109,76,208,483,319,82,271,188
"2026-08-06 09:10","ges",604,156,283,"kei","kei","ges",558,184,126,170,201,109,73,207,482,318,82,271,187
"2026-08-06 09:15","ges",601,151,284,"kei","kei","ges",551,181,124,170,198,109,73,207,482,318,81,272,187
"2026-08-06 09:20","ges",595,147,280,"kei","kei","ges",550,181,125,170,191,106,66,205,480,316,81,268,185
"2026-08-06 09:25","ges",593,146,280,"kei","kei","ges",551,179,124,170,189,106,65,205,480,317,79,264,182
"2026-08-06 09:30","ges",590,142,277,"kei","kei","ges",546,175,122,170,184,106,63,206,477,313,81,261,183
"2026-08-06 09:35","ges",588,140,271,"kei","kei","ges",545,174,121,170,180,104,61,204,475,311,78,260,182
"2026-08-06 09:40","ges",584,135,256,"kei","kei","ges",543,171,116,170,177,103,60,202,474,307,77,260,179
"2026-08-06 09:45","ges",583,135,252,"kei","kei","ges",539,171,112,170,175,99,59,203,474,308,78,259,177
"2026-08-06 09:50","ges",580,135,244,"kei","kei","ges",532,169,104,170,167,98,56,201,474,307,78,257,177
"2026-08-06 09:55","ges",576,130,230,"kei","kei","ges",526,169,98,170,164,95,54,202,473,307,74,254,175
"2026-08-06 10:00","ges",569,124,214,"kei","kei","ges",507,168,84,170,156,97,50,201,472,305,74,255,176
"2026-08-06 10:05","ges",562,118,212,"kei","kei","ges",503,169,78,170,158,99,46,199,471,304,71,251,176
"2026-08-06 10:10","ges",553,111,203,"kei","kei","ges",494,164,65,170,151,99,45,196,470,305,69,250,177
"2026-08-06 10:15","ges",551,108,199,"kei","kei","ges",487,162,60,170,147,98,44,194,469,305,67,248,177
"2026-08-06 10:20","ges",542,100,189,"kei","kei",350,480,161,52,170,138,97,38,197,468,305,64,246,176
"2026-08-06 10:25","ges",540,92,187,"kei","kei",350,472,156,45,170,138,96,33,197,467,304,61,246,173
"2026-08-06 10:30","ges",539,92,180,"kei","kei",350,466,155,41,170,135,97,30,196,465,303,60,248,170
"2026-08-06 10:35","ges",532,91,170,"kei","kei",350,459,150,32,170,127,94,23,196,465,303,67,246,168
"2026-08-06 10:40","ges",532,87,154,"kei","kei",350,444,149,28,170,126,96,24,197,463,303,70,246,167
"2026-08-06 10:45","ges",531,85,149,"kei","kei",350,442,148,20,170,120,93,20,195,463,305,71,245,162
"2026-08-06 10:50","ges",523,86,140,"kei","kei",350,435,142,8,170,119,93,20,198,461,306,67,245,161
"2026-08-06 10:55","ges",517,76,137,"kei","kei",350,426,137,"bes",170,116,92,19,199,460,308,69,245,158
"2026-08-06 11:00","ges",513,76,130,"kei","kei",350,412,131,"bes",170,114,92,14,201,463,307,72,244,160
"2026-08-06 11:05","ges",510,71,120,"kei","kei",350,402,132,"bes",170,108,94,13,200,463,306,74,243,159
"2026-08-06 11:10","ges",509,69,109,"kei","kei",350,389,131,1,170,104,91,9,200,463,305,70,241,159
"2026-08-06 11:15","ges",508,65,109,"kei","kei",350,373,126,"bes",170,100,94,3,199,463,307,68,241,159
"2026-08-06 11:20","ges",502,64,100,"kei","kei",350,362,123,1,170,95,93,"bes",197,465,306,69,242,156
"2026-08-06 11:25","ges",496,60,92,"kei","kei",350,349,123,"bes",170,83,92,1,195,465,306,70,242,156
"2026-08-06 11:30","ges",495,58,83,"kei","kei",350,345,120,"bes",170,77,92,"bes",196,463,306,67,242,157
"2026-08-06 11:35","ges",491,57,82,"kei","kei",350,340,119,"bes",170,78,94,5,194,463,307,70,240,158
"2026-08-06 11:40","ges",486,57,83,"kei","kei",350,327,119,"bes",170,78,93,1,192,462,307,67,241,155
"2026-08-06 11:45","ges",482,51,85,"kei","kei",350,318,119,1,170,76,93,8,190,464,306,69,242,156
"2026-08-06 11:50","ges",471,47,81,"kei","kei",350,314,115,3,170,78,93,2,188,465,308,67,241,157
"2026-08-06 11:55","ges",471,39,81,"kei","kei",350,304,116,5,170,69,94,"bes",182,464,309,65,241,155
"2026-08-06 12:00","ges",468,44,73,"kei","kei",350,295,118,1,170,65,91,"ges",179,460,310,65,243,154
"2026-08-06 12:05","ges",460,47,70,"kei","kei",350,290,117,1,170,61,93,1,177,460,309,66,244,152
"2026-08-06 12:10","ges",460,42,62,"kei","kei",350,282,119,3,170,63,92,1,175,459,308,65,244,152
"2026-08-06 12:15","ges",454,42,57,"kei","kei",350,277,117,"bes",170,66,89,1,171,460,310,61,239,150
"2026-08-06 12:20","ges",452,44,58,"kei","kei",350,276,115,"bes",170,64,89,1,170,459,309,61,240,150
"2026-08-06 12:25","ges",452,43,45,"kei","kei",350,265,116,2,170,55,92,1,171,457,307,63,238,149
"2026-08-06 12:30","ges",448,45,44,"kei","kei",350,266,115,2,170,57,92,1,170,457,308,60,237,151
"2026-08-06 12:35","ges",446,49,45,"kei","kei",350,264,113,1,170,56,92,1,163,458,306,58,232,151
"2026-08-06 12:40","ges",446,45,42,"kei","kei",350,255,114,"bes",170,56,91,8,164,457,308,60,231,150
"2026-08-06 12:45","ges",442,43,38,"kei","kei",350,248,117,"bes",170,54,92,7,163,458,309,65,230,147
"2026-08-06 12:50","ges",436,38,34,"kei","kei",350,241,116,"bes",170,56,92,2,165,457,308,68,229,148
"2026-08-06 12:55","ges",437,44,36,"kei","kei",350,242,116,2,170,56,92,4,164,457,307,63,229,159
"2026-08-06 13:00","ges",436,46,46,"kei","kei",350,238,118,8,170,57,92,4,167,456,307,66,227,159
"2026-08-06 13:05","ges",434,45,49,"kei","kei",350,240,119,1,170,59,94,6,164,461,306,67,229,160
"2026-08-06 13:10","ges",437,47,54,"kei","kei",350,238,121,3,170,57,93,5,164,462,306,69,230,155
"2026-08-06 13:15","ges",438,51,52,"kei","kei",350,243,123,7,170,58,93,7,163,460,306,66,232,156
"2026-08-06 13:20","ges",436,53,44,"kei","kei",350,241,122,9,170,58,95,5,164,455,306,70,231,158
"2026-08-06 13:25","ges",435,51,51,"kei","kei",350,243,124,1,170,64,92,4,165,454,307,67,233,154
"2026-08-06 13:30","ges",438,48,51,"kei","kei",350,239,122,7,170,60,91,2,165,450,307,69,235,156
"2026-08-06 13:35","ges",438,45,50,"kei","kei",350,246,124,4,170,61,91,6,164,449,308,64,237,157
"2026-08-06 13:40","ges",437,44,49,"kei","kei",350,247,129,2,170,62,91,7,161,449,308,65,235,159
"2026-08-06 13:45","ges",439,38,54,"kei","kei",350,242,130,3,170,62,92,2,163,451,309,69,235,161
"2026-08-06 13:50","ges",443,37,60,"kei","kei",350,243,132,3,170,62,92,"bes",161,450,308,71,237,160
"2026-08-06 13:55","ges",442,38,66,"kei","kei",350,243,130,1,170,59,93,1,159,449,309,72,235,160
"2026-08-06 14:00","ges",442,36,64,"kei","kei",350,240,129,"bes",170,57,92,"bes",155,449,309,70,239,159
"2026-08-06 14:05","ges",449,34,74,"kei","kei",350,244,133,"bes",170,51,92,"bes",154,449,309,74,239,159
"2026-08-06 14:10","ges",448,35,72,"kei","kei",350,242,131,"bes",170,48,93,1,154,445,308,69,235,161
"2026-08-06 14:15","ges",449,39,75,"kei","kei",350,244,136,"bes",170,49,94,1,155,447,309,69,240,161
"2026-08-06 14:20","ges",450,39,75,"kei","kei",350,251,135,"bes",170,46,95,1,154,445,310,71,245,159
"2026-08-06 14:25","ges",451,41,77,"kei","kei",350,252,133,"bes",170,44,94,"bes",154,442,309,69,246,162
"2026-08-06 14:30","ges",452,36,78,"kei","kei",350,247,135,1,170,47,93,1,155,440,310,65,247,160
"2026-08-06 14:35","ges",449,33,69,"kei","kei",350,249,137,"bes",170,48,96,1,152,441,309,65,250,158
"2026-08-06 14:40","ges",451,31,76,"kei","kei",350,250,139,"bes",170,50,97,1,152,439,313,67,251,158
"2026-08-06 14:45","ges",454,24,83,"kei","kei",350,263,140,"bes",170,46,95,5,149,435,313,68,249,159
"2026-08-06 14:50","ges",453,16,74,"kei","kei",350,267,140,"bes",170,52,97,9,149,435,318,66,253,158
"2026-08-06 14:55","ges",448,17,77,"kei","kei",350,273,140,1,170,53,98,8,151,435,317,68,249,158
"2026-08-06 15:00","ges",452,19,78,"kei","kei",350,279,140,2,170,53,98,10,149,432,319,68,253,158
"2026-08-06 15:05","ges",452,15,81,"kei","kei",350,279,139,"bes",170,48,99,18,151,431,318,67,253,158
"2026-08-06 15:10","ges",451,18,87,"kei","kei",350,285,148,"bes",170,53,99,17,153,433,319,72,254,159
"2026-08-06 15:15","ges",455,22,86,"kei","kei",350,289,149,"bes",170,60,100,19,156,433,319,74,253,160
"2026-08-06 15:20","ges",459,27,89,"kei","kei",350,289,144,3,170,63,99,13,154,435,322,75,255,162
"2026-08-06 15:25","ges",463,27,89,"kei","kei",350,293,144,3,170,63,99,16,156,436,323,73,258,164
"2026-08-06 15:30","ges",468,23,95,"kei","kei",350,293,147,6,170,57,99,13,157,438,325,69,258,164
"2026-08-06 15:35","ges",471,27,96,"kei","kei",350,298,147,1,170,61,99,17,155,437,325,67,258,165
"2026-08-06 15:40","ges",475,27,95,"kei","kei",350,294,147,4,170,61,99,10,154,440,328,64,260,165
"2026-08-06 15:45","ges",484,27,96,"kei","kei",350,302,149,2,170,61,100,6,156,442,332,63,261,166
"2026-08-06 15:50","ges",486,34,97,"kei","kei",350,306,150,2,170,59,103,5,158,446,333,62,260,168
"2026-08-06 15:55","ges",490,37,99,"kei","kei",350,310,152,3,170,58,103,7,161,446,335,63,260,169
"2026-08-06 16:00","ges",487,34,102,"kei","kei",350,308,152,4,170,59,104,7,164,445,344,64,255,172
"2026-08-06 16:05","ges",485,36,102,"kei","kei",350,309,154,5,170,55,104,6,170,443,346,67,256,175
"2026-08-06 16:10","ges",488,39,110,"kei","kei",350,309,155,"bes",170,56,104,7,167,442,350,64,256,175
"2026-08-06 16:15","ges",491,46,111,"kei","kei",350,303,158,"bes",170,61,104,9,169,442,354,62,256,174
"2026-08-06 16:20","ges",491,49,110,"kei","kei",350,305,157,1,170,65,106,8,169,443,357,62,255,175
"2026-08-06 16:25","ges",491,55,106,"kei","kei",350,315,160,1,170,64,106,10,169,439,360,66,253,174
"2026-08-06 16:30","ges",487,53,110,"kei","kei",350,329,164,"bes",170,68,106,7,169,436,364,66,252,174
"2026-08-06 16:35","ges",491,55,110,"kei","kei",350,331,167,1,170,67,105,10,171,435,366,62,250,173
"2026-08-06 16:40","ges",493,53,95,"kei","kei",350,334,170,1,170,72,104,8,172,436,365,65,254,173
"2026-08-06 16:45","ges",499,55,94,"kei","kei",350,337,168,1,170,70,103,5,171,430,367,63,254,174
"2026-08-06 16:50","ges",501,55,91,"kei","kei",350,344,170,1,170,73,103,2,172,432,367,61,258,173
"2026-08-06 16:55","ges",504,52,94,"kei","kei",350,348,173,1,170,72,102,1,175,428,368,59,254,172
"2026-08-06 17:00","ges",508,57,100,"kei","kei",350,349,173,6,170,73,100,"bes",177,429,372,64,254,173
"2026-08-06 17:05","ges",506,59,97,"kei","kei",350,353,176,9,170,71,101,6,176,434,372,64,257,173
"2026-08-06 17:10","ges",510,60,99,"kei","kei",350,361,179,13,170,81,103,19,174,431,372,63,256,171
"2026-08-06 17:15","ges",511,67,105,"kei","kei",350,360,176,13,170,80,101,23,172,428,372,56,253,173
"2026-08-06 17:20","ges",520,76,105,"kei","kei",350,359,176,15,170,77,106,31,169,424,372,50,251,174
"2026-08-06 17:25","ges",528,82,103,"kei","kei",350,364,178,18,170,87,105,30,171,424,372,53,254,175
"2026-08-06 17:30","ges",531,82,104,"kei","kei",350,372,177,21,170,94,105,32,172,423,372,49,256,177
"2026-08-06 17:35","ges",530,85,106,"kei","kei",350,382,178,22,170,97,106,29,178,422,372,48,259,181
"2026-08-06 17:40","ges",531,87,110,"kei","kei",350,389,179,24,170,103,105,33,179,420,372,46,260,181
"2026-08-06 17:45","ges",531,85,119,"kei","kei",350,397,179,14,170,104,107,39,179,420,372,44,261,180
"2026-08-06 17:50","ges",537,85,119,"kei","kei",350,405,183,16,170,104,103,37,179,419,372,45,260,179
"2026-08-06 17:55","ges",539,82,133,"kei","kei",350,419,185,22,170,99,98,46,180,417,372,47,257,180
"2026-08-06 18:00","ges",541,86,137,"kei","kei",350,424,186,19,170,102,95,44,179,411,372,51,258,179
"2026-08-06 18:05","ges",548,91,150,"kei","kei",350,441,190,21,170,105,97,48,179,410,372,54,256,178
"2026-08-06 18:10","ges",549,93,162,"kei","kei",350,448,193,24,170,107,97,46,180,406,372,61,256,177
"2026-08-06 18:15","ges",556,97,168,"kei","kei",350,455,196,27,170,110,95,51,184,406,372,59,255,177
"2026-08-06 18:20","ges",560,100,172,"kei","kei",350,470,197,23,170,114,97,57,186,406,372,57,253,178
"2026-08-06 18:25","ges",561,101,172,"kei","kei",350,468,198,29,170,121,100,58,185,403,372,61,256,177
"2026-08-06 18:30","ges",564,101,178,"kei","kei",350,478,200,29,170,129,98,58,183,404,372,64,252,178
"2026-08-06 18:35","ges",569,100,186,"kei","kei",350,485,202,30,170,130,97,59,184,400,372,63,249,179
"2026-08-06 18:40","ges",569,100,190,"kei","kei",350,496,205,31,170,131,94,60,185,406,372,59,251,180
"2026-08-06 18:45","ges",570,100,195,"kei","kei",350,501,205,30,170,135,94,59,186,401,372,54,250,180
"2026-08-06 18:50","ges",571,101,202,"kei","kei",350,503,206,37,170,141,91,54,186,392,372,57,248,179
"2026-08-06 18:55","ges",573,104,207,"kei","kei",350,510,207,41,170,143,87,51,187,388,372,59,248,178
"2026-08-06 19:00","ges",575,107,220,"kei","kei",350,508,208,49,170,149,91,46,188,383,372,60,249,178
"2026-08-06 19:05","ges",578,108,222,"kei","kei",350,512,209,51,170,158,91,51,185,384,372,60,248,177
"2026-08-06 19:10","ges",583,111,220,"kei","kei",350,524,212,57,170,165,95,57,185,376,372,60,250,176
"2026-08-06 19:15","ges",585,114,225,"kei","kei",350,527,214,63,170,167,98,61,188,372,372,60,249,176
"2026-08-06 19:20","ges",588,116,228,"kei","kei",350,535,214,70,170,176,97,66,188,352,372,60,251,176
"2026-08-06 19:25","ges",588,117,231,"kei","kei",350,539,214,69,170,176,100,66,187,340,372,61,252,176
"2026-08-06 19:30","ges",594,120,236,"kei","kei",350,547,214,73,170,183,99,69,185,328,372,65,252,176
"2026-08-06 19:35","ges",595,122,241,"kei","kei",350,555,215,80,170,184,100,76,184,323,372,63,254,175
"2026-08-06 19:40","ges",594,126,245,"kei","kei",350,558,215,85,170,188,102,77,183,325,372,63,255,175
"2026-08-06 19:45","ges",595,128,248,"kei","kei",350,567,214,88,170,194,105,79,184,317,372,66,259,176
"2026-08-06 19:50","ges",597,128,255,"kei","kei",350,568,213,94,170,200,105,80,185,313,372,66,261,175
"2026-08-06 19:55","ges",597,131,255,"kei","kei",350,571,213,102,170,202,104,82,186,311,372,69,260,175
"2026-08-06 20:00","ges",600,136,259,"kei","kei",350,573,213,107,170,206,107,84,187,302,372,71,257,175
"2026-08-06 20:05","ges",601,137,261,"kei","kei",350,586,214,112,170,209,110,84,187,304,372,70,257,176
"2026-08-06 20:10","ges",604,143,271,"kei","kei",350,594,216,119,170,211,110,85,187,308,372,71,256,176
"2026-08-06 20:15","ges",607,146,278,"kei","kei",350,602,214,124,170,215,110,89,187,303,372,70,255,177
"2026-08-06 20:20","ges",610,151,280,"kei","kei",350,603,216,127,170,216,110,88,187,303,372,73,256,177
"2026-08-06 20:25","ges",616,154,285,"kei","kei",350,606,218,130,170,219,111,87,187,296,372,73,258,177
"2026-08-06 20:30","ges",622,157,289,"kei","kei",350,610,218,131,170,220,112,89,190,298,372,76,257,177
"2026-08-06 20:35","ges",629,157,296,"kei","kei",350,617,219,132,170,223,111,94,191,302,372,76,256,177
"2026-08-06 20:40","ges",629,158,301,"kei","kei",350,621,220,134,170,227,111,95,191,313,372,76,260,176
"2026-08-06 20:45","ges",635,158,305,"kei","kei",350,623,"ges",136,170,229,111,93,191,318,372,76,262,176
"2026-08-06 20:50","ges",635,159,307,"kei","kei",350,624,"ges",136,170,229,111,94,191,322,372,76,262,176
"2026-08-06 20:55","ges",636,159,306,"kei","kei",350,628,"ges",138,170,231,111,94,189,328,372,78,262,177
"2026-08-06 21:00","ges",637,163,309,"kei","kei",350,626,"ges",138,170,232,111,95,190,328,372,82,262,177
"2026-08-06 21:05","ges",637,164,312,"kei","kei","ges",626,"ges",139,170,233,113,97,193,330,372,89,265,176
"2026-08-06 21:10","ges",639,166,316,"kei","kei","ges",628,"ges",141,170,233,114,99,194,329,372,89,266,176
"2026-08-06 21:15","ges",639,168,319,"kei","kei","ges",630,"ges",142,170,236,118,101,194,330,372,90,267,176
"2026-08-06 21:20","ges",640,169,323,"kei","kei","ges",630,"ges",142,170,236,119,103,195,331,372,91,267,176
"2026-08-06 21:25","ges",641,175,327,"kei","kei","ges",631,"ges",145,170,237,120,108,196,334,372,91,270,177
"2026-08-06 21:30","ges",642,176,329,"kei","kei","ges",635,"ges",145,170,240,121,110,199,332,372,91,271,178
"2026-08-06 21:35","ges",646,176,333,"kei","kei","ges",641,"ges",147,170,241,121,113,201,334,372,91,272,177
"2026-08-06 21:40","ges",647,"ges",333,"kei","kei","ges",678,"ges",148,170,242,122,114,203,338,372,92,273,179
"2026-08-06 21:45","ges",648,"ges",338,"kei","kei","ges",681,"ges",149,170,242,123,114,204,339,372,91,273,179
"2026-08-06 21:50","ges",649,"ges",342,"kei","kei","ges",683,"ges",149,170,243,124,115,205,342,372,92,274,179
"2026-08-06 21:55","ges",654,"ges",345,"kei","kei","ges",685,"ges",151,170,244,125,118,204,348,372,93,276,179
"2026-08-06 22:00","ges",654,"ges",348,"kei","kei","ges",689,"ges",154,170,245,123,121,205,348,372,94,277,178
"2026-08-06 22:05","ges",655,"ges",350,"kei","kei","ges",689,"ges",154,170,245,122,121,207,350,372,94,280,178
"2026-08-06 22:10","ges",658,"ges",351,"kei","kei","ges",689,"ges",156,170,247,121,121,207,353,372,94,280,178
"2026-08-06 22:15","ges",658,"ges",352,"kei","kei","ges",691,"ges",156,170,247,122,120,207,358,372,95,282,178
"2026-08-06 22:20","ges",659,"ges",356,"kei","kei","ges",694,"ges",156,170,248,123,121,207,367,372,98,282,177
"2026-08-06 22:25","ges",662,"ges",356,"kei","kei","ges",696,"ges",156,170,249,125,123,211,379,372,98,283,177
"2026-08-06 22:30","ges",663,"ges",356,"kei","kei","ges",700,"ges",153,170,249,127,126,219,396,372,98,284,177
"2026-08-06 22:35","ges",665,"ges",358,"kei","kei","ges",701,"ges",153,170,250,130,127,224,408,372,98,288,177
"2026-08-06 22:40","ges",665,"ges",359,"kei","kei","ges",702,"ges",153,170,250,132,128,224,431,372,98,288,177
"2026-08-06 22:45","ges",665,"ges",360,"kei","kei","ges",702,"ges",153,170,250,132,130,224,448,372,98,289,177
"2026-08-06 22:50","ges",664,"ges",360,"kei","kei","ges",703,"ges",153,170,250,131,131,224,446,372,100,292,178
"2026-08-06 22:55","ges",663,"ges",363,"kei","kei","ges",703,"ges",153,170,250,131,131,224,448,372,101,292,177
"2026-08-06 23:00","ges",663,"ges",363,"kei","kei","ges",703,"ges",153,170,250,131,131,224,449,372,101,295,177
"2026-08-06 23:05","ges",666,"ges",363,"kei","kei","ges",703,"ges",153,170,250,90,131,224,449,372,"ges","ges",177
"2026-08-06 23:10","ges",666,"ges",363,"kei","kei","ges",702,"ges",153,170,250,90,133,224,450,372,"ges","ges",177
