Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-08-22 00:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 00:15,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 00:30,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 00:45,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 01:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 01:15,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 01:30,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 01:45,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 02:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 02:15,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 02:30,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 02:45,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 03:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 03:15,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 03:30,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 03:45,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 04:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 04:15,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 04:30,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 04:45,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 05:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 05:15,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 05:30,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 05:45,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:05,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:10,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:15,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:20,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:25,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:30,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:35,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:40,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:45,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:50,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 06:55,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 07:00,642,0,326,0,0,0,631,0,150,155,183,162,327,226,483,273
2021-08-22 07:05,0,0,357,0,0,0,0,0,0,155,0,180,334,243,582,286
2021-08-22 07:10,0,0,357,0,0,0,0,0,0,155,0,178,334,243,582,286
2021-08-22 07:15,0,0,357,0,0,0,0,0,0,155,0,178,335,244,582,286
2021-08-22 07:20,0,0,357,0,0,0,0,0,0,155,0,178,335,244,582,286
2021-08-22 07:25,0,0,357,0,0,0,0,0,0,155,0,179,335,242,582,286
2021-08-22 07:30,0,0,357,0,0,0,0,0,0,155,0,178,335,242,582,286
2021-08-22 07:35,0,0,357,0,0,0,0,0,0,155,0,178,335,242,581,286
2021-08-22 07:40,0,0,357,0,0,0,0,0,0,155,0,179,336,241,581,286
2021-08-22 07:45,0,0,357,0,0,0,0,0,0,155,0,177,337,241,581,286
2021-08-22 07:50,0,0,357,0,0,0,0,0,0,155,0,177,337,241,581,286
2021-08-22 07:55,0,0,357,0,0,0,0,0,0,155,0,177,338,242,581,286
2021-08-22 08:00,0,0,357,0,0,0,0,0,0,155,0,177,339,242,581,286
2021-08-22 08:05,0,0,357,0,0,0,0,0,0,155,0,178,340,243,581,286
2021-08-22 08:10,0,0,357,0,0,0,0,0,0,155,0,177,340,243,581,286
2021-08-22 08:15,0,0,357,0,0,0,0,0,0,155,192,178,342,243,581,286
