Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-04-17 00:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 00:15,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 00:30,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 00:45,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 01:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 01:15,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 01:30,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 01:45,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 02:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 02:15,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 02:30,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 02:45,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 03:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 03:15,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 03:30,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 03:45,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 04:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 04:15,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 04:30,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 04:45,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 05:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 05:15,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 05:30,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 05:45,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:05,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:10,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:15,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:20,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:25,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:30,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:35,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:40,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:45,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:50,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 06:55,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 07:00,0,660,0,357,0,0,0,647,0,150,159,259,167,409,255,518,337
2023-04-17 07:05,0,647,176,336,63,450,358,615,0,0,159,261,144,405,243,554,312
2023-04-17 07:10,0,645,178,332,63,450,358,609,0,0,159,259,144,398,245,549,308
2023-04-17 07:15,0,646,176,332,63,450,358,606,0,0,159,259,145,397,245,548,303
2023-04-17 07:20,0,644,175,333,63,450,358,601,0,0,159,258,144,396,246,548,301
2023-04-17 07:25,0,642,174,329,63,450,357,599,0,0,161,258,144,394,243,547,299
2023-04-17 07:30,0,636,173,326,63,450,357,598,0,150,159,257,140,389,240,546,297
2023-04-17 07:35,0,636,168,324,63,450,357,593,0,150,159,255,138,384,240,542,292
2023-04-17 07:40,0,632,166,320,63,450,357,586,0,150,157,254,138,379,241,536,294
2023-04-17 07:45,0,627,161,319,63,450,356,581,0,150,157,253,137,377,237,534,294
2023-04-17 07:50,0,623,154,314,63,450,356,575,0,150,155,250,135,371,232,530,288
2023-04-17 07:55,0,616,150,310,63,450,354,570,0,150,154,249,134,369,230,528,289
2023-04-17 08:00,0,613,148,306,63,450,351,564,228,150,150,248,132,362,232,522,291
2023-04-17 08:05,0,609,143,303,63,450,349,558,225,150,150,247,133,358,226,517,289
2023-04-17 08:10,0,607,144,301,63,450,344,551,223,150,149,245,134,356,223,512,288
2023-04-17 08:15,0,604,144,297,63,450,340,546,221,143,149,246,134,351,220,507,287
2023-04-17 08:20,0,600,146,298,63,450,337,543,220,139,149,242,131,347,217,507,285
2023-04-17 08:25,0,596,141,293,63,450,333,531,220,135,148,243,129,339,218,500,279
2023-04-17 08:30,0,591,142,291,63,450,332,523,219,134,148,242,127,340,216,494,279
2023-04-17 08:35,0,589,145,291,63,450,329,519,219,134,148,243,131,334,216,491,279
2023-04-17 08:40,0,586,138,289,63,450,324,508,219,132,149,245,125,326,214,486,277
2023-04-17 08:45,0,583,134,284,63,450,321,491,218,128,149,239,123,317,214,480,275
2023-04-17 08:50,0,577,132,284,62,450,312,484,217,126,147,236,124,313,214,479,273
2023-04-17 08:55,0,569,130,280,62,450,311,473,214,124,147,230,125,307,213,476,272
2023-04-17 09:00,0,565,126,274,62,450,304,459,213,117,142,226,117,297,208,467,272
2023-04-17 09:05,0,565,125,269,62,450,301,453,213,115,141,221,114,293,205,466,271
2023-04-17 09:10,0,559,124,266,62,450,295,435,211,114,139,215,114,284,206,468,269
2023-04-17 09:15,0,554,123,257,62,450,283,425,210,101,138,216,115,281,204,465,268
2023-04-17 09:20,0,546,121,254,62,450,279,420,210,99,137,214,112,281,200,465,266
2023-04-17 09:25,0,544,117,252,62,450,276,416,211,98,133,208,114,277,197,465,266
2023-04-17 09:30,0,543,117,244,62,450,272,408,210,93,133,206,114,273,196,465,266
2023-04-17 09:35,0,538,109,238,60,450,257,402,207,87,126,199,112,265,189,466,265
2023-04-17 09:40,0,530,103,232,60,450,253,392,204,86,122,191,109,259,187,467,265
2023-04-17 09:45,0,527,97,222,60,450,241,378,200,76,121,182,104,252,184,465,265
2023-04-17 09:50,0,520,94,214,59,450,235,372,199,70,118,178,101,244,184,464,264
2023-04-17 09:55,0,509,85,208,57,450,224,360,194,61,115,173,101,235,184,462,262
2023-04-17 10:00,0,507,82,209,56,450,214,353,185,55,108,168,95,233,180,463,260
2023-04-17 10:05,0,505,82,204,56,450,207,348,183,48,109,166,91,227,179,464,260
2023-04-17 10:10,0,500,80,195,54,450,201,332,181,39,103,158,89,222,175,462,261
2023-04-17 10:15,0,496,77,187,54,450,188,325,176,34,98,145,86,215,172,463,261
2023-04-17 10:20,0,492,73,170,55,450,185,322,178,32,92,132,81,212,162,463,263
2023-04-17 10:25,0,491,71,164,55,450,179,319,176,28,91,123,83,209,159,460,263
2023-04-17 10:30,0,491,68,158,56,450,176,319,176,21,89,121,81,206,160,460,263
2023-04-17 10:35,0,492,68,154,56,450,174,311,176,15,85,117,81,199,154,458,264
2023-04-17 10:40,0,486,61,153,55,450,171,302,178,11,85,118,82,200,148,458,264
2023-04-17 10:45,0,483,59,144,55,450,167,293,178,11,81,117,84,200,150,457,262
2023-04-17 10:50,0,481,55,147,54,450,165,276,177,8,80,115,84,197,149,456,263
2023-04-17 10:55,0,476,47,136,55,450,161,273,177,5,77,111,84,198,145,455,261
2023-04-17 11:00,0,470,48,131,55,450,158,272,175,0,73,107,87,200,144,452,261
2023-04-17 11:05,0,471,44,131,55,450,155,270,177,0,69,106,90,199,144,450,260
2023-04-17 11:10,0,464,47,124,54,450,148,264,175,0,68,110,91,206,140,450,257
2023-04-17 11:15,0,469,48,126,54,450,145,267,176,0,69,102,92,208,141,451,256
2023-04-17 11:20,0,468,53,124,55,450,137,260,175,0,71,108,93,210,137,448,256
2023-04-17 11:25,0,466,52,118,55,450,135,257,173,0,68,106,89,210,137,448,256
2023-04-17 11:30,0,463,49,111,52,450,129,248,170,0,63,111,86,212,132,447,254
2023-04-17 11:35,0,456,45,108,53,450,122,250,168,0,60,109,86,207,132,449,253
2023-04-17 11:40,0,458,44,111,54,450,118,253,168,0,63,111,87,203,130,450,253
2023-04-17 11:45,0,456,48,112,53,450,115,242,170,0,60,104,89,202,129,448,254
2023-04-17 11:50,0,456,46,113,54,450,108,241,169,0,63,108,91,210,132,448,253
2023-04-17 11:55,0,455,44,110,53,450,106,238,171,0,63,107,92,206,129,448,253
2023-04-17 12:00,0,448,39,111,53,450,103,229,172,0,68,108,91,202,129,449,253
2023-04-17 12:05,0,446,35,106,54,450,210,221,175,0,69,108,96,201,129,449,253
2023-04-17 12:10,0,449,38,108,55,450,208,223,175,0,70,106,95,202,131,448,254
2023-04-17 12:15,0,447,41,113,56,450,202,219,176,0,72,114,94,196,132,448,256
2023-04-17 12:20,0,450,42,113,55,450,194,226,176,0,72,108,96,198,136,448,261
2023-04-17 12:25,0,448,43,111,55,450,188,225,173,0,71,111,97,197,139,448,261
2023-04-17 12:30,0,454,40,113,55,450,183,229,174,0,71,108,96,202,140,448,262
2023-04-17 12:35,0,460,42,115,56,450,180,230,173,0,73,112,92,206,144,447,261
2023-04-17 12:40,0,456,46,119,56,450,174,229,172,1,71,120,91,203,145,447,260
2023-04-17 12:45,0,457,45,113,57,450,165,235,174,0,72,116,89,203,150,451,263
2023-04-17 12:50,0,457,42,114,57,450,165,236,173,0,74,116,89,201,151,451,264
2023-04-17 12:55,0,456,42,113,57,450,160,229,172,3,73,118,88,204,150,453,266
2023-04-17 13:00,0,452,44,111,57,450,154,230,168,1,70,122,90,207,148,453,266
2023-04-17 13:05,0,452,45,107,57,450,153,233,169,1,70,122,91,205,150,453,266
2023-04-17 13:10,0,451,44,100,59,450,151,238,169,0,71,121,92,206,148,455,266
2023-04-17 13:15,0,451,45,103,57,450,148,240,170,0,73,123,91,210,148,460,271
2023-04-17 13:20,0,458,45,111,58,450,148,240,168,0,78,125,97,208,156,459,273
2023-04-17 13:25,0,460,44,114,59,450,147,245,166,0,82,128,95,214,158,460,275
2023-04-17 13:30,0,458,46,118,60,450,145,249,165,0,82,129,93,215,158,460,280
