Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-02-19 00:00,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 00:15,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 00:30,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 00:45,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 01:00,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 01:15,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 01:30,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 01:45,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 02:00,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 02:15,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 02:30,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 02:45,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 03:00,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 03:15,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 03:30,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 03:45,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 04:00,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 04:15,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 04:30,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 04:45,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 05:00,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 05:15,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 05:30,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 05:45,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:05,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:10,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:15,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:20,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:25,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:30,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:35,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:40,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:45,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:50,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 06:55,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 07:00,653,0,344,0,0,0,702,0,0,155,126,174,401,246,525,230
2020-02-19 07:05,638,191,348,63,0,450,687,229,0,155,131,123,387,215,527,186
2020-02-19 07:10,638,191,348,63,0,450,684,229,0,158,129,120,388,215,526,178
2020-02-19 07:15,637,191,347,63,450,450,679,229,0,158,130,116,385,215,525,171
2020-02-19 07:20,634,191,345,63,450,450,673,228,0,158,128,111,382,215,524,165
2020-02-19 07:25,631,191,344,63,450,450,671,227,0,157,127,109,377,212,519,162
2020-02-19 07:30,625,191,341,63,450,450,668,227,0,157,127,106,370,205,515,159
2020-02-19 07:35,618,190,341,63,450,450,665,227,0,157,126,99,368,202,504,154
2020-02-19 07:40,612,189,339,62,450,450,663,226,0,156,127,97,366,198,502,152
2020-02-19 07:45,612,187,337,62,0,447,656,225,0,155,127,94,362,196,498,147
2020-02-19 07:50,608,186,337,61,450,446,653,227,0,154,127,97,359,194,495,146
2020-02-19 07:55,596,184,334,61,450,444,645,226,150,152,125,97,352,193,496,141
2020-02-19 08:00,590,181,330,61,450,444,642,225,150,151,124,96,346,189,491,136
2020-02-19 08:05,581,180,328,60,450,441,641,224,150,151,122,93,336,186,487,130
2020-02-19 08:10,567,181,323,61,450,438,631,223,150,150,115,86,321,181,475,123
2020-02-19 08:15,561,177,321,61,450,437,627,219,150,150,111,84,315,182,468,114
2020-02-19 08:20,556,176,318,61,450,434,617,218,150,148,111,76,306,180,467,108
2020-02-19 08:25,547,171,316,61,450,429,617,218,150,147,107,74,296,177,462,105
2020-02-19 08:30,543,165,312,61,450,424,607,217,145,142,101,71,287,176,456,99
2020-02-19 08:35,541,161,311,62,450,422,595,214,142,141,97,70,277,175,454,94
2020-02-19 08:40,535,155,303,63,450,417,592,212,139,141,89,66,269,172,449,85
2020-02-19 08:45,527,149,296,62,450,407,578,212,130,141,82,60,258,171,445,83
2020-02-19 08:50,524,147,294,62,450,402,570,209,121,140,74,62,248,171,442,85
2020-02-19 09:00,510,131,276,63,450,387,542,204,100,136,68,54,217,164,430,78
2020-02-19 09:05,503,125,271,63,450,376,529,203,96,133,61,50,209,164,422,77
2020-02-19 09:10,497,124,268,63,450,364,521,198,90,129,60,48,200,163,417,78
2020-02-19 09:15,490,120,261,63,450,361,513,196,84,125,57,47,191,158,413,78
2020-02-19 09:20,481,118,253,63,450,354,507,191,76,122,58,46,178,150,405,76
2020-02-19 09:25,472,113,240,63,450,346,493,188,65,116,53,44,159,144,402,73
2020-02-19 09:30,467,101,229,61,450,340,475,187,54,116,48,44,151,145,399,72
2020-02-19 09:35,466,97,218,58,450,336,467,185,43,114,47,38,139,143,392,71
2020-02-19 09:40,466,90,215,58,450,328,459,181,37,110,40,34,137,141,387,70
2020-02-19 09:45,454,86,202,58,450,316,446,177,30,104,35,35,128,140,383,67
2020-02-19 09:50,445,81,191,58,450,307,432,173,24,99,32,33,121,135,375,65
2020-02-19 09:55,437,77,182,57,450,297,422,171,13,96,26,30,120,135,376,67
2020-02-19 10:00,433,69,171,55,450,294,412,170,11,95,18,28,119,134,375,68
2020-02-19 10:05,424,60,161,54,450,286,395,163,0,86,11,24,100,130,371,68
2020-02-19 10:10,419,51,152,54,450,277,370,158,0,82,6,27,98,123,370,70
2020-02-19 10:15,405,40,133,53,450,270,351,160,0,73,0,21,93,121,366,69
2020-02-19 10:20,394,35,126,51,450,265,331,160,0,63,0,19,86,119,364,69
2020-02-19 10:25,390,31,121,53,450,258,326,159,0,61,0,16,77,120,362,69
2020-02-19 10:30,380,24,112,55,450,253,312,154,0,56,0,19,77,119,361,69
2020-02-19 10:35,375,25,101,54,450,243,298,153,0,47,0,17,67,122,361,68
2020-02-19 10:40,363,21,91,53,450,236,285,154,0,33,1,18,71,125,360,69
2020-02-19 10:45,355,14,87,52,450,228,270,152,0,28,0,18,69,124,359,70
2020-02-19 10:50,345,0,81,53,450,224,253,153,0,23,0,15,64,122,358,71
2020-02-19 10:55,339,0,71,53,450,214,241,148,0,20,2,17,63,120,354,71
2020-02-19 11:00,334,0,70,52,450,207,229,146,0,18,4,16,51,114,354,70
2020-02-19 11:05,319,1,65,53,450,197,221,146,0,14,0,17,45,103,352,69
2020-02-19 11:10,318,0,67,54,450,195,209,141,0,9,2,16,46,103,354,69
2020-02-19 11:15,315,1,57,54,450,187,197,140,0,10,0,19,45,95,355,68
2020-02-19 11:20,309,0,46,54,450,176,198,140,0,12,4,17,34,93,355,69
2020-02-19 11:25,307,0,51,53,450,172,186,137,0,9,15,19,33,95,355,66
2020-02-19 11:30,297,0,53,52,450,166,185,134,0,9,6,18,29,94,354,67
2020-02-19 11:35,299,6,39,52,450,162,179,136,0,10,4,20,33,97,348,66
2020-02-19 11:40,301,5,42,52,450,152,179,142,0,11,7,19,26,103,344,67
2020-02-19 11:45,301,2,46,51,450,145,170,143,0,10,2,19,25,105,343,66
2020-02-19 11:50,289,9,44,51,450,140,163,139,0,8,0,22,24,102,341,62
2020-02-19 11:55,281,12,34,51,450,133,170,140,0,8,0,20,20,101,343,62
2020-02-19 12:00,285,7,31,51,450,128,177,137,0,6,2,23,23,99,344,62
2020-02-19 12:05,284,9,21,51,450,122,177,139,0,5,0,25,20,98,344,63
2020-02-19 12:10,289,11,16,50,450,114,179,142,0,4,0,26,25,100,343,64
2020-02-19 12:15,286,17,16,50,450,111,180,142,0,3,3,17,25,100,348,65
2020-02-19 12:20,281,24,23,47,450,103,188,138,0,0,4,14,28,102,352,67
2020-02-19 12:25,284,29,31,46,450,99,190,138,0,0,6,21,29,99,352,67
2020-02-19 12:30,290,33,17,47,450,91,187,139,0,1,12,22,29,96,353,67
2020-02-19 12:35,294,34,16,48,450,88,190,138,0,4,10,21,29,95,357,66
2020-02-19 12:40,292,39,18,48,450,87,189,139,0,10,8,25,28,101,356,65
2020-02-19 12:45,288,37,20,48,450,84,186,139,0,12,5,29,35,108,358,67
2020-02-19 12:50,284,35,25,46,450,80,187,139,0,15,6,24,34,106,358,67
2020-02-19 12:55,283,36,23,48,450,77,185,141,1,14,10,24,36,109,361,72
2020-02-19 13:00,274,38,23,48,450,70,182,140,0,16,17,22,40,110,364,73
2020-02-19 13:05,269,44,23,50,450,65,188,142,0,17,20,24,49,113,369,73
2020-02-19 13:10,278,51,27,50,450,63,203,144,1,18,19,30,62,116,369,74
2020-02-19 13:15,282,50,29,50,450,59,206,146,0,20,23,31,64,114,373,73
2020-02-19 13:20,283,50,33,49,450,56,210,148,0,23,22,32,65,115,370,72
2020-02-19 13:25,287,52,38,50,450,52,216,151,0,23,24,29,73,116,369,75
2020-02-19 13:30,292,58,45,48,450,49,225,152,1,26,21,28,77,118,370,75
2020-02-19 13:35,300,56,51,49,450,41,226,153,4,27,19,27,74,116,373,70
2020-02-19 13:40,308,54,55,50,450,37,217,155,0,28,17,28,78,118,373,72
2020-02-19 13:45,319,59,56,49,450,32,223,154,0,29,19,26,78,117,374,76
2020-02-19 13:50,324,60,57,50,450,32,235,152,0,29,23,29,76,116,377,73
2020-02-19 13:55,330,62,60,50,450,31,246,155,0,35,22,35,81,121,376,74
2020-02-19 14:00,336,60,57,49,450,23,247,152,0,34,23,37,81,122,375,72
2020-02-19 14:05,335,56,60,45,450,19,252,151,0,32,23,40,94,123,376,71
2020-02-19 14:10,339,57,66,43,450,18,257,152,0,34,24,37,100,122,377,71
2020-02-19 14:15,345,59,74,43,450,12,259,154,0,33,21,40,106,123,374,72
2020-02-19 14:20,356,59,89,42,450,11,261,156,0,36,22,46,120,130,376,73
2020-02-19 14:25,360,61,87,40,450,121,263,155,0,41,23,48,122,126,376,76
2020-02-19 14:30,355,61,89,40,450,117,261,156,0,44,22,48,121,128,375,76
2020-02-19 14:35,359,63,84,42,450,116,268,158,0,43,27,46,124,130,375,77
2020-02-19 14:40,365,60,91,43,450,114,275,162,0,43,24,44,123,131,376,75
2020-02-19 14:45,374,66,101,43,450,108,278,159,0,44,23,47,124,136,376,73
2020-02-19 14:50,377,65,101,44,450,108,283,160,0,41,24,47,127,139,376,72
2020-02-19 14:55,381,66,110,45,450,102,288,159,0,39,26,49,129,140,377,69
2020-02-19 15:00,387,62,119,43,450,130,293,161,0,40,30,44,131,140,377,67
2020-02-19 15:05,390,72,120,43,450,127,297,164,0,42,31,46,134,137,382,67
2020-02-19 15:10,396,74,124,46,450,124,307,163,0,40,32,48,136,136,385,68
2020-02-19 15:15,400,70,127,48,450,122,305,163,0,39,31,45,136,137,387,68
2020-02-19 15:20,402,67,132,37,450,120,304,160,0,44,32,44,141,135,388,73
2020-02-19 15:25,406,67,124,37,450,119,300,159,2,43,30,49,145,136,388,75
2020-02-19 15:30,413,66,128,35,450,117,292,158,1,42,26,48,143,133,391,78
2020-02-19 15:35,414,67,129,39,450,145,295,155,2,42,24,47,150,133,390,83
2020-02-19 15:40,421,68,135,40,450,143,297,159,3,43,22,47,149,136,389,85
2020-02-19 15:45,419,63,130,41,450,141,299,159,8,41,23,50,151,133,393,85
2020-02-19 15:50,425,62,124,41,450,139,306,158,12,41,23,52,151,133,395,87
2020-02-19 15:55,427,65,119,44,450,136,310,155,9,41,20,54,150,136,393,92
2020-02-19 16:00,425,65,122,45,450,164,314,155,9,45,20,55,151,137,396,98
2020-02-19 16:05,420,70,124,45,450,164,324,159,8,47,19,58,151,138,399,108
2020-02-19 16:10,424,69,125,45,450,162,323,158,8,49,18,61,155,141,399,114
2020-02-19 16:15,431,69,124,45,450,158,339,160,13,52,19,65,159,143,403,123
2020-02-19 16:20,433,73,128,45,450,155,339,159,17,51,18,65,163,143,409,130
2020-02-19 16:25,441,76,132,47,450,151,350,158,21,50,17,70,174,143,411,132
2020-02-19 16:30,442,74,132,48,450,148,356,153,20,51,13,70,177,147,413,133
2020-02-19 16:35,435,75,139,49,450,143,361,150,19,55,10,69,184,146,415,136
