Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-06-06 00:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 00:15,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 00:30,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 00:45,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 01:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 01:15,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 01:30,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 01:45,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 02:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 02:15,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 02:30,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 02:45,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 03:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 03:15,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 03:30,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 03:45,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 04:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 04:15,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 04:30,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 04:45,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 05:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 05:15,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 05:30,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 05:45,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:05,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:10,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:15,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:20,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:25,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:30,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:35,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:40,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:45,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:50,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 06:55,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 07:00,668,0,344,5,0,0,702,0,0,151,225,216,383,263,468,281
2022-06-06 07:05,0,0,358,1,0,0,0,0,0,151,0,210,386,260,577,291
2022-06-06 07:10,0,0,358,1,0,0,0,0,0,151,0,211,386,260,577,291
2022-06-06 07:15,0,0,358,1,0,0,0,0,0,151,0,210,386,261,577,291
2022-06-06 07:20,0,0,358,1,0,0,0,0,0,151,0,211,385,261,577,291
2022-06-06 07:25,0,0,358,1,0,0,0,0,0,151,0,211,385,261,577,291
2022-06-06 07:30,0,0,358,1,0,0,0,0,0,151,0,211,385,261,577,291
2022-06-06 07:35,0,0,358,1,0,0,0,0,0,151,0,211,385,261,577,291
2022-06-06 07:40,0,0,358,0,0,0,0,0,0,151,0,211,385,260,577,291
2022-06-06 07:45,0,0,358,0,0,0,0,0,0,151,0,211,385,260,577,291
2022-06-06 07:50,0,0,359,0,0,0,0,0,0,151,0,211,385,260,577,291
2022-06-06 07:55,0,0,359,0,0,0,0,0,0,151,0,211,385,260,577,291
2022-06-06 08:00,0,0,359,0,0,0,0,0,0,151,0,211,385,259,577,291
2022-06-06 08:05,0,0,359,0,0,0,0,0,0,151,219,210,385,259,577,291
2022-06-06 08:10,0,0,359,0,0,0,0,0,0,151,219,210,385,259,577,291
2022-06-06 08:15,0,0,359,0,0,0,0,0,0,151,219,211,385,259,577,291
2022-06-06 08:20,0,0,359,0,0,0,0,0,0,151,220,210,385,259,577,291
2022-06-06 08:25,670,0,359,0,0,0,0,0,0,151,220,210,385,259,577,291
2022-06-06 08:30,670,0,359,0,0,0,0,0,0,151,220,208,385,258,577,291
2022-06-06 08:35,669,0,359,0,0,0,0,0,0,151,219,208,385,258,577,291
2022-06-06 08:40,667,0,360,0,0,0,0,0,0,151,219,208,384,259,577,291
2022-06-06 08:45,667,0,360,0,0,0,0,0,0,151,219,207,384,260,577,291
2022-06-06 08:50,667,0,360,0,0,0,700,0,0,151,219,207,384,260,577,291
2022-06-06 08:55,667,0,360,0,0,0,700,0,0,151,218,207,381,260,577,291
2022-06-06 09:00,667,0,361,0,0,0,700,0,0,151,218,207,380,260,577,291
2022-06-06 09:05,667,0,361,0,0,0,700,0,0,151,218,207,380,261,578,291
2022-06-06 09:10,667,0,361,0,0,0,700,0,0,151,218,209,380,261,578,291
2022-06-06 09:15,667,0,361,0,0,0,700,0,0,151,218,208,381,261,578,291
2022-06-06 09:20,667,0,361,0,0,0,701,0,0,151,218,209,383,261,578,291
2022-06-06 09:25,669,0,362,0,0,0,701,0,0,151,215,210,383,261,578,291
2022-06-06 09:30,667,0,362,0,0,0,700,0,0,151,215,208,383,262,578,291
2022-06-06 09:35,665,0,362,0,0,0,698,0,0,151,216,207,385,262,578,291
2022-06-06 09:40,663,0,362,0,0,0,696,0,0,151,215,207,387,260,578,291
2022-06-06 09:45,664,0,362,0,0,0,697,0,150,151,215,207,387,260,578,291
2022-06-06 09:50,663,0,361,0,0,0,697,0,150,151,215,207,386,260,578,291
2022-06-06 09:55,661,0,361,0,0,0,695,0,150,151,217,205,385,260,578,291
2022-06-06 10:00,660,0,360,0,0,0,694,0,150,151,219,206,384,261,578,291
2022-06-06 10:05,658,0,359,0,0,0,695,0,150,151,220,208,385,262,578,291
2022-06-06 10:10,659,0,359,0,0,0,694,0,150,151,218,207,387,262,578,291
2022-06-06 10:15,657,0,357,1,0,0,693,0,150,151,216,207,388,263,578,291
2022-06-06 10:20,657,0,357,1,0,0,694,0,150,151,216,209,389,263,578,291
2022-06-06 10:25,655,0,355,1,0,0,693,0,150,151,218,209,391,264,576,291
2022-06-06 10:30,654,0,351,0,0,0,692,0,150,151,222,210,392,261,576,291
2022-06-06 10:35,654,0,349,0,0,0,692,0,150,151,224,211,395,261,577,291
2022-06-06 10:40,652,0,349,0,0,0,690,0,150,151,225,211,396,262,576,291
2022-06-06 10:45,651,0,350,0,0,0,689,0,150,151,226,212,395,260,574,291
2022-06-06 10:50,649,0,349,0,0,0,686,0,150,151,228,209,394,260,573,291
2022-06-06 10:55,647,0,350,0,0,0,684,0,150,151,232,209,396,258,569,291
2022-06-06 11:00,644,0,348,0,0,0,683,0,150,151,233,208,396,257,565,291
2022-06-06 11:05,640,0,345,1,0,0,681,0,150,151,233,208,395,257,561,291
2022-06-06 11:10,640,0,345,1,0,0,681,0,150,151,232,206,399,255,557,291
2022-06-06 11:15,638,0,345,1,0,0,680,0,150,151,234,207,403,259,555,291
