Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-06-27 00:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 00:15,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 00:30,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 00:45,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 01:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 01:15,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 01:30,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 01:45,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 02:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 02:15,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 02:30,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 02:45,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 03:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 03:15,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 03:30,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 03:45,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 04:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 04:15,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 04:30,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 04:45,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 05:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 05:15,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 05:30,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 05:45,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:05,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:10,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:15,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:20,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:25,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:30,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:35,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:40,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:45,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:50,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 06:55,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 07:00,673,0,359,0,0,0,699,0,150,156,272,194,414,256,559,296
2022-06-27 07:05,649,184,341,22,0,390,681,0,0,156,275,181,403,246,561,255
2022-06-27 07:10,648,184,342,22,0,390,676,0,0,156,275,178,402,243,558,252
2022-06-27 07:15,643,183,341,22,0,390,672,248,0,156,272,177,402,243,557,250
2022-06-27 07:20,643,183,341,22,0,390,672,248,0,154,271,174,397,234,557,249
2022-06-27 07:25,642,184,339,48,0,390,666,250,0,154,270,171,395,234,555,248
2022-06-27 07:30,639,186,337,49,0,389,663,250,0,154,270,170,394,233,555,243
2022-06-27 07:35,639,186,335,49,0,388,657,250,0,154,271,169,390,232,555,242
2022-06-27 07:40,633,182,333,49,0,386,646,249,0,157,269,170,386,232,554,237
2022-06-27 07:45,625,177,331,48,0,386,638,247,0,157,268,171,384,232,548,236
2022-06-27 07:50,622,171,329,48,0,384,633,247,150,156,266,165,381,232,545,236
2022-06-27 07:55,617,170,327,48,0,383,628,247,150,154,260,160,380,232,541,238
2022-06-27 08:00,607,168,325,47,0,380,626,247,150,153,256,162,378,230,535,237
2022-06-27 08:05,605,165,318,44,0,378,620,246,150,151,257,157,373,227,532,235
2022-06-27 08:10,601,168,317,44,0,376,620,245,150,150,254,154,366,225,528,233
2022-06-27 08:15,599,160,310,43,0,371,614,246,150,150,250,146,358,219,522,232
2022-06-27 08:20,596,162,309,45,0,371,612,246,150,150,251,145,355,215,521,230
2022-06-27 08:25,590,157,306,45,0,368,605,245,148,147,247,141,350,213,521,228
2022-06-27 08:30,585,155,303,44,0,362,597,245,147,146,243,137,348,210,519,228
2022-06-27 08:35,577,155,304,42,0,359,595,245,145,145,242,134,343,210,518,227
2022-06-27 08:40,575,151,299,43,0,357,591,244,143,145,237,131,340,209,516,228
2022-06-27 08:45,574,145,297,41,0,349,582,242,141,142,233,130,334,203,514,228
2022-06-27 08:50,567,144,294,44,0,347,582,241,139,143,232,131,333,202,511,229
2022-06-27 08:55,558,143,289,44,0,341,573,239,134,142,231,130,331,200,506,227
2022-06-27 09:00,555,140,279,44,0,336,565,235,128,143,225,125,320,200,504,225
2022-06-27 09:05,555,137,276,44,0,333,561,235,125,142,222,129,319,201,504,224
2022-06-27 09:10,552,137,271,45,0,320,548,235,117,138,215,126,314,197,494,225
2022-06-27 09:15,550,136,267,44,0,314,545,235,113,135,220,123,312,197,494,226
2022-06-27 09:20,546,134,267,44,0,311,542,234,114,135,218,123,306,196,493,226
2022-06-27 09:25,537,129,259,44,0,307,538,234,110,132,211,121,300,199,494,225
2022-06-27 09:30,536,121,256,44,0,299,535,233,105,129,205,121,293,197,493,226
2022-06-27 09:35,537,121,253,44,0,297,532,231,105,128,201,118,290,196,493,227
2022-06-27 09:40,531,115,246,42,0,293,532,227,103,125,193,114,287,194,493,227
2022-06-27 09:45,528,110,242,42,0,286,529,223,98,123,186,114,281,196,494,229
2022-06-27 09:50,523,111,234,41,0,278,523,222,92,121,176,114,278,194,493,227
2022-06-27 09:55,524,109,228,39,0,274,516,221,86,119,168,112,280,190,493,229
2022-06-27 10:00,518,102,212,36,0,272,511,214,68,116,160,113,277,183,493,231
2022-06-27 10:05,521,102,205,36,0,266,501,214,59,115,157,111,272,180,493,232
2022-06-27 10:10,518,98,192,34,0,259,495,213,59,115,151,112,268,174,492,232
2022-06-27 10:15,517,92,176,32,0,251,488,209,49,107,144,110,269,172,491,232
2022-06-27 10:20,516,92,173,31,0,249,486,209,44,104,144,111,269,169,492,233
2022-06-27 10:25,512,89,165,30,0,248,480,205,32,96,143,111,268,165,491,234
2022-06-27 10:30,500,78,151,28,0,236,474,205,21,93,135,113,265,163,492,233
2022-06-27 10:35,500,71,145,24,0,230,468,206,9,90,128,113,262,162,491,233
2022-06-27 10:40,497,70,145,20,0,225,468,207,0,88,117,114,257,162,490,234
2022-06-27 10:45,499,65,143,18,0,217,458,206,0,83,116,111,255,160,490,235
2022-06-27 10:50,494,59,143,15,0,208,452,205,0,79,110,112,251,160,490,234
2022-06-27 10:55,491,61,131,15,0,200,445,206,0,82,108,112,244,157,489,234
2022-06-27 11:00,487,57,128,14,0,193,444,206,1,81,106,110,243,159,488,234
2022-06-27 11:05,477,53,118,16,0,190,444,208,0,74,112,112,238,161,488,232
2022-06-27 11:10,474,52,101,14,0,186,440,207,0,73,114,113,233,159,489,233
2022-06-27 11:15,468,56,104,16,0,183,437,206,0,73,116,117,228,159,488,233
2022-06-27 11:20,465,57,106,15,0,178,434,205,0,69,115,117,226,158,488,234
2022-06-27 11:25,459,63,102,12,0,174,432,204,0,68,118,120,224,159,482,233
2022-06-27 11:30,455,64,94,12,0,167,433,204,0,68,119,119,222,161,481,231
2022-06-27 11:35,454,61,96,5,0,163,432,201,0,67,121,119,218,155,486,231
2022-06-27 11:40,455,59,102,2,0,157,428,198,0,68,116,117,211,153,486,231
2022-06-27 11:45,450,61,102,1,0,149,422,198,0,64,115,115,208,152,486,232
