Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-07-22 00:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 00:15,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 00:30,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 00:45,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 01:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 01:15,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 01:30,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 01:45,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 02:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 02:15,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 02:30,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 02:45,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 03:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 03:15,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 03:30,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 03:45,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 04:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 04:15,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 04:30,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 04:45,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 05:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 05:15,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 05:30,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 05:45,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:05,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:10,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:15,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:20,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:25,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:30,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:35,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:40,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:45,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:50,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 06:55,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 07:00,0,652,0,333,0,0,0,684,0,150,129,210,105,361,193,433,328
2023-07-22 07:05,0,655,183,346,41,250,197,676,0,0,129,219,126,368,188,590,372
2023-07-22 07:10,0,655,183,346,41,250,197,674,0,0,129,217,125,368,188,590,372
2023-07-22 07:15,0,654,183,345,41,250,197,670,0,0,129,217,124,367,190,590,372
2023-07-22 07:20,0,654,183,345,41,250,197,666,0,0,129,216,124,367,192,590,372
2023-07-22 07:25,0,653,183,345,41,250,197,662,0,0,128,217,123,368,192,590,372
2023-07-22 07:30,0,653,183,346,41,250,197,664,0,0,128,217,122,368,192,590,372
2023-07-22 07:35,0,652,184,348,60,250,197,660,0,0,127,217,122,367,193,590,372
2023-07-22 07:40,0,651,184,348,60,250,197,658,0,0,127,218,124,368,193,590,372
2023-07-22 07:45,0,651,184,347,60,250,197,654,0,0,125,218,122,370,191,590,372
2023-07-22 07:50,0,651,182,347,60,250,197,657,0,0,125,218,122,371,191,590,372
2023-07-22 07:55,0,650,182,345,60,250,196,655,217,150,125,218,122,371,191,590,372
2023-07-22 08:00,0,647,182,345,60,250,196,657,216,150,125,219,119,371,190,590,372
2023-07-22 08:05,0,644,182,344,60,250,195,655,215,150,124,220,118,373,190,590,372
2023-07-22 08:10,0,643,180,344,60,250,194,655,214,150,123,220,119,374,188,590,372
2023-07-22 08:15,0,641,179,344,60,250,193,649,214,150,123,219,119,374,188,590,372
2023-07-22 08:20,0,639,177,345,60,250,193,651,214,150,122,218,121,372,188,590,372
2023-07-22 08:25,0,638,176,346,60,250,193,649,214,150,122,215,121,372,187,590,372
2023-07-22 08:30,0,639,174,344,60,250,192,644,214,150,123,215,122,371,187,590,372
2023-07-22 08:35,0,639,172,342,60,250,190,648,214,148,122,210,124,370,187,590,372
2023-07-22 08:40,0,637,171,342,60,250,189,648,215,146,122,206,124,370,189,590,372
2023-07-22 08:45,0,637,169,338,60,250,188,641,213,142,119,204,124,369,192,590,372
2023-07-22 08:50,0,636,170,336,60,250,187,630,211,136,120,202,126,369,193,590,372
2023-07-22 08:55,0,633,165,333,60,250,184,625,211,133,117,197,126,368,192,590,372
2023-07-22 09:00,0,635,161,331,60,250,181,620,210,129,115,196,124,368,193,590,372
2023-07-22 09:05,0,634,157,328,60,250,178,615,209,122,112,191,120,367,193,590,372
2023-07-22 09:10,0,631,156,327,60,250,171,604,206,115,110,190,120,364,192,590,372
2023-07-22 09:15,0,624,154,327,60,250,166,595,205,110,110,188,121,362,192,590,372
2023-07-22 09:20,0,623,153,318,59,250,162,585,203,104,104,185,121,358,192,590,372
2023-07-22 09:25,0,613,152,316,59,250,159,579,202,93,99,182,120,355,192,590,372
2023-07-22 09:30,0,609,148,307,59,250,153,561,202,89,95,175,116,354,192,590,372
2023-07-22 09:35,0,609,148,302,59,250,148,549,200,83,92,173,118,352,191,590,372
2023-07-22 09:40,0,602,143,297,58,250,141,533,193,74,87,167,113,349,192,590,372
2023-07-22 09:45,0,596,134,281,57,250,136,523,189,62,80,167,109,351,192,590,372
2023-07-22 09:50,0,586,128,274,56,250,129,510,188,54,77,165,111,350,190,590,372
2023-07-22 09:55,0,577,125,264,52,250,124,490,186,46,75,159,111,346,187,590,372
2023-07-22 10:00,0,571,118,249,50,250,117,470,173,34,68,154,111,340,182,590,372
2023-07-22 10:05,0,565,114,244,50,250,114,461,172,33,65,146,110,338,181,590,372
2023-07-22 10:10,0,557,108,237,49,250,106,451,169,30,62,141,109,336,179,590,372
2023-07-22 10:15,0,541,93,215,48,250,88,414,162,14,60,124,112,328,179,590,372
2023-07-22 10:20,0,531,85,206,48,250,79,407,154,9,57,119,114,328,175,590,372
2023-07-22 10:25,0,523,81,203,47,250,70,381,149,7,50,116,115,321,174,590,372
2023-07-22 10:30,0,513,80,189,47,250,56,366,145,0,51,107,115,313,173,590,372
2023-07-22 10:35,0,501,69,182,47,250,40,345,141,0,46,102,118,308,171,590,372
2023-07-22 10:40,0,491,60,168,46,250,22,317,136,0,40,98,118,302,167,590,372
2023-07-22 10:45,0,486,55,153,45,250,12,302,125,0,33,90,115,304,160,590,372
2023-07-22 10:50,0,483,54,143,42,250,0,289,123,0,31,87,116,300,156,590,372
2023-07-22 10:55,0,471,49,137,38,250,0,279,116,0,29,82,113,293,154,590,372
2023-07-22 11:00,0,459,40,127,35,250,0,251,113,0,29,74,110,280,153,590,372
2023-07-22 11:05,0,450,38,124,34,250,0,219,104,0,26,66,108,277,155,590,372
2023-07-22 11:10,0,449,39,119,32,250,0,208,102,0,24,69,108,277,153,590,372
2023-07-22 11:15,0,443,35,103,30,250,0,191,99,0,19,66,106,274,153,590,372
2023-07-22 11:20,0,433,29,101,27,250,0,183,98,0,16,63,106,267,155,590,372
2023-07-22 11:25,0,418,23,92,25,250,0,170,87,0,13,53,107,266,151,590,372
2023-07-22 11:30,0,409,9,92,24,250,0,151,87,0,9,48,104,263,146,590,372
2023-07-22 11:35,0,405,7,92,24,250,0,141,82,0,5,45,100,252,145,590,372
2023-07-22 11:40,0,396,1,79,22,250,0,137,79,0,3,44,96,249,140,590,372
2023-07-22 11:45,0,393,0,69,22,250,0,119,72,0,1,33,93,240,134,590,372
2023-07-22 11:55,0,380,0,55,17,250,0,85,70,0,2,21,82,229,124,590,372
2023-07-22 12:00,0,369,0,52,16,250,0,75,66,0,1,19,81,218,122,590,372
2023-07-22 12:05,0,362,0,45,13,250,0,66,71,0,6,15,78,210,117,590,372
2023-07-22 12:10,0,355,0,40,13,250,0,61,68,0,4,10,78,203,115,590,372
2023-07-22 12:15,0,342,0,29,12,250,0,49,64,0,7,5,79,192,114,590,372
2023-07-22 12:20,0,336,0,22,12,250,0,45,61,0,6,3,79,183,108,590,372
2023-07-22 12:25,0,324,0,15,11,250,0,32,58,0,7,1,81,179,102,590,372
2023-07-22 12:30,0,318,0,13,8,250,0,27,56,0,6,0,81,177,100,590,372
2023-07-22 12:35,0,317,0,2,9,250,0,17,50,0,0,1,80,173,96,590,372
2023-07-22 12:40,0,317,0,1,10,250,0,17,50,0,0,0,80,167,97,590,372
2023-07-22 12:45,0,309,0,0,7,250,0,4,45,0,0,0,78,156,96,590,372
2023-07-22 12:50,0,297,0,0,6,250,0,0,45,0,0,0,77,153,96,590,372
2023-07-22 12:55,0,291,0,0,6,250,0,0,38,0,0,0,80,145,98,590,372
2023-07-22 13:00,0,284,0,0,6,250,0,0,27,0,0,0,80,142,98,590,372
2023-07-22 13:05,0,282,0,1,7,250,0,0,30,0,0,0,83,140,97,590,372
2023-07-22 13:10,0,275,0,2,6,250,0,4,30,0,0,0,83,140,94,590,372
2023-07-22 13:15,0,268,0,0,8,0,0,3,35,2,0,0,84,126,89,590,372
2023-07-22 13:20,0,267,0,0,4,0,0,0,32,0,0,0,84,123,92,590,372
2023-07-22 13:25,0,266,1,0,5,0,0,0,29,0,0,0,81,122,91,590,372
2023-07-22 13:30,0,265,0,0,1,0,0,0,25,0,0,0,76,121,91,590,372
2023-07-22 13:35,0,264,0,0,2,0,0,2,20,0,0,0,74,122,91,590,372
2023-07-22 13:40,0,264,0,0,1,0,0,6,26,0,0,0,74,114,88,590,372
2023-07-22 13:45,0,264,0,0,0,0,0,18,26,0,0,0,77,105,92,590,372
2023-07-22 13:50,0,262,0,0,0,0,0,22,26,0,0,0,75,101,90,590,372
2023-07-22 13:55,0,253,0,2,1,0,0,22,21,0,0,0,75,95,87,588,372
2023-07-22 14:00,0,259,2,0,1,0,0,18,0,0,0,0,73,89,86,585,372
2023-07-22 14:05,0,258,0,0,0,0,0,16,0,0,0,0,71,89,80,583,372
2023-07-22 14:10,0,262,0,0,1,0,0,11,7,0,0,0,71,89,79,583,372
2023-07-22 14:15,0,263,0,2,3,0,0,14,7,0,0,0,71,85,86,581,372
2023-07-22 14:20,0,271,0,7,2,0,0,14,8,0,0,0,73,89,88,581,372
2023-07-22 14:25,0,283,2,12,0,0,0,19,11,0,0,0,74,83,87,583,372
2023-07-22 14:30,0,285,0,20,1,250,0,28,21,0,0,0,71,82,85,582,372
2023-07-22 14:35,0,289,0,22,2,250,0,37,25,0,0,0,76,87,83,581,372
2023-07-22 14:40,0,295,3,27,2,250,0,49,33,0,0,0,77,83,86,580,372
2023-07-22 14:45,0,304,6,23,3,250,0,50,33,0,0,0,73,83,84,579,372
2023-07-22 14:50,0,316,13,31,4,250,0,60,40,0,0,3,73,91,84,580,372
2023-07-22 14:55,0,323,15,37,3,250,0,64,50,0,0,0,72,92,84,580,372
2023-07-22 15:00,0,330,13,35,5,250,56,65,60,0,0,1,73,89,87,581,372
2023-07-22 15:05,0,332,19,31,6,250,102,63,63,0,0,0,72,84,86,579,372
2023-07-22 15:10,0,339,20,32,8,250,295,68,69,0,0,0,70,85,85,579,372
2023-07-22 15:15,0,342,22,30,8,250,287,79,76,0,0,1,69,88,88,578,372
2023-07-22 15:20,0,341,25,31,11,250,284,87,78,0,0,0,70,91,84,580,372
2023-07-22 15:25,0,347,28,37,17,250,275,83,83,0,0,0,68,87,82,579,372
2023-07-22 15:30,0,350,29,38,17,250,271,89,88,0,0,0,67,87,84,577,372
2023-07-22 15:35,0,357,21,41,18,250,267,86,88,0,0,0,62,94,89,577,372
2023-07-22 15:40,0,363,22,38,20,250,264,95,90,0,0,5,61,101,90,576,372
2023-07-22 15:45,0,366,24,39,21,250,258,103,94,0,0,5,63,105,91,576,372
2023-07-22 15:50,0,367,23,43,22,250,255,122,99,0,0,6,63,112,97,575,372
2023-07-22 15:55,0,372,21,44,22,250,251,132,101,0,2,5,63,112,100,577,372
2023-07-22 16:00,0,383,23,45,23,250,246,135,105,0,0,7,63,119,97,573,372
2023-07-22 16:05,0,383,22,49,24,250,242,136,113,0,0,9,60,118,100,570,372
2023-07-22 16:10,0,392,22,51,26,250,241,144,117,0,2,15,60,121,95,575,372
2023-07-22 16:15,0,404,29,54,26,250,235,156,120,0,4,19,60,127,99,575,372
2023-07-22 16:20,0,403,31,47,27,250,233,169,119,0,3,19,65,128,97,567,372
2023-07-22 16:25,0,411,31,44,27,250,230,168,120,0,4,16,63,133,98,557,372
2023-07-22 16:30,0,417,36,48,30,250,228,179,120,0,3,18,62,140,99,547,372
2023-07-22 16:35,0,420,34,54,30,250,226,188,126,2,1,13,59,145,97,541,372
2023-07-22 16:40,0,426,34,58,31,250,225,194,124,1,0,14,59,148,98,538,372
2023-07-22 16:45,0,431,39,59,32,250,223,206,127,0,4,17,61,153,96,532,372
2023-07-22 16:50,0,435,48,67,31,250,221,215,131,0,6,25,59,158,96,527,372
2023-07-22 16:55,0,439,50,73,32,250,217,222,135,0,13,24,60,158,95,523,372
2023-07-22 17:00,0,449,54,73,33,250,214,225,137,0,17,29,59,164,91,517,372
2023-07-22 17:05,0,451,59,79,34,250,210,233,139,0,16,32,63,165,92,523,372
2023-07-22 17:10,0,455,60,79,33,250,209,245,140,0,18,27,64,168,97,521,372
2023-07-22 17:15,0,459,62,81,33,250,207,257,143,4,18,30,64,169,97,516,372
2023-07-22 17:20,0,467,67,83,34,250,203,269,145,5,25,37,70,171,94,513,372
2023-07-22 17:25,0,474,66,94,36,250,200,291,147,2,26,41,78,170,92,510,372
2023-07-22 17:30,0,476,68,98,41,250,200,305,151,0,30,48,78,171,89,508,372
2023-07-22 17:35,0,485,71,103,40,250,197,327,156,0,33,53,75,173,91,505,372
2023-07-22 17:40,0,492,63,108,40,250,197,347,158,0,33,53,74,174,91,505,372
2023-07-22 17:45,0,495,62,113,40,250,195,360,161,0,35,51,72,176,92,506,372
2023-07-22 17:50,0,503,59,120,42,250,193,382,164,0,43,55,75,182,90,506,372
2023-07-22 17:55,0,510,60,122,40,250,192,392,167,4,45,53,76,180,90,504,372
2023-07-22 18:00,0,511,61,125,43,250,187,394,169,5,42,57,80,182,89,500,372
2023-07-22 18:05,0,516,60,135,46,250,184,401,172,5,46,64,79,178,94,498,372
2023-07-22 18:10,0,519,61,132,47,250,182,405,171,10,46,67,79,179,96,494,372
2023-07-22 18:15,0,527,66,142,46,250,179,416,176,13,51,67,79,189,93,494,372
2023-07-22 18:20,0,533,69,147,48,250,174,436,178,19,60,69,78,200,91,489,372
2023-07-22 18:25,0,535,69,150,48,250,173,443,178,22,61,74,79,197,91,487,372
2023-07-22 18:30,0,541,74,156,49,250,168,458,181,32,65,76,82,199,93,478,372
2023-07-22 18:35,0,544,72,156,49,250,166,464,181,35,69,72,82,203,97,474,372
2023-07-22 18:40,0,553,79,161,47,250,160,476,184,37,70,82,80,209,100,472,372
2023-07-22 18:45,0,557,82,170,46,250,159,487,187,40,72,87,84,212,102,467,372
2023-07-22 18:50,0,562,82,175,47,250,155,491,188,42,74,96,89,217,104,462,372
2023-07-22 18:55,0,567,85,178,47,250,150,499,189,45,78,98,91,220,103,452,372
