"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-26 00:00","ges",660,202,359,"ges","ges","ges",697,"ges",160,170,232,188,417,272,500,364,"ges","ges",155
"2026-05-26 00:15","ges",662,202,359,"ges","ges","ges",697,"ges",160,170,233,188,417,272,500,364,"ges","ges",154
"2026-05-26 00:30","ges",662,202,359,"ges","ges","ges",697,"ges",160,170,234,188,417,272,500,363,"ges","ges",155
"2026-05-26 00:45","ges",662,202,359,"ges","ges","ges",697,"ges",160,170,234,191,417,272,500,364,"ges","ges",155
"2026-05-26 01:00","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,192,417,272,500,364,"ges","ges",155
"2026-05-26 01:15","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,192,416,271,500,364,"ges","ges",155
"2026-05-26 01:30","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,193,416,271,500,364,"ges","ges",155
"2026-05-26 01:45","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,193,416,271,500,364,"ges","ges",155
"2026-05-26 02:00","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,197,416,271,500,364,"ges","ges",155
"2026-05-26 02:15","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,197,416,271,500,364,"ges","ges",155
"2026-05-26 02:30","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,197,416,271,500,364,"ges","ges",155
"2026-05-26 02:45","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,197,416,271,500,364,"ges","ges",155
"2026-05-26 03:00","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,197,416,271,500,364,"ges","ges",155
"2026-05-26 03:15","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,196,416,272,500,364,"ges","ges",155
"2026-05-26 03:30","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,196,416,272,500,364,"ges","ges",155
"2026-05-26 03:45","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,196,416,272,500,364,"ges","ges",155
"2026-05-26 04:00","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,196,416,272,500,364,"ges","ges",155
"2026-05-26 04:15","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,196,416,272,500,364,"ges","ges",155
"2026-05-26 04:30","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,196,416,272,500,364,"ges","ges",155
"2026-05-26 04:45","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,196,416,272,500,364,"ges","ges",155
"2026-05-26 05:00","ges",662,202,361,"ges","ges","ges",697,"ges",160,170,234,195,416,271,500,364,"ges","ges",155
"2026-05-26 05:15","ges",662,202,361,"ges","ges","ges",696,"ges",160,170,234,194,416,271,500,364,"ges","ges",155
"2026-05-26 05:30","ges",661,202,361,"ges","ges","ges",697,"ges",160,170,234,192,415,271,500,361,"ges","ges",155
"2026-05-26 05:45","ges",661,202,361,"ges","ges","ges",697,"ges",160,170,234,189,413,268,500,361,"ges","ges",155
"2026-05-26 06:00","ges",660,202,361,"ges","ges","ges",695,"ges",160,170,234,186,414,267,500,356,"ges","ges",153
"2026-05-26 06:05","ges",660,202,360,"ges",300,"ges",695,"ges",160,170,234,183,414,264,500,355,100,276,152
"2026-05-26 06:10","ges",660,202,360,"ges",300,"ges",695,"ges",160,170,233,180,414,264,500,352,100,275,152
"2026-05-26 06:15","ges",659,202,360,"ges",300,"ges",695,"ges",160,170,233,180,414,264,500,350,100,275,152
