"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-12-08 00:00","ges",610,"ges",306,"ges","ges","bes",691,"ges",164,160,222,138,264,147,452,248
"2024-12-08 00:15","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,466,254
"2024-12-08 00:30","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,471,258
"2024-12-08 00:45","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,479,264
"2024-12-08 01:00","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,482,269
"2024-12-08 01:15","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,495,274
"2024-12-08 01:30","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,496,280
"2024-12-08 01:45","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,501,284
"2024-12-08 02:00","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,518,286
"2024-12-08 02:15","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,520,292
"2024-12-08 02:30","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,519,292
"2024-12-08 02:45","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,519,293
"2024-12-08 03:00","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,520,294
"2024-12-08 03:15","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,521,296
"2024-12-08 03:30","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,298
"2024-12-08 03:45","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,299
"2024-12-08 04:00","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,300
"2024-12-08 04:15","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,302
"2024-12-08 04:30","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,302
"2024-12-08 04:45","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,302
"2024-12-08 05:00","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,303
"2024-12-08 05:15","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,523,303
"2024-12-08 05:30","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,524,304
"2024-12-08 05:45","ges",615,"ges",308,"ges","ges","bes",692,"ges",164,160,223,141,269,153,524,305
