Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-07-15 00:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 00:15,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 00:30,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 00:45,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 01:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 01:15,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 01:30,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 01:45,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 02:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 02:15,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 02:30,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 02:45,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 03:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 03:15,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 03:30,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 03:45,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 04:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 04:15,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 04:30,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 04:45,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 05:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 05:15,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 05:30,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 05:45,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:05,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:10,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:15,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:20,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:25,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:30,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:35,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:40,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:45,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:50,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 06:55,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 07:00,661,0,350,0,0,0,693,222,150,158,239,199,404,261,536,289
2022-07-15 07:05,657,177,342,0,0,0,687,252,0,145,233,198,396,255,568,268
2022-07-15 07:10,656,178,340,0,0,0,685,253,0,145,233,197,393,252,568,266
2022-07-15 07:15,655,178,338,0,0,0,681,253,0,144,233,194,392,248,567,265
2022-07-15 07:20,656,178,338,0,0,0,679,253,0,144,232,193,386,248,565,263
2022-07-15 07:25,652,177,337,0,0,0,679,252,0,143,230,191,386,246,565,263
2022-07-15 07:30,652,177,336,0,0,0,678,251,0,143,230,191,383,245,564,262
2022-07-15 07:35,648,175,336,0,0,0,668,250,0,140,228,191,378,243,563,260
2022-07-15 07:40,647,173,336,0,0,0,665,250,0,139,228,190,378,242,562,260
2022-07-15 07:45,642,171,333,0,0,0,658,249,150,140,227,187,374,241,558,260
