"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-03-28 00:00","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,188,331,177,560,320
"2025-03-28 00:15","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,560,319
"2025-03-28 00:30","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,560,320
"2025-03-28 00:45","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,560,320
"2025-03-28 01:00","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,561,320
"2025-03-28 01:15","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,566,320
"2025-03-28 01:30","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,566,320
"2025-03-28 01:45","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,569,320
"2025-03-28 02:00","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,578,320
"2025-03-28 02:15","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,578,320
"2025-03-28 02:30","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 02:45","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 03:00","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 03:15","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 03:30","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 03:45","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 04:00","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 04:15","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 04:30","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 04:45","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,577,320
"2025-03-28 05:00","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,576,320
"2025-03-28 05:15","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,576,320
"2025-03-28 05:30","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,576,319
"2025-03-28 05:45","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,576,318
"2025-03-28 06:00","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,576,315
"2025-03-28 06:05","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,575,315
"2025-03-28 06:10","ges",659,"ges",341,"ges","ges","ges",690,"ges",159,179,230,187,331,177,575,315
