Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-11-09 00:00,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 00:15,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 00:30,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 00:45,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 01:00,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 01:15,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 01:30,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 01:45,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 02:00,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 02:15,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 02:30,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 02:45,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 03:00,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 03:15,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 03:30,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 03:45,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 04:00,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 04:15,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 04:30,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 04:45,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 05:00,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 05:15,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 05:30,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 05:45,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:00,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:05,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:10,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:15,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:20,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:25,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:30,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:35,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
2019-11-09 06:40,599,0,333,0,0,0,640,0,150,0,127,123,377,243,411,197
