"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-03-20 00:00","ges",643,"ges",350,"ges","ges","ges",674,"ges",156,174,262,227,299,166,581,318
"2025-03-20 00:15","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 00:30","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 00:45","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 01:00","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,317
"2025-03-20 01:15","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 01:30","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 01:45","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 02:00","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 02:15","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 02:30","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 02:45","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 03:00","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 03:15","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 03:30","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 03:45","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 04:00","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 04:15","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 04:30","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 04:45","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 05:00","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 05:15","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,318
"2025-03-20 05:30","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,317
"2025-03-20 05:45","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,314
"2025-03-20 06:00","ges",643,"ges",349,"ges","ges","ges",674,"ges",156,174,263,227,301,166,581,311
