Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-04-18 00:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 00:15,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 00:30,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 00:45,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 01:15,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 01:30,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 01:45,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 02:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 02:15,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 02:30,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 02:45,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 03:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 03:15,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 03:30,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 03:45,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 04:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 04:15,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 04:30,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 04:45,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 05:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 05:15,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 05:30,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 05:45,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 06:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 06:05,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 06:10,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-18 06:15,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
