"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2024-11-24 00:00","ges",363,"ges",284,"ges","ges","ges",429,"ges",162,184,178,90,136,176,472,309
"2024-11-24 00:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,492,307
"2024-11-24 00:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,497,306
"2024-11-24 00:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,502,306
"2024-11-24 01:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,519,307
"2024-11-24 01:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,527,308
"2024-11-24 01:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,529,310
"2024-11-24 01:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,534,310
"2024-11-24 02:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,537,310
"2024-11-24 02:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,545,310
"2024-11-24 02:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,547,310
"2024-11-24 02:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,547,310
"2024-11-24 03:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,551,310
"2024-11-24 03:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,551,311
"2024-11-24 03:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,552,312
"2024-11-24 03:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,552,312
"2024-11-24 04:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,552,313
"2024-11-24 04:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,552,314
"2024-11-24 04:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,315
"2024-11-24 04:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,315
"2024-11-24 05:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,316
"2024-11-24 05:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,316
"2024-11-24 05:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 05:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:05","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:10","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:20","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:25","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:35","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:40","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:50","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 06:55","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:05","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:10","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:15","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:20","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:25","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:30","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:35","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:40","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:45","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:50","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 07:55","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
"2024-11-24 08:00","ges",363,"ges",288,"ges","ges","ges",430,"ges",162,184,179,91,137,177,554,317
