"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(191)","(350)","(212)"
"2026-03-14 00:00","ges",644,"ges",344,"ges","ges","ges",686,"ges",162,171,265,151,308,236,500,287,176,215,181
"2026-03-14 00:15","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,291,176,215,180
"2026-03-14 00:30","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,289,176,215,181
"2026-03-14 00:45","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,290,176,215,181
"2026-03-14 01:00","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,290,176,215,181
"2026-03-14 01:15","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,290,176,215,180
"2026-03-14 01:30","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,291,176,215,180
"2026-03-14 01:45","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,292,176,215,180
"2026-03-14 02:00","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,292,176,215,180
"2026-03-14 02:15","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,293,176,215,179
"2026-03-14 02:30","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,293,176,215,179
"2026-03-14 02:45","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,293,176,215,179
"2026-03-14 03:00","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,294,176,215,179
"2026-03-14 03:15","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,294,176,215,179
"2026-03-14 03:30","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,295,176,215,179
"2026-03-14 03:45","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,299,176,215,179
"2026-03-14 04:00","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,299,176,215,179
"2026-03-14 04:15","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,303,176,215,179
"2026-03-14 04:30","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,305,176,215,179
"2026-03-14 04:45","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,307,176,215,178
"2026-03-14 05:00","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,307,176,215,180
"2026-03-14 05:15","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,307,176,215,180
"2026-03-14 05:30","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,307,176,215,180
"2026-03-14 05:45","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,180
"2026-03-14 06:00","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,179
"2026-03-14 06:05","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,178
"2026-03-14 06:10","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,178
"2026-03-14 06:15","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,178
"2026-03-14 06:20","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,178
"2026-03-14 06:25","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,177
"2026-03-14 06:30","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,177
"2026-03-14 06:35","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,177
"2026-03-14 06:40","ges",644,"ges",347,"ges","ges","ges",692,"ges",162,171,265,152,308,236,500,308,176,215,177
"2026-03-14 06:45","ges",644,"ges",355,"ges","ges","ges",689,"ges",162,171,267,172,318,234,500,308,176,215,177
"2026-03-14 06:50","ges",643,"ges",355,"ges","ges","ges",689,"ges",162,171,267,172,318,234,500,308,176,215,177
"2026-03-14 06:55","ges",642,178,355,"ges","ges","ges",688,208,162,171,267,173,318,234,500,308,176,215,177
"2026-03-14 07:00","ges",640,178,355,"ges","ges","ges",686,206,162,171,267,173,318,234,500,308,176,215,177
"2026-03-14 07:05","ges",638,179,354,"ges","ges","ges",685,205,162,171,266,173,318,234,500,308,176,215,176
"2026-03-14 07:10","ges",638,178,355,"ges","ges","ges",680,183,162,171,266,172,318,233,500,307,176,215,176
"2026-03-14 07:15","ges",638,175,355,"ges","ges","ges",677,182,162,171,266,171,318,233,500,307,176,215,176
"2026-03-14 07:20","ges",638,175,354,"ges","ges","ges",677,181,162,171,266,170,318,233,500,307,176,215,176
"2026-03-14 07:25","ges",636,174,353,"ges","ges","ges",676,181,162,171,265,170,318,234,500,307,176,215,176
"2026-03-14 07:30","ges",645,173,352,"ges","ges","ges",674,179,162,171,264,169,318,233,500,307,176,215,175
"2026-03-14 07:35","ges",644,173,351,"ges","ges","ges",670,178,162,170,264,169,318,233,500,307,176,215,174
"2026-03-14 07:40","ges",642,173,351,"ges","ges","ges",664,178,162,169,264,167,317,232,500,307,176,215,174
"2026-03-14 07:45","ges",640,172,350,"ges","ges","ges",654,178,162,169,263,166,319,232,500,307,176,215,174
"2026-03-14 07:50","ges",638,171,351,"ges","ges","ges",652,178,161,169,261,164,319,231,500,307,176,215,175
"2026-03-14 07:55","ges",639,167,350,"ges","ges","ges",648,178,161,169,258,165,319,230,500,307,176,215,172
"2026-03-14 08:00","ges",639,163,349,"ges","ges","ges",644,179,159,168,260,165,319,231,500,307,176,215,172
"2026-03-14 08:05",400,637,163,347,"ges","ges","ges",639,177,158,162,256,165,319,231,500,307,176,215,169
"2026-03-14 08:10",400,639,163,345,"ges","ges","ges",638,176,156,161,253,164,319,232,500,307,176,215,166
"2026-03-14 08:15",400,642,163,345,"ges","ges","ges",638,177,153,159,253,164,317,233,500,307,176,215,165
"2026-03-14 08:20",400,641,164,347,"ges","ges","ges",634,177,149,158,253,163,317,233,500,307,176,215,164
"2026-03-14 08:25",400,639,164,347,"ges","ges","ges",632,177,146,158,254,162,317,234,500,307,176,215,166
"2026-03-14 08:30",400,635,163,344,"ges","ges","ges",628,177,143,157,257,162,316,233,500,307,176,215,160
"2026-03-14 08:35",400,632,162,344,"ges","ges","ges",622,176,139,155,255,161,316,234,500,307,176,215,158
"2026-03-14 08:40",400,627,163,343,"ges","ges","ges",621,176,136,157,256,161,320,233,500,307,176,215,157
"2026-03-14 08:45",400,623,165,339,"ges","ges","ges",622,175,130,156,248,159,318,231,500,307,176,215,153
"2026-03-14 08:50",400,618,160,341,"ges","ges","ges",623,173,127,155,244,157,318,231,500,306,176,215,148
"2026-03-14 08:55",400,614,157,337,"ges","ges","ges",612,172,121,154,238,156,318,229,500,306,176,215,146
"2026-03-14 09:00",400,608,149,335,"ges","ges","ges",608,170,119,151,231,156,316,227,500,306,176,215,142
"2026-03-14 09:05",400,602,146,325,"ges","ges","ges",597,170,113,148,222,155,315,227,500,306,176,215,135
"2026-03-14 09:10",400,598,144,321,"ges","ges","ges",591,170,114,145,214,153,312,224,500,306,176,215,136
"2026-03-14 09:15",400,594,140,314,"ges","ges","ges",580,169,99,143,211,156,308,221,500,306,176,215,134
"2026-03-14 09:20",400,587,135,307,"ges","ges","ges",575,167,96,141,207,155,306,220,500,306,176,215,132
"2026-03-14 09:25",400,583,129,304,"ges","ges","ges",562,165,91,138,203,155,305,219,500,306,176,215,123
"2026-03-14 09:30",400,577,121,298,"ges","ges","ges",556,164,79,136,201,156,304,219,500,306,176,215,114
"2026-03-14 09:35",400,572,117,283,"ges","ges","ges",536,163,71,130,195,159,298,220,500,306,176,215,109
"2026-03-14 09:40",400,559,109,272,"ges","ges","ges",521,156,55,130,189,160,295,218,500,305,176,215,103
"2026-03-14 09:45",400,553,108,267,"ges","ges","ges",509,154,46,128,182,162,289,215,500,304,176,215,99
"2026-03-14 09:50",400,541,106,254,"ges","ges","ges",499,150,36,124,167,161,283,211,500,301,176,215,99
"2026-03-14 09:55",400,528,97,240,"ges","ges","ges",480,145,30,119,154,155,278,211,500,299,176,215,96
"2026-03-14 10:00",400,521,97,224,"ges","ges","ges",470,139,19,114,143,152,270,206,500,297,176,215,89
"2026-03-14 10:05",400,504,91,211,"ges","ges","ges",444,131,7,107,130,148,267,205,481,292,176,215,89
"2026-03-14 10:10",400,492,78,181,"ges","ges","ges",429,120,4,101,119,146,260,202,458,284,176,215,89
"2026-03-14 10:15",400,482,76,166,"ges","ges","ges",405,116,6,93,113,145,251,199,449,276,176,215,87
"2026-03-14 10:20",400,475,71,145,"ges","ges","ges",374,110,"bes",82,100,149,236,200,426,260,176,215,90
"2026-03-14 10:25",400,460,64,131,"ges","ges","ges",351,110,1,73,86,148,224,198,411,252,176,215,89
"2026-03-14 10:30",400,448,53,125,"ges","ges","ges",330,102,4,68,71,147,217,196,397,248,176,215,89
"2026-03-14 10:35",400,433,47,111,"ges","ges","ges",315,93,4,62,63,142,210,190,374,234,176,215,88
"2026-03-14 10:40",400,427,46,92,"ges","ges","ges",299,87,6,51,50,142,202,191,356,231,176,215,89
"2026-03-14 10:45",400,413,41,81,"ges","ges","ges",280,86,7,45,42,140,203,187,342,224,176,215,88
"2026-03-14 10:50",400,400,39,60,"ges","ges","ges",278,78,5,44,30,137,195,186,325,219,176,215,89
"2026-03-14 10:55",400,385,38,46,"ges","ges","ges",270,74,3,35,19,136,185,186,306,215,176,215,90
"2026-03-14 11:00",400,382,36,34,"ges","ges","ges",256,73,5,32,14,135,178,184,295,212,176,215,91
"2026-03-14 11:05",400,373,25,20,"ges","ges","ges",249,71,"bes",23,3,131,174,181,275,204,176,215,90
"2026-03-14 11:10",400,365,20,13,"ges","ges","ges",223,66,3,17,"bes",122,170,178,262,198,176,215,87
"2026-03-14 11:15",400,336,"bes",4,"ges","ges","ges",200,61,2,10,"bes",118,163,178,243,186,176,215,87
"2026-03-14 11:20",400,331,"bes","bes","ges","ges","ges",193,59,1,2,"bes",115,157,179,224,183,176,215,89
"2026-03-14 11:25",400,312,"bes","bes","ges","ges","ges",181,49,8,"bes",2,118,141,174,213,177,176,215,89
"2026-03-14 11:30",400,294,"bes","bes","ges","ges","ges",165,49,5,"bes",1,117,136,175,207,175,176,215,90
"2026-03-14 11:35",400,276,"bes",1,"ges","ges","ges",156,51,"bes","bes",1,115,126,171,184,171,176,215,92
"2026-03-14 11:40",400,261,"bes","bes","ges","ges","ges",140,51,3,1,1,111,119,172,173,163,176,215,92
"2026-03-14 11:45",400,236,"bes",3,"ges","ges","ges",114,37,8,"bes",1,105,103,171,152,157,176,215,92
"2026-03-14 11:50",400,226,"bes",2,"ges","ges","ges",97,31,3,"bes","bes",106,98,168,152,157,176,215,92
"2026-03-14 11:55",400,210,"bes","ges","ges","ges","ges",88,26,1,"bes","bes",105,85,168,142,155,176,215,92
"2026-03-14 12:00",400,202,"bes","bes","ges","ges","ges",68,23,2,"bes",3,103,70,168,134,156,176,215,92
"2026-03-14 12:05",400,162,"bes","ges","ges","ges","ges",57,24,4,"bes",1,101,63,168,134,150,176,215,93
"2026-03-14 12:10",400,153,"bes","bes","ges","ges","ges",37,22,"bes","bes",2,101,53,166,125,151,176,215,93
"2026-03-14 12:15",400,137,2,1,"ges","ges","ges",28,19,4,1,1,101,42,162,131,153,176,215,95
"2026-03-14 12:20",400,127,"bes",2,"ges","ges","ges",19,19,5,"bes",1,100,33,165,121,152,176,215,95
"2026-03-14 12:25",400,119,"bes","ges","ges","ges","ges",12,18,2,"bes",1,98,19,166,117,154,176,215,93
"2026-03-14 12:30",400,112,"bes",2,"ges","ges","ges",5,16,4,"bes","bes",93,7,162,117,151,176,215,94
"2026-03-14 12:35",400,105,"bes","ges","ges","ges","ges","bes",15,8,"bes",3,91,2,162,113,150,176,215,94
"2026-03-14 12:40",400,108,"bes",1,"ges","ges","ges",2,7,"bes","bes","bes",86,"bes",157,117,147,176,215,96
"2026-03-14 12:45",400,99,"bes",1,"ges","ges","ges","bes",6,1,"bes",2,85,"bes",151,111,153,176,215,96
"2026-03-14 12:50",400,94,"bes",1,"ges","ges","ges",2,"bes","bes",3,"bes",85,"bes",149,112,153,176,215,96
"2026-03-14 12:55",400,70,"bes","bes","ges","ges","ges",1,"bes",4,1,1,87,1,141,111,150,176,215,93
"2026-03-14 13:00",400,63,"bes",1,"ges","ges","ges",1,"bes",5,2,"bes",87,"bes",137,114,147,176,215,93
"2026-03-14 13:05",400,54,1,1,"ges","ges","ges","bes","bes",1,"bes",2,85,1,130,117,148,176,215,95
"2026-03-14 13:10",400,47,"bes",2,"ges","ges","ges",1,"bes",1,"bes",1,86,"bes",131,123,142,176,215,94
"2026-03-14 13:15",400,43,"bes","bes","ges","ges","ges",1,"bes","bes",1,1,88,"bes",134,125,146,176,215,94
"2026-03-14 13:20",400,46,"bes","bes","ges","ges","ges",2,"bes",1,"bes","ges",90,1,127,132,148,176,215,94
"2026-03-14 13:25",400,37,"bes","bes","ges","ges","ges",1,"bes",4,"bes",1,94,2,119,130,142,176,215,94
"2026-03-14 13:30",400,28,"bes","bes","ges","ges","ges",2,"bes",8,"bes",4,92,1,112,127,145,176,215,95
"2026-03-14 13:35",400,22,"bes","bes","ges","ges","ges","bes","bes",5,1,"bes",92,1,110,122,148,176,215,95
"2026-03-14 13:40",400,20,"bes",1,"ges","ges","ges",4,"bes","bes","bes","bes",92,"bes",104,122,154,176,215,96
"2026-03-14 13:45",400,22,"bes",1,"ges","ges","ges",1,"bes","ges",1,"bes",95,"bes",93,120,156,176,215,96
"2026-03-14 13:50",400,17,"bes","bes","ges","ges","ges",3,"bes",4,1,2,94,"bes",90,121,159,176,215,96
"2026-03-14 13:55",400,18,"bes",1,"ges","ges","ges",3,"bes",5,1,"bes",95,1,88,127,152,176,215,96
"2026-03-14 14:00",400,15,"bes",2,"ges","ges","ges",3,"bes",1,"bes","ges",92,"bes",86,123,154,176,215,96
"2026-03-14 14:05",400,20,"bes","bes","ges","ges","ges",11,"bes",5,"bes","bes",91,"bes",85,107,146,176,215,98
"2026-03-14 14:10",400,24,"bes","bes","ges","ges","ges",9,"bes",2,1,3,87,1,81,105,149,176,215,94
"2026-03-14 14:15",400,35,"bes","bes","ges","ges","ges",7,"bes",5,1,2,94,1,79,102,146,176,215,98
"2026-03-14 14:20",400,39,"bes","bes","ges","ges","ges",8,"bes",6,"bes",1,98,1,79,101,145,176,215,98
"2026-03-14 14:25",400,40,1,"bes","ges","ges","ges",8,"bes",2,"bes",1,99,1,77,87,142,176,215,99
"2026-03-14 14:30",400,44,2,"bes","ges","ges","ges",6,"bes",7,1,1,99,"bes",76,96,139,176,215,101
"2026-03-14 14:35",400,36,"bes",1,"ges","ges","ges",25,"bes",1,1,1,99,6,77,100,140,176,215,102
"2026-03-14 14:40",400,35,"bes","bes","ges","ges","ges",33,"bes","bes",1,"ges",95,1,81,102,148,176,215,103
"2026-03-14 14:45",400,40,"bes",4,"ges","ges","ges",48,"bes","bes",1,3,93,5,81,110,153,176,215,103
"2026-03-14 14:50",400,44,"bes","bes","ges","ges","ges",54,"bes",2,"bes",1,90,3,83,107,149,176,215,103
"2026-03-14 14:55",400,61,"bes",6,"ges","ges","ges",54,"bes",6,1,1,90,1,83,104,155,176,215,104
"2026-03-14 15:00",400,66,"bes",7,"ges","ges","ges",54,"bes","bes",1,1,97,5,86,102,154,176,215,104
"2026-03-14 15:05",400,65,"bes",2,"ges","ges","ges",62,8,"bes","bes",2,94,3,87,100,150,176,215,105
"2026-03-14 15:10",400,74,10,1,"ges","ges","ges",73,9,3,"bes",2,95,4,84,109,152,176,215,105
"2026-03-14 15:15",400,77,9,1,"ges","ges","ges",77,12,9,"bes","bes",98,9,85,111,150,176,215,103
"2026-03-14 15:20",400,84,14,1,"ges","ges","ges",77,15,"bes",1,1,101,4,87,113,152,176,215,104
"2026-03-14 15:25",400,100,17,"bes","ges","ges","ges",89,21,3,1,2,102,13,88,118,154,176,215,105
"2026-03-14 15:30",400,103,17,"bes","ges","ges","ges",95,24,5,1,"bes",104,10,88,120,155,176,215,105
"2026-03-14 15:35",400,111,17,1,"ges","ges","ges",90,29,"bes",5,7,103,7,90,134,154,176,215,105
"2026-03-14 15:40",400,121,13,"bes","ges","ges","ges",79,28,"bes","bes",2,102,9,87,135,158,176,215,106
"2026-03-14 15:45",400,124,15,1,"ges","ges","ges",76,27,3,"bes",3,102,9,84,138,162,176,215,106
"2026-03-14 15:50",400,134,20,"bes","ges","ges","ges",69,31,6,1,1,102,6,83,150,168,176,215,105
"2026-03-14 15:55",400,141,17,1,"ges","ges","ges",76,36,7,"bes",1,102,9,81,162,174,176,215,105
"2026-03-14 16:00",400,159,16,3,"ges","ges","ges",95,40,6,1,3,102,11,82,168,177,176,215,104
"2026-03-14 16:05",400,161,19,5,"ges","ges","ges",93,42,"bes","bes",6,102,19,87,176,187,176,215,104
"2026-03-14 16:10",400,167,19,6,"ges","ges","ges",109,41,1,5,1,102,18,89,180,190,176,215,104
"2026-03-14 16:15",400,187,17,7,"ges","ges","ges",112,42,"bes",10,7,102,23,99,187,197,176,215,103
"2026-03-14 16:20",400,193,19,11,"ges","ges","ges",117,45,1,12,4,102,25,103,188,201,176,215,103
"2026-03-14 16:25",400,203,22,11,"ges","ges","ges",119,43,"bes",15,4,101,28,108,186,203,176,215,100
"2026-03-14 16:30",400,215,20,9,"ges","ges","ges",139,43,1,23,8,101,29,112,195,205,176,215,101
"2026-03-14 16:35",400,220,20,6,"ges","ges","ges",150,46,"bes",22,6,100,29,111,205,210,176,215,100
"2026-03-14 16:40",400,231,26,10,"ges","ges","ges",164,43,"bes",20,14,100,31,111,213,217,176,215,100
"2026-03-14 16:45",400,234,29,9,"ges","ges","ges",173,46,"bes",18,13,100,37,114,224,222,176,215,101
"2026-03-14 16:50",400,251,27,14,"ges","ges","ges",187,49,"bes",24,10,100,44,120,227,225,176,215,104
"2026-03-14 16:55",400,256,28,9,"ges","ges","ges",190,55,"bes",26,11,100,54,126,217,230,176,215,105
"2026-03-14 17:00",400,266,30,12,"ges","ges","ges",204,54,1,28,17,100,55,129,228,232,176,215,107
"2026-03-14 17:05",400,274,32,13,"ges","ges","ges",206,57,1,34,23,100,68,127,245,238,176,215,107
"2026-03-14 17:10",400,281,34,9,"ges","ges","ges",209,60,1,35,27,100,70,127,251,240,176,215,109
"2026-03-14 17:15",400,286,36,18,"ges","ges","ges",213,59,3,33,33,100,73,129,248,241,176,215,112
"2026-03-14 17:20",400,299,34,21,"ges","ges","ges",233,65,8,36,32,100,76,134,256,243,176,215,118
"2026-03-14 17:25",400,308,35,21,"ges","ges","ges",243,68,13,34,33,100,85,134,261,250,176,215,121
"2026-03-14 17:30",400,324,37,26,"ges","ges","ges",262,71,12,34,33,100,98,133,246,252,176,215,122
"2026-03-14 17:35",400,332,43,32,"ges","ges","ges",273,76,16,38,37,100,100,134,243,250,176,215,125
"2026-03-14 17:40",400,338,47,37,"ges","ges","ges",283,83,12,41,41,101,106,136,239,254,176,215,124
"2026-03-14 17:45",400,339,48,36,"ges","ges","ges",286,92,10,42,49,101,112,136,228,256,176,215,125
"2026-03-14 17:50",400,341,48,32,"ges","ges","ges",296,94,13,50,57,105,110,137,228,259,176,215,126
"2026-03-14 17:55",400,353,51,40,"ges","ges","ges",312,90,11,53,64,100,119,134,229,260,176,215,126
"2026-03-14 18:00",400,355,53,45,"ges","ges","ges",323,93,9,58,69,101,117,137,228,262,176,215,129
"2026-03-14 18:05",400,360,57,45,"ges","ges","ges",338,97,15,65,74,102,125,135,224,262,176,215,128
"2026-03-14 18:10",400,364,56,48,"ges","ges","ges",348,102,19,67,72,101,128,135,223,265,176,215,140
"2026-03-14 18:15",400,375,57,59,"ges","ges","ges",364,103,17,73,78,99,138,134,234,265,176,215,150
"2026-03-14 18:20",400,380,59,68,"ges","ges","ges",370,104,28,78,83,102,150,133,232,268,176,215,150
"2026-03-14 18:25",400,383,64,77,"ges","ges","ges",374,99,30,83,88,103,154,131,227,268,176,215,149
"2026-03-14 18:30",400,386,64,70,"ges","ges","ges",383,104,35,86,93,104,160,129,222,269,176,215,147
"2026-03-14 18:35",400,390,65,82,"ges","ges","ges",399,107,38,94,98,105,163,128,217,270,176,215,139
"2026-03-14 18:40",400,388,63,87,"ges","ges","ges",414,106,39,98,103,104,161,127,211,266,176,215,128
"2026-03-14 18:45",400,385,65,94,"ges","ges","ges",429,103,33,104,111,100,161,126,206,264,176,215,119
"2026-03-14 18:50",400,385,68,94,"ges","ges","ges",440,103,33,106,112,99,160,125,197,259,176,215,110
"2026-03-14 18:55",400,381,67,99,"ges","ges","ges",442,105,35,112,114,99,162,129,176,255,176,215,98
"2026-03-14 19:00",400,379,69,100,"ges","ges","ges",448,100,38,112,119,100,166,129,166,254,176,215,86
"2026-03-14 19:05",400,371,68,105,"ges","ges","ges",451,101,39,111,117,100,169,129,148,250,176,215,74
"2026-03-14 19:10",400,356,68,107,"ges","ges","ges",463,100,39,120,127,100,171,128,135,247,176,215,58
"2026-03-14 19:15",400,355,67,107,"ges","ges","ges",465,98,45,124,131,100,175,127,116,243,176,215,63
"2026-03-14 19:20",400,349,66,106,"ges","ges","ges",477,99,45,130,142,103,178,128,97,236,176,215,44
"2026-03-14 19:25",400,345,67,114,"ges","ges","ges",482,104,47,133,150,103,184,127,82,229,176,215,21
"2026-03-14 19:30",400,346,68,116,"ges","ges","ges",484,106,53,134,150,103,183,125,68,227,176,215,12
"2026-03-14 19:35",400,343,65,113,"ges","ges","ges",496,102,67,138,151,102,179,120,54,223,176,215,4
"2026-03-14 19:40",400,348,61,118,"ges","ges","ges",507,103,75,144,156,102,180,123,53,219,176,215,2
"2026-03-14 19:45",400,350,61,127,"ges","ges","ges",508,101,79,146,157,102,180,122,42,218,176,215,"bes"
"2026-03-14 19:50",400,358,60,142,"ges","ges","ges",507,100,79,150,162,102,179,121,35,217,176,215,"bes"
"2026-03-14 19:55",400,360,60,146,"ges","ges","ges",513,100,80,152,165,103,178,122,43,215,176,215,"bes"
"2026-03-14 20:00",400,363,58,148,"ges","ges","ges",521,102,88,153,171,103,178,122,40,214,176,215,"bes"
"2026-03-14 20:05",400,364,55,156,"ges","ges","ges",532,100,100,157,175,104,184,124,35,215,176,215,"bes"
"2026-03-14 20:10",400,363,57,157,"ges","ges","ges",538,99,104,160,182,104,189,123,31,215,176,215,"bes"
"2026-03-14 20:15",400,373,56,163,"ges","ges","ges",548,98,107,163,184,103,192,123,29,215,176,215,"bes"
"2026-03-14 20:20",400,373,54,166,"ges","ges","ges",549,100,108,165,183,104,196,127,19,214,176,215,"bes"
"2026-03-14 20:25",400,375,56,171,"ges","ges","ges",557,103,108,168,187,108,195,130,11,214,176,215,1
"2026-03-14 20:30",400,377,59,171,"ges","ges","ges",566,107,111,171,189,105,197,134,10,214,176,215,1
"2026-03-14 20:35",400,380,57,172,"ges","ges","ges",569,106,111,171,188,105,200,135,14,214,176,215,"bes"
"2026-03-14 20:40",400,385,58,180,"ges","ges","ges",572,107,119,171,190,108,202,136,10,214,176,215,"bes"
"2026-03-14 20:45",400,386,60,184,"ges","ges","ges",574,106,121,171,195,110,201,137,10,213,176,215,"bes"
"2026-03-14 20:50",400,389,59,187,"ges","ges","ges",577,106,118,171,193,109,206,142,7,213,176,215,"bes"
"2026-03-14 20:55",400,392,61,194,"ges","ges","ges",578,111,120,171,193,115,208,143,6,214,176,215,"bes"
"2026-03-14 21:00",400,396,62,200,"ges","ges","ges",583,110,124,171,195,116,210,144,11,214,176,215,"bes"
"2026-03-14 21:05",400,396,66,198,"ges","ges","ges",592,118,126,171,202,120,209,145,14,214,176,215,"bes"
"2026-03-14 21:10",400,399,67,202,"ges","ges","ges",595,116,127,171,204,122,211,146,14,215,176,215,"bes"
"2026-03-14 21:15",400,399,66,207,"ges","ges","ges",601,117,129,171,207,122,212,148,19,215,176,215,"bes"
"2026-03-14 21:20",400,405,73,210,"ges","ges","ges",603,117,130,171,207,126,215,149,23,216,176,215,"bes"
"2026-03-14 21:25",400,409,75,212,"ges","ges","ges",606,122,132,171,211,129,217,151,33,216,176,215,3
"2026-03-14 21:30",400,410,75,218,"ges","ges","ges",610,124,134,171,218,128,218,152,49,217,176,215,6
"2026-03-14 21:35",400,413,77,220,"ges","ges","ges",612,124,138,171,219,131,224,153,60,219,176,215,7
"2026-03-14 21:40",400,419,76,228,"ges","ges","ges",617,127,140,171,219,132,225,155,73,219,176,215,8
"2026-03-14 21:45",400,439,81,231,"ges","ges","ges",619,128,141,172,222,133,224,160,83,218,176,215,8
"2026-03-14 21:50",400,468,81,242,"ges","ges","ges",620,132,144,171,225,139,226,161,87,219,176,215,7
"2026-03-14 21:55",400,477,85,247,"ges","ges","ges",623,135,144,171,227,141,226,163,87,219,176,215,7
"2026-03-14 22:00",400,483,85,256,"ges","ges","ges",627,138,145,171,230,142,231,163,90,219,176,215,7
"2026-03-14 22:05",400,498,87,264,"ges","ges","ges",631,138,147,171,234,143,233,165,100,219,176,215,7
"2026-03-14 22:10",400,510,87,267,"ges","ges","ges",629,139,148,171,236,143,233,165,109,220,176,215,7
"2026-03-14 22:15",400,516,"ges",271,"ges","ges","ges",629,146,150,171,237,142,240,167,114,222,176,215,6
"2026-03-14 22:20",400,516,"ges",271,"ges","ges","ges",632,151,152,171,240,144,243,170,138,223,176,215,6
"2026-03-14 22:25",400,519,"ges",274,"ges","ges","ges",634,154,153,171,241,144,247,172,144,224,176,215,6
"2026-03-14 22:30",400,524,"ges",282,"ges","ges","ges",635,157,154,171,242,143,247,177,167,226,176,215,6
"2026-03-14 22:35",400,530,"ges",290,"ges","ges","ges",638,161,154,171,245,145,248,178,188,228,176,215,12
"2026-03-14 22:40",400,532,"ges",297,"ges","ges","ges",638,159,154,171,246,148,247,178,208,231,176,215,23
"2026-03-14 22:45",400,534,"ges",299,"ges","ges","ges",644,161,157,171,247,152,249,177,245,239,176,215,52
"2026-03-14 22:50",400,538,"ges",300,"ges","ges","ges",646,164,160,171,247,152,253,177,279,247,176,215,73
"2026-03-14 22:55",400,545,"ges",306,"ges","ges","ges",650,166,160,171,250,153,255,181,309,269,176,215,104
"2026-03-14 23:00",400,551,"ges",314,"ges","ges","ges",656,168,162,171,253,157,257,188,333,292,176,215,133
"2026-03-14 23:05","ges",552,"ges",317,"ges","ges","ges",656,"ges",162,171,253,158,260,192,369,298,176,215,143
