Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-11-10 00:00,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 00:15,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 00:30,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 00:45,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 01:00,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 01:15,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 01:30,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 01:45,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 02:00,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 02:15,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 02:30,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 02:45,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 03:00,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 03:15,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 03:30,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 03:45,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 04:00,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 04:15,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 04:30,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 04:45,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 05:00,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 05:15,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 05:30,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 05:45,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 06:00,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 06:05,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 06:10,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 06:15,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 06:20,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
2020-11-10 06:25,663,0,366,0,0,0,709,0,0,157,0,244,426,282,590,177
