"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(259)","(460)","(320)","(590)","(500)","(103)","(350)","(212)"
"2026-09-09 00:00","ges",646,"ges",355,"kei","ges","ges",683,"ges",163,170,217,67,139,154,500,406,"ges","ges",153
"2026-09-09 00:15","ges",645,"ges",355,"kei","ges","ges",683,"ges",163,170,218,68,140,154,500,406,"ges","ges",153
"2026-09-09 00:30","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,70,141,154,500,406,"ges","ges",153
"2026-09-09 00:45","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,71,141,156,500,406,"ges","ges",153
"2026-09-09 01:00","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,72,141,156,500,406,"ges","ges",153
"2026-09-09 01:15","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,72,141,156,500,406,"ges","ges",153
"2026-09-09 01:30","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,72,141,156,500,406,"ges","ges",153
"2026-09-09 01:45","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,72,140,156,500,406,"ges","ges",153
"2026-09-09 02:00","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,72,140,156,500,406,"ges","ges",153
"2026-09-09 02:15","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,72,140,156,500,406,"ges","ges",153
"2026-09-09 02:30","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,72,140,156,500,406,"ges","ges",153
"2026-09-09 02:45","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,84,140,156,500,406,"ges","ges",153
"2026-09-09 03:00","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,83,140,156,500,406,"ges","ges",152
"2026-09-09 03:15","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,83,141,156,500,406,"ges","ges",153
"2026-09-09 03:30","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,82,140,156,500,406,"ges","ges",153
"2026-09-09 03:45","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,82,141,155,500,406,"ges","ges",153
"2026-09-09 04:00","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,82,141,156,500,406,"ges","ges",153
"2026-09-09 04:15","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,82,141,156,500,406,"ges","ges",153
"2026-09-09 04:30","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,83,141,156,500,406,"ges","ges",153
"2026-09-09 04:45","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,84,141,156,500,406,"ges","ges",153
"2026-09-09 05:00","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,84,141,156,500,406,"ges","ges",153
"2026-09-09 05:15","ges",645,"ges",355,"kei","ges","ges",684,"ges",163,170,218,84,141,156,500,406,"ges","ges",153
"2026-09-09 05:30","ges",645,"ges",356,"kei","ges","ges",684,"ges",163,170,218,83,140,156,500,406,"ges","ges",153
"2026-09-09 05:45","ges",645,"ges",356,"kei","ges","ges",684,"ges",163,170,218,81,138,155,500,404,99,294,153
"2026-09-09 06:00","ges",646,"ges",354,"kei","ges","ges",684,"ges",163,170,218,77,137,154,500,401,102,292,154
"2026-09-09 06:05","ges",645,"ges",354,"kei","ges","ges",684,227,163,170,218,73,137,151,500,400,102,292,153
"2026-09-09 06:10","ges",645,"ges",354,"kei","ges","ges",684,227,163,170,218,73,138,150,500,401,102,292,153
"2026-09-09 06:15","ges",645,"ges",354,"kei","ges","ges",684,226,163,170,218,72,138,148,500,398,102,292,152
"2026-09-09 06:20","ges",644,"ges",353,"kei","ges","ges",684,217,163,170,218,70,138,148,500,397,102,291,152
"2026-09-09 06:25","ges",644,"ges",351,"kei","ges","ges",684,208,163,170,218,68,137,148,500,394,102,291,152
"2026-09-09 06:30","ges",644,"ges",351,"kei","ges","ges",684,205,163,170,216,68,137,146,500,386,101,290,150
"2026-09-09 06:35","ges",643,"ges",348,"kei","ges","ges",684,199,163,170,215,69,134,145,500,379,101,293,150
"2026-09-09 06:40","ges",643,"ges",347,"kei","ges","ges",684,194,163,170,215,69,135,145,500,376,101,292,150
"2026-09-09 06:45","ges",642,"ges",347,"kei","ges","ges",684,190,163,170,215,66,134,143,500,375,100,293,149
"2026-09-09 06:50","ges",640,"ges",346,"kei","ges","ges",684,188,163,170,215,65,134,144,500,374,99,294,151
"2026-09-09 06:55","ges",639,171,346,"kei","ges","ges",684,181,163,170,216,66,132,144,500,371,99,293,151
"2026-09-09 07:00","ges",636,172,346,"kei","ges","ges",684,179,163,170,216,65,131,143,500,367,97,293,151
"2026-09-09 07:05","ges",631,172,345,"kei","ges",350,684,177,163,170,216,65,125,143,500,364,97,290,151
"2026-09-09 07:10","ges",628,170,343,"kei","ges",350,684,174,163,170,216,62,122,143,500,359,97,290,151
"2026-09-09 07:15","ges",625,170,339,"kei","ges",350,647,171,163,170,216,61,119,145,500,357,96,290,151
"2026-09-09 07:20","ges",623,169,340,"kei","ges",350,644,169,163,170,216,60,117,144,500,353,98,288,151
"2026-09-09 07:25","ges",621,170,337,"kei","ges",350,645,167,163,170,214,58,117,145,500,349,96,286,151
"2026-09-09 07:30","ges",617,168,336,"kei","ges",350,643,166,163,170,213,54,118,141,500,350,94,285,151
"2026-09-09 07:35","ges",607,168,335,"kei","ges",350,642,165,163,170,211,50,118,141,500,348,93,282,152
"2026-09-09 07:40","ges",601,167,331,"kei","ges",350,639,161,163,170,208,47,120,140,500,348,91,270,152
"2026-09-09 07:45","ges",597,166,328,"kei","ges",350,638,159,163,170,209,47,120,143,500,347,83,262,152
"2026-09-09 07:50","ges",590,163,323,"kei","ges",350,640,154,163,170,206,46,119,141,500,347,76,258,152
"2026-09-09 07:55","ges",581,157,322,"kei","ges",350,637,150,163,170,206,45,120,141,500,347,74,258,154
