"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-22 08:20","ges",611,148,310,"ges","ges","ges",601,210,144,142,215,149,327,209,512,135,196,291
"2025-07-22 08:25","ges",610,147,304,"ges","ges","ges",590,205,141,139,214,146,323,206,512,130,186,291
"2025-07-22 08:30","ges",606,143,302,"ges","ges","ges",583,204,136,135,211,148,315,207,511,128,184,290
"2025-07-22 08:35","ges",601,141,300,"ges","ges","ges",581,197,136,136,209,146,311,207,507,124,182,290
"2025-07-22 08:40","ges",600,143,292,"ges","ges","ges",577,197,133,136,207,145,313,205,503,128,184,289
"2025-07-22 08:45","ges",597,139,291,"ges","ges","ges",577,194,131,137,205,143,316,203,502,128,180,289
"2025-07-22 08:50","ges",593,138,278,"ges","ges","ges",569,189,129,137,201,139,312,203,499,125,172,288
"2025-07-22 08:55","ges",583,133,272,"ges","ges","ges",565,184,125,136,194,138,308,203,500,125,164,287
"2025-07-22 09:00","ges",580,129,263,"ges","ges","ges",562,180,123,136,188,136,307,203,500,124,162,287
"2025-07-22 09:05","ges",573,129,258,"ges","ges","ges",553,181,121,134,181,138,311,203,497,125,162,288
"2025-07-22 09:10","ges",568,127,256,"ges","ges","ges",546,179,119,132,179,135,313,197,493,125,158,286
"2025-07-22 09:15","ges",563,130,249,"ges","ges","ges",539,178,118,132,175,138,308,197,489,123,152,286
"2025-07-22 09:20","ges",557,129,244,"ges","ges","ges",532,174,117,132,173,136,305,193,487,123,142,286
"2025-07-22 09:25","ges",553,130,242,"ges","ges","ges",527,171,113,131,171,137,304,194,487,125,148,287
"2025-07-22 09:30","ges",543,122,230,"ges","ges","ges",517,167,108,129,169,139,301,189,486,124,146,287
"2025-07-22 09:35","ges",538,117,227,"ges","ges","ges",516,168,104,125,168,139,298,189,485,124,144,285
"2025-07-22 09:40","ges",535,109,226,"ges","ges","ges",504,168,99,121,163,136,293,185,487,126,142,284
"2025-07-22 09:45","ges",528,105,222,"ges","ges","ges",493,166,94,120,159,136,293,188,486,127,136,283
"2025-07-22 09:50","ges",526,99,209,"ges","ges","ges",486,163,87,118,153,132,282,186,485,125,140,282
"2025-07-22 09:55","ges",521,94,203,"ges","ges","ges",468,158,79,111,145,130,275,183,484,121,144,280
"2025-07-22 10:00","ges",515,89,198,"ges","ges","ges",458,158,74,106,141,124,268,184,484,122,132,279
"2025-07-22 10:05","ges",508,83,189,"ges","ges","ges",441,153,64,102,135,123,259,184,482,122,126,278
"2025-07-22 10:10","ges",507,75,182,"ges","ges","ges",426,153,60,98,128,121,258,184,480,121,124,275
"2025-07-22 10:15","ges",504,72,174,"ges","ges","ges",417,153,41,94,118,118,254,185,478,121,128,274
"2025-07-22 10:20","ges",505,69,163,"ges","ges","ges",411,147,42,87,114,116,249,186,479,121,120,272
"2025-07-22 10:25","ges",503,64,160,"ges","ges","ges",406,143,39,88,106,116,241,184,479,121,118,269
"2025-07-22 10:30","ges",497,68,154,"ges","ges","ges",402,143,37,88,103,115,245,185,479,120,118,267
"2025-07-22 10:35","ges",493,62,153,"ges","ges","ges",388,140,28,84,99,115,241,185,478,118,108,266
"2025-07-22 10:40","ges",483,58,140,"ges","ges","ges",379,138,24,83,94,116,236,180,478,120,112,264
"2025-07-22 10:45","ges",481,56,134,"ges","ges","ges",374,135,25,79,95,121,229,180,477,123,112,262
"2025-07-22 10:50","ges",475,56,132,"ges","ges","ges",357,133,26,76,84,118,226,182,478,123,110,261
"2025-07-22 10:55","ges",466,47,125,"ges","ges","ges",345,131,25,74,74,116,223,184,476,124,106,262
"2025-07-22 11:00","ges",463,45,120,"ges","ges","ges",333,125,22,73,67,115,222,186,477,123,106,258
"2025-07-22 11:05","ges",458,43,115,"ges","ges","ges",320,125,19,72,69,113,214,177,478,121,98,258
"2025-07-22 11:10","ges",452,42,107,"ges","ges","ges",310,124,13,68,64,114,210,177,477,120,98,259
"2025-07-22 11:15","ges",446,36,105,"ges","ges","ges",304,122,9,67,61,114,208,176,476,119,108,260
"2025-07-22 11:20","ges",444,37,94,"ges","ges","ges",296,121,6,65,60,117,209,177,479,122,104,259
"2025-07-22 11:25","ges",444,35,88,"ges","ges","ges",288,122,4,62,52,119,215,174,478,119,98,259
"2025-07-22 11:30","ges",441,37,88,"ges","ges","ges",287,122,1,63,53,117,211,172,476,118,102,260
"2025-07-22 11:35","ges",438,40,78,"ges","ges","ges",271,121,2,63,52,114,208,171,474,119,104,260
"2025-07-22 11:40","ges",436,39,74,"ges","ges","ges",261,118,1,61,55,115,210,171,474,119,98,258
"2025-07-22 11:45","ges",435,40,65,"ges","ges","ges",262,116,6,61,47,118,201,170,474,118,94,258
"2025-07-22 11:50","ges",426,41,68,"ges","ges","ges",252,118,1,61,47,117,199,170,474,117,100,256
"2025-07-22 11:55","ges",422,39,72,"ges","ges","ges",242,115,1,63,51,116,204,169,473,118,86,255
"2025-07-22 12:00","ges",423,41,64,"ges","ges","ges",239,117,"bes",66,53,113,205,169,470,116,92,249
"2025-07-22 12:05","ges",421,45,63,"ges","ges","ges",233,115,3,60,47,114,205,169,466,116,88,255
"2025-07-22 12:10","ges",421,45,62,"ges","ges","ges",231,114,3,60,50,114,206,169,465,116,88,256
"2025-07-22 12:15","ges",419,47,58,"ges","ges","ges",228,113,1,62,50,115,208,171,466,116,80,258
"2025-07-22 12:20","ges",412,44,53,"ges","ges","ges",220,111,5,56,48,114,208,171,465,111,70,260
"2025-07-22 12:25","ges",414,49,51,"ges","ges","ges",217,110,2,56,53,115,208,167,463,114,74,260
"2025-07-22 12:30","ges",414,43,50,"ges","ges","ges",222,114,2,55,40,118,208,167,464,114,80,260
"2025-07-22 12:35","ges",416,44,54,"ges","ges","ges",211,114,6,56,46,119,202,167,465,114,72,262
"2025-07-22 12:40","ges",413,45,49,"ges","ges","ges",217,115,4,55,48,121,211,168,464,114,78,263
"2025-07-22 12:45","ges",408,45,48,"ges","ges","ges",212,117,5,55,46,124,212,168,463,115,74,265
"2025-07-22 12:50","ges",404,48,55,"ges","ges","ges",215,118,1,57,49,123,213,170,464,114,86,265
"2025-07-22 12:55","ges",413,41,57,"ges","ges","ges",220,117,"bes",53,45,125,208,168,463,115,88,266
"2025-07-22 13:00","ges",416,40,55,"ges","ges","ges",223,117,"bes",57,50,122,206,165,463,115,96,267
"2025-07-22 13:05","ges",416,44,60,"ges","ges","ges",216,121,"bes",55,51,120,213,170,463,114,102,266
"2025-07-22 13:10","ges",419,48,58,"ges","ges","ges",214,122,1,54,59,119,217,169,463,115,106,268
"2025-07-22 13:15","ges",422,50,62,"ges","ges","ges",216,116,3,53,61,116,216,167,465,118,106,268
"2025-07-22 13:20","ges",420,51,71,"ges","ges","ges",215,117,5,59,72,114,220,166,463,120,106,270
"2025-07-22 13:25","ges",422,47,81,"ges","ges","ges",212,119,8,62,68,112,220,171,462,120,100,269
"2025-07-22 13:30","ges",416,53,75,"ges","ges","ges",216,117,9,64,75,111,221,173,460,121,106,268
"2025-07-22 13:35","ges",418,54,81,"ges","ges","ges",214,122,8,60,72,113,215,175,462,121,106,267
"2025-07-22 13:40","ges",421,54,84,"ges","ges","ges",207,124,8,57,67,113,212,179,459,121,110,272
"2025-07-22 13:45","ges",418,57,84,"ges","ges","ges",199,125,9,54,63,114,210,181,458,124,104,273
"2025-07-22 13:50","ges",421,60,78,"ges","ges","ges",197,126,5,56,60,115,206,182,453,125,110,274
"2025-07-22 13:55","ges",417,60,75,"ges","ges","ges",196,123,1,56,61,119,205,183,449,126,102,276
"2025-07-22 14:00","ges",418,62,78,"ges","ges","ges",196,125,8,55,62,118,207,183,449,127,108,277
"2025-07-22 14:05","ges",414,61,75,"ges","ges","ges",198,124,5,54,60,118,203,184,453,127,106,276
"2025-07-22 14:10","ges",418,61,72,"ges","ges","ges",202,126,"bes",56,61,117,205,184,452,127,100,277
"2025-07-22 14:15","ges",420,53,71,"ges","ges","ges",209,126,1,57,62,115,205,184,452,127,102,273
"2025-07-22 14:20","ges",422,52,75,"ges","ges","ges",215,125,7,55,59,114,209,180,451,129,98,275
"2025-07-22 14:25","ges",427,53,72,"ges","ges","ges",218,125,14,55,59,115,214,181,451,130,106,278
"2025-07-22 14:30","ges",428,53,70,"ges","ges","ges",218,126,10,57,63,116,212,181,450,131,108,279
"2025-07-22 14:35","ges",426,52,73,"ges","ges","ges",218,125,11,57,61,119,216,179,449,133,106,277
"2025-07-22 14:40","ges",424,48,70,"ges","ges","ges",217,125,5,52,63,121,223,178,449,133,98,276
"2025-07-22 14:45","ges",426,48,72,"ges","ges","ges",224,124,6,49,61,121,226,177,447,132,102,276
"2025-07-22 14:50","ges",431,50,67,"ges","ges","ges",227,124,10,50,60,119,225,176,446,130,104,274
"2025-07-22 14:55","ges",431,49,64,"ges","ges","ges",222,123,9,54,67,118,226,175,444,130,106,271
"2025-07-22 15:00","ges",427,44,64,"ges","ges","ges",220,122,9,53,64,117,227,176,442,130,98,272
"2025-07-22 15:05","ges",422,43,59,"ges","ges","ges",220,123,13,54,64,121,226,177,443,131,90,271
"2025-07-22 15:10","ges",425,36,66,"ges","ges","ges",218,121,11,57,69,124,226,177,443,131,98,273
"2025-07-22 15:15","ges",425,35,69,"ges","ges","ges",226,125,8,59,77,127,226,177,444,132,100,276
"2025-07-22 15:20","ges",432,41,67,"ges","ges","ges",234,124,8,60,67,129,224,176,445,133,102,276
"2025-07-22 15:25","ges",436,39,71,"ges","ges","ges",225,127,5,61,71,127,220,175,449,134,92,276
"2025-07-22 15:30","ges",440,35,78,"ges","ges","ges",228,127,"bes",60,77,128,218,172,450,137,92,274
"2025-07-22 15:35","ges",439,33,81,"ges","ges","ges",235,126,1,64,74,128,220,174,452,137,98,276
"2025-07-22 15:40","ges",445,33,82,"ges","ges","ges",237,129,"bes",70,77,129,217,173,452,137,104,275
"2025-07-22 15:45","ges",452,35,78,"ges","ges","ges",250,134,"bes",69,74,131,218,172,453,141,96,276
"2025-07-22 15:50","ges",453,39,74,"ges","ges","ges",253,137,"bes",65,70,126,220,173,453,141,98,279
"2025-07-22 15:55","ges",455,38,65,"ges","ges","ges",252,134,3,67,72,127,226,172,453,146,92,278
"2025-07-22 16:00","ges",455,38,65,"ges","ges","ges",252,133,"bes",67,75,127,227,174,457,151,98,276
"2025-07-22 16:05","ges",465,37,56,"ges","ges","ges",257,136,1,67,71,130,233,175,457,155,102,273
"2025-07-22 16:10","ges",464,33,59,"ges","ges","ges",261,143,5,75,71,132,236,180,461,161,104,273
"2025-07-22 16:15","ges",466,37,61,"ges","ges","ges",272,144,10,77,76,133,238,180,466,164,102,274
"2025-07-22 16:20","ges",464,33,62,"ges","ges","ges",272,147,13,79,73,133,237,183,468,166,106,274
"2025-07-22 16:25","ges",466,32,64,"ges","ges","ges",285,149,10,84,74,127,239,188,468,170,118,274
"2025-07-22 16:30","ges",471,29,58,"ges","ges","ges",292,153,8,87,74,126,241,192,469,172,116,274
"2025-07-22 16:35","ges",476,29,59,"ges","ges","ges",302,153,14,94,72,120,241,196,472,174,116,275
"2025-07-22 16:40","ges",473,31,56,"ges","ges","ges",308,154,13,95,76,122,237,198,469,178,118,275
"2025-07-22 16:45","ges",471,29,57,"ges","ges","ges",312,154,13,97,80,126,243,200,466,179,118,278
"2025-07-22 16:50","ges",471,30,65,"ges","ges","ges",316,157,11,98,76,125,244,200,469,180,118,281
"2025-07-22 16:55","ges",470,32,64,"ges","ges","ges",322,155,12,100,82,125,247,200,473,181,112,281
"2025-07-22 17:00","ges",472,32,65,"ges","ges","ges",328,156,25,102,79,127,252,200,471,182,114,283
"2025-07-22 17:05","ges",477,31,69,"ges","ges","ges",330,157,26,106,76,124,251,201,472,184,102,284
"2025-07-22 17:10","ges",482,35,78,"ges","ges","ges",339,161,22,105,76,123,257,199,469,184,106,286
"2025-07-22 17:15","ges",489,36,86,"ges","ges","ges",339,168,21,108,76,122,257,198,474,187,106,286
"2025-07-22 17:20","ges",495,42,93,"ges","ges","ges",353,170,17,112,83,124,261,197,471,188,104,285
"2025-07-22 17:25","ges",494,40,95,"ges","ges","ges",357,171,17,110,82,124,258,199,472,188,106,284
"2025-07-22 17:30","ges",502,44,96,"ges","ges","ges",373,170,13,109,80,126,263,200,470,191,102,281
"2025-07-22 17:35","ges",506,49,100,"ges","ges","ges",375,170,18,114,78,122,269,201,468,193,100,281
"2025-07-22 17:40","ges",511,53,103,"ges","ges","ges",391,173,15,117,84,120,283,200,466,193,98,281
"2025-07-22 17:45","ges",514,59,111,"ges","ges","ges",400,172,8,117,93,114,286,202,470,195,90,280
"2025-07-22 17:50","ges",515,61,118,"ges","ges","ges",407,175,10,116,90,119,287,205,467,195,98,277
"2025-07-22 17:55","ges",522,60,118,"ges","ges","ges",410,177,11,118,84,119,288,205,467,195,104,276
"2025-07-22 18:00","ges",525,62,122,"ges","ges","ges",420,182,13,117,86,119,284,205,465,195,106,277
"2025-07-22 18:05","ges",531,66,124,"ges","ges","ges",425,188,23,118,89,121,286,205,464,196,110,276
"2025-07-22 18:10","ges",539,67,137,"ges","ges","ges",439,190,30,119,95,118,292,205,463,196,114,277
"2025-07-22 18:15","ges",544,71,146,"ges","ges","ges",448,191,32,124,103,111,292,202,457,198,104,280
"2025-07-22 18:20","ges",551,75,150,"ges","ges","ges",452,197,37,127,104,112,299,204,458,199,110,279
"2025-07-22 18:25","ges",558,78,152,"ges","ges","ges",456,199,35,130,102,116,299,204,457,200,110,279
"2025-07-22 18:30","ges",561,78,162,"ges","ges","ges",465,203,42,132,107,115,300,204,456,199,100,280
"2025-07-22 18:35","ges",569,76,169,"ges","ges","ges",474,201,46,131,109,116,305,203,451,200,106,280
"2025-07-22 18:40","ges",575,76,171,"ges","ges","ges",482,199,49,131,106,118,301,202,451,200,92,282
"2025-07-22 18:45","ges",582,80,184,"ges","ges","ges",490,198,49,136,111,118,300,202,456,201,84,280
"2025-07-22 18:50","ges",585,79,195,"ges","ges","ges",505,199,53,141,114,118,301,204,451,202,82,279
"2025-07-22 18:55","ges",590,79,193,"ges","ges","ges",509,200,53,142,118,114,299,202,450,202,90,277
"2025-07-22 19:00","ges",589,80,195,"ges","ges","ges",510,198,59,146,122,115,301,202,450,203,86,278
"2025-07-22 19:05","ges",594,84,195,"ges","ges","ges",510,200,61,147,127,118,306,202,447,203,86,275
"2025-07-22 19:10","ges",594,89,199,"ges","ges","ges",517,207,64,150,129,123,313,202,448,204,82,274
"2025-07-22 19:15","ges",596,94,203,"ges","ges","ges",523,208,64,153,129,125,313,202,448,203,80,275
"2025-07-22 19:20","ges",600,97,208,"ges","ges","ges",530,209,71,153,132,124,314,200,447,203,86,275
"2025-07-22 19:25","ges",601,97,217,"ges","ges","ges",536,209,72,155,135,128,315,201,439,203,86,274
"2025-07-22 19:30","ges",608,101,223,"ges","ges","ges",536,209,77,158,134,125,317,202,431,204,94,273
"2025-07-22 19:35","ges",607,103,228,"ges","ges","ges",541,210,79,158,139,124,323,205,427,204,104,273
"2025-07-22 19:40","ges",607,106,234,"ges","ges","ges",549,209,83,162,140,124,324,204,425,204,106,272
"2025-07-22 19:45","ges",611,107,236,"ges","ges","ges",553,210,86,163,143,127,325,205,427,204,112,271
"2025-07-22 19:50","ges",609,111,243,"ges","ges","ges",563,210,91,164,144,131,326,205,423,204,114,274
"2025-07-22 19:55","ges",610,112,252,"ges","ges","ges",565,210,98,166,148,132,329,205,419,204,110,274
"2025-07-22 20:00","ges",614,115,255,"ges","ges","ges",571,211,108,168,151,136,332,205,418,204,114,274
"2025-07-22 20:05","ges",617,118,256,"ges","ges","ges",574,210,115,171,156,136,332,207,417,204,108,274
"2025-07-22 20:10","ges",618,119,264,"ges","ges","ges",578,208,122,176,158,139,335,209,411,204,106,274
"2025-07-22 20:15","ges",619,123,268,"ges","ges","ges",587,211,124,178,165,140,336,210,411,204,108,274
"2025-07-22 20:20","ges",619,124,273,"ges","ges","ges",590,213,132,179,164,142,339,212,415,204,110,275
"2025-07-22 20:25","ges",620,127,279,"ges","ges","ges",593,213,133,179,168,144,342,214,414,204,112,276
"2025-07-22 20:30","ges",622,128,278,"ges","ges","ges",596,214,137,181,173,144,345,215,416,204,120,275
"2025-07-22 20:35","ges",626,129,280,"ges","ges","ges",600,214,138,181,177,146,347,215,417,204,126,277
"2025-07-22 20:40","ges",626,130,281,"ges","ges","ges",608,214,141,181,179,144,349,216,414,204,128,279
"2025-07-22 20:45","ges",627,130,290,"ges","ges","ges",614,215,141,181,180,144,349,216,416,204,128,279
"2025-07-22 20:50","ges",629,132,291,"ges","ges","ges",613,216,143,181,182,141,352,216,419,203,128,279
"2025-07-22 20:55","ges",629,134,293,"ges","ges","ges",615,"ges",144,181,185,144,352,217,421,203,132,282
"2025-07-22 21:00","ges",633,136,295,"ges","ges","ges",617,"ges",145,181,185,146,353,217,422,203,134,285
"2025-07-22 21:05","ges",637,"bes",299,"ges","ges","ges",620,"ges",146,181,184,146,354,219,422,203,140,285
"2025-07-22 21:10","ges",639,"bes",297,"ges","ges","ges",622,"ges",146,181,186,148,355,221,422,203,146,285
"2025-07-22 21:15","ges",639,"bes",297,"ges","ges","ges",627,"ges",148,181,185,150,356,223,428,204,148,286
"2025-07-22 21:20","ges",639,"bes",300,"ges","ges","ges",629,"ges",149,181,185,150,356,225,436,204,148,285
"2025-07-22 21:25","ges",639,"bes",304,"ges","ges","ges",633,"ges",149,181,185,150,356,225,444,204,152,287
"2025-07-22 21:30","ges",639,"bes",304,"ges","ges","ges",633,"ges",150,181,186,152,356,223,446,204,152,288
"2025-07-22 21:35","ges",640,"bes",305,"ges","ges","ges",635,"ges",153,181,189,152,355,222,444,204,156,288
"2025-07-22 21:40","ges",641,"bes",303,"ges","ges","ges",637,"ges",153,181,193,153,357,220,448,204,156,290
"2025-07-22 21:45","ges",641,"bes",313,"ges","ges","ges",643,"ges",154,181,195,154,357,219,451,204,160,292
"2025-07-22 21:50","ges",641,"bes",318,"ges","ges","ges",644,"ges",155,181,195,155,356,221,454,204,162,294
"2025-07-22 21:55","ges",642,"bes",320,"ges","ges","ges",645,"ges",155,181,197,153,357,222,461,205,162,297
"2025-07-22 22:00","ges",644,"bes",323,"ges","ges","ges",645,"ges",156,181,198,154,357,222,465,205,166,297
"2025-07-22 22:05","ges",647,"ges",323,"ges","ges","ges",649,"ges",158,181,199,155,357,223,467,205,166,299
"2025-07-22 22:10","ges",650,"ges",327,"ges","ges","ges",651,"ges",159,181,198,158,359,223,478,205,172,301
"2025-07-22 22:15","ges",651,"ges",328,"ges","ges","ges",653,"ges",159,181,200,161,358,224,483,205,174,302
"2025-07-22 22:20","ges",653,"ges",331,"ges","ges","ges",659,"ges",161,181,201,163,358,225,491,205,174,302
"2025-07-22 22:25","ges",658,"ges",332,"ges","ges","ges",665,"ges",163,181,202,163,358,226,497,205,176,302
"2025-07-22 22:30","ges",658,"ges",334,"ges","ges","ges",660,"ges",163,181,204,161,359,226,514,204,180,304
"2025-07-22 22:35","ges",658,"ges",336,"ges","ges","ges",661,"ges",163,181,204,163,358,227,520,205,180,306
"2025-07-22 22:40","ges",659,"ges",337,"ges","ges","ges",661,"ges",163,181,205,163,357,228,527,205,180,307
"2025-07-22 22:45","ges",659,"ges",337,"ges","ges","ges",661,"ges",163,181,205,163,357,229,530,205,180,307
"2025-07-22 22:50","ges",659,"ges",339,"ges","ges","ges",670,"ges",163,181,207,163,357,230,555,205,184,307
"2025-07-22 22:55","ges",660,"ges",342,"ges","ges","ges",672,"ges",163,181,207,165,357,230,561,205,184,307
"2025-07-22 23:00","ges",661,"ges",344,"ges","ges","ges",673,"ges",163,181,208,164,356,230,561,205,184,307
"2025-07-22 23:05","ges",661,"ges",345,"ges","ges","ges",673,"ges",163,181,208,166,356,230,562,205,184,308
"2025-07-22 23:10","ges",661,"ges",345,"ges","ges","ges",674,"ges",163,181,208,165,356,230,562,205,184,308
"2025-07-22 23:15","ges",662,"ges",347,"ges","ges","ges",677,"ges",163,181,209,166,356,230,562,205,184,308
"2025-07-22 23:20","ges",662,"ges",350,"ges","ges","ges",677,"ges",163,181,209,164,356,229,569,205,184,308
"2025-07-22 23:25","ges",661,"ges",350,"ges","ges","ges",677,"ges",163,181,209,164,356,230,583,205,184,308
"2025-07-22 23:30","ges",661,"ges",350,"ges","ges","ges",677,"ges",163,181,209,165,356,230,585,205,184,308
"2025-07-22 23:35","ges",661,"ges",350,"ges","ges","ges",677,"ges",163,181,209,165,356,230,586,205,184,308
"2025-07-22 23:40","ges",661,"ges",350,"ges","ges","ges",678,"ges",163,181,209,165,355,230,586,205,184,308
"2025-07-22 23:45","ges",661,"ges",351,"ges","ges","ges",680,"ges",163,181,209,166,354,230,587,205,184,308
"2025-07-22 23:50","ges",661,"ges",351,"ges","ges","ges",680,"ges",163,181,209,165,354,229,588,205,184,308
