Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-10-26 00:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 00:15,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 00:30,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 00:45,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 01:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 01:15,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 01:30,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 01:45,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 02:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 02:15,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 02:30,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 02:45,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 03:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 03:15,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 03:30,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 03:45,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 04:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 04:15,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 04:30,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 04:45,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 05:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 05:15,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 05:30,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 05:45,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:05,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:10,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:15,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:20,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:25,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:30,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:35,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:40,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:45,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:50,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 06:55,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 07:00,672,0,349,0,0,0,699,0,0,153,0,233,432,282,590,177
2020-10-26 07:05,656,191,335,30,0,0,666,252,0,153,0,208,415,258,588,142
2020-10-26 07:10,650,191,333,52,0,0,662,256,0,160,0,207,413,258,587,136
2020-10-26 07:15,650,191,331,52,0,0,654,256,0,159,0,204,407,253,583,132
2020-10-26 07:20,647,191,328,52,0,0,653,256,0,159,0,202,406,250,582,129
2020-10-26 07:25,641,190,327,52,0,0,650,256,150,158,0,201,401,247,583,126
2020-10-26 07:30,638,191,327,52,0,0,643,255,150,156,0,199,396,244,580,123
2020-10-26 07:35,635,188,325,53,0,0,637,255,150,156,0,198,389,243,576,122
2020-10-26 07:40,633,187,321,54,0,0,631,255,150,155,0,196,387,243,572,113
2020-10-26 07:45,630,182,320,54,0,0,627,255,150,153,0,190,384,240,570,114
2020-10-26 07:50,629,181,318,53,0,0,622,253,150,150,0,192,379,240,569,115
