"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-08-22 09:20","ges",593,145,294,"kei","kei",350,570,192,96,170,218,54,208,176,500,372,87,290,174
"2026-08-22 09:25","ges",583,142,290,"kei","kei",350,563,189,89,170,214,54,204,172,500,372,88,289,175
"2026-08-22 09:30","ges",578,138,285,"kei","kei",350,542,185,80,170,209,54,202,171,500,372,87,288,176
"2026-08-22 09:35","ges",573,132,280,"kei","kei",350,536,180,74,170,203,53,201,170,500,372,83,285,177
"2026-08-22 09:40","ges",567,124,269,"kei","kei",350,517,175,68,170,192,53,193,168,500,372,80,286,176
"2026-08-22 09:45","ges",563,117,263,"kei","kei",350,499,174,51,170,183,53,193,169,500,372,78,288,176
"2026-08-22 09:50","ges",559,113,260,"kei","kei",350,476,171,41,170,175,51,188,167,500,372,79,286,176
"2026-08-22 09:55","ges",552,107,252,"kei","kei",350,466,164,33,170,166,50,185,165,500,372,77,284,176
"2026-08-22 10:00","ges",547,97,223,"kei","kei",350,442,157,22,170,153,46,177,163,500,372,77,285,175
"2026-08-22 10:05","ges",537,88,216,"kei","kei",350,423,153,9,170,141,47,170,160,500,372,76,286,171
"2026-08-22 10:10","ges",527,73,197,"kei","kei",350,404,149,"bes",170,127,48,168,161,500,372,73,287,169
"2026-08-22 10:15","ges",510,61,185,"kei","kei",350,368,144,"bes",170,118,49,164,155,500,372,74,286,168
"2026-08-22 10:20","ges",503,49,167,"kei","kei",350,358,136,1,170,101,49,150,154,500,372,72,287,164
"2026-08-22 10:25","ges",494,40,159,"kei","kei",350,333,124,2,170,99,49,142,151,500,372,76,284,157
"2026-08-22 10:30","ges",482,31,142,"kei","kei",350,306,121,2,170,87,47,134,148,500,372,73,288,155
"2026-08-22 10:35","ges",467,8,135,"kei","kei",350,282,116,5,170,76,45,123,150,500,372,74,287,148
"2026-08-22 10:40","ges",461,"bes",128,"kei","kei",350,263,109,3,170,69,45,110,149,500,372,73,288,146
"2026-08-22 10:45","ges",443,"bes",116,"kei","kei",350,243,105,4,170,61,47,102,147,500,372,72,283,142
"2026-08-22 10:50","ges",432,"bes",105,"kei","kei",350,231,97,5,170,51,46,93,147,498,372,70,282,141
"2026-08-22 10:55","ges",414,"bes",102,"kei","kei",350,205,92,3,170,47,44,85,144,498,372,69,283,137
"2026-08-22 11:00","ges",405,"bes",82,"kei","kei",350,180,87,8,170,45,42,76,139,496,372,66,285,137
"2026-08-22 11:05","ges",395,"bes",70,"kei","kei",350,157,87,"bes",170,35,42,78,139,494,372,62,284,130
"2026-08-22 11:10","ges",382,"bes",47,"kei","kei",350,137,83,1,170,32,43,73,134,494,372,54,285,129
"2026-08-22 11:15","ges",359,"bes",39,"kei","kei",150,117,72,5,170,32,41,63,131,493,372,56,287,124
"2026-08-22 11:20","ges",348,"bes",18,"kei","kei",150,103,66,2,170,23,40,56,128,490,372,54,284,121
"2026-08-22 11:25","ges",333,"bes",9,"kei","kei",150,91,64,3,170,19,40,47,129,488,372,51,282,121
"2026-08-22 11:30","ges",321,"bes",1,"kei","kei",150,62,61,8,170,17,37,39,130,485,372,54,281,116
"2026-08-22 11:35","ges",311,"bes","ges","kei","kei",150,41,55,7,170,13,38,31,128,480,372,53,281,114
"2026-08-22 11:40","ges",296,"bes",1,"kei","kei",150,35,55,4,170,1,35,22,127,474,372,54,279,106
"2026-08-22 11:45","ges",277,"bes","ges","kei","kei",50,39,55,7,170,"bes",33,11,126,472,372,56,278,105
"2026-08-22 11:50","ges",265,"bes",2,"kei","kei","bes",29,46,7,170,"bes",30,3,124,470,372,63,273,103
"2026-08-22 11:55","ges",248,"bes",1,"kei","kei","bes",19,44,4,170,1,29,2,119,468,372,63,269,101
"2026-08-22 12:00","ges",243,"bes","bes","kei","kei","bes",11,44,8,170,"bes",29,1,113,464,372,57,266,98
"2026-08-22 12:05","ges",206,"bes","bes","kei","kei","bes",1,35,1,170,1,21,"bes",104,463,372,49,264,96
"2026-08-22 12:10","ges",188,"bes","bes","kei","kei","bes","bes",37,"bes",170,1,19,"bes",101,462,372,50,264,86
"2026-08-22 12:15","ges",175,"bes",1,"kei","kei","bes",1,30,4,170,"bes",19,1,94,460,372,45,266,82
"2026-08-22 12:20","ges",163,"bes","bes","kei","kei","bes",1,24,8,170,1,19,1,89,458,372,41,267,79
"2026-08-22 12:25","ges",139,"bes","ges","kei","kei","bes",1,14,5,170,"bes",15,"bes",79,457,372,40,266,78
"2026-08-22 12:30","ges",120,"bes",1,"kei","kei","bes",1,13,"bes",170,"bes",14,"bes",69,450,372,38,269,76
"2026-08-22 12:35","ges",106,"bes",1,"kei","kei","bes",2,6,1,170,1,11,1,64,448,372,39,266,71
"2026-08-22 12:40","ges",85,"bes","bes","kei","kei","bes",1,"bes",4,170,"bes",10,2,59,449,372,39,261,67
"2026-08-22 12:45","ges",85,"bes","bes","kei","kei","bes","bes",1,1,170,"bes",5,1,51,449,372,45,261,66
"2026-08-22 12:50","ges",70,"bes",1,"kei","kei","bes",2,"bes","bes",170,"bes",8,2,37,446,372,47,261,62
"2026-08-22 12:55","ges",64,3,1,"kei","kei","bes","bes","bes",1,170,"bes",6,2,32,446,372,47,260,63
"2026-08-22 13:00","ges",56,"bes",1,"kei","kei","bes",2,"bes",4,170,"bes",7,"bes",26,445,372,47,260,63
"2026-08-22 13:05","ges",38,"bes",9,"kei","kei","bes","bes","bes",4,170,"bes",9,1,17,442,372,46,263,61
"2026-08-22 13:10","ges",38,3,9,"kei","kei","bes",1,"bes",1,170,"bes",10,"bes",14,443,372,44,261,63
"2026-08-22 13:15","ges",32,6,6,"kei","kei","bes","bes",2,6,170,1,10,1,8,442,372,40,261,67
"2026-08-22 13:20","ges",30,11,1,"kei","kei","bes","bes",1,"bes",170,"bes",9,"bes",6,440,372,37,261,66
"2026-08-22 13:25","ges",29,9,1,"kei","kei","bes",1,"bes",1,170,"bes",9,1,"bes",436,372,34,256,68
"2026-08-22 13:30","ges",27,7,2,"kei","kei","bes","bes","bes",3,170,"bes",8,"bes","bes",433,372,36,255,70
"2026-08-22 13:35","ges",22,6,"bes","kei","kei","bes",1,"bes",4,170,1,9,"bes","bes",429,372,36,249,67
"2026-08-22 13:40","ges",14,3,"bes","kei","kei","bes",4,1,5,170,1,9,1,2,429,372,36,251,67
"2026-08-22 13:45","ges",9,"bes",2,"kei","kei","bes",2,"bes",11,170,2,6,"bes","bes",430,372,40,249,71
"2026-08-22 13:50","ges",12,"bes",1,"kei","kei","bes",1,3,"bes",170,"bes",5,"bes","bes",427,372,40,248,70
"2026-08-22 13:55","ges",10,"bes",1,"kei","kei","bes","bes",2,1,170,"bes",1,"bes","bes",423,372,41,248,63
"2026-08-22 14:00","ges",20,"bes",1,"kei","kei",10,1,3,6,170,"bes",2,"bes","bes",417,372,37,249,65
"2026-08-22 14:05","ges",21,"bes",1,"kei","kei",10,6,3,6,170,"bes",3,"bes","bes",416,372,41,250,67
"2026-08-22 14:10","ges",14,"bes","bes","kei","kei",10,13,7,1,170,"bes",3,2,1,417,372,38,249,66
"2026-08-22 14:15","ges",15,"bes","bes","kei","kei",10,25,18,8,170,1,5,1,"bes",419,372,39,252,64
"2026-08-22 14:20","ges",14,"bes",1,"kei","kei",10,20,21,7,170,"ges",2,"bes",4,416,372,41,252,67
"2026-08-22 14:25","ges",6,"bes",3,"kei","kei",10,22,27,3,170,"bes","bes","bes",3,410,372,39,248,62
"2026-08-22 14:30","ges",14,"bes",4,"kei","kei",10,32,30,"bes",170,1,4,"bes",5,408,372,40,247,62
"2026-08-22 14:35","ges",22,"bes",2,"kei","kei",10,37,32,"bes",170,2,4,"bes",7,407,372,41,248,62
"2026-08-22 14:40","ges",34,"bes",1,"kei","kei",10,35,36,"bes",170,2,7,1,4,406,372,45,247,60
"2026-08-22 14:45","ges",45,12,2,"kei","kei",10,32,44,5,170,"bes",7,1,3,406,372,46,250,61
"2026-08-22 14:50","ges",45,7,1,"kei","kei",10,27,47,1,170,"bes",9,1,4,408,372,48,250,58
"2026-08-22 14:55","ges",40,"bes",2,"kei","kei",10,37,47,2,170,"bes",10,2,11,406,372,47,250,57
"2026-08-22 15:00","ges",50,"bes",1,"kei","kei",10,38,49,5,170,1,10,"bes",15,404,372,44,252,56
"2026-08-22 15:05","ges",65,"bes",4,"kei","kei",10,38,54,13,170,1,13,"bes",14,404,372,44,250,54
"2026-08-22 15:10","ges",76,"bes",3,"kei","kei",10,52,61,12,170,1,15,2,9,404,372,41,247,55
"2026-08-22 15:15","ges",86,"bes",1,"kei","kei",10,56,68,8,170,1,12,3,5,404,372,42,247,56
"2026-08-22 15:20","ges",96,"bes",11,"kei","kei",10,68,73,5,170,"bes",9,"bes",8,401,372,44,246,55
"2026-08-22 15:25","ges",102,13,17,"kei","kei",10,73,80,7,170,2,12,"bes",8,402,372,45,246,54
"2026-08-22 15:30","ges",120,14,16,"kei","kei",10,82,83,"bes",170,6,12,"bes",3,403,372,47,242,52
"2026-08-22 15:35","ges",120,12,18,"kei","kei",10,90,89,"bes",170,5,12,3,2,398,372,46,242,51
"2026-08-22 15:40","ges",132,11,19,"kei","kei",10,89,90,"bes",170,3,12,2,"bes",394,372,45,238,52
"2026-08-22 15:45","ges",146,13,20,"kei","kei",10,86,91,4,170,2,14,2,3,389,372,38,240,52
"2026-08-22 15:50","ges",169,9,14,"kei","kei",10,49,93,5,170,1,14,1,3,381,372,39,245,53
"2026-08-22 15:55","ges",180,8,12,"kei","kei",10,"bes",90,6,170,5,15,1,4,378,372,38,242,53
"2026-08-22 16:00","ges",192,8,10,"kei","kei",10,96,93,4,170,"bes",15,1,5,373,372,37,243,58
"2026-08-22 16:05","ges",205,12,10,"kei","kei",10,76,98,6,170,2,15,2,7,377,372,44,244,58
"2026-08-22 16:10","ges",218,14,5,"kei","kei",10,75,99,4,170,2,12,2,8,373,372,47,243,57
"2026-08-22 16:15","ges",221,9,"bes","kei","kei",10,82,100,3,170,6,13,2,10,369,372,47,243,58
"2026-08-22 16:20","ges",235,10,1,"kei","kei",10,92,103,1,170,6,14,2,12,368,372,47,242,60
"2026-08-22 16:25","ges",243,9,1,"kei","kei",10,103,109,4,170,5,18,1,16,367,372,48,244,62
"2026-08-22 16:30","ges",268,14,5,"kei","kei",10,108,116,5,170,4,21,7,21,371,372,44,246,64
"2026-08-22 16:35","ges",271,13,8,"kei","kei",10,114,120,5,170,13,22,7,21,376,372,44,247,66
"2026-08-22 16:40","ges",287,13,20,"kei","kei",10,129,125,7,170,23,25,13,27,381,372,39,247,65
"2026-08-22 16:45","ges",293,14,15,"kei","kei",10,141,133,6,170,24,24,12,25,380,372,37,249,72
"2026-08-22 16:50","ges",299,15,21,"kei","kei",10,157,137,5,170,27,19,13,25,374,372,37,250,76
"2026-08-22 16:55","ges",307,14,20,"kei","kei",10,165,137,6,170,30,19,14,27,368,372,41,252,81
"2026-08-22 17:00","ges",321,21,28,"kei","kei",10,173,139,3,170,37,18,20,31,365,372,40,243,83
"2026-08-22 17:05","ges",331,24,32,"kei","kei",10,182,139,9,170,42,17,17,33,359,372,44,242,89
"2026-08-22 17:10","ges",336,28,29,"kei","kei",10,190,139,7,170,43,18,23,33,357,372,51,239,92
"2026-08-22 17:15","ges",340,33,36,"kei","kei",10,192,141,4,170,46,16,26,35,353,372,49,242,93
"2026-08-22 17:20","ges",340,34,38,"kei","kei",10,196,148,6,170,49,14,32,36,350,372,54,251,97
"2026-08-22 17:25","ges",343,38,36,"kei","kei",10,211,154,"bes",170,50,15,35,35,347,372,53,253,97
"2026-08-22 17:30","ges",349,44,38,"kei","kei",10,222,158,1,170,49,15,40,38,347,372,52,256,96
"2026-08-22 17:35","ges",354,44,38,"kei","kei",10,237,163,1,170,60,13,40,41,349,372,45,257,100
"2026-08-22 17:40","ges",365,43,36,"kei","kei",10,246,164,2,170,63,10,45,40,339,372,43,257,102
"2026-08-22 17:45","ges",375,46,49,"kei","kei",10,257,170,4,170,71,10,49,43,335,372,42,257,106
"2026-08-22 17:50","ges",381,46,52,"kei","kei",10,276,171,4,170,73,6,48,48,334,372,45,255,108
"2026-08-22 17:55","ges",384,47,57,"kei","kei",10,285,174,5,170,74,4,46,51,336,372,41,256,107
"2026-08-22 18:00","ges",396,54,61,"kei","kei",10,291,180,3,170,82,"bes",46,58,332,372,44,252,106
"2026-08-22 18:05","ges",401,54,60,"kei","kei",10,296,182,8,170,82,2,44,62,331,372,41,251,106
"2026-08-22 18:10","ges",412,55,69,"kei","kei",10,315,183,10,170,85,2,46,62,326,372,44,254,109
"2026-08-22 18:15","ges",426,55,75,"kei","kei",10,326,185,2,170,91,3,45,62,323,372,50,248,110
"2026-08-22 18:20","ges",428,56,81,"kei","kei",10,345,188,"bes",170,97,2,48,69,321,372,51,244,112
"2026-08-22 18:25","ges",435,58,89,"kei","kei",10,354,188,6,170,102,2,48,72,314,372,47,243,114
"2026-08-22 18:30","ges",440,61,92,"kei","kei",10,370,189,13,170,112,1,49,77,309,372,48,244,121
"2026-08-22 18:35","ges",451,62,96,"kei","kei",10,372,192,11,170,112,3,55,84,302,372,47,241,124
"2026-08-22 18:40","ges",453,61,101,"kei","kei",10,376,196,11,170,119,6,60,93,299,372,47,240,124
"2026-08-22 18:45","ges",465,60,103,"kei","kei",10,379,199,15,170,122,8,63,94,297,372,44,239,124
"2026-08-22 18:50","ges",467,61,110,"kei","kei",10,389,201,18,170,128,11,68,96,297,372,48,238,125
"2026-08-22 18:55","ges",468,62,115,"kei","kei",10,401,202,25,170,136,13,71,97,294,372,56,239,124
"2026-08-22 19:00","ges",465,63,118,"kei","kei",10,408,204,27,170,141,12,74,96,298,372,55,238,124
"2026-08-22 19:05","ges",470,65,125,"kei","kei",10,424,204,34,170,152,14,77,99,298,372,55,240,126
"2026-08-22 19:10","ges",472,67,131,"kei","kei",10,433,210,39,170,154,14,80,98,299,372,57,238,125
"2026-08-22 19:15","ges",477,67,150,"kei","kei",10,440,211,44,170,160,11,80,102,290,372,53,237,123
"2026-08-22 19:20","ges",479,71,159,"kei","kei",10,450,212,44,170,168,10,81,106,284,372,54,239,124
"2026-08-22 19:25","ges",480,71,169,"kei","kei",10,454,212,53,170,173,5,83,105,271,372,53,238,123
"2026-08-22 19:30","ges",480,72,173,"kei","kei",10,455,214,54,170,175,6,90,105,270,372,54,239,123
"2026-08-22 19:35","ges",481,75,173,"kei","kei",10,461,214,56,170,184,4,91,104,261,372,50,237,123
"2026-08-22 19:40","ges",481,77,181,"kei","kei",10,466,218,58,170,185,5,95,108,266,372,51,240,124
"2026-08-22 19:45","ges",486,80,188,"kei","kei",10,481,219,67,170,187,6,94,106,258,372,52,247,122
"2026-08-22 19:50","ges",490,81,194,"kei","kei",10,493,221,69,170,187,5,97,106,256,372,53,243,121
"2026-08-22 19:55","ges",495,81,205,"kei","kei",10,496,224,77,170,190,6,103,107,250,372,51,244,121
"2026-08-22 20:00","ges",498,83,209,"kei","kei",10,500,227,81,170,195,5,105,110,243,372,50,244,122
"2026-08-22 20:05","ges",504,85,219,"kei","kei",10,508,226,90,170,197,6,107,111,242,372,52,243,121
"2026-08-22 20:10","ges",506,87,223,"kei","kei",10,519,224,95,170,200,9,110,115,244,372,56,241,121
"2026-08-22 20:15","ges",514,88,232,"kei","kei",10,529,226,105,170,202,10,118,115,247,372,62,243,120
"2026-08-22 20:20","ges",522,91,242,"kei","kei",10,534,227,109,170,205,17,121,118,251,372,67,240,119
"2026-08-22 20:25","ges",525,93,246,"kei","kei",10,537,229,119,170,206,13,121,121,264,372,61,245,119
"2026-08-22 20:30","ges",528,91,249,"kei","kei",10,543,230,123,170,208,14,126,123,265,372,62,248,120
"2026-08-22 20:35","ges",534,92,251,"kei","kei",10,547,231,131,170,209,23,128,124,263,372,63,248,119
"2026-08-22 20:40","ges",537,92,250,"kei","kei",10,549,231,133,170,210,25,127,125,265,372,67,250,120
"2026-08-22 20:45","ges",543,98,252,"kei","kei",10,550,231,135,170,211,28,130,125,268,372,68,246,120
"2026-08-22 20:50","ges",546,102,258,"kei","kei","ges",555,229,141,170,212,30,133,128,272,372,65,246,121
"2026-08-22 20:55","ges",547,108,261,"kei","kei","ges",559,"ges",142,170,213,29,135,128,273,372,69,249,122
"2026-08-22 21:00","ges",550,107,263,"kei","kei","ges",562,"ges",146,170,216,29,141,128,275,372,71,250,123
"2026-08-22 21:05","ges",554,107,264,"kei","kei","ges",564,"ges",148,170,218,28,142,130,272,372,72,253,124
"2026-08-22 21:10","ges",556,105,268,"kei","kei","ges",568,"ges",150,170,222,29,142,129,280,372,77,257,124
"2026-08-22 21:15","ges",559,106,274,"kei","kei","ges",573,"ges",151,170,222,28,143,132,279,372,77,258,123
"2026-08-22 21:20","ges",562,107,276,"kei","kei","ges",575,"ges",151,170,222,26,143,136,278,372,78,257,123
"2026-08-22 21:25","ges",565,112,284,"kei","kei","ges",577,"ges",155,170,222,27,143,139,283,372,78,259,125
"2026-08-22 21:30","ges",569,112,286,"kei","kei","ges",578,"ges",157,170,222,28,145,139,283,372,79,258,126
"2026-08-22 21:35","ges",575,113,288,"kei","kei","ges",578,"ges",159,170,220,27,147,139,285,372,84,256,126
"2026-08-22 21:40","ges",581,114,287,"kei","kei","ges",580,"ges",159,170,221,29,150,140,288,372,83,261,126
"2026-08-22 21:45","ges",585,115,287,"kei","kei","ges",581,"ges",160,170,223,31,151,140,291,372,83,264,126
"2026-08-22 21:50","ges",589,113,289,"kei","kei","ges",584,"ges",160,170,222,31,155,142,295,372,87,264,126
"2026-08-22 21:55","ges",595,111,299,"kei","kei","ges",638,"ges",161,170,223,28,157,142,302,372,86,266,126
"2026-08-22 22:00","ges",597,113,301,"kei","kei","ges",637,"ges",161,170,223,29,157,143,306,372,86,268,126
"2026-08-22 22:05","ges",598,"ges",303,"kei","kei","ges",638,"ges",161,170,225,30,158,143,311,372,86,267,128
"2026-08-22 22:10","ges",601,"ges",303,"kei","kei","ges",636,"ges",161,170,226,31,160,143,313,372,87,267,129
"2026-08-22 22:15","ges",602,"ges",303,"kei","kei","ges",641,"ges",162,170,228,32,160,142,317,372,86,267,130
"2026-08-22 22:20","ges",606,"ges",307,"kei","kei","ges",644,"ges",162,170,229,33,162,144,322,372,86,269,130
"2026-08-22 22:25","ges",609,"ges",307,"kei","kei","ges",648,"ges",161,170,229,33,162,149,329,372,86,271,131
"2026-08-22 22:30","ges",610,"ges",307,"kei","kei","ges",648,"ges",161,170,229,33,161,149,334,372,87,270,131
"2026-08-22 22:35","ges",614,"ges",308,"kei","kei","ges",649,"ges",161,170,229,40,161,151,334,372,87,272,131
"2026-08-22 22:40","ges",617,"ges",312,"kei","kei","ges",650,"ges",161,170,231,41,161,151,337,372,"ges",272,131
"2026-08-22 22:45","ges",619,"ges",313,"kei","kei","ges",656,"ges",161,170,232,42,165,152,339,372,"ges",270,132
"2026-08-22 22:50","ges",625,"ges",316,"kei","kei","ges",658,"ges",162,170,233,45,168,152,339,372,"ges",270,132
"2026-08-22 22:55","ges",625,"ges",316,"kei","kei","ges",658,"ges",162,170,234,44,174,153,354,372,"ges",270,133
"2026-08-22 23:00","ges",630,"ges",320,"kei","kei","ges",662,"ges",162,170,236,45,182,159,370,372,"ges",270,134
