"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"2026-07-22 06:10","ges",592,"ges",355,"kei","kei","ges",677,"ges",161,170,240,79,343,171,500,372,101,297,156
"2026-07-22 06:15","ges",592,"ges",353,"kei","kei","ges",678,"ges",161,170,239,79,342,171,500,372,101,297,156
"2026-07-22 06:20","ges",592,"ges",351,"kei","kei","ges",678,"ges",161,170,239,78,342,170,500,372,101,297,156
"2026-07-22 06:25","ges",589,"ges",349,"kei","kei","ges",676,"ges",161,170,238,76,342,167,500,367,101,296,156
"2026-07-22 06:30","ges",589,"ges",347,"kei","kei","ges",676,"ges",161,170,238,75,342,166,500,360,100,296,155
"2026-07-22 06:35","ges",589,"ges",346,"kei","kei","ges",672,"ges",161,170,238,73,341,165,500,352,99,296,155
"2026-07-22 06:40","ges",589,"ges",345,"kei","kei","ges",670,"ges",161,170,238,74,341,165,500,349,99,297,154
"2026-07-22 06:45","ges",588,"ges",345,"kei","kei","ges",668,"ges",161,170,239,72,340,165,500,345,99,298,154
"2026-07-22 06:50","ges",587,171,344,"kei","kei","ges",665,"ges",161,170,240,71,341,166,500,340,99,296,155
"2026-07-22 06:55","ges",587,171,344,"kei","kei","ges",660,"ges",161,170,240,70,341,167,500,340,99,294,154
"2026-07-22 07:00","ges",585,169,342,"kei","kei","ges",658,"ges",161,170,238,69,340,165,500,331,100,294,154
"2026-07-22 07:05","ges",581,168,342,"kei","kei","ges",652,"ges",161,170,238,65,336,166,500,328,100,293,154
"2026-07-22 07:10","ges",578,168,340,"kei","kei","ges",649,"ges",161,170,236,66,335,167,500,324,100,293,154
"2026-07-22 07:15","ges",576,166,340,"kei","kei","ges",646,"ges",161,170,237,63,336,167,500,321,98,294,154
"2026-07-22 07:20","ges",572,164,340,"kei","kei","ges",642,"ges",161,170,237,65,333,167,500,318,98,292,156
"2026-07-22 07:25","ges",569,163,339,"kei","kei","ges",641,"ges",161,170,236,64,333,164,500,319,98,292,157
"2026-07-22 07:30","ges",567,156,334,"kei","kei","ges",641,"ges",161,170,234,59,329,164,500,314,94,293,156
"2026-07-22 07:35","ges",565,154,334,"kei","kei","ges",636,"ges",161,170,234,59,328,166,500,314,92,292,157
"2026-07-22 07:40","ges",558,150,329,"kei","kei","ges",628,"ges",161,170,234,60,331,164,500,312,91,291,159
"2026-07-22 07:45","ges",555,146,323,"kei","kei","ges",621,160,161,170,232,58,326,163,500,308,93,290,159
"2026-07-22 07:50","ges",553,144,322,"kei","kei","ges",618,157,161,170,230,59,325,163,500,306,93,286,160
"2026-07-22 07:55","ges",546,138,319,"kei","kei","ges",612,148,159,170,230,58,324,161,500,303,92,285,162
"2026-07-22 08:00","ges",539,138,314,"kei","kei","ges",606,143,159,170,227,51,324,159,500,303,93,284,162
"2026-07-22 08:05","ges",532,135,307,"kei","kei","ges",603,140,158,170,227,47,322,159,500,301,94,284,162
"2026-07-22 08:10","ges",530,135,306,"kei","kei","ges",597,139,154,170,227,46,320,159,500,301,93,285,163
"2026-07-22 08:15","ges",525,137,305,"kei","kei","ges",598,137,152,170,223,44,322,158,500,299,92,284,164
"2026-07-22 08:20","ges",519,137,305,"kei","kei","ges",589,136,152,170,216,43,318,158,500,296,93,285,166
"2026-07-22 08:25","ges",513,137,298,"kei","kei","ges",585,137,149,170,216,43,320,158,500,295,91,281,166
"2026-07-22 08:30","ges",503,132,296,"kei","kei","ges",581,135,146,170,217,41,321,158,500,296,89,279,167
"2026-07-22 08:35","ges",496,127,288,"kei","kei","ges",569,131,141,170,217,41,320,157,500,295,88,279,167
"2026-07-22 08:40","ges",496,129,284,"kei","kei","ges",563,128,140,170,214,42,320,158,500,295,85,278,168
"2026-07-22 08:45","ges",493,124,280,"kei","kei","ges",546,124,139,170,211,42,313,161,500,293,88,278,166
"2026-07-22 08:50","ges",490,125,274,"kei","kei","ges",538,119,134,170,206,41,307,161,498,291,86,272,168
"2026-07-22 08:55","ges",486,119,267,"kei","kei","ges",533,107,134,170,204,41,306,160,497,291,84,269,167
"2026-07-22 09:00","ges",474,115,256,"kei","kei","ges",521,102,129,170,202,42,299,157,494,289,85,269,168
"2026-07-22 09:05","ges",465,110,249,"kei","kei","ges",504,96,124,170,197,41,300,154,487,288,84,266,167
"2026-07-22 09:10","ges",456,107,245,"kei","kei","ges",492,89,118,170,199,41,294,149,485,286,83,266,166
"2026-07-22 09:15","ges",450,108,244,"kei","kei","ges",480,87,112,170,201,40,292,150,485,285,84,266,166
"2026-07-22 09:20","ges",441,103,243,"kei","kei","ges",467,87,109,170,199,40,285,151,484,287,84,264,166
"2026-07-22 09:25","ges",435,101,240,"kei","kei","ges",452,84,104,170,193,41,281,148,483,285,85,261,165
"2026-07-22 09:30","ges",427,93,217,"kei","kei","ges",435,84,97,170,184,41,282,143,484,285,83,260,168
"2026-07-22 09:35","ges",418,87,208,"kei","kei","ges",422,83,85,170,184,41,279,141,484,285,81,259,167
"2026-07-22 09:40","ges",404,80,193,"kei","kei","ges",417,71,79,170,179,40,272,146,481,286,82,261,167
"2026-07-22 09:45","ges",395,76,184,"kei","kei","ges",414,69,69,170,172,40,268,144,478,285,82,258,164
"2026-07-22 09:50","ges",394,69,174,"kei","kei","ges",391,62,64,170,171,38,264,143,478,283,74,257,166
"2026-07-22 09:55","ges",379,61,172,"kei","kei","ges",375,58,51,170,162,38,267,144,477,282,72,254,165
"2026-07-22 10:00","ges",369,54,158,"kei","kei","ges",366,47,40,170,152,38,259,140,476,280,72,252,164
"2026-07-22 10:05","ges",364,44,153,"kei","kei","ges",352,41,34,170,143,38,254,140,478,281,69,248,164
"2026-07-22 10:10","ges",348,35,144,"kei","kei","ges",333,36,27,170,126,37,246,136,477,282,69,248,164
"2026-07-22 10:15","ges",340,26,132,"kei","kei","ges",314,32,19,170,116,37,244,134,476,281,67,247,161
"2026-07-22 10:20","ges",322,18,119,"kei","kei","ges",302,25,16,170,113,37,233,133,477,281,60,249,162
"2026-07-22 10:25","ges",303,13,112,"kei","kei","ges",283,16,8,170,106,37,228,132,478,285,59,249,159
"2026-07-22 10:30","ges",286,13,103,"kei","kei","ges",262,1,1,170,93,37,220,131,474,284,56,249,161
"2026-07-22 10:35","ges",272,14,98,"kei","kei","ges",253,2,2,170,91,33,213,131,473,283,54,249,163
"2026-07-22 10:40","ges",260,6,79,"kei","kei","ges",235,2,5,170,83,31,209,130,473,286,60,247,159
"2026-07-22 10:45","ges",256,"bes",66,"kei","kei","ges",220,2,"bes",170,79,31,205,129,473,285,59,247,159
"2026-07-22 10:50","ges",241,"bes",57,"kei","kei","ges",192,3,6,170,79,25,203,128,475,284,58,244,160
"2026-07-22 10:55","ges",232,1,54,"kei","kei","ges",175,3,5,170,67,27,201,134,475,284,59,245,159
"2026-07-22 11:00","ges",217,1,46,"kei","kei","ges",151,4,2,170,63,29,189,133,475,284,54,243,158
"2026-07-22 11:05","ges",194,"bes",29,"kei","kei","ges",133,3,"bes",170,62,27,185,127,475,282,51,242,157
"2026-07-22 11:10","ges",191,"bes",27,"kei","kei","ges",119,5,"bes",170,61,26,182,126,476,281,55,242,157
"2026-07-22 11:15","ges",181,"bes",23,"kei","kei","ges",109,4,3,170,60,28,179,126,478,280,56,241,154
"2026-07-22 11:20","ges",165,"bes",22,"kei","kei","ges",94,4,8,170,51,31,169,128,478,278,58,242,155
"2026-07-22 11:25","ges",156,"bes",21,"kei","kei","ges",74,3,3,170,46,31,162,127,477,277,60,247,154
"2026-07-22 11:30","ges",148,"bes",27,"kei","kei","ges",61,3,2,170,43,28,163,125,476,276,58,246,154
"2026-07-22 11:35","ges",139,"bes",5,"kei","kei","ges",42,3,5,170,24,31,163,122,477,272,56,246,159
"2026-07-22 11:40","ges",127,"bes",6,"kei","kei","ges",26,3,3,170,17,28,161,117,476,272,53,246,159
"2026-07-22 11:45","ges",130,1,1,"kei","kei","ges",13,6,1,170,16,31,155,119,476,272,52,242,162
"2026-07-22 11:50","ges",118,2,"bes","kei","kei","ges","bes",10,5,170,10,35,154,117,476,271,56,244,162
"2026-07-22 11:55","ges",110,2,"bes","kei","kei","ges","bes",2,"bes",170,4,38,151,114,473,272,56,247,164
"2026-07-22 12:00","ges",104,"bes",1,"kei","kei","ges","bes","bes",5,170,"bes",37,150,113,472,271,59,246,162
"2026-07-22 12:05","ges",87,"bes","bes","kei","kei","ges",2,"bes",7,170,"bes",39,149,112,471,273,57,245,162
"2026-07-22 12:10","ges",71,"bes",1,"kei","kei","ges",1,2,8,170,4,37,147,108,472,271,55,241,165
"2026-07-22 12:15","ges",54,1,2,"kei","kei","ges",1,3,9,170,3,39,144,109,471,270,58,238,166
"2026-07-22 12:20","ges",42,"bes",1,"kei","kei","ges","bes",4,5,170,5,37,136,109,469,274,55,235,166
"2026-07-22 12:25","ges",44,1,1,"kei","kei","ges","bes",3,2,170,"bes",40,140,110,469,274,53,237,164
"2026-07-22 12:30","ges",37,2,1,"kei","kei","ges",2,2,1,170,1,39,140,111,468,275,55,238,166
"2026-07-22 12:35","ges",29,2,2,"kei","kei","ges",1,2,"bes",170,1,38,140,110,471,278,50,239,166
"2026-07-22 12:40","ges",23,5,"bes","kei","kei","ges",1,2,1,170,2,39,139,110,472,279,47,235,166
"2026-07-22 12:45","ges",20,5,"bes","kei","kei","ges","bes",2,"bes",170,2,41,136,109,472,277,45,233,168
"2026-07-22 12:50","ges",9,4,"bes","kei","kei","ges",2,3,3,170,"bes",39,136,111,472,278,46,226,169
"2026-07-22 12:55","ges",11,4,2,"kei","kei","ges","bes",2,7,170,"bes",36,126,108,471,280,47,224,169
"2026-07-22 13:00","ges",13,"bes",2,"kei","kei","ges",1,3,"bes",170,2,33,122,111,470,280,49,229,174
"2026-07-22 13:05","ges",5,1,8,"kei","kei","ges",3,3,1,170,1,30,127,110,471,280,48,227,177
"2026-07-22 13:10","ges",2,"bes",12,"kei","kei","ges",1,"bes",4,170,1,31,122,110,471,285,51,227,179
"2026-07-22 13:15","ges","bes","bes",10,"kei","kei","ges",2,"bes",8,170,1,29,116,109,470,284,51,230,180
"2026-07-22 13:20","ges",1,1,7,"kei","kei","ges",2,1,2,170,2,28,119,108,467,284,51,229,180
"2026-07-22 13:25","ges","bes",2,6,"kei","kei","ges",3,"bes",1,170,7,29,119,109,468,284,52,229,180
"2026-07-22 13:30","ges",1,1,6,"kei","kei","ges",3,"bes","bes",170,7,26,110,106,464,287,53,234,180
"2026-07-22 13:35","ges","bes",3,13,"kei","kei","ges",11,"bes",1,170,12,26,109,107,455,287,53,238,179
"2026-07-22 13:40","ges",27,2,24,"kei","kei","ges",14,1,7,170,12,27,110,108,451,287,54,237,178
"2026-07-22 13:45","ges",25,1,28,"kei","kei","ges",14,"bes",1,170,10,26,106,109,452,286,50,236,177
"2026-07-22 13:50","ges",18,1,27,"kei","kei","ges",18,1,7,170,10,26,104,112,450,286,52,232,177
"2026-07-22 13:55","ges",20,"bes",21,"kei","kei","ges",27,"bes","bes",170,9,29,105,111,446,284,54,232,175
"2026-07-22 14:00","ges",21,"bes",26,"kei","kei","ges",35,"bes","bes",170,2,30,99,112,446,286,55,234,175
"2026-07-22 14:05","ges",29,"bes",32,"kei","kei","ges",54,"bes",2,170,1,32,98,110,444,284,57,235,174
"2026-07-22 14:10","ges",35,"bes",25,"kei","kei","ges",58,"bes",2,170,8,30,96,111,446,285,64,233,175
"2026-07-22 14:15","ges",37,"bes",34,"kei","kei","ges",74,3,"bes",170,11,30,100,112,446,287,64,237,176
"2026-07-22 14:20","ges",39,"bes",29,"kei","kei","ges",77,7,1,170,13,33,101,113,443,288,62,239,174
"2026-07-22 14:25","ges",48,"bes",30,"kei","kei","ges",78,14,2,170,18,32,100,110,442,287,63,242,171
"2026-07-22 14:30","ges",44,"bes",38,"kei","kei","ges",77,16,"bes",170,20,36,101,112,442,291,62,240,170
"2026-07-22 14:35","ges",50,"bes",36,"kei","kei","ges",83,16,"bes",170,20,43,104,114,444,291,62,241,168
"2026-07-22 14:40","ges",58,"bes",35,"kei","kei","ges",92,19,"bes",170,23,43,102,117,440,292,62,242,167
"2026-07-22 14:45","ges",59,"bes",33,"kei","kei","ges",102,20,1,170,21,44,104,122,438,294,63,241,167
"2026-07-22 14:50","ges",70,"bes",34,"kei","kei","ges",108,22,"bes",170,26,42,96,123,434,294,60,240,172
"2026-07-22 14:55","ges",73,"bes",24,"kei","kei","ges",114,27,"bes",170,31,44,96,126,434,291,57,243,172
"2026-07-22 15:00","ges",75,"bes",25,"kei","kei","ges",127,25,2,170,34,49,101,129,434,294,59,247,172
"2026-07-22 15:05","ges",82,"bes",30,"kei","kei","ges",123,33,"bes",170,38,51,105,128,433,296,62,248,176
"2026-07-22 15:10","ges",90,"bes",35,"kei","kei","ges",126,32,"bes",170,44,52,111,130,434,297,65,249,176
"2026-07-22 15:15","ges",100,"bes",30,"kei","kei","ges",140,38,"bes",170,46,52,112,129,435,298,62,249,179
"2026-07-22 15:20","ges",106,"bes",45,"kei","kei","ges",147,37,"bes",170,50,53,109,131,435,300,59,250,177
"2026-07-22 15:25","ges",112,26,37,"kei","kei","ges",162,49,5,170,46,54,117,134,438,300,63,248,177
"2026-07-22 15:30","ges",117,27,40,"kei","kei","ges",164,53,3,170,48,58,126,133,438,304,63,248,177
"2026-07-22 15:35","ges",115,22,45,"kei","kei","ges",177,56,2,170,46,59,127,134,438,306,65,251,176
"2026-07-22 15:40","ges",116,22,47,"kei","kei","ges",184,61,9,170,56,59,129,134,439,312,64,250,177
"2026-07-22 15:45","ges",120,21,47,"kei","kei","ges",191,63,6,170,60,64,132,131,439,316,64,244,176
"2026-07-22 15:50","ges",122,21,47,"kei","kei","ges",197,62,4,170,60,66,132,130,438,320,60,244,177
"2026-07-22 15:55","ges",129,22,47,"kei","kei","ges",205,64,"bes",170,53,68,139,130,440,327,59,242,175
"2026-07-22 16:00","ges",135,26,42,"kei","kei","ges",218,64,2,170,53,68,146,132,442,332,62,238,176
"2026-07-22 16:05","ges",134,28,43,"kei","kei","ges",225,73,5,170,52,71,153,132,442,332,60,243,175
"2026-07-22 16:10","ges",138,27,59,"kei","kei","ges",235,78,14,170,46,72,162,132,439,337,62,246,176
"2026-07-22 16:15","ges",137,31,62,"kei","kei","ges",240,85,15,170,45,72,166,134,436,338,59,248,176
"2026-07-22 16:20","ges",145,30,58,"kei","kei","ges",244,92,13,170,58,74,173,138,436,342,55,242,176
"2026-07-22 16:25","ges",149,31,70,"kei","kei","ges",254,97,10,170,54,74,183,136,436,344,51,244,178
"2026-07-22 16:30","ges",152,34,78,"kei","kei","ges",261,100,2,170,55,74,186,135,433,348,45,245,179
"2026-07-22 16:35","ges",159,35,81,"kei","kei","ges",273,102,8,170,58,74,190,133,433,350,43,246,178
"2026-07-22 16:40","ges",163,38,79,"kei","kei","ges",281,103,6,170,59,74,187,128,432,352,47,246,177
"2026-07-22 16:45","ges",165,40,82,"kei","kei","ges",291,107,3,170,58,75,191,128,429,352,46,247,178
"2026-07-22 16:50","ges",167,43,86,"kei","kei","ges",301,107,2,170,60,75,194,130,427,353,53,247,180
"2026-07-22 16:55","ges",177,45,97,"kei","kei","ges",308,107,3,170,59,77,190,131,422,355,56,253,180
"2026-07-22 17:00","ges",187,46,99,"kei","kei","ges",317,108,2,170,52,76,183,131,422,356,52,251,180
"2026-07-22 17:05","ges",193,49,108,"kei","kei","ges",330,111,4,170,57,75,181,133,422,358,52,246,179
"2026-07-22 17:10","ges",209,47,114,"kei","kei","ges",347,109,5,170,66,74,178,130,419,362,54,247,180
"2026-07-22 17:15","ges",216,46,120,"kei","kei","ges",357,115,9,170,65,74,181,131,415,366,58,248,181
"2026-07-22 17:20","ges",213,51,117,"kei","kei","ges",357,120,11,170,64,74,191,133,417,366,63,249,183
"2026-07-22 17:25","ges",217,52,109,"kei","kei","ges",367,124,14,170,69,76,201,130,422,369,65,250,185
"2026-07-22 17:30","ges",221,56,115,"kei","kei","ges",371,127,10,170,79,76,206,128,422,369,63,252,185
"2026-07-22 17:35","ges",228,55,116,"kei","kei","ges",376,127,14,170,89,76,210,124,420,369,59,255,184
"2026-07-22 17:40","ges",233,62,119,"kei","kei","ges",378,133,14,170,94,76,218,124,417,370,58,255,184
"2026-07-22 17:45","ges",239,62,124,"kei","kei","ges",390,138,13,170,96,76,217,125,415,372,58,252,184
"2026-07-22 17:50","ges",241,70,123,"kei","kei","ges",398,144,17,170,102,76,229,124,417,372,56,251,185
"2026-07-22 17:55","ges",247,72,131,"kei","kei","ges",410,150,18,170,99,74,231,125,418,372,57,252,185
"2026-07-22 18:00","ges",249,70,133,"kei","kei","ges",419,156,23,170,95,73,233,126,417,372,55,256,187
"2026-07-22 18:05","ges",247,72,134,"kei","kei","ges",426,158,25,170,97,74,238,128,413,372,54,254,187
"2026-07-22 18:10","ges",244,73,137,"kei","kei","ges",438,168,23,170,103,75,245,126,412,372,53,255,187
"2026-07-22 18:15","ges",247,72,137,"kei","kei","ges",441,170,22,170,106,74,245,125,411,372,52,257,183
"2026-07-22 18:20","ges",256,77,145,"kei","kei","ges",449,175,26,170,108,72,248,127,409,372,53,254,183
"2026-07-22 18:25","ges",257,84,146,"kei","kei","ges",451,173,28,170,111,73,252,128,412,372,54,256,185
"2026-07-22 18:30","ges",259,87,148,"kei","kei","ges",456,176,29,170,108,73,253,125,409,372,55,247,186
"2026-07-22 18:35","ges",265,87,157,"kei","kei","ges",466,178,38,170,111,72,258,127,405,372,53,244,187
"2026-07-22 18:40","ges",270,94,163,"kei","kei","ges",475,182,38,170,111,72,256,125,400,372,52,248,186
"2026-07-22 18:45","ges",273,92,164,"kei","kei","ges",482,186,38,170,117,73,259,122,392,372,52,249,184
"2026-07-22 18:50","ges",273,98,175,"kei","kei","ges",483,187,38,170,118,72,261,122,390,372,51,257,184
"2026-07-22 18:55","ges",274,99,174,"kei","kei","ges",494,188,41,170,118,71,263,120,385,372,48,257,184
"2026-07-22 19:00","ges",272,100,183,"kei","kei","ges",498,190,55,170,123,67,264,121,378,372,44,253,183
"2026-07-22 19:05","ges",275,100,186,"kei","kei","ges",499,197,56,170,126,67,267,121,372,372,43,253,184
"2026-07-22 19:10","ges",282,107,192,"kei","kei","ges",505,199,57,170,136,67,267,121,370,372,42,254,184
"2026-07-22 19:15","ges",284,105,199,"kei","kei","ges",507,198,60,170,139,70,270,119,365,372,44,252,184
"2026-07-22 19:20","ges",289,107,204,"kei","kei","ges",512,201,64,170,145,68,275,120,364,372,43,251,182
"2026-07-22 19:25","ges",292,108,212,"kei","kei","ges",524,204,66,170,147,72,277,120,358,372,38,248,182
"2026-07-22 19:30","ges",294,111,216,"kei","kei","ges",531,204,71,170,147,69,281,121,357,372,41,247,178
"2026-07-22 19:35","ges",300,113,220,"kei","kei","ges",536,206,74,170,150,71,286,123,356,372,40,252,178
"2026-07-22 19:40","ges",300,117,225,"kei","kei","ges",539,207,78,170,148,75,288,125,351,372,43,247,178
"2026-07-22 19:45","ges",300,120,231,"kei","kei","ges",546,209,82,170,155,76,288,127,357,372,46,247,176
"2026-07-22 19:50","ges",301,118,232,"kei","kei","ges",552,207,87,170,159,78,289,126,360,372,48,251,176
"2026-07-22 19:55","ges",304,120,239,"kei","kei","ges",558,209,90,170,161,78,291,127,354,372,51,254,176
"2026-07-22 20:00","ges",308,122,239,"kei","kei","ges",566,209,93,170,164,77,292,125,349,372,53,253,176
"2026-07-22 20:05","ges",311,124,244,"kei","kei","ges",575,211,100,170,169,77,293,127,340,372,60,253,176
"2026-07-22 20:10","ges",315,128,248,"kei","kei","ges",584,212,103,170,175,77,293,126,337,372,63,252,177
"2026-07-22 20:15","ges",317,127,257,"kei","kei","ges",590,212,111,170,179,77,293,128,331,372,64,253,177
"2026-07-22 20:20","ges",322,127,262,"kei","kei","ges",597,213,121,170,180,77,299,129,328,372,64,257,176
"2026-07-22 20:25","ges",326,127,261,"kei","kei","ges",606,212,122,170,179,77,301,130,327,372,65,255,176
"2026-07-22 20:30","ges",333,128,265,"kei","kei","ges",611,217,123,170,180,77,302,130,337,372,68,257,176
"2026-07-22 20:35","ges",333,129,263,"kei","kei","ges",613,217,124,170,181,77,304,129,334,372,70,263,175
"2026-07-22 20:40","ges",335,129,263,"kei","kei","ges",618,216,126,170,182,76,303,131,337,372,68,263,175
"2026-07-22 20:45","ges",342,129,263,"kei","kei","ges",620,216,131,170,183,76,303,132,338,372,68,264,175
"2026-07-22 20:50","ges",343,128,263,"kei","kei","ges",624,218,131,170,186,76,304,135,342,372,69,267,175
"2026-07-22 20:55","ges",344,127,264,"kei","kei","ges",629,219,134,170,195,77,304,136,343,372,68,266,176
"2026-07-22 21:00","ges",344,127,266,"kei","kei","ges",635,219,134,170,200,79,307,137,352,372,71,269,176
"2026-07-22 21:05","ges",345,127,268,"kei","kei","ges",637,220,135,170,201,81,309,134,357,372,75,269,176
"2026-07-22 21:10","ges",346,"bes",270,"kei","kei","ges",638,220,135,170,202,83,310,134,356,372,77,272,176
"2026-07-22 21:15","ges",349,"bes",270,"kei","kei","ges",644,221,137,170,206,85,311,136,361,372,77,274,175
"2026-07-22 21:20","ges",349,"bes",277,"kei","kei","ges",646,221,140,170,207,86,313,139,365,372,78,274,174
"2026-07-22 21:25","ges",353,"bes",278,"kei","kei","ges",651,221,140,170,206,88,316,143,366,372,82,280,174
"2026-07-22 21:30","ges",356,"bes",281,"kei","kei","ges",657,222,143,170,206,88,322,150,368,372,81,278,174
"2026-07-22 21:35","ges",357,"bes",281,"kei","kei","ges",655,222,147,170,209,89,328,152,369,372,82,280,174
"2026-07-22 21:40","ges",361,"bes",282,"kei","kei","ges",659,222,149,170,211,93,333,155,372,372,"ges",280,174
"2026-07-22 21:45","ges",360,"bes",284,"kei","kei","ges",659,221,150,170,210,95,333,154,375,372,"ges",285,174
"2026-07-22 21:50","ges",365,"bes",286,"kei","kei","ges",661,221,150,170,212,95,333,155,380,372,"ges",284,173
"2026-07-22 21:55","ges",371,"bes",285,"kei","kei","ges",664,221,151,170,212,97,333,156,390,372,"ges",284,171
"2026-07-22 22:00","ges",375,"bes",286,"kei","kei","ges",668,222,152,170,214,97,334,156,398,372,"ges",285,173
"2026-07-22 22:05","ges",376,"ges",288,"kei","kei","ges",673,223,152,170,219,99,333,157,409,372,"ges",288,174
"2026-07-22 22:10","ges",378,"ges",289,"kei","kei","ges",673,224,155,170,219,99,334,157,417,372,"ges",288,177
"2026-07-22 22:15","ges",377,"ges",290,"kei","kei","ges",673,224,155,170,220,101,334,156,424,372,"ges",288,177
"2026-07-22 22:20","ges",379,"ges",291,"kei","kei","ges",674,224,156,170,222,101,334,156,427,372,"ges",289,177
"2026-07-22 22:25","ges",380,"ges",292,"kei","kei","ges",676,224,156,170,222,102,334,157,438,372,"ges",289,177
"2026-07-22 22:30","ges",386,"ges",292,"kei","kei","ges",679,226,156,170,222,104,334,157,450,372,"ges",292,176
"2026-07-22 22:35","ges",391,"ges",292,"kei","kei","ges",679,226,158,170,222,103,334,158,453,372,"ges",293,176
"2026-07-22 22:40","ges",394,"ges",293,"kei","kei","ges",681,226,159,170,225,103,334,159,454,372,"ges",293,176
"2026-07-22 22:45","ges",396,"ges",293,"kei","kei","ges",683,226,159,170,225,103,336,160,456,372,"ges",294,177
"2026-07-22 22:50","ges",630,"ges",293,"kei","kei","ges",685,228,159,170,226,103,337,160,460,372,"ges",296,177
"2026-07-22 22:55","ges",631,"ges",294,"kei","kei","ges",686,228,163,170,226,103,337,161,466,372,"ges",296,177
