Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-08-11 00:00,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 00:15,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 00:30,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 00:45,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 01:00,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 01:15,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 01:30,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 01:45,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 02:00,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 02:15,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 02:30,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 02:45,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 03:00,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 03:15,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 03:30,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 03:45,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 04:00,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 04:15,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 04:30,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 04:45,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 05:00,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 05:15,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
2024-08-11 05:30,0,650,0,333,0,0,0,682,0,150,183,209,174,262,155,455,274
