Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-08-31 00:00,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:05,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:10,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:15,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:20,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:25,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:30,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:35,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:40,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:45,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:50,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 00:55,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:00,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:05,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:10,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:15,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:20,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:25,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:30,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:35,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:40,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:45,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:50,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 01:55,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:00,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:05,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:10,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:15,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:20,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:25,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:30,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:35,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:40,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:45,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
2019-08-31 02:50,650,0,327,0,0,0,676,0,150,160,141,173,334,239,432,194
