"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-24 00:00","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,547,316
"2025-02-24 00:15","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 00:30","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 00:45","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 01:00","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 01:15","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 01:30","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 01:45","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 02:00","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 02:15","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 02:30","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 02:45","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 03:00","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 03:15","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 03:30","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 03:45","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 04:00","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 04:15","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 04:30","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 04:45","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 05:00","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 05:15","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 05:30","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,316
"2025-02-24 05:45","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,312
"2025-02-24 06:00","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,307
"2025-02-24 06:05","ges",653,"ges",358,50,150,350,687,66,162,166,271,183,407,254,548,306
