"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-14 05:15","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,575,209,202,304
"2025-08-14 05:30","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,575,207,202,304
"2025-08-14 05:45","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,575,205,202,304
"2025-08-14 06:00","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,575,197,202,304
"2025-08-14 06:05","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,575,196,202,304
"2025-08-14 06:10","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,575,197,202,304
"2025-08-14 06:15","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,573,194,202,304
"2025-08-14 06:20","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,572,192,202,304
"2025-08-14 06:25","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,571,190,202,304
"2025-08-14 06:30","ges",655,"ges",354,"ges","ges","ges",686,"ges",162,179,225,175,346,215,569,186,202,304
"2025-08-14 06:35","ges",655,"ges",354,"ges","ges","ges",686,"ges","bes",179,225,"kei","kei","kei",567,186,202,304
"2025-08-14 06:40","ges",653,"ges",342,"ges","ges","ges",677,"ges",162,179,221,168,343,213,567,179,200,303
"2025-08-14 06:45","ges",652,"ges",342,"ges","ges","ges",676,"ges",162,179,221,168,344,213,566,175,200,302
"2025-08-14 06:50","ges",651,"ges",342,"ges","ges","ges",674,"ges",162,179,221,168,343,211,565,171,198,302
"2025-08-14 06:55","ges",651,"ges",342,"ges","ges","ges",672,"ges",162,179,221,168,342,214,562,168,198,302
"2025-08-14 07:00","ges",651,185,341,"ges","ges",350,670,244,162,179,220,167,342,216,561,160,198,302
"2025-08-14 07:05","ges",649,185,341,"ges","ges",350,665,244,162,179,219,167,339,218,561,158,198,301
"2025-08-14 07:10","ges",649,185,341,"ges",250,350,664,243,162,179,220,169,337,219,559,153,198,301
"2025-08-14 07:15","ges",647,185,338,"ges",250,350,662,242,162,170,220,168,336,216,557,149,200,301
"2025-08-14 07:20","ges",645,185,338,"ges",250,350,660,243,162,170,219,168,335,218,553,147,196,301
"2025-08-14 07:25","ges",645,185,339,"ges",250,350,657,243,162,170,217,168,335,218,552,146,196,299
"2025-08-14 07:30","ges",638,184,335,"ges",250,350,657,243,162,170,219,165,336,218,549,145,194,298
"2025-08-14 07:35","ges",637,181,333,"ges",250,350,651,243,162,168,219,165,335,216,547,141,186,298
"2025-08-14 07:40","ges",634,179,331,"ges",250,350,647,243,162,168,214,164,331,214,547,139,188,298
"2025-08-14 07:45","ges",631,179,328,"ges",250,350,644,243,162,167,211,162,326,216,545,138,188,299
"2025-08-14 07:50","ges",631,175,326,"ges",250,350,643,242,161,166,207,162,321,215,541,137,186,299
"2025-08-14 07:55","ges",623,173,327,"ges",250,350,633,242,161,165,207,158,316,213,540,135,184,297
"2025-08-14 08:00","ges",621,167,327,"ges",250,350,633,241,160,165,207,156,314,213,539,136,184,296
"2025-08-14 08:05","ges",619,163,323,"ges",250,350,630,241,159,164,206,154,312,211,537,138,178,296
"2025-08-14 08:10","ges",618,160,319,"ges",250,350,621,241,158,162,204,153,308,211,532,138,176,293
"2025-08-14 08:15","ges",616,162,316,"ges",250,350,618,238,158,161,206,152,305,213,532,140,174,294
"2025-08-14 08:20","ges",614,161,313,"ges",250,350,617,238,156,161,205,152,302,212,530,138,176,295
"2025-08-14 08:25","ges",614,160,312,"ges",250,350,610,237,154,160,206,150,298,210,530,134,184,297
"2025-08-14 08:30","ges",613,157,309,"ges",250,350,608,237,152,158,203,151,296,209,525,135,186,296
"2025-08-14 08:35","ges",611,155,306,"ges",250,350,602,235,150,157,199,149,296,210,523,133,186,296
"2025-08-14 08:40","ges",610,153,300,"ges",250,350,596,236,147,157,200,150,297,211,523,132,184,295
"2025-08-14 08:45","ges",602,151,298,"ges",250,350,592,233,145,155,197,150,296,214,516,131,180,294
"2025-08-14 08:50","ges",598,149,294,"ges",250,350,583,228,142,156,193,145,296,213,513,133,178,293
"2025-08-14 08:55","ges",595,148,289,"ges",250,350,578,227,140,156,194,145,295,212,513,136,172,293
"2025-08-14 09:00","ges",592,146,282,"ges",250,350,570,226,138,156,189,143,295,212,513,133,170,292
"2025-08-14 09:05","ges",590,144,275,"ges",250,350,566,226,135,154,183,143,299,212,511,133,170,291
"2025-08-14 09:10","ges",588,144,271,"ges",250,350,565,225,135,153,181,141,299,210,508,132,170,288
"2025-08-14 09:15","ges",586,143,268,"ges",250,350,560,223,134,153,184,144,299,211,508,133,166,285
"2025-08-14 09:20","ges",578,136,266,"ges",250,350,554,223,125,154,183,146,293,207,507,131,160,286
"2025-08-14 09:25","ges",576,131,261,"ges",250,350,549,223,120,152,177,145,289,204,506,131,156,284
"2025-08-14 09:30","ges",571,129,264,"ges",250,350,544,225,115,151,173,142,282,202,506,131,158,287
"2025-08-14 09:35","ges",567,127,262,"ges",250,350,537,224,107,150,165,142,282,198,505,131,160,286
"2025-08-14 09:40","ges",564,125,252,"ges",250,350,533,226,100,149,161,138,279,197,503,132,156,285
"2025-08-14 09:45","ges",564,126,249,"ges",250,350,530,224,98,145,162,139,273,195,501,134,154,285
"2025-08-14 09:50","ges",559,123,239,"ges",250,350,526,222,86,142,158,134,268,193,502,135,158,283
"2025-08-14 09:55","ges",560,115,232,"ges",250,350,522,217,77,141,152,134,269,195,501,137,148,282
"2025-08-14 10:00","ges",546,107,226,"ges",250,350,516,218,69,139,150,134,271,197,498,135,142,281
"2025-08-14 10:05","ges",543,98,228,"ges",250,350,509,219,61,132,149,131,266,198,498,138,142,279
"2025-08-14 10:10","ges",537,96,221,"ges",250,350,501,219,56,129,151,131,260,197,498,139,144,279
"2025-08-14 10:15","ges",533,89,214,"ges",250,350,494,222,46,125,147,131,258,197,498,139,142,279
"2025-08-14 10:20","ges",531,85,204,"ges",250,350,488,222,42,119,141,131,248,192,497,140,132,279
"2025-08-14 10:25","ges",533,84,204,"ges",250,350,484,221,37,111,142,131,248,195,496,141,126,278
"2025-08-14 10:30","ges",531,82,206,"ges",250,350,482,219,32,109,138,130,244,193,498,141,132,277
"2025-08-14 10:35","ges",525,83,201,"ges",250,350,479,218,31,107,132,131,242,193,498,139,126,278
"2025-08-14 10:40","ges",517,84,193,"ges",250,350,471,217,22,105,124,130,234,193,498,138,142,278
"2025-08-14 10:45","ges",517,82,184,"ges",250,350,466,216,23,104,120,129,231,197,498,137,142,279
"2025-08-14 10:50","ges",509,79,176,"ges",250,350,458,212,21,99,113,128,223,198,497,138,142,276
"2025-08-14 10:55","ges",502,74,159,"ges",250,350,451,213,22,93,108,128,222,200,496,137,144,273
"2025-08-14 11:00","ges",502,71,158,"ges",250,350,448,210,18,90,105,125,220,198,497,137,142,269
"2025-08-14 11:05","ges",500,66,152,"ges",250,350,447,207,18,82,102,122,222,197,498,138,150,268
"2025-08-14 11:10","ges",499,68,141,"ges",250,350,448,207,17,74,99,123,221,197,496,137,142,267
"2025-08-14 11:15","ges",502,68,138,"ges",250,350,446,207,13,76,96,126,220,197,496,137,128,262
"2025-08-14 11:20","ges",500,69,131,"ges",250,350,443,206,12,78,97,123,226,197,495,139,126,262
"2025-08-14 11:25","ges",493,74,128,"ges",250,350,428,205,14,81,93,122,224,200,497,140,136,263
"2025-08-14 11:30","ges",495,72,124,"ges",250,350,423,207,14,80,93,122,225,197,496,139,140,265
"2025-08-14 11:35","ges",497,70,127,"ges",250,350,420,208,15,79,97,120,224,195,496,141,142,265
"2025-08-14 11:40","ges",495,74,124,"ges",250,350,422,208,13,77,97,124,229,194,497,140,142,268
"2025-08-14 11:45","ges",490,77,117,"ges",250,350,421,204,13,78,94,126,226,196,497,142,142,268
"2025-08-14 11:50","ges",496,76,110,"ges",250,350,421,201,5,75,97,125,224,196,494,140,134,271
"2025-08-14 11:55","ges",493,74,103,"ges",250,350,425,201,"bes",77,96,125,220,197,495,140,134,270
"2025-08-14 12:00","ges",494,83,101,"ges",250,350,415,204,"bes",77,100,126,220,199,495,137,122,271
"2025-08-14 12:05","ges",492,82,105,"ges",250,350,412,205,1,74,100,124,219,198,494,135,124,271
"2025-08-14 12:10","ges",493,85,110,"ges",250,350,413,204,6,79,98,124,217,197,492,137,124,269
"2025-08-14 12:15","ges",489,84,105,"ges",250,350,411,203,7,82,99,125,219,200,493,137,112,269
"2025-08-14 12:20","ges",489,84,108,"ges",250,350,411,202,10,82,100,126,219,198,492,134,110,268
"2025-08-14 12:25","ges",489,85,107,"ges",250,350,410,201,18,85,103,126,217,195,492,133,110,268
"2025-08-14 12:30","ges",488,84,107,"ges",250,350,412,200,18,87,105,127,215,196,492,131,110,266
"2025-08-14 12:35","ges",487,84,108,"ges",250,350,410,201,20,89,104,130,213,196,492,132,106,266
"2025-08-14 12:40","ges",485,84,102,"ges",250,350,409,201,22,88,102,133,213,195,491,132,112,267
"2025-08-14 12:45","ges",488,84,99,"ges",250,350,405,201,23,87,102,135,214,194,491,132,118,265
"2025-08-14 12:50","ges",488,78,97,"ges",250,350,406,200,28,91,109,136,216,199,490,133,122,267
"2025-08-14 12:55","ges",489,80,98,"ges",250,350,406,200,29,91,113,137,213,198,490,131,126,266
"2025-08-14 13:00","ges",489,81,101,"ges",250,350,408,197,27,96,116,139,209,195,491,131,130,261
"2025-08-14 13:05","ges",491,84,99,"ges",250,350,411,196,28,94,114,138,206,195,490,132,132,259
"2025-08-14 13:10","ges",493,85,103,"ges",250,350,414,194,29,94,116,142,208,194,492,132,140,262
"2025-08-14 13:15","ges",493,82,114,"ges",250,350,420,193,33,96,119,142,215,194,494,133,134,261
"2025-08-14 13:20","ges",493,85,111,"ges",250,350,419,192,31,97,120,143,217,195,492,132,132,261
"2025-08-14 13:25","ges",496,85,110,"ges",250,350,416,192,27,99,121,143,219,197,491,132,130,260
"2025-08-14 13:30","ges",497,87,111,"ges",250,350,416,190,27,100,124,144,225,197,487,131,140,257
"2025-08-14 13:35","ges",501,88,116,"ges",250,350,420,191,21,98,126,144,223,198,487,131,132,258
"2025-08-14 13:40","ges",501,96,121,"ges",250,350,428,193,17,97,126,141,228,200,485,132,138,258
"2025-08-14 13:45","ges",501,94,119,"ges",250,350,424,196,16,94,126,141,226,198,485,134,134,254
"2025-08-14 13:50","ges",497,93,114,63,250,350,420,195,16,95,129,139,227,198,484,133,136,253
"2025-08-14 13:55","ges",496,95,124,61,250,350,431,193,15,97,130,134,229,198,484,133,140,255
"2025-08-14 14:00","ges",499,91,117,61,250,350,430,193,12,98,133,132,228,195,482,133,142,257
"2025-08-14 14:05","ges",498,90,129,62,250,350,427,190,10,99,133,129,230,193,482,136,142,260
"2025-08-14 14:10","ges",499,92,135,63,250,350,429,191,10,101,130,131,226,190,480,137,138,257
"2025-08-14 14:15","ges",499,92,139,63,250,350,425,190,10,100,130,133,229,192,481,136,136,258
"2025-08-14 14:20","ges",504,93,146,63,250,350,431,191,9,102,128,133,229,193,478,138,132,258
"2025-08-14 14:25","ges",510,96,152,63,250,350,438,191,8,103,129,133,231,194,480,143,136,262
"2025-08-14 14:30","ges",513,100,149,63,250,350,439,194,6,101,132,137,233,194,480,140,136,264
"2025-08-14 14:35","ges",516,99,144,63,250,350,432,196,6,99,130,141,229,195,481,138,136,267
"2025-08-14 14:40","ges",517,98,140,63,250,350,432,196,9,100,128,144,227,202,480,142,128,266
"2025-08-14 14:45","ges",513,99,141,63,250,350,431,195,8,98,130,140,226,203,476,143,120,266
"2025-08-14 14:50","ges",520,93,140,63,250,350,430,199,4,102,132,138,229,205,478,143,124,271
"2025-08-14 14:55","ges",518,93,143,63,250,350,433,200,9,105,132,137,231,209,476,144,126,272
"2025-08-14 15:00","ges",514,87,153,63,250,350,435,199,5,102,134,134,229,208,472,148,128,274
"2025-08-14 15:05","ges",513,84,157,63,250,350,434,195,9,103,134,135,232,208,472,149,124,274
"2025-08-14 15:10","ges",514,85,160,63,250,350,438,198,12,103,135,136,234,207,471,147,122,272
"2025-08-14 15:15","ges",520,89,160,63,250,350,443,198,18,106,135,139,235,205,472,148,134,271
"2025-08-14 15:20","ges",522,89,169,63,250,350,441,200,28,105,132,137,234,205,473,149,138,274
"2025-08-14 15:25","ges",522,92,171,63,250,350,434,201,31,103,132,136,233,206,475,153,148,272
"2025-08-14 15:30","ges",523,94,172,63,250,350,439,200,36,100,137,138,246,206,474,153,152,269
"2025-08-14 15:35","ges",523,87,173,63,250,350,435,200,43,101,136,133,242,205,474,154,154,267
"2025-08-14 15:40","ges",524,77,170,63,250,350,437,201,34,97,135,134,244,205,471,155,156,267
"2025-08-14 15:45","ges",522,75,165,63,250,350,439,199,36,100,133,137,251,204,477,157,160,269
"2025-08-14 15:50","ges",519,79,161,63,250,350,445,199,33,100,131,140,252,202,485,159,160,269
"2025-08-14 15:55","ges",521,81,160,63,250,350,443,198,30,97,123,143,256,204,484,160,154,272
"2025-08-14 16:00","ges",517,83,159,63,250,350,448,198,32,98,118,141,256,202,486,169,152,270
"2025-08-14 16:05","ges",520,79,166,63,250,350,452,200,30,96,124,140,255,199,488,172,154,268
"2025-08-14 16:10","ges",522,85,168,63,250,350,451,201,27,96,124,141,262,199,487,176,154,268
"2025-08-14 16:15","ges",526,85,163,63,250,350,453,201,23,100,126,142,265,204,489,179,150,269
"2025-08-14 16:20","ges",528,87,165,63,250,350,452,199,21,104,129,143,273,201,490,180,146,271
"2025-08-14 16:25","ges",529,86,166,63,250,350,457,199,21,107,130,145,270,205,489,181,150,271
"2025-08-14 16:30","ges",532,92,162,63,250,350,470,203,25,107,126,142,272,204,490,183,152,269
"2025-08-14 16:35","ges",534,95,171,63,250,350,476,203,26,102,122,145,269,214,485,184,156,271
"2025-08-14 16:40","ges",533,95,174,63,250,350,477,203,27,105,119,150,273,211,486,183,154,274
"2025-08-14 16:45","ges",545,96,179,63,250,350,476,205,31,108,114,147,274,213,488,183,150,274
"2025-08-14 16:50","ges",543,95,182,63,250,350,479,204,38,110,114,145,277,212,487,185,154,277
"2025-08-14 16:55","ges",553,87,176,63,250,350,485,200,35,113,115,145,278,215,482,185,150,279
"2025-08-14 17:00","ges",556,88,172,63,250,350,487,201,34,112,114,144,277,215,485,187,146,279
"2025-08-14 17:05","ges",555,89,168,63,250,350,493,204,34,111,117,143,277,216,482,189,148,283
"2025-08-14 17:10","ges",560,91,172,63,250,350,498,208,29,112,118,141,290,218,482,189,146,282
"2025-08-14 17:15","ges",562,93,181,63,250,350,503,209,32,111,126,139,297,215,480,191,146,286
"2025-08-14 17:20","ges",563,94,186,63,250,350,504,208,30,112,127,141,297,214,478,193,138,284
"2025-08-14 17:25","ges",565,101,197,63,250,350,503,208,32,114,128,144,297,215,476,193,134,283
"2025-08-14 17:30","ges",570,98,200,63,250,350,504,210,30,116,131,141,297,215,478,193,138,284
"2025-08-14 17:35","ges",571,101,205,63,250,350,508,210,31,119,135,141,293,218,479,194,140,285
"2025-08-14 17:40","ges",572,98,207,63,250,350,508,211,27,116,136,142,292,217,480,194,128,284
"2025-08-14 17:45","ges",576,98,203,63,250,350,508,212,28,118,138,139,294,217,479,195,118,283
"2025-08-14 17:50","ges",578,102,201,63,250,350,517,214,26,123,140,139,296,215,479,196,122,282
"2025-08-14 17:55","ges",576,104,207,63,250,350,518,211,26,125,144,139,297,214,476,198,110,281
"2025-08-14 18:00","ges",576,105,201,63,250,350,517,214,25,127,145,139,299,212,468,198,104,276
"2025-08-14 18:05","ges",577,109,203,63,250,350,526,221,25,127,151,143,302,213,470,198,106,274
"2025-08-14 18:10","ges",578,112,200,63,250,350,528,219,24,133,153,145,301,211,466,200,96,272
"2025-08-14 18:15","ges",584,112,204,63,250,350,535,218,28,134,155,145,296,209,469,201,106,268
"2025-08-14 18:20","ges",590,114,206,63,250,350,544,219,34,135,161,142,298,213,465,201,104,267
"2025-08-14 18:25","ges",595,115,207,63,250,350,543,221,40,136,164,147,305,214,462,201,108,263
"2025-08-14 18:30","ges",596,115,215,63,250,350,547,222,39,139,166,146,307,211,460,202,114,262
"2025-08-14 18:35","ges",599,116,218,63,250,350,544,221,34,140,171,148,308,212,456,201,120,260
"2025-08-14 18:40","ges",601,115,222,63,250,350,550,220,37,142,166,150,311,209,454,202,110,259
"2025-08-14 18:45","ges",603,115,225,63,250,350,560,220,38,144,167,149,310,208,443,205,106,260
"2025-08-14 18:50","ges",605,120,222,63,250,350,565,221,48,145,166,148,312,205,441,205,106,263
"2025-08-14 18:55","ges",607,124,226,63,250,350,568,219,51,147,168,149,313,207,438,205,104,261
"2025-08-14 19:00","ges",610,127,224,63,250,350,568,220,58,149,169,149,313,207,433,204,110,259
"2025-08-14 19:05","ges",610,127,228,63,250,350,575,222,62,150,171,153,310,207,433,204,102,260
"2025-08-14 19:10","ges",614,131,240,63,250,350,581,222,70,152,177,153,314,208,435,204,96,262
"2025-08-14 19:15","ges",614,133,241,63,250,350,581,223,72,152,181,155,316,207,435,204,88,264
"2025-08-14 19:20","ges",613,134,245,63,250,350,582,226,72,151,181,155,314,207,428,204,88,266
"2025-08-14 19:25","ges",611,135,242,63,250,350,586,226,76,151,182,153,311,206,425,203,86,265
"2025-08-14 19:30","ges",611,137,240,63,250,350,587,226,82,153,180,155,311,203,424,202,90,265
"2025-08-14 19:35","ges",613,139,245,63,250,350,596,226,82,155,180,155,313,204,431,201,94,266
"2025-08-14 19:40","ges",614,140,248,63,250,350,599,227,83,155,182,158,315,205,426,200,100,270
"2025-08-14 19:45","ges",616,139,250,63,250,350,603,228,89,157,183,159,318,205,419,200,96,272
"2025-08-14 19:50","ges",619,142,252,63,250,350,603,229,99,157,185,158,318,206,406,200,98,273
"2025-08-14 19:55","ges",620,144,259,63,250,350,605,230,104,159,187,157,317,206,404,200,110,274
"2025-08-14 20:00","ges",618,145,262,63,250,350,606,231,109,160,187,157,316,207,401,200,116,275
"2025-08-14 20:05","ges",622,145,266,63,250,350,610,234,116,165,189,156,317,209,398,198,114,276
"2025-08-14 20:10","ges",621,147,271,63,250,350,614,236,124,169,197,155,317,209,398,198,110,279
"2025-08-14 20:15","ges",623,146,272,63,250,350,621,236,131,172,200,155,315,208,395,198,114,279
"2025-08-14 20:20","ges",622,147,273,63,250,350,627,236,134,172,202,157,314,209,390,197,112,278
"2025-08-14 20:25","ges",622,145,274,63,250,350,627,236,135,172,202,164,314,209,388,196,110,278
"2025-08-14 20:30","ges",622,146,277,63,250,350,626,237,136,172,205,166,316,211,388,196,120,277
"2025-08-14 20:35","ges",621,146,278,63,250,350,630,237,139,172,206,164,318,215,388,196,124,275
"2025-08-14 20:40","ges",624,146,279,53,250,350,628,237,140,172,207,165,320,216,392,195,130,275
"2025-08-14 20:45","ges",627,146,285,55,"ges",350,630,238,141,172,208,170,322,216,403,194,128,278
"2025-08-14 20:50","ges",628,147,284,56,"ges",350,632,238,142,172,209,169,323,217,410,194,132,278
"2025-08-14 20:55","ges",630,148,283,56,"ges",350,634,238,144,172,211,168,324,216,412,194,136,276
"2025-08-14 21:00","ges",631,148,285,"ges","ges",350,636,238,144,172,211,165,326,216,414,194,140,279
"2025-08-14 21:05","ges",632,148,290,"ges","ges","ges",637,238,144,172,213,166,326,215,414,195,150,281
"2025-08-14 21:10","ges",632,151,293,"ges","ges","ges",642,"ges",146,172,214,166,327,215,418,196,152,281
"2025-08-14 21:15","ges",634,155,295,"ges","ges","ges",645,"ges",149,172,214,168,328,216,418,197,160,284
"2025-08-14 21:20","ges",635,157,297,"ges","ges","ges",649,"ges",148,172,208,169,332,220,420,198,160,284
"2025-08-14 21:25","ges",637,157,298,"ges","ges","ges",649,"ges",148,172,208,169,336,224,421,198,156,286
"2025-08-14 21:30","ges",637,157,300,"ges","ges","ges",649,"ges",149,173,213,172,339,230,424,198,160,287
"2025-08-14 21:35","ges",636,157,304,"ges","ges","ges",651,"ges",151,173,216,170,343,232,429,198,162,287
"2025-08-14 21:40","ges",637,158,307,"ges","ges","ges",655,"ges",152,173,216,170,345,232,433,198,170,288
"2025-08-14 21:45","ges",639,159,314,"ges","ges","ges",660,"ges",152,173,219,174,345,232,437,198,170,290
"2025-08-14 21:50","ges",639,161,314,"ges","ges","ges",662,"ges",152,173,219,174,347,233,438,200,172,290
"2025-08-14 21:55","ges",641,161,318,"ges","ges","ges",666,"ges",153,173,219,171,348,232,441,202,178,291
"2025-08-14 22:00","ges",643,162,319,"ges","ges","ges",666,"ges",153,173,219,172,349,233,446,202,178,292
"2025-08-14 22:05","ges",644,"ges",321,"ges","ges","ges",666,"ges",153,173,223,177,348,234,452,202,180,295
"2025-08-14 22:10","ges",646,"ges",321,"ges","ges","ges",668,"ges",154,173,223,178,348,235,455,202,182,296
"2025-08-14 22:15","ges",646,"ges",326,"ges","ges","ges",669,"ges",154,173,223,177,348,233,478,202,182,298
"2025-08-14 22:20","ges",651,"ges",328,"ges","ges","ges",670,"ges",157,173,224,178,352,233,493,202,182,300
"2025-08-14 22:25","ges",651,"ges",330,"ges","ges","ges",671,"ges",158,173,227,180,353,234,506,203,182,301
"2025-08-14 22:30","ges",650,"ges",330,"ges","ges","ges",672,"ges",158,173,227,181,354,235,519,203,184,303
"2025-08-14 22:35","ges",651,"ges",336,"ges","ges","ges",675,"ges",159,173,229,182,355,235,525,204,184,303
"2025-08-14 22:40","ges",651,"ges",337,"ges","ges","ges",677,"ges",159,173,230,182,355,235,534,205,190,303
"2025-08-14 22:45","ges",652,"ges",337,"ges","ges","ges",680,"ges",159,173,229,183,358,235,537,205,192,305
"2025-08-14 22:50","ges",654,"ges",338,"ges","ges","ges",682,"ges",159,173,230,183,358,236,541,205,192,304
"2025-08-14 22:55","ges",655,"ges",339,"ges","ges","ges",682,"ges",159,173,231,183,359,234,548,206,194,305
"2025-08-14 23:00","ges",656,"ges",342,"ges","ges","ges",682,"ges",160,173,231,183,359,233,545,208,196,305
"2025-08-14 23:05","ges",657,"ges",342,"ges","ges","ges",683,"ges",160,173,231,183,357,233,548,208,196,305
"2025-08-14 23:10","ges",657,"ges",342,"ges","ges","ges",684,"ges",160,173,234,183,357,233,551,208,196,306
"2025-08-14 23:15","ges",657,"ges",344,"ges","ges","ges",684,"ges",160,173,234,184,357,233,555,208,196,306
"2025-08-14 23:20","ges",657,"ges",346,"ges","ges","ges",685,"ges",160,173,234,184,357,233,555,208,198,306
"2025-08-14 23:25","ges",658,"ges",347,"ges","ges","ges",685,"ges",160,173,234,184,357,233,556,209,198,306
"2025-08-14 23:30","ges",658,"ges",347,"ges","ges","ges",685,"ges",160,173,234,184,357,233,556,209,198,306
"2025-08-14 23:35","ges",658,"ges",347,"ges","ges","ges",686,"ges",160,173,235,184,357,233,556,210,198,306
"2025-08-14 23:40","ges",658,"ges",347,"ges","ges","ges",686,"ges",160,173,235,184,357,233,556,210,198,306
"2025-08-14 23:45","ges",658,"ges",347,"ges","ges","ges",686,"ges",162,173,234,184,357,234,556,210,198,306
"2025-08-14 23:50","ges",658,"ges",347,"ges","ges","ges",686,"ges",162,173,234,184,357,233,556,210,198,306
"2025-08-14 23:55","ges",658,"ges",346,"ges","ges","ges",686,"ges",162,173,234,186,358,233,557,210,198,306
