Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-10-11 00:00,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 00:15,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 00:30,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 00:45,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 01:00,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 01:15,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 01:30,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 01:45,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 02:00,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 02:15,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 02:30,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 02:45,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 03:00,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 03:15,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 03:30,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 03:45,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 04:00,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 04:15,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 04:30,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 04:45,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 05:00,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 05:15,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 05:30,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 05:45,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 06:00,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 06:05,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 06:10,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 06:15,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
2020-10-11 06:20,635,0,310,0,0,0,679,0,0,149,0,194,380,239,487,177
