Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-02-23 00:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 00:15,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 00:30,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 00:45,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 01:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 01:15,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 01:30,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 01:45,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 02:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 02:15,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 02:30,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 02:45,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 03:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 03:15,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 03:30,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 03:45,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 04:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 04:15,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 04:30,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 04:45,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 05:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 05:15,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 05:30,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 05:45,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:05,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:10,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:15,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:20,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:25,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:30,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:35,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:40,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:45,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:50,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 06:55,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 07:00,617,0,303,0,0,126,668,0,150,151,135,166,362,236,279,223
2020-02-23 07:05,0,0,352,0,0,119,0,0,0,151,0,177,388,267,398,231
2020-02-23 07:10,0,0,352,0,0,119,0,0,0,151,0,178,388,267,398,231
2020-02-23 07:15,0,0,352,0,0,119,0,0,0,151,0,178,388,266,398,231
2020-02-23 07:20,0,0,352,0,0,119,0,0,0,151,0,178,388,266,398,231
2020-02-23 07:25,0,0,352,0,0,119,0,0,0,151,0,178,388,266,398,231
2020-02-23 07:30,0,0,352,0,0,119,0,0,0,151,0,178,387,267,398,231
2020-02-23 07:35,0,0,352,0,0,119,0,0,0,151,0,178,387,266,398,231
2020-02-23 07:40,0,0,352,0,0,119,0,0,0,151,0,177,387,267,398,231
2020-02-23 07:45,0,0,352,0,0,119,0,0,0,151,0,177,387,267,398,231
2020-02-23 07:50,0,0,352,0,0,119,0,0,0,151,0,175,387,267,398,231
2020-02-23 07:55,0,0,352,0,0,119,0,0,0,151,142,175,387,267,398,231
2020-02-23 08:00,0,0,352,0,0,119,0,0,0,151,142,174,387,268,398,231
2020-02-23 08:05,663,0,353,0,0,119,0,0,0,151,142,174,387,267,398,231
2020-02-23 08:10,663,0,353,0,0,119,0,0,0,151,141,173,387,267,398,231
2020-02-23 08:15,663,0,353,0,0,119,0,0,0,151,141,173,387,267,398,231
2020-02-23 08:20,663,0,353,0,0,119,0,0,0,151,141,174,385,267,398,231
2020-02-23 08:25,663,0,353,0,0,119,0,0,0,151,142,173,386,267,398,232
2020-02-23 08:30,663,0,353,0,0,119,0,0,0,151,142,172,386,265,398,232
2020-02-23 08:35,662,0,353,0,0,119,0,0,0,151,142,170,385,264,398,232
2020-02-23 08:40,661,0,353,0,0,119,697,0,0,151,142,168,385,264,398,232
2020-02-23 08:45,661,0,353,0,0,119,696,0,0,151,142,167,384,263,398,232
2020-02-23 08:50,658,0,353,0,0,118,696,0,0,151,142,167,384,261,398,232
2020-02-23 08:55,659,0,353,0,0,118,696,0,0,151,142,167,383,260,398,232
2020-02-23 09:00,659,0,353,0,0,118,696,0,0,151,142,162,382,260,398,232
