"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-09-02 04:45","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,178,238,181,347,223,564,219,203,312
"2025-09-02 05:00","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,178,238,181,347,223,564,219,203,312
"2025-09-02 05:15","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,178,238,181,347,223,564,219,203,312
"2025-09-02 05:30","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,178,238,181,347,223,564,217,203,312
"2025-09-02 05:45","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,169,238,181,347,223,564,214,203,312
"2025-09-02 06:00","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,169,238,181,347,223,564,210,203,312
"2025-09-02 06:05","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,169,238,181,347,223,564,210,203,312
"2025-09-02 06:10","ges",648,"ges",351,"ges","ges","ges",693,"ges",157,169,238,181,347,223,564,208,203,312
"2025-09-02 06:15","ges",648,"ges",351,"ges",300,"ges",693,"ges",157,169,238,181,347,223,564,206,203,312
"2025-09-02 06:20","ges",648,"ges",351,"ges",300,"ges",693,"ges",157,169,238,181,347,223,563,204,203,312
"2025-09-02 06:25","ges",648,"ges",351,"ges",300,"ges",693,"ges",157,169,238,181,347,223,560,201,203,312
"2025-09-02 06:30","ges",648,"ges",351,"ges",300,"ges",693,"ges",157,169,238,181,347,223,556,196,203,312
"2025-09-02 06:35","ges",648,"ges",351,"ges",300,"ges",693,"ges",157,169,238,181,347,223,555,191,203,312
"2025-09-02 06:40","ges",648,"ges",351,"ges",300,"ges",693,"ges",157,169,238,181,347,223,554,185,203,312
"2025-09-02 06:45","ges",648,"ges",351,"ges",300,"ges",693,"ges",157,169,238,181,347,223,554,182,203,312
"2025-09-02 06:50","ges",648,"ges",351,"ges",300,150,693,"ges",157,169,238,181,347,223,552,178,203,312
"2025-09-02 06:55","ges",643,177,339,"ges",300,150,679,"ges",157,169,231,155,344,217,549,176,206,310
"2025-09-02 07:00","ges",641,177,337,"ges",300,150,673,"ges",157,169,229,152,339,216,549,168,204,310
"2025-09-02 07:05","ges",637,177,336,63,300,150,672,258,157,169,229,152,338,215,544,166,200,309
"2025-09-02 07:10","ges",634,177,333,63,300,150,667,258,157,169,228,152,336,214,540,162,202,309
"2025-09-02 07:15","ges",635,177,334,63,300,150,662,259,157,169,225,152,332,216,540,162,196,309
"2025-09-02 07:20","ges",635,177,333,63,300,150,662,259,157,168,227,153,331,217,537,160,196,307
"2025-09-02 07:25","ges",630,176,333,63,300,150,662,259,157,165,225,152,326,217,535,159,192,304
"2025-09-02 07:30","ges",628,173,332,63,300,150,658,260,157,165,222,150,326,220,535,156,196,304
"2025-09-02 07:35","ges",621,170,330,63,300,150,655,259,157,165,220,149,323,218,532,157,200,297
"2025-09-02 07:40","ges",617,169,332,63,300,150,648,259,157,164,215,148,321,217,527,156,198,297
"2025-09-02 07:45","ges",616,164,330,63,300,150,647,259,157,164,214,148,318,218,525,153,196,287
"2025-09-02 07:50","ges",611,160,329,63,300,150,637,258,156,160,213,146,316,214,522,148,190,282
"2025-09-02 07:55","ges",605,155,329,63,300,150,631,257,153,158,212,143,317,215,521,147,180,276
"2025-09-02 08:00","ges",603,154,325,63,300,150,626,257,150,157,215,144,312,214,520,144,184,272
"2025-09-02 08:05","ges",597,150,315,63,300,150,621,257,147,156,210,145,306,211,518,143,172,269
"2025-09-02 08:10","ges",591,143,309,63,300,150,621,258,140,155,207,142,302,210,512,144,164,269
"2025-09-02 08:15","ges",588,140,303,63,300,150,617,258,140,155,205,135,301,207,510,143,158,268
"2025-09-02 08:20","ges",581,137,302,63,300,150,606,255,137,153,204,134,303,204,505,143,152,267
"2025-09-02 08:25","ges",574,135,299,63,300,150,597,255,131,153,202,131,294,199,504,143,146,268
"2025-09-02 08:30","ges",568,135,297,63,300,150,588,251,127,152,203,126,298,191,503,143,144,269
"2025-09-02 08:35","ges",560,135,293,63,300,150,575,248,123,149,201,124,294,187,502,140,144,266
"2025-09-02 08:40","ges",560,132,286,63,300,150,568,249,122,147,197,125,296,184,499,139,148,264
"2025-09-02 08:45","ges",559,125,281,63,300,150,558,248,119,144,191,120,296,182,492,140,148,261
"2025-09-02 08:50","ges",557,126,282,63,300,150,550,244,114,143,188,117,294,183,483,136,146,261
"2025-09-02 08:55","ges",544,121,279,63,300,150,544,243,111,140,186,111,286,188,480,134,146,259
"2025-09-02 09:00","ges",536,121,276,63,300,150,537,240,109,141,185,110,283,186,474,132,142,260
"2025-09-02 09:05","ges",527,116,270,63,300,150,527,239,108,134,176,109,275,188,471,132,136,262
"2025-09-02 09:10","ges",518,111,267,63,300,150,523,237,105,133,177,110,276,187,469,131,138,260
"2025-09-02 09:15","ges",519,102,269,63,300,150,518,235,104,131,173,112,270,189,463,132,134,258
"2025-09-02 09:20","ges",509,98,265,63,300,150,514,235,99,129,167,112,265,190,461,131,130,257
"2025-09-02 09:25","ges",505,95,258,63,300,150,508,233,90,122,162,110,260,191,460,133,118,258
"2025-09-02 09:30","ges",504,93,249,63,300,150,499,231,85,119,158,108,256,187,457,133,120,260
"2025-09-02 09:35","ges",501,94,238,63,300,150,493,231,78,116,156,109,252,189,457,132,104,252
"2025-09-02 09:40","ges",495,91,232,63,300,150,486,228,72,118,150,108,252,186,455,131,102,253
"2025-09-02 09:45","ges",494,86,222,63,300,150,476,223,68,115,140,108,248,185,455,134,96,252
"2025-09-02 09:50","ges",488,84,215,63,300,150,468,217,63,108,131,107,244,181,454,133,98,253
"2025-09-02 09:55","ges",483,77,202,63,300,150,464,217,58,106,127,105,245,181,451,133,104,250
"2025-09-02 10:00","ges",477,66,183,63,300,150,454,212,42,101,116,105,240,179,447,134,102,249
"2025-09-02 10:05","ges",475,62,169,63,300,150,439,210,37,96,103,103,237,179,447,134,96,250
"2025-09-02 10:10","ges",468,57,151,63,300,150,424,209,27,93,84,99,228,179,447,133,98,249
"2025-09-02 10:15","ges",462,50,143,63,300,150,415,208,24,90,80,98,227,177,444,133,98,248
"2025-09-02 10:20","ges",462,45,131,63,300,150,409,201,19,83,77,100,226,172,444,134,94,249
"2025-09-02 10:25","ges",458,37,123,63,300,150,402,201,10,80,70,101,221,172,442,136,90,249
"2025-09-02 10:30","ges",454,35,115,63,300,150,398,200,5,77,70,102,218,169,443,131,86,250
"2025-09-02 10:35","ges",447,32,108,63,300,150,391,197,3,74,65,104,218,168,444,131,86,250
"2025-09-02 10:40","ges",438,29,103,63,300,150,383,200,"bes",66,59,102,215,165,446,131,92,249
"2025-09-02 10:45","ges",436,28,92,63,300,150,377,202,1,61,56,96,211,168,446,131,86,250
"2025-09-02 10:50","ges",430,21,89,63,300,150,363,200,"bes",55,54,94,200,169,445,130,82,251
"2025-09-02 10:55","ges",430,20,84,63,300,150,358,200,"bes",56,53,95,197,168,444,133,80,249
"2025-09-02 11:00","ges",422,17,80,63,300,150,351,197,1,50,48,92,194,161,445,132,86,246
"2025-09-02 11:05","ges",411,18,72,63,300,150,345,194,2,49,48,95,190,163,447,130,88,246
"2025-09-02 11:10","ges",406,16,62,63,300,150,337,197,"bes",39,47,95,183,170,448,129,76,245
"2025-09-02 11:15","ges",406,13,61,63,300,150,332,197,6,39,40,93,180,170,448,130,72,245
"2025-09-02 11:20","ges",408,11,66,63,300,150,319,198,10,41,37,98,177,170,447,129,70,243
"2025-09-02 11:25","ges",415,11,64,63,300,150,319,197,9,39,30,98,179,172,448,127,70,242
"2025-09-02 11:30","ges",411,8,66,63,300,150,312,197,9,37,26,94,173,173,446,126,70,243
"2025-09-02 11:35","ges",409,5,67,63,300,150,312,196,3,41,25,95,173,173,445,124,60,243
"2025-09-02 11:40","ges",404,6,67,63,300,150,311,193,4,43,23,95,170,170,447,122,76,243
"2025-09-02 11:45","ges",403,5,66,63,300,150,311,195,2,42,23,94,170,172,450,120,72,243
"2025-09-02 11:50","ges",395,9,58,63,300,150,311,195,5,39,24,91,168,171,451,119,82,239
"2025-09-02 11:55","ges",395,16,57,63,300,150,305,195,6,39,29,93,172,172,451,117,80,237
"2025-09-02 12:00","ges",386,19,54,63,300,150,308,196,3,42,36,90,173,172,453,119,74,238
"2025-09-02 12:05","ges",380,21,55,63,300,150,306,192,3,40,37,88,179,171,453,119,70,233
"2025-09-02 12:10","ges",378,21,57,63,300,150,305,192,5,44,36,89,181,171,454,119,70,234
"2025-09-02 12:15","ges",387,24,52,63,300,150,303,192,3,41,36,88,188,169,452,124,70,237
"2025-09-02 12:20","ges",386,27,54,63,300,150,305,195,3,43,37,91,189,169,451,121,74,239
"2025-09-02 12:25","ges",382,25,56,63,300,150,305,193,6,42,37,94,189,165,454,121,84,237
"2025-09-02 12:30","ges",387,31,54,63,300,150,308,194,9,42,29,92,187,168,454,123,86,235
"2025-09-02 12:35","ges",388,36,58,63,300,150,309,194,8,42,28,91,191,168,457,123,88,227
"2025-09-02 12:40","ges",387,45,66,63,300,150,304,194,1,48,36,95,190,169,457,124,78,229
"2025-09-02 12:45","ges",388,45,73,63,300,150,307,194,"bes",45,38,98,194,170,457,124,80,228
"2025-09-02 12:50","ges",386,37,79,63,300,150,310,192,"bes",49,44,96,192,168,460,123,82,228
"2025-09-02 12:55","ges",386,35,78,63,300,150,310,195,1,45,40,92,188,165,461,125,84,226
"2025-09-02 13:00","ges",388,34,80,63,300,150,312,195,4,43,42,90,193,165,457,125,86,227
"2025-09-02 13:05","ges",387,38,89,63,300,150,313,196,2,43,49,88,193,166,455,127,104,236
"2025-09-02 13:10","ges",384,37,94,63,300,150,321,197,2,45,56,89,195,164,455,129,104,241
"2025-09-02 13:15","ges",389,41,93,63,300,150,321,199,4,50,60,89,196,167,455,127,102,235
"2025-09-02 13:20","ges",388,41,87,63,300,150,318,198,5,55,57,88,199,163,457,129,106,237
"2025-09-02 13:25","ges",394,42,85,63,300,150,317,202,2,56,58,92,197,163,458,129,98,236
"2025-09-02 13:30","ges",400,46,83,63,300,150,320,203,2,55,64,93,198,161,458,128,100,235
"2025-09-02 13:35","ges",404,48,82,63,300,150,320,204,2,58,65,97,199,161,458,128,98,236
"2025-09-02 13:40","ges",404,51,79,63,300,150,321,203,9,59,64,100,198,160,458,130,104,240
"2025-09-02 13:45","ges",403,53,77,63,300,150,323,203,5,57,63,102,194,165,460,131,90,242
"2025-09-02 13:50","ges",406,53,83,63,300,150,326,204,6,57,65,104,194,166,462,134,82,244
"2025-09-02 13:55","ges",407,51,85,63,300,150,322,203,9,56,65,103,192,163,463,135,88,246
"2025-09-02 14:00","ges",405,54,83,63,300,150,322,202,8,56,62,106,193,164,463,137,84,243
"2025-09-02 14:05","ges",407,53,86,63,300,150,324,200,4,60,67,107,198,166,464,136,74,245
"2025-09-02 14:10","ges",408,55,91,63,300,150,336,202,4,62,72,110,197,166,465,138,76,249
"2025-09-02 14:15","ges",416,56,90,63,300,150,337,201,10,62,69,109,194,166,464,139,72,250
"2025-09-02 14:20","ges",419,57,87,63,300,150,338,201,15,64,74,110,198,167,467,141,92,250
"2025-09-02 14:25","ges",414,58,86,63,300,150,340,203,16,67,78,107,196,167,465,142,88,253
"2025-09-02 14:30","ges",415,57,86,63,300,150,346,206,20,68,82,109,198,164,466,142,90,252
"2025-09-02 14:35","ges",417,61,85,63,300,150,352,207,20,67,79,105,202,167,466,141,92,251
"2025-09-02 14:40","ges",420,63,80,63,300,150,354,206,12,70,78,106,207,170,466,140,94,247
"2025-09-02 14:45","ges",417,63,82,63,300,150,353,205,14,72,76,105,203,171,468,143,90,248
"2025-09-02 14:50","ges",414,61,82,63,300,150,352,203,19,73,75,107,199,173,465,143,90,247
"2025-09-02 14:55","ges",414,64,79,63,300,150,359,202,18,72,74,106,200,174,464,143,94,246
"2025-09-02 15:00","ges",411,60,76,63,300,150,361,203,17,66,82,103,201,175,463,145,98,252
"2025-09-02 15:05","ges",409,65,73,63,300,150,351,207,19,69,83,105,208,176,463,146,108,259
"2025-09-02 15:10","ges",413,68,72,63,300,150,353,206,16,75,92,107,214,176,461,147,114,260
"2025-09-02 15:15","ges",411,65,73,63,300,150,356,205,15,72,94,110,215,178,461,146,118,264
"2025-09-02 15:20","ges",411,64,73,63,300,150,356,206,12,79,96,110,214,180,463,147,108,264
"2025-09-02 15:25","ges",411,67,62,63,300,150,357,206,10,79,92,111,211,178,465,149,84,262
"2025-09-02 15:30","ges",419,66,53,63,300,150,358,205,11,78,94,108,213,177,464,152,92,262
"2025-09-02 15:35","ges",422,60,47,63,300,150,367,204,12,76,97,106,216,176,461,154,98,262
"2025-09-02 15:40","ges",431,58,51,63,300,150,367,204,17,75,104,109,222,178,466,158,100,262
"2025-09-02 15:45","ges",428,56,48,63,300,150,373,204,25,77,97,110,221,181,467,162,104,260
"2025-09-02 15:50","ges",431,57,48,63,300,150,374,204,28,79,87,112,220,175,466,168,96,262
"2025-09-02 15:55","ges",430,58,50,63,300,150,370,204,26,77,85,104,227,172,467,169,92,260
"2025-09-02 16:00","ges",432,60,43,63,300,150,376,206,31,78,84,103,226,173,467,173,88,260
"2025-09-02 16:05","ges",434,55,45,63,300,150,378,207,30,76,88,109,230,173,469,176,92,259
"2025-09-02 16:10","ges",435,56,40,63,300,150,384,207,28,80,82,114,237,174,469,177,92,259
"2025-09-02 16:15","ges",438,61,34,63,300,150,388,208,25,80,82,117,236,174,474,181,96,264
"2025-09-02 16:20","ges",449,60,40,63,300,150,392,206,31,78,78,121,235,175,469,181,90,263
"2025-09-02 16:25","ges",455,56,39,63,300,150,393,207,34,81,81,119,237,178,469,184,92,258
"2025-09-02 16:30","ges",463,55,50,63,300,150,402,207,30,85,77,120,242,179,472,186,92,259
"2025-09-02 16:35","ges",465,57,52,63,300,150,412,210,30,87,81,119,238,181,470,189,96,260
"2025-09-02 16:40","ges",473,55,50,63,300,150,417,210,30,84,76,119,239,180,470,192,100,263
"2025-09-02 16:45","ges",468,55,46,63,300,150,424,209,30,84,73,118,237,180,467,196,98,263
"2025-09-02 16:50","ges",469,52,48,63,300,150,425,208,29,79,66,121,234,181,466,195,90,264
"2025-09-02 16:55","ges",471,52,41,63,300,150,424,209,33,83,63,118,239,185,464,196,90,265
"2025-09-02 17:00","ges",476,53,44,63,300,150,430,211,37,85,61,121,239,186,463,195,94,264
"2025-09-02 17:05","ges",477,54,47,63,300,150,430,215,36,84,59,122,242,185,462,196,94,267
"2025-09-02 17:10","ges",487,51,50,63,300,150,437,216,38,85,60,127,247,184,455,199,100,266
"2025-09-02 17:15","ges",492,45,50,63,300,150,441,218,36,91,66,129,247,188,456,199,94,262
"2025-09-02 17:20","ges",501,45,62,63,300,150,447,220,31,96,72,128,248,193,451,203,84,257
"2025-09-02 17:25","ges",512,47,65,63,300,150,451,223,30,95,72,130,253,193,448,202,80,259
"2025-09-02 17:30","ges",518,53,70,63,300,150,459,226,31,95,71,129,262,192,447,202,82,263
"2025-09-02 17:35","ges",519,52,77,63,300,150,465,224,39,99,79,124,263,191,444,202,78,265
"2025-09-02 17:40","ges",521,54,81,63,300,150,465,225,42,102,89,123,265,189,439,206,72,269
"2025-09-02 17:45","ges",523,55,83,63,300,150,469,227,48,99,88,122,265,188,437,208,78,272
"2025-09-02 17:50","ges",524,64,89,63,300,150,472,227,48,96,91,120,264,192,438,206,88,267
"2025-09-02 17:55","ges",530,64,93,63,300,150,476,229,51,99,96,122,267,193,434,206,78,263
"2025-09-02 18:00","ges",528,66,98,63,300,150,484,227,53,98,104,118,265,191,432,207,80,260
"2025-09-02 18:05","ges",534,66,106,63,300,150,490,229,55,99,106,117,265,190,435,208,72,255
"2025-09-02 18:10","ges",537,70,117,63,300,150,497,227,60,99,113,117,269,190,435,208,72,258
"2025-09-02 18:15","ges",548,71,127,63,300,150,497,230,62,101,114,123,273,191,438,209,72,263
"2025-09-02 18:20","ges",549,72,128,63,300,150,503,231,64,105,118,120,275,191,436,210,80,263
"2025-09-02 18:25","ges",551,74,128,63,300,150,507,232,66,109,124,122,274,189,434,210,84,264
"2025-09-02 18:30","ges",556,72,133,63,300,150,511,232,65,111,124,119,274,185,433,210,76,264
"2025-09-02 18:35","ges",559,72,135,63,300,150,519,233,65,115,129,121,275,182,436,210,78,262
"2025-09-02 18:40","ges",559,79,134,63,300,150,524,233,64,120,133,127,270,180,433,210,66,262
"2025-09-02 18:45","ges",563,84,137,63,300,150,530,232,68,127,134,130,275,178,430,212,64,261
"2025-09-02 18:50","ges",566,85,144,63,300,150,537,232,70,129,138,130,276,178,429,212,72,260
"2025-09-02 18:55","ges",564,86,148,63,300,150,537,230,71,131,144,131,274,178,428,212,84,260
"2025-09-02 19:00","ges",567,83,155,63,300,150,541,230,76,134,150,131,276,176,425,212,82,260
"2025-09-02 19:05","ges",569,85,157,63,300,150,545,231,83,137,153,131,276,178,424,211,80,259
"2025-09-02 19:10","ges",571,83,157,63,300,150,549,233,88,142,154,133,277,179,427,212,82,255
"2025-09-02 19:15","ges",571,85,165,63,300,150,553,233,85,143,152,133,283,184,424,212,80,254
"2025-09-02 19:20","ges",573,84,175,63,300,150,559,231,86,148,150,136,285,186,425,213,88,256
"2025-09-02 19:25","ges",576,89,181,63,300,150,563,227,91,154,152,134,291,188,424,213,86,256
"2025-09-02 19:30","ges",578,91,184,63,300,150,563,230,96,156,156,134,296,190,426,213,86,258
"2025-09-02 19:35","ges",579,89,185,63,300,150,564,228,100,156,154,134,294,193,430,213,74,260
"2025-09-02 19:40","ges",581,91,194,63,300,150,571,227,103,157,158,136,298,194,427,214,76,256
"2025-09-02 19:45","ges",584,93,197,63,300,150,575,227,103,158,163,138,298,194,424,214,74,259
"2025-09-02 19:50","ges",588,95,199,63,300,150,579,229,112,160,171,141,299,192,416,214,80,261
"2025-09-02 19:55","ges",590,101,208,63,300,"ges",589,229,115,163,172,141,301,193,405,214,88,260
"2025-09-02 20:00","ges",592,109,214,63,300,"ges",592,228,117,167,176,143,301,194,404,214,86,259
"2025-09-02 20:05","ges",592,110,220,63,300,"ges",592,228,119,169,179,142,300,193,407,214,96,261
"2025-09-02 20:10","ges",597,108,222,63,300,"ges",598,228,124,172,181,146,303,191,415,214,106,262
"2025-09-02 20:15","ges",602,114,226,63,300,"ges",602,228,126,173,182,148,303,192,421,214,114,264
"2025-09-02 20:20","ges",604,114,227,63,300,"ges",612,229,131,173,185,151,304,194,422,214,120,267
"2025-09-02 20:25","ges",604,114,228,63,300,"ges",619,229,136,175,186,151,304,200,427,213,126,270
"2025-09-02 20:30","ges",605,118,230,63,300,"ges",620,229,136,175,185,154,307,200,428,213,128,272
"2025-09-02 20:35","ges",605,119,234,63,300,"ges",622,230,137,175,187,152,309,201,430,213,126,275
"2025-09-02 20:40","ges",606,123,236,63,300,"ges",626,229,138,175,185,152,310,203,435,213,132,273
"2025-09-02 20:45","ges",609,124,237,63,300,"ges",630,230,139,175,187,153,313,204,436,213,126,272
"2025-09-02 20:50","ges",610,124,242,63,300,"ges",635,233,140,175,188,156,313,204,435,213,130,275
"2025-09-02 20:55","ges",613,126,254,"ges","bes","ges",641,"ges",142,175,191,157,316,205,437,214,144,276
"2025-09-02 21:00","ges",613,131,259,"ges","bes","ges",642,"ges",142,175,192,156,317,206,441,214,148,279
"2025-09-02 21:05","ges",618,"bes",263,"ges","bes","ges",644,"ges",146,175,193,158,319,208,445,214,152,280
"2025-09-02 21:10","ges",621,"bes",264,"ges","bes","ges",644,"ges",147,175,195,158,321,208,447,214,152,280
"2025-09-02 21:15","ges",625,"bes",266,"ges","bes","ges",646,"ges",147,175,197,158,321,206,451,214,152,282
"2025-09-02 21:20","ges",627,"bes",270,"ges","bes","ges",654,"ges",153,175,199,158,318,204,454,214,150,282
"2025-09-02 21:25","ges",631,"bes",270,"ges","bes","ges",657,"ges",155,175,201,157,318,204,459,214,154,285
"2025-09-02 21:30","ges",633,"bes",271,"ges","bes","ges",659,"ges",156,175,201,157,319,202,473,214,158,287
"2025-09-02 21:35","ges",633,"bes",274,"ges","bes","ges",660,"ges",156,175,202,158,319,201,494,214,164,289
"2025-09-02 21:40","ges",633,"bes",275,"ges","bes","ges",661,"ges",157,175,202,159,320,201,496,214,168,289
"2025-09-02 21:45","ges",636,"bes",281,"ges","bes","ges",664,"ges",157,175,204,158,323,203,498,214,170,289
"2025-09-02 21:50","ges",639,"bes",282,"ges","bes","ges",664,"ges",158,175,205,157,323,205,500,214,172,289
"2025-09-02 21:55","ges",642,"bes",287,"ges","bes","ges",665,"ges",158,175,206,159,324,206,502,214,176,289
"2025-09-02 22:00","ges",644,"bes",291,"ges","bes","ges",666,"ges",158,175,206,157,327,206,513,215,182,289
"2025-09-02 22:05","ges",651,"ges",291,"ges","bes","ges",667,"ges",158,175,207,155,327,208,525,215,182,290
"2025-09-02 22:10","ges",653,"ges",291,"ges","bes","ges",669,"ges",159,175,205,156,328,209,529,215,182,293
"2025-09-02 22:15","ges",653,"ges",293,"ges","bes","ges",671,"ges",161,175,206,156,328,209,547,215,184,293
"2025-09-02 22:20","ges",655,"ges",296,"ges","bes","ges",670,"ges",161,175,207,156,328,210,548,215,190,293
"2025-09-02 22:25","ges",655,"ges",299,"ges","bes","ges",672,"ges",161,175,208,156,328,209,550,215,192,293
"2025-09-02 22:30","ges",654,"ges",300,"ges","bes","ges",673,"ges",161,175,208,157,329,209,551,214,194,293
"2025-09-02 22:35","ges",654,"ges",301,"ges","bes","ges",674,"ges",161,175,209,157,329,209,551,215,198,295
"2025-09-02 22:40","ges",654,"ges",305,"ges","bes","ges",675,"ges",161,175,208,156,327,209,553,215,198,296
"2025-09-02 22:45","ges",655,"ges",304,"ges","bes","ges",676,"ges",161,175,208,157,327,209,555,215,198,297
"2025-09-02 22:50","ges",655,"ges",304,"ges","bes","ges",678,"ges",161,175,208,157,328,209,560,215,198,297
"2025-09-02 22:55","ges",650,"ges",306,"ges","bes","ges",679,"ges",161,175,209,159,328,210,568,215,198,298
"2025-09-02 23:00","ges",650,"ges",307,"ges","bes","ges",679,"ges",161,175,210,158,329,210,570,215,198,298
"2025-09-02 23:05","ges",650,"ges",307,"ges","bes","ges",679,"ges",161,175,210,158,328,210,573,215,198,299
"2025-09-02 23:10","ges",650,"ges",307,"ges","bes","ges",679,"ges",161,175,210,157,328,210,576,215,198,299
"2025-09-02 23:15","ges",649,"ges",308,"ges","bes","ges",681,"ges",161,175,210,157,328,210,577,215,198,299
"2025-09-02 23:20","ges",650,"ges",307,"ges","bes","ges",682,"ges",161,175,210,158,328,210,580,215,198,299
"2025-09-02 23:25","ges",650,"ges",307,"ges","bes","ges",681,"ges",161,175,210,157,328,210,585,215,198,299
"2025-09-02 23:30","ges",650,"ges",306,"ges","bes","ges",682,"ges",161,175,210,156,328,210,585,215,198,299
"2025-09-02 23:35","ges",650,"ges",306,"ges","bes","ges",684,"ges",161,175,210,157,330,210,585,215,198,302
"2025-09-02 23:40","ges",650,"ges",306,"ges","bes","ges",686,"ges",161,175,210,158,330,210,586,215,198,303
"2025-09-02 23:45","ges",650,"ges",340,"ges","bes","ges",688,"ges",161,175,210,158,330,209,586,215,198,303
"2025-09-02 23:50","ges",651,"ges",340,"ges","bes","ges",689,"ges",161,175,210,159,330,209,589,215,198,303
"2025-09-02 23:55","ges",651,"ges",340,"ges","bes","ges",689,"ges",161,175,210,158,330,209,590,216,198,303
