Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-05-03 00:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 00:15,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 00:30,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 00:45,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 01:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 01:15,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 01:30,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 01:45,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 02:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 02:15,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 02:30,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 02:45,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 03:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 03:15,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 03:30,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 03:45,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 04:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 04:15,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 04:30,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 04:45,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 05:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 05:15,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 05:30,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 05:45,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:05,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:10,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:15,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:20,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:25,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:30,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:35,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:40,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:45,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:50,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 06:55,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 07:00,0,659,0,360,0,0,0,650,0,0,0,240,177,358,240,549,277
2024-05-03 07:05,0,649,179,342,59,144,450,651,249,0,0,228,156,0,228,571,248
2024-05-03 07:10,0,648,179,342,59,144,450,648,248,0,0,229,153,0,227,566,247
2024-05-03 07:15,0,649,178,341,59,144,450,649,248,0,0,227,152,0,227,561,246
2024-05-03 07:20,0,649,179,338,59,144,450,647,247,0,0,227,151,0,226,560,242
2024-05-03 07:25,0,647,178,337,59,144,450,647,247,0,0,227,148,0,225,557,239
2024-05-03 07:30,0,639,177,333,59,144,450,646,246,0,0,224,147,0,225,554,239
2024-05-03 07:35,0,631,174,331,59,144,450,643,245,0,0,222,146,0,221,552,239
2024-05-03 07:40,0,627,167,329,59,144,450,640,245,0,0,223,146,0,221,552,237
2024-05-03 07:45,0,625,162,326,59,144,450,637,245,0,0,221,146,0,219,546,237
2024-05-03 07:50,0,622,158,321,58,144,450,637,244,150,0,221,150,0,216,546,238
2024-05-03 07:55,0,615,152,317,58,144,450,631,244,150,0,220,152,0,210,543,235
2024-05-03 08:00,0,608,149,319,58,144,450,630,243,150,0,219,150,0,204,541,234
