Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-04-24 00:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 00:15,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 00:30,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 00:45,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 01:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 01:15,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 01:30,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 01:45,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 02:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 02:15,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 02:30,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 02:45,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 03:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 03:15,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 03:30,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 03:45,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 04:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 04:15,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 04:30,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 04:45,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 05:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 05:15,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 05:30,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 05:45,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:05,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:10,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:15,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:20,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:25,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:30,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:35,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:40,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:45,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:50,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 06:55,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 07:00,0,0,365,0,0,0,0,0,150,183,112,235,443,299,590,245
2020-04-24 07:05,667,185,349,0,0,0,511,0,0,183,112,230,417,286,590,215
2020-04-24 07:10,666,185,347,0,0,0,508,0,0,183,111,227,411,284,590,214
2020-04-24 07:15,665,184,347,0,0,0,505,0,0,183,111,226,411,282,590,213
2020-04-24 07:20,665,184,345,0,0,0,505,0,0,183,111,224,408,281,590,209
2020-04-24 07:25,662,183,343,0,0,0,503,0,0,183,110,224,406,283,588,205
2020-04-24 07:30,658,183,340,0,0,0,503,0,0,183,107,221,402,280,585,205
2020-04-24 07:35,655,183,340,0,0,0,501,0,0,183,107,221,397,281,582,205
2020-04-24 07:40,650,183,337,0,0,0,499,0,0,183,107,221,393,276,580,201
2020-04-24 07:45,647,181,337,0,0,0,495,0,0,183,105,220,390,275,580,200
2020-04-24 07:50,643,181,334,0,0,0,491,0,0,183,102,222,384,272,577,200
2020-04-24 07:55,634,178,335,0,0,0,480,0,0,183,98,220,379,272,576,198
2020-04-24 08:00,631,176,333,0,0,0,476,0,150,183,97,217,371,267,575,194
2020-04-24 08:05,624,175,328,0,0,0,474,0,150,183,96,217,365,265,575,191
2020-04-24 08:10,620,174,329,0,0,0,471,0,150,183,94,213,364,263,574,189
2020-04-24 08:15,621,171,324,0,0,0,466,0,150,183,91,212,360,263,574,188
2020-04-24 08:20,619,168,322,0,0,0,465,0,150,183,88,212,356,262,572,187
2020-04-24 08:25,612,167,320,0,0,0,461,0,150,183,87,211,354,262,566,186
2020-04-24 08:30,609,169,317,0,0,0,458,0,150,183,90,210,350,259,564,183
2020-04-24 08:35,604,169,311,0,0,0,455,0,150,183,87,208,344,258,562,183
2020-04-24 08:40,601,168,310,63,0,0,449,0,150,183,88,207,337,258,560,180
2020-04-24 08:45,601,168,307,63,0,0,445,0,150,183,85,208,332,255,560,182
2020-04-24 08:50,596,167,305,63,0,0,442,0,150,183,79,206,324,256,560,182
2020-04-24 08:55,592,165,301,63,450,0,437,242,150,183,76,205,317,254,557,179
2020-04-24 09:00,586,165,298,63,450,0,435,241,147,183,72,206,314,254,557,179
2020-04-24 09:05,586,163,294,56,450,448,433,239,147,183,71,203,311,255,557,179
2020-04-24 09:10,585,160,292,56,450,447,435,239,145,183,70,203,310,252,557,179
2020-04-24 09:15,587,156,290,56,450,444,433,240,145,183,69,203,312,251,556,177
2020-04-24 09:20,588,152,289,56,450,444,428,239,143,183,65,203,310,251,555,180
2020-04-24 09:25,589,153,288,56,450,440,425,240,140,183,64,204,310,248,553,180
2020-04-24 09:30,586,151,287,57,450,433,423,240,140,183,62,200,312,247,552,182
2020-04-24 09:35,584,146,286,56,450,431,420,240,139,183,58,201,309,245,552,182
2020-04-24 09:40,579,144,284,56,0,427,419,238,137,183,61,198,305,243,551,181
2020-04-24 09:45,576,140,280,55,450,422,416,239,138,183,57,198,303,245,551,182
2020-04-24 09:50,577,140,275,53,450,418,412,239,138,183,54,196,301,241,549,183
2020-04-24 09:55,576,135,273,54,450,415,410,238,138,183,48,193,303,243,549,182
2020-04-24 10:00,575,136,271,54,450,414,405,238,137,183,44,193,301,243,551,182
2020-04-24 10:05,571,133,267,54,450,411,403,238,133,183,44,196,301,242,551,182
2020-04-24 10:10,570,125,267,56,450,407,402,237,127,183,43,197,304,241,551,182
2020-04-24 10:15,572,124,265,55,450,406,401,236,123,183,43,196,302,237,550,182
2020-04-24 10:20,568,122,263,55,450,406,401,236,122,183,38,198,302,237,551,182
2020-04-24 10:25,565,123,259,55,450,405,399,235,121,183,37,198,301,239,550,182
2020-04-24 10:30,561,124,257,55,450,404,399,234,123,183,35,199,298,240,550,184
2020-04-24 10:35,559,127,251,55,450,401,393,233,124,183,36,199,297,235,550,181
2020-04-24 10:40,558,126,246,55,450,398,391,234,122,183,33,196,299,234,551,179
2020-04-24 10:45,558,126,247,55,450,395,389,234,127,183,32,196,300,232,551,179
2020-04-24 10:50,556,127,247,54,450,390,384,233,123,183,28,197,300,228,550,180
2020-04-24 10:55,554,123,240,53,450,387,383,231,127,183,26,198,298,228,550,180
2020-04-24 11:00,553,120,236,52,450,385,379,231,125,183,27,197,299,228,550,178
2020-04-24 11:05,552,115,236,51,450,383,379,232,122,183,26,196,296,227,549,179
2020-04-24 11:10,551,111,231,51,450,383,378,232,121,183,27,199,296,230,550,179
2020-04-24 11:15,553,100,228,51,450,379,372,231,123,183,30,197,295,233,549,179
2020-04-24 11:20,551,96,226,50,450,379,372,230,121,183,28,198,297,236,549,178
2020-04-24 11:25,553,92,227,50,450,377,374,230,123,183,26,199,298,234,549,174
2020-04-24 11:30,557,92,229,50,450,377,378,231,122,183,25,199,303,236,550,175
2020-04-24 11:35,556,94,228,51,450,376,376,232,118,183,25,199,306,239,548,177
2020-04-24 11:40,559,95,230,51,450,376,376,231,117,183,26,197,308,239,547,177
2020-04-24 11:45,557,99,234,50,450,373,374,230,113,183,23,196,309,241,547,177
2020-04-24 11:50,560,106,234,50,450,369,376,230,113,183,24,195,308,237,547,180
2020-04-24 11:55,561,105,234,51,450,367,371,227,110,183,23,194,307,234,546,181
2020-04-24 12:00,564,107,238,51,450,366,372,230,111,183,22,195,303,235,547,182
2020-04-24 12:05,571,108,241,51,450,363,378,232,110,183,25,197,303,234,546,180
2020-04-24 12:10,572,107,242,50,450,362,381,232,112,183,26,199,302,234,546,184
2020-04-24 12:15,571,106,241,50,450,362,387,232,113,183,27,201,305,234,547,187
2020-04-24 12:20,574,106,245,50,450,360,391,231,115,183,29,202,310,235,546,188
2020-04-24 12:25,574,109,249,51,450,359,388,233,116,183,27,203,313,240,547,190
2020-04-24 12:30,576,114,248,50,450,356,390,233,116,183,29,204,314,243,549,191
2020-04-24 12:35,576,118,248,50,450,356,394,237,117,183,32,203,315,245,550,191
2020-04-24 12:40,577,118,249,49,450,356,391,236,119,183,34,203,315,246,550,192
2020-04-24 12:45,577,119,247,50,450,355,393,235,124,183,38,203,314,246,550,195
2020-04-24 12:50,576,121,248,51,450,353,396,235,124,183,43,202,316,245,553,197
2020-04-24 12:55,576,122,249,52,450,351,397,233,125,183,42,201,321,243,553,197
2020-04-24 13:00,575,120,250,52,450,350,400,234,122,183,42,202,321,245,556,199
2020-04-24 13:05,574,115,252,52,450,349,404,234,124,183,42,202,321,244,556,199
2020-04-24 13:10,575,115,255,50,450,347,402,236,126,183,47,206,323,247,557,202
2020-04-24 13:15,578,117,255,50,450,345,401,237,127,183,47,208,325,247,557,205
2020-04-24 13:20,581,119,253,51,450,345,399,236,128,183,46,208,327,248,559,208
2020-04-24 13:25,581,124,256,51,450,344,403,233,129,183,49,208,326,248,560,208
2020-04-24 13:30,581,124,263,53,450,344,405,235,129,183,50,210,330,252,562,208
2020-04-24 13:35,581,124,267,52,450,342,403,238,129,183,53,213,334,251,563,207
2020-04-24 13:40,583,123,265,52,450,341,410,238,125,183,51,211,339,255,562,207
2020-04-24 13:45,587,124,269,51,450,340,409,238,121,183,51,213,343,256,563,210
2020-04-24 13:50,593,128,270,50,450,338,408,238,121,183,54,213,342,256,564,210
2020-04-24 13:55,594,127,273,49,450,338,410,239,125,183,56,212,343,257,565,210
2020-04-24 14:00,592,128,278,50,450,337,413,239,123,183,56,213,340,261,571,209
2020-04-24 14:05,593,129,277,51,450,336,413,239,126,183,56,214,342,262,569,209
2020-04-24 14:10,594,128,274,51,450,336,414,239,124,183,57,214,344,260,570,209
2020-04-24 14:15,600,129,277,51,450,331,413,241,125,183,56,214,348,260,570,210
2020-04-24 14:20,603,128,278,52,450,330,411,241,121,183,54,216,352,261,571,212
2020-04-24 14:25,607,127,282,52,450,329,411,238,121,183,56,219,356,262,570,214
2020-04-24 14:30,608,126,282,52,450,327,415,237,122,183,57,221,355,261,569,215
2020-04-24 14:35,606,125,283,52,450,326,419,237,122,183,57,222,353,261,569,216
2020-04-24 14:40,601,125,286,52,450,323,419,239,122,183,59,222,353,262,569,215
2020-04-24 14:45,599,124,287,52,450,323,423,238,122,183,60,222,351,265,569,216
2020-04-24 14:50,599,123,285,52,450,319,421,236,121,183,62,219,352,266,567,219
2020-04-24 14:55,598,126,285,53,450,319,421,234,122,183,56,219,353,267,567,221
2020-04-24 15:00,600,132,282,53,450,314,416,235,121,183,53,218,357,266,567,225
2020-04-24 15:05,601,136,286,54,450,313,418,235,120,183,56,218,359,267,570,226
2020-04-24 15:10,604,138,287,54,450,313,422,236,120,183,57,218,358,268,571,227
2020-04-24 15:15,606,140,287,54,450,311,423,235,119,164,57,219,359,264,571,229
2020-04-24 15:20,607,142,288,53,450,310,427,233,122,164,61,221,365,264,572,229
2020-04-24 15:25,607,145,288,53,450,310,428,234,121,164,60,224,366,263,572,230
2020-04-24 15:30,607,173,285,51,450,308,429,235,121,165,60,222,364,263,572,230
2020-04-24 15:35,607,170,291,52,450,306,433,235,124,165,56,220,367,262,572,230
2020-04-24 15:40,609,169,293,52,450,306,435,235,122,165,54,220,366,264,573,229
2020-04-24 15:45,610,169,297,52,450,306,431,235,123,166,55,222,368,265,574,229
2020-04-24 15:50,614,170,295,52,450,305,435,238,121,167,58,223,368,265,574,231
2020-04-24 15:55,612,169,299,54,450,302,441,238,128,0,61,222,371,264,575,232
2020-04-24 16:00,612,174,301,54,450,300,444,240,126,0,65,223,374,263,575,233
2020-04-24 16:05,612,175,302,54,450,298,446,240,122,0,67,224,374,264,575,233
2020-04-24 16:10,614,173,302,54,450,295,452,239,126,0,69,227,373,265,575,234
2020-04-24 16:15,618,173,301,53,450,295,461,240,128,164,73,228,373,266,576,234
2020-04-24 16:20,620,173,303,52,450,293,464,240,130,164,73,228,374,268,576,234
2020-04-24 16:25,622,173,303,52,450,293,467,239,131,164,77,228,377,267,577,235
2020-04-24 16:30,623,176,305,53,450,291,466,241,134,165,76,227,376,269,576,238
2020-04-24 16:35,622,176,307,55,450,291,465,241,134,167,74,228,378,270,578,238
