"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-04 00:00","ges",659,"ges",335,"kei","kei","ges",685,"ges",159,170,230,104,325,217,500,372,"ges","ges",155
"2026-07-04 00:15","ges",660,"ges",336,"kei","kei","ges",685,"ges",159,170,231,108,325,217,500,372,"ges","ges",158
"2026-07-04 00:30","ges",662,"ges",337,"kei","kei","ges",686,"ges",160,170,233,109,326,217,500,372,"ges","ges",163
"2026-07-04 00:45","ges",662,"ges",338,"kei","kei","ges",686,"ges",160,170,233,108,327,216,500,372,"ges","ges",164
"2026-07-04 01:00","ges",662,"ges",338,"kei","kei","ges",687,"ges",160,170,233,110,327,216,500,372,"ges","ges",165
"2026-07-04 01:15","ges",662,"ges",342,"kei","kei","ges",688,"ges",160,170,233,111,327,216,500,372,"ges","ges",168
"2026-07-04 01:30","ges",662,"ges",341,"kei","kei","ges",688,"ges",160,170,233,111,327,216,500,372,"ges","ges",169
"2026-07-04 01:45","ges",662,"ges",345,"kei","kei","ges",688,"ges",160,170,234,110,327,216,500,372,"ges","ges",169
"2026-07-04 02:00","ges",662,"ges",345,"kei","kei","ges",688,"ges",160,170,234,110,327,216,500,372,"ges","ges",169
"2026-07-04 02:15","ges",662,"ges",346,"kei","kei","ges",688,"ges",160,170,234,112,327,216,500,372,"ges","ges",170
"2026-07-04 02:30","ges",662,"ges",347,"kei","kei","ges",688,"ges",160,170,234,113,327,215,500,372,"ges","ges",172
"2026-07-04 02:45","ges",662,"ges",347,"kei","kei","ges",688,"ges",160,170,234,113,327,215,500,372,"ges","ges",172
"2026-07-04 03:00","ges",662,"ges",347,"kei","kei","ges",688,"ges",160,170,234,113,327,216,500,372,"ges","ges",173
"2026-07-04 03:15","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,113,327,216,500,372,"ges","ges",174
"2026-07-04 03:30","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,126,327,216,500,372,"ges","ges",174
"2026-07-04 03:45","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,125,327,216,500,372,"ges","ges",175
"2026-07-04 04:00","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,125,327,216,500,372,"ges","ges",175
"2026-07-04 04:15","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,124,327,216,500,372,"ges","ges",175
"2026-07-04 04:30","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,124,327,217,500,372,"ges","ges",174
"2026-07-04 04:45","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,124,327,217,500,372,"ges","ges",175
"2026-07-04 05:00","ges",662,"ges",350,"kei","kei","ges",688,"ges",160,170,234,124,327,217,500,372,"ges","ges",175
"2026-07-04 05:15","ges",662,"ges",350,"kei","kei","ges",687,"ges",160,170,234,124,327,217,500,372,"ges","ges",175
"2026-07-04 05:30","ges",661,"ges",350,"kei","kei","ges",687,"ges",160,170,234,123,327,216,500,372,"ges","ges",175
"2026-07-04 05:45","ges",661,"ges",349,"kei","kei","ges",687,"ges",160,170,234,123,327,218,500,372,"ges","ges",174
"2026-07-04 06:00","ges",661,"ges",348,"kei","kei","ges",687,"ges",160,170,233,123,327,218,500,372,101,295,175
"2026-07-04 06:05","ges",662,"ges",348,"kei","kei","ges",687,"ges",160,170,233,122,327,217,500,372,101,295,176
"2026-07-04 06:10","ges",662,"ges",348,"kei","kei","ges",687,"ges",160,170,233,122,327,217,500,372,101,295,176
"2026-07-04 06:15","ges",662,"ges",348,"kei","kei","ges",687,"ges",160,170,233,123,327,217,500,372,98,295,176
"2026-07-04 06:20","ges",662,"ges",348,"kei","kei","ges",687,"ges",160,170,233,121,327,217,500,372,98,295,176
"2026-07-04 06:25","ges",662,"ges",348,"kei","kei","ges",687,"ges",160,170,233,121,327,217,500,372,98,295,176
"2026-07-04 06:30","ges",662,"ges",348,"kei","kei","ges",687,"ges",160,170,233,120,327,217,500,372,98,295,175
"2026-07-04 06:35","ges",660,"ges",348,"kei","kei","ges",686,"ges",160,170,233,119,327,216,500,372,97,295,175
"2026-07-04 06:40","ges",660,"ges",348,"kei","kei","ges",686,"ges",160,170,233,118,327,216,500,372,97,295,175
"2026-07-04 06:45","ges",660,"ges",348,"kei","kei","ges",686,"ges",160,170,234,118,327,216,500,372,97,295,175
"2026-07-04 06:50","ges",660,"ges",347,"kei","kei","ges",686,"ges",160,170,234,119,327,215,500,372,97,295,175
"2026-07-04 06:55","ges",660,178,347,"kei","kei","ges",685,"ges",160,170,232,119,327,214,500,372,97,295,174
"2026-07-04 07:00","ges",657,177,346,"kei","kei","ges",680,"ges",160,170,232,119,327,214,500,372,97,295,173
"2026-07-04 07:05","ges",656,176,345,"kei","kei","ges",676,198,160,170,232,119,327,214,500,372,97,295,173
"2026-07-04 07:10","ges",657,175,343,"kei","kei",350,675,197,160,170,232,119,327,214,500,372,97,295,173
"2026-07-04 07:15","ges",654,175,343,"kei","kei",350,666,195,160,170,233,120,327,214,500,372,98,294,174
"2026-07-04 07:20","ges",653,175,343,"kei","kei",350,663,195,160,170,230,119,327,214,500,372,98,294,174
"2026-07-04 07:25","ges",652,175,344,"kei","kei",350,664,195,160,170,230,117,327,214,500,372,98,294,174
"2026-07-04 07:30","ges",652,175,344,"kei","kei",350,663,195,160,170,229,117,326,216,500,372,98,294,174
"2026-07-04 07:35","ges",632,173,341,"kei","kei",350,663,194,160,170,230,116,326,215,500,372,96,293,174
"2026-07-04 07:40","ges",632,174,339,"kei","kei",350,661,194,160,170,229,117,326,214,500,372,94,294,175
"2026-07-04 07:45","ges",629,177,336,"kei","kei",350,659,193,159,170,228,117,327,215,500,372,93,294,175
"2026-07-04 07:50","ges",630,177,336,"kei","kei",350,654,192,159,170,229,119,328,216,500,372,91,294,175
