"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-11 00:00","ges",637,194,341,"ges","ges","ges",672,"ges",158,170,245,197,394,202,500,359,"ges","ges",135
"2026-05-11 00:15","ges",638,194,341,"ges","ges","ges",672,"ges",158,170,245,195,394,202,500,359,"ges","ges",135
"2026-05-11 00:30","ges",638,194,341,"ges","ges","ges",673,"ges",158,170,246,196,394,202,500,359,"ges","ges",135
"2026-05-11 00:45","ges",638,194,341,"ges","ges","ges",673,"ges",158,170,246,196,394,202,500,359,"ges","ges",135
"2026-05-11 01:00","ges",638,195,341,"ges","ges","ges",673,"ges",158,170,246,196,394,202,500,359,"ges","ges",135
"2026-05-11 01:15","ges",638,196,341,"ges","ges","ges",673,"ges",158,170,246,197,394,202,500,359,"ges","ges",136
"2026-05-11 01:30","ges",638,196,341,"ges","ges","ges",673,"ges",158,170,246,197,394,201,500,359,"ges","ges",136
"2026-05-11 01:45","ges",638,196,341,"ges","ges","ges",673,"ges",158,170,246,197,394,201,500,359,"ges","ges",136
"2026-05-11 02:00","ges",638,196,341,"ges","ges","ges",673,"ges",158,170,246,196,394,200,500,359,"ges","ges",136
"2026-05-11 02:15","ges",638,196,341,"ges","ges","ges",673,"ges",158,170,246,196,394,200,500,359,"ges","ges",135
"2026-05-11 02:30","ges",638,196,341,"ges","ges","ges",673,"ges",158,170,246,196,394,200,500,359,"ges","ges",136
"2026-05-11 02:45","ges",638,197,341,"ges","ges","ges",673,"ges",158,170,246,196,394,200,500,359,"ges","ges",136
"2026-05-11 03:00","ges",638,197,341,"ges","ges","ges",673,"ges",158,170,246,197,395,200,500,359,"ges","ges",136
"2026-05-11 03:15","ges",638,197,341,"ges","ges","ges",673,"ges",158,170,246,197,395,200,500,359,"ges","ges",136
"2026-05-11 03:30","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,246,197,395,200,500,359,"ges","ges",136
"2026-05-11 03:45","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,246,197,395,200,500,359,"ges","ges",136
"2026-05-11 04:00","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,246,197,395,200,500,359,"ges","ges",136
"2026-05-11 04:15","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,246,199,395,200,500,359,"ges","ges",136
"2026-05-11 04:30","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,246,199,395,200,500,359,"ges","ges",136
"2026-05-11 04:45","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,246,199,395,200,500,359,"ges","ges",136
"2026-05-11 05:00","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,246,199,395,201,500,359,"ges","ges",136
"2026-05-11 05:15","ges",638,198,342,"ges","ges","ges",673,"ges",158,170,246,196,394,201,500,359,"ges","ges",136
"2026-05-11 05:30","ges",638,198,342,"ges","ges","ges",673,"ges",158,170,246,197,395,201,500,355,"ges","ges",136
"2026-05-11 05:45","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,245,191,394,201,500,351,"ges","ges",136
"2026-05-11 06:00","ges",638,198,340,"ges","ges","ges",674,"ges",158,170,245,189,395,283,500,349,103,285,135
"2026-05-11 06:05","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,245,187,395,282,500,345,103,284,136
"2026-05-11 06:10","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,245,185,396,282,500,342,102,284,135
"2026-05-11 06:15","ges",638,198,342,"ges","ges","ges",673,"ges",158,170,245,185,396,278,500,339,102,285,133
"2026-05-11 06:20","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,245,184,394,278,500,333,102,285,134
"2026-05-11 06:25","ges",638,198,341,"ges","ges","ges",673,"ges",158,170,244,181,392,277,500,329,102,285,134
"2026-05-11 06:30","ges",638,199,339,"ges","ges","ges",671,"ges",158,170,244,181,392,277,500,321,101,285,134
"2026-05-11 06:35","ges",638,199,339,"ges",100,"ges",670,"ges",158,170,244,179,392,276,500,316,101,283,134
"2026-05-11 06:40","ges",638,199,339,"ges",100,"ges",670,"ges",158,170,244,178,391,274,500,307,101,283,132
"2026-05-11 06:45","ges",638,199,338,"ges",100,"ges",668,"ges",158,170,244,177,391,272,500,304,101,281,132
"2026-05-11 06:50","ges",638,170,338,"ges",100,"ges",664,"ges",158,170,244,175,390,270,500,301,101,281,130
"2026-05-11 06:55","ges",638,170,337,63,100,"ges",663,"ges",158,170,244,173,390,269,500,297,101,281,129
"2026-05-11 07:00","ges",638,169,334,63,100,450,657,"ges",158,170,242,175,388,269,500,296,102,280,129
"2026-05-11 07:05","ges",637,168,334,63,100,450,655,"ges",158,170,242,175,383,269,500,292,102,280,129
"2026-05-11 07:10","ges",637,167,333,63,100,450,653,"ges",158,170,243,176,379,270,500,289,102,278,126
"2026-05-11 07:15","ges",635,167,331,63,100,450,651,"ges",158,170,242,176,377,270,500,284,100,276,125
"2026-05-11 07:20","ges",634,165,332,63,100,450,649,"ges",158,170,241,175,374,266,500,280,101,276,122
"2026-05-11 07:25","ges",630,163,330,63,100,450,644,"ges",158,170,239,176,373,266,500,274,101,273,122
"2026-05-11 07:30","ges",629,160,327,63,100,450,641,"ges",158,170,238,173,369,261,500,271,99,271,123
"2026-05-11 07:35","ges",627,157,327,63,100,450,636,"ges",158,170,236,172,368,260,500,265,99,267,125
"2026-05-11 07:40","ges",621,152,324,63,100,450,628,"ges",158,170,234,171,364,259,500,260,94,263,125
"2026-05-11 07:45","ges",616,150,324,63,100,450,624,"ges",156,170,231,169,359,259,500,260,91,261,125
"2026-05-11 07:50","ges",610,149,320,63,100,450,615,206,155,170,233,169,359,258,500,259,88,256,123
"2026-05-11 07:55","ges",604,148,318,63,100,450,609,205,154,170,231,168,356,258,500,254,83,250,123
"2026-05-11 08:00","ges",597,145,309,63,100,450,598,204,151,170,227,167,350,254,500,251,77,244,124
"2026-05-11 08:05","ges",590,143,307,63,100,450,591,201,150,170,226,167,351,252,500,249,74,244,123
"2026-05-11 08:10","ges",584,143,299,63,100,450,581,199,145,170,224,166,349,251,500,248,67,242,122
"2026-05-11 08:15","ges",578,143,295,63,100,450,576,196,143,170,213,161,344,251,500,248,66,137,119
"2026-05-11 08:20","ges",576,140,287,63,100,450,566,194,139,170,212,162,337,247,500,247,67,236,118
"2026-05-11 08:25","ges",570,140,286,63,100,450,561,193,135,170,211,161,334,245,500,245,64,236,117
"2026-05-11 08:30","ges",566,140,282,63,100,450,553,192,137,170,212,158,333,242,500,241,65,230,117
"2026-05-11 08:35","ges",559,138,275,63,100,450,541,190,133,170,210,158,334,240,497,233,62,228,115
"2026-05-11 08:40","ges",556,137,274,63,100,450,530,189,130,170,203,155,329,237,490,228,56,226,114
"2026-05-11 08:45","ges",546,135,268,63,100,450,521,190,127,170,200,153,325,234,486,228,56,228,108
