Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-08-04 00:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 00:15,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 00:30,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 00:45,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 01:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 01:15,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 01:30,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 01:45,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 02:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 02:15,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 02:30,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 02:45,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 03:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 03:15,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 03:30,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 03:45,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 04:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 04:15,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 04:30,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 04:45,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 05:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 05:15,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 05:30,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 05:45,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:05,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:10,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:15,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:20,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:25,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:30,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:35,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:40,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:45,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:50,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 06:55,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 07:00,0,653,141,344,0,0,0,696,0,0,153,234,165,387,242,433,98
2023-08-04 07:05,0,643,192,343,0,250,460,690,234,0,153,234,148,393,236,563,74
2023-08-04 07:10,0,644,192,342,0,250,460,683,234,0,152,235,147,391,235,561,69
2023-08-04 07:15,0,642,192,341,0,250,460,681,234,0,151,233,147,392,235,558,67
2023-08-04 07:20,0,642,191,336,0,250,460,680,233,0,150,230,145,392,231,556,67
2023-08-04 07:25,0,638,190,332,0,250,460,678,233,0,150,233,140,386,228,554,65
2023-08-04 07:30,0,637,188,331,0,250,460,677,233,0,150,231,141,384,229,553,66
2023-08-04 07:35,0,632,187,333,0,250,460,675,233,0,150,230,144,383,229,553,64
2023-08-04 07:45,0,625,180,324,0,250,460,667,232,150,154,231,143,374,229,547,64
2023-08-04 07:50,0,618,180,325,0,250,460,662,231,150,154,228,142,372,228,543,63
2023-08-04 07:55,0,613,175,325,0,250,460,656,230,150,153,224,146,373,225,542,61
2023-08-04 08:00,0,609,169,323,0,250,460,651,229,150,152,224,145,371,226,539,58
2023-08-04 08:05,0,607,164,323,0,250,460,649,227,150,151,224,148,367,228,534,58
2023-08-04 08:10,0,603,160,323,0,250,460,647,226,150,151,221,144,367,228,532,57
2023-08-04 08:15,0,603,157,319,0,250,460,640,224,150,150,217,141,342,227,531,57
2023-08-04 08:20,0,601,154,318,0,250,460,633,224,147,150,215,140,333,224,530,56
2023-08-04 08:25,0,599,152,315,0,250,460,628,224,147,148,215,141,332,222,528,57
2023-08-04 08:30,0,594,148,310,0,250,460,625,223,143,148,211,142,336,225,525,59
2023-08-04 08:35,0,589,146,308,0,250,460,622,223,140,148,209,145,338,223,525,59
2023-08-04 08:40,0,590,143,307,0,250,460,620,223,139,146,209,147,344,220,524,58
2023-08-04 08:45,0,586,136,305,0,250,460,609,223,135,144,204,147,347,218,523,58
2023-08-04 08:50,0,585,134,300,0,250,460,598,223,134,144,204,147,342,217,518,58
2023-08-04 08:55,0,575,131,294,0,250,460,592,222,129,144,201,149,335,211,514,58
2023-08-04 09:00,0,572,128,293,0,250,459,589,220,125,142,194,144,337,208,513,58
2023-08-04 09:05,0,561,121,290,0,250,458,584,219,119,139,187,145,335,209,512,58
2023-08-04 09:10,0,558,121,290,0,250,456,579,218,118,139,188,148,334,209,513,58
2023-08-04 09:15,0,553,122,286,0,250,453,572,218,112,138,177,145,331,208,514,58
2023-08-04 09:20,0,550,121,280,0,250,453,572,217,111,137,171,145,326,205,516,57
2023-08-04 09:25,0,547,121,275,0,250,450,565,214,105,136,168,146,328,204,515,57
2023-08-04 09:30,0,546,122,271,0,250,437,558,212,95,135,160,144,325,203,514,55
2023-08-04 09:35,0,542,118,271,0,250,435,556,212,94,133,158,144,326,202,513,56
2023-08-04 09:40,0,539,115,267,0,250,430,547,211,86,129,158,139,329,202,512,56
2023-08-04 09:45,0,536,104,260,0,250,427,541,210,75,126,156,139,326,202,512,56
2023-08-04 09:50,0,534,99,249,0,250,422,529,209,68,123,142,136,322,204,515,54
2023-08-04 09:55,0,531,89,239,0,250,416,513,207,62,123,139,135,318,205,517,54
2023-08-04 10:00,0,526,82,231,0,250,414,501,207,52,117,136,136,320,204,516,56
2023-08-04 10:05,0,524,75,218,0,250,410,490,203,34,112,129,137,316,207,516,57
2023-08-04 10:10,0,521,72,217,0,250,409,489,201,32,110,123,138,315,206,516,56
2023-08-04 10:15,0,515,63,209,0,250,406,484,200,17,107,115,140,311,204,515,55
2023-08-04 10:20,0,508,57,200,0,250,393,481,197,12,98,103,137,315,204,515,53
2023-08-04 10:25,0,504,45,193,0,250,391,465,197,9,90,106,135,311,202,515,56
2023-08-04 10:30,0,500,36,180,0,250,385,451,193,4,89,99,140,308,201,516,56
2023-08-04 10:35,0,499,34,175,0,250,380,443,191,0,86,94,139,307,200,516,57
2023-08-04 10:40,0,490,27,174,0,250,376,433,188,0,79,86,142,303,201,516,56
2023-08-04 10:45,0,481,11,163,0,250,369,420,187,0,76,80,141,295,195,513,54
2023-08-04 10:50,0,475,5,156,0,250,366,412,187,0,74,75,141,296,195,514,53
2023-08-04 10:55,0,469,0,144,0,250,359,392,184,0,69,69,137,284,195,513,49
2023-08-04 11:00,0,460,0,137,0,250,358,383,184,0,69,69,135,280,196,515,49
2023-08-04 11:05,0,457,0,129,0,250,355,373,186,0,69,62,138,281,195,515,48
2023-08-04 11:10,0,453,0,119,0,250,352,362,185,0,65,55,138,280,195,515,47
2023-08-04 11:15,0,454,0,110,0,250,338,339,182,0,62,46,138,269,190,513,47
2023-08-04 11:20,0,454,1,109,0,250,336,342,182,0,59,48,137,268,189,513,47
2023-08-04 11:25,0,450,0,104,0,250,328,333,179,0,56,44,137,263,188,515,44
2023-08-04 11:30,0,442,0,98,0,250,323,325,177,0,55,45,136,269,189,517,43
2023-08-04 11:35,0,440,0,87,0,250,318,321,177,0,55,41,134,269,188,516,42
2023-08-04 11:40,0,434,0,87,0,250,312,322,179,2,54,43,132,262,188,515,42
2023-08-04 11:45,0,428,0,79,0,250,305,314,176,0,54,47,132,257,188,513,39
2023-08-04 11:50,0,428,0,79,0,250,301,313,176,0,56,57,137,252,185,511,39
2023-08-04 11:55,0,424,0,78,0,250,295,298,178,0,55,58,137,244,185,505,37
2023-08-04 12:00,0,419,0,70,0,250,291,296,179,0,57,60,139,236,184,507,40
2023-08-04 12:05,0,417,0,55,0,250,284,296,177,0,55,56,140,234,184,505,44
2023-08-04 12:10,0,419,0,55,0,250,281,287,176,1,52,55,141,231,184,505,43
2023-08-04 12:15,0,417,0,58,0,250,277,284,179,0,52,58,141,229,185,506,45
2023-08-04 12:20,0,411,0,54,0,250,273,287,178,0,51,57,138,232,187,505,47
2023-08-04 12:25,0,412,0,48,0,250,269,290,178,0,53,55,130,229,184,506,52
2023-08-04 12:30,0,416,0,50,0,250,260,286,175,0,47,55,131,229,182,508,55
2023-08-04 12:35,0,412,0,51,0,250,252,284,174,0,45,59,129,231,181,508,54
2023-08-04 12:40,0,406,0,54,0,250,248,282,170,0,44,57,130,228,181,507,58
2023-08-04 12:45,0,407,0,56,0,250,244,284,168,0,45,63,130,228,181,509,63
2023-08-04 12:50,0,406,0,60,0,250,237,279,168,0,50,58,136,227,188,509,62
2023-08-04 12:55,0,403,0,52,0,250,233,282,165,0,53,58,135,228,189,507,63
2023-08-04 13:00,0,403,0,52,0,250,228,276,168,0,54,54,136,224,188,508,66
2023-08-04 13:05,0,400,0,51,0,250,221,261,167,0,53,60,137,225,183,510,67
2023-08-04 13:10,0,404,5,53,0,250,216,262,165,5,52,57,137,225,182,511,67
2023-08-04 13:15,0,407,5,58,0,250,215,266,164,3,55,55,134,225,179,511,66
2023-08-04 13:20,0,411,3,56,0,250,212,266,163,0,54,53,132,229,179,513,68
2023-08-04 13:25,0,418,14,64,0,250,204,267,162,1,55,56,128,236,179,513,67
2023-08-04 13:30,0,418,13,64,0,250,202,269,162,0,53,63,127,229,178,511,67
2023-08-04 13:35,0,414,10,64,0,250,201,267,165,0,54,65,125,228,178,511,69
2023-08-04 13:40,0,418,8,69,0,250,194,265,167,0,53,73,124,224,174,502,71
2023-08-04 13:45,0,424,19,68,0,250,186,264,165,0,50,74,117,222,175,497,73
2023-08-04 13:50,0,423,18,77,0,250,185,264,164,0,54,69,112,220,173,492,73
2023-08-04 13:55,0,428,13,76,0,250,181,266,159,0,50,65,116,214,173,489,74
2023-08-04 14:00,0,435,11,82,0,250,177,269,159,0,50,66,117,220,173,486,73
2023-08-04 14:05,0,432,14,85,0,250,175,274,167,0,49,61,119,218,170,484,74
