"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-09 00:00","ges",653,"ges",351,"kei","kei","ges",679,"ges",163,170,243,114,305,219,500,372,"ges","ges",150
"2026-07-09 00:15","ges",653,"ges",352,"kei","kei","ges",679,"ges",163,170,243,114,305,219,500,372,"ges","ges",150
"2026-07-09 00:30","ges",653,"ges",352,"kei","kei","ges",680,"ges",163,170,244,116,306,219,500,372,"ges","ges",150
"2026-07-09 00:45","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,306,220,500,372,"ges","ges",150
"2026-07-09 01:00","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,306,220,500,372,"ges","ges",150
"2026-07-09 01:15","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,116,307,220,500,372,"ges","ges",150
"2026-07-09 01:45","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 02:00","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 02:15","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,116,307,219,500,372,"ges","ges",151
"2026-07-09 02:30","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,116,307,219,500,372,"ges","ges",151
"2026-07-09 02:45","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,116,307,219,500,372,"ges","ges",151
"2026-07-09 03:00","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 03:15","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 03:30","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 03:45","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 04:00","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 04:15","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,117,307,219,500,372,"ges","ges",151
"2026-07-09 04:30","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,115,307,219,500,372,"ges","ges",151
"2026-07-09 04:45","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,115,307,219,500,372,"ges","ges",151
"2026-07-09 05:00","ges",653,"ges",353,"kei","kei","ges",680,"ges",163,170,244,115,307,219,500,372,"ges","ges",151
"2026-07-09 05:15","ges",653,"ges",353,"kei","kei","ges",679,"ges",163,170,244,114,307,219,500,372,"ges","ges",151
"2026-07-09 05:30","ges",653,"ges",352,"kei","kei","ges",679,"ges",163,170,244,112,306,219,500,372,"ges","ges",151
"2026-07-09 05:45","ges",654,"ges",352,"kei","kei","ges",680,"ges",163,170,244,82,306,219,500,372,102,280,151
"2026-07-09 06:00","ges",652,"ges",350,"kei","kei","ges",680,"ges",163,170,243,79,306,220,500,372,101,278,151
"2026-07-09 06:05","ges",651,"ges",350,"kei","kei","ges",680,"ges",163,170,243,78,305,219,500,372,101,278,151
"2026-07-09 06:10","ges",651,"ges",349,"kei","kei","ges",680,"ges",163,170,243,78,305,217,500,372,101,278,150
"2026-07-09 06:15","ges",650,"ges",349,"kei","kei","ges",680,"ges",163,170,243,74,305,217,500,372,100,278,150
"2026-07-09 06:20","ges",649,"ges",346,"kei","kei","ges",680,"ges",163,170,243,74,305,217,500,370,99,278,149
"2026-07-09 06:25","ges",649,"ges",346,"kei","kei","ges",680,"ges",163,170,243,72,305,215,500,367,99,278,149
"2026-07-09 06:30","ges",650,"ges",345,"kei","kei","ges",679,"ges",163,170,243,71,305,214,500,363,98,277,148
"2026-07-09 06:35","ges",648,"ges",343,"kei","kei","ges",677,"ges",163,170,243,71,305,212,500,352,99,277,148
"2026-07-09 06:45","ges",647,"ges",341,"kei","kei","ges",677,"ges",163,170,242,71,305,212,500,346,99,280,148
"2026-07-09 06:50","ges",646,"ges",340,"kei","kei","ges",674,"ges",163,170,242,70,305,213,500,342,100,279,148
"2026-07-09 06:55","ges",647,"ges",337,"kei","kei","ges",672,"ges",163,170,243,68,303,214,500,339,101,277,148
"2026-07-09 07:00","ges",644,"ges",337,"kei","kei",350,667,"ges",163,170,243,69,300,213,500,338,101,278,149
"2026-07-09 07:05","ges",644,176,337,"kei","kei",350,667,"ges",163,170,244,68,297,212,500,338,102,278,149
"2026-07-09 07:10","ges",639,174,337,"kei","kei",350,664,"ges",163,170,243,69,291,211,500,335,100,277,150
"2026-07-09 07:15","ges",638,174,338,"kei","kei",350,660,205,163,170,243,69,289,208,500,330,98,276,150
"2026-07-09 07:20","ges",634,174,338,"kei","kei",350,659,203,163,170,243,69,288,209,500,323,98,276,150
"2026-07-09 07:25","ges",634,172,336,"kei","kei",350,651,202,163,170,244,67,285,207,500,318,99,273,152
"2026-07-09 07:30","ges",630,169,338,"kei","kei",350,647,198,163,170,239,66,284,211,500,314,100,273,153
"2026-07-09 07:35","ges",627,168,339,"kei","kei",350,646,195,163,170,239,66,281,212,500,315,100,271,152
"2026-07-09 07:40","ges",624,166,338,"kei","kei",350,644,192,163,170,238,63,278,211,500,313,98,263,152
