Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-06-08 00:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 00:15,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 00:30,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 00:45,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 01:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 01:15,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 01:30,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 01:45,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 02:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 02:15,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 02:30,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 02:45,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 03:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 03:15,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 03:30,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 03:45,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 04:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 04:15,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 04:30,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 04:45,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 05:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 05:15,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 05:30,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 05:45,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:05,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:10,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:15,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:20,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:25,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:30,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:35,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:40,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:45,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:50,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 06:55,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 07:00,661,0,256,0,0,0,703,0,0,143,248,183,379,257,576,288
2022-06-08 07:05,647,177,345,47,450,250,676,219,0,143,242,173,373,249,572,253
2022-06-08 07:10,648,177,343,47,450,250,670,218,0,143,241,170,370,248,572,252
2022-06-08 07:15,647,177,342,47,450,250,665,218,0,140,240,169,369,243,570,249
2022-06-08 07:20,647,175,343,46,450,250,661,218,0,140,239,169,369,242,569,249
2022-06-08 07:25,644,176,341,46,450,250,659,219,0,140,239,168,366,242,566,245
2022-06-08 07:30,639,176,340,46,450,250,652,219,0,138,241,166,364,239,567,244
2022-06-08 07:35,634,176,340,45,450,249,651,219,0,138,241,167,363,239,565,244
2022-06-08 07:40,625,177,339,45,450,249,644,216,0,138,239,165,361,239,561,238
2022-06-08 07:45,623,178,337,45,450,249,636,215,0,136,239,161,360,237,560,236
2022-06-08 07:50,619,174,334,45,450,248,634,213,150,135,239,154,355,235,557,235
2022-06-08 07:55,612,169,332,44,450,248,635,213,150,132,238,153,347,232,554,231
2022-06-08 08:00,603,167,324,44,450,246,626,208,150,131,235,152,343,229,548,227
2022-06-08 08:05,600,162,320,44,450,245,620,208,149,127,235,149,341,226,545,228
2022-06-08 08:10,592,156,316,42,450,244,619,206,146,125,235,146,339,226,540,228
2022-06-08 08:15,592,155,313,42,450,244,615,206,144,125,234,145,336,222,540,225
2022-06-08 08:20,583,152,312,42,450,239,608,203,140,125,226,142,333,218,528,224
2022-06-08 08:25,581,146,307,42,450,237,597,202,137,124,220,141,325,218,527,224
2022-06-08 08:30,577,141,300,42,450,232,592,202,132,123,215,137,318,215,527,224
2022-06-08 08:35,576,139,297,43,450,226,581,202,130,123,215,138,321,212,521,221
2022-06-08 08:40,574,136,291,40,450,212,570,202,129,120,210,139,313,211,520,221
2022-06-08 08:45,571,130,285,39,450,206,567,201,124,119,207,140,309,211,519,219
2022-06-08 08:50,566,123,281,40,450,198,560,200,120,118,200,139,303,213,512,223
2022-06-08 08:55,557,116,275,40,450,190,548,199,111,117,196,137,302,212,510,223
2022-06-08 09:00,551,107,271,42,450,176,534,194,104,116,191,133,298,210,509,223
2022-06-08 09:05,545,110,267,41,450,166,523,191,103,115,193,132,296,211,508,221
2022-06-08 09:10,537,104,257,40,450,157,512,187,99,114,189,127,291,209,505,223
2022-06-08 09:15,532,97,252,40,450,147,496,181,95,114,183,129,287,206,502,222
2022-06-08 09:20,527,97,253,39,450,145,490,178,92,115,179,129,287,204,501,221
2022-06-08 09:25,522,88,247,37,450,134,483,178,92,112,175,128,285,202,502,220
2022-06-08 09:30,520,81,240,37,450,126,473,177,82,111,171,126,278,203,501,221
2022-06-08 09:35,513,79,241,36,450,121,467,173,73,106,163,123,275,200,501,223
2022-06-08 09:40,509,76,231,35,450,114,463,170,65,106,160,124,268,197,501,224
2022-06-08 09:45,494,69,222,33,450,107,450,166,55,97,162,118,261,196,500,223
2022-06-08 09:50,480,60,213,33,450,98,438,165,43,92,150,116,256,194,497,223
2022-06-08 09:55,474,57,200,32,450,91,428,162,39,86,142,117,253,193,499,228
2022-06-08 10:00,466,49,187,33,450,86,419,160,25,80,138,113,247,185,500,232
2022-06-08 10:05,461,42,179,33,450,81,415,159,20,75,134,110,246,183,502,234
2022-06-08 10:10,461,35,175,32,450,80,406,159,19,74,130,106,241,181,501,234
2022-06-08 10:15,451,20,164,28,450,73,392,155,7,65,127,108,240,181,499,235
2022-06-08 10:20,449,17,161,27,450,69,387,154,2,60,122,110,241,182,498,236
2022-06-08 10:25,441,0,139,29,450,61,375,156,1,57,110,105,237,183,497,235
2022-06-08 10:30,435,0,128,29,450,56,368,156,0,53,105,103,236,182,498,234
2022-06-08 10:35,420,0,129,27,450,49,357,149,0,49,96,103,234,181,498,234
2022-06-08 10:40,414,0,113,28,450,42,345,149,0,47,97,102,231,181,499,233
2022-06-08 10:45,412,0,110,28,450,34,337,149,0,42,90,103,231,180,499,233
2022-06-08 10:50,406,0,104,28,450,24,332,145,0,37,81,101,227,179,498,233
2022-06-08 10:55,404,0,96,26,450,18,331,143,0,34,81,96,221,176,496,232
2022-06-08 11:00,396,0,84,26,450,12,324,142,0,36,77,98,216,174,496,231
2022-06-08 11:05,387,0,76,26,450,2,316,146,1,32,74,100,210,169,497,229
2022-06-08 11:10,387,0,69,27,450,0,312,145,0,28,77,97,205,168,498,228
2022-06-08 11:15,381,3,60,24,450,117,313,140,0,26,76,94,196,166,495,226
2022-06-08 11:20,379,0,55,22,450,116,307,140,0,29,77,95,191,168,496,224
2022-06-08 11:25,377,0,51,22,450,113,304,141,0,24,78,94,193,170,496,225
2022-06-08 11:30,376,6,48,22,450,109,296,140,0,23,77,93,189,169,495,225
2022-06-08 11:35,375,13,50,21,450,103,294,139,0,28,75,94,183,173,495,225
2022-06-08 11:40,369,16,48,21,450,100,292,139,0,29,75,95,184,174,495,225
2022-06-08 11:45,369,11,56,19,450,93,276,136,0,28,89,98,184,176,494,224
2022-06-08 11:50,365,13,59,20,450,88,272,133,0,26,89,97,186,178,493,224
2022-06-08 11:55,365,11,63,19,450,80,271,132,0,23,96,99,187,184,494,226
