"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-29 10:25","ges",502,57,113,63,249,100,407,211,33,107,86,129,245,178,514,170,106,253
"2025-08-29 10:30","ges",502,56,107,63,249,100,401,208,24,101,84,126,241,177,514,170,102,252
"2025-08-29 10:35","ges",496,40,93,63,249,100,393,208,21,96,79,125,239,177,513,168,104,252
"2025-08-29 10:40","ges",490,36,82,63,249,100,389,205,17,95,81,123,232,176,513,168,100,251
"2025-08-29 10:45","ges",489,29,82,63,249,100,376,199,7,86,89,126,228,177,515,167,96,249
"2025-08-29 10:50","ges",482,23,77,63,249,100,374,196,"bes",83,86,130,222,175,515,166,92,246
"2025-08-29 10:55","ges",481,19,74,63,249,100,370,196,"bes",77,82,128,221,177,513,165,96,245
"2025-08-29 11:00","ges",475,19,68,63,249,100,371,196,"bes",72,80,130,223,177,515,161,94,246
"2025-08-29 11:05","ges",471,"bes",67,63,249,100,361,195,"bes",65,81,132,224,176,515,160,90,245
"2025-08-29 11:10","ges",470,"bes",68,63,249,100,353,194,"bes",65,79,131,223,177,514,161,88,244
"2025-08-29 11:15","ges",464,1,69,63,249,100,344,192,"bes",62,78,127,215,173,517,164,90,242
"2025-08-29 11:20","ges",460,"bes",63,63,249,100,339,187,4,62,74,125,218,173,517,166,86,246
"2025-08-29 11:25","ges",462,"bes",59,63,249,100,338,186,1,58,74,124,217,173,517,165,86,249
"2025-08-29 11:30","ges",464,"bes",48,63,249,100,333,183,5,56,70,120,211,170,516,164,96,248
"2025-08-29 11:35","ges",466,"bes",47,63,249,100,329,180,2,58,67,119,208,169,515,162,102,247
"2025-08-29 11:40","ges",466,"bes",37,63,249,100,327,179,1,61,67,120,209,168,516,163,118,249
"2025-08-29 11:45","ges",459,"bes",41,63,249,100,320,178,2,57,69,123,206,164,514,162,114,242
"2025-08-29 11:50","ges",457,"bes",37,63,249,100,324,178,"bes",56,73,123,199,162,513,163,104,239
"2025-08-29 11:55","ges",452,"bes",39,63,249,100,328,175,3,58,69,121,198,164,513,163,102,239
"2025-08-29 12:00","ges",445,"bes",38,63,249,100,314,175,3,57,61,120,197,159,513,162,102,237
"2025-08-29 12:05","ges",442,"bes",37,63,249,100,314,176,9,57,57,116,195,164,512,168,96,238
"2025-08-29 12:10","ges",438,"bes",49,63,249,100,314,176,9,57,57,113,199,166,512,172,96,239
"2025-08-29 12:15","ges",431,"bes",54,63,249,100,312,176,10,53,62,114,198,168,514,173,98,238
"2025-08-29 12:20","ges",429,"bes",68,63,249,100,320,176,13,52,73,118,204,171,512,174,98,240
"2025-08-29 12:25","ges",428,"bes",73,63,249,100,315,177,12,54,75,116,208,177,513,175,90,244
"2025-08-29 12:30","ges",427,"bes",72,63,249,100,309,176,13,53,76,118,207,177,517,178,98,245
"2025-08-29 12:35","ges",428,"bes",69,63,249,100,313,176,10,51,81,117,208,173,514,183,92,247
"2025-08-29 12:40","ges",429,"bes",64,63,249,100,315,175,5,51,81,116,207,171,514,187,90,245
"2025-08-29 12:45","ges",430,15,65,63,249,100,315,173,"bes",57,85,117,208,170,514,189,96,249
"2025-08-29 12:50","ges",426,13,64,63,249,100,322,173,2,58,86,116,210,167,514,190,88,252
"2025-08-29 12:55","ges",426,15,67,63,249,100,322,170,6,61,84,114,207,166,515,191,88,251
"2025-08-29 13:00","ges",424,13,69,63,249,100,323,171,5,62,84,116,205,166,512,192,78,250
"2025-08-29 13:05","ges",423,13,71,63,249,100,320,172,6,58,92,114,205,169,512,194,76,250
"2025-08-29 13:10","ges",419,9,78,63,249,100,326,173,8,64,98,113,207,176,516,195,72,253
"2025-08-29 13:15","ges",421,9,81,63,249,100,323,171,5,64,94,116,206,173,515,194,78,253
"2025-08-29 13:20","ges",423,6,89,63,249,100,317,177,6,67,95,114,212,169,514,194,82,255
"2025-08-29 13:25","ges",420,"bes",94,63,249,100,316,177,1,68,98,109,213,174,514,195,100,254
"2025-08-29 13:30","ges",420,"bes",97,63,249,100,322,178,"bes",67,96,109,219,175,513,196,96,255
"2025-08-29 13:35","ges",422,"bes",94,63,249,100,326,177,"bes",67,95,111,218,176,513,197,108,255
"2025-08-29 13:40","ges",419,"bes",91,63,249,100,329,174,5,73,99,106,219,174,511,196,88,264
"2025-08-29 13:45","ges",424,"bes",89,63,249,100,325,175,1,71,92,104,218,175,511,196,86,264
"2025-08-29 13:50","ges",427,"bes",90,63,249,100,321,180,1,71,96,106,218,176,512,195,84,265
"2025-08-29 13:55","ges",425,"bes",89,63,249,100,321,179,"bes",70,98,103,216,174,509,195,70,264
"2025-08-29 14:00","ges",427,"bes",97,63,249,100,324,177,4,71,99,100,222,175,509,195,70,266
"2025-08-29 14:05","ges",433,"bes",95,63,249,100,321,176,9,74,101,100,219,176,508,194,78,265
"2025-08-29 14:10","ges",432,7,95,63,249,100,324,178,8,77,109,98,219,176,505,195,82,265
"2025-08-29 14:15","ges",436,9,88,63,249,100,332,178,5,78,107,98,219,177,500,195,92,270
"2025-08-29 14:20","ges",439,11,76,63,249,100,335,179,4,77,107,99,215,179,501,192,82,269
"2025-08-29 14:25","ges",435,17,78,63,249,100,339,178,9,78,109,109,210,182,500,192,88,270
"2025-08-29 14:30","ges",435,20,81,63,249,100,348,180,9,82,114,112,209,183,497,193,90,268
"2025-08-29 14:35","ges",433,32,79,63,249,100,352,181,11,82,111,112,207,184,490,194,96,266
"2025-08-29 14:40","ges",435,31,85,63,249,100,357,183,5,82,110,111,206,188,476,193,110,269
"2025-08-29 14:45","ges",442,32,85,63,249,100,353,181,1,86,106,111,209,190,465,193,98,267
"2025-08-29 14:50","ges",446,31,85,63,249,100,360,182,7,84,110,113,212,186,450,192,100,270
"2025-08-29 14:55","ges",452,27,81,63,249,100,364,182,7,85,106,115,208,189,437,186,102,269
"2025-08-29 15:00","ges",455,29,81,63,249,100,369,181,10,86,104,110,208,192,413,184,102,277
"2025-08-29 15:05","ges",457,30,79,63,249,100,374,181,14,86,103,111,204,195,378,178,100,279
"2025-08-29 15:10","ges",454,35,72,63,249,100,375,185,8,82,100,113,205,194,361,178,104,280
"2025-08-29 15:15","ges",454,39,69,63,249,100,371,184,15,81,102,115,207,196,341,174,102,281
"2025-08-29 15:20","ges",457,39,72,63,249,100,369,186,15,81,97,116,207,198,333,174,104,285
"2025-08-29 15:25","ges",456,39,65,63,249,100,378,186,8,79,97,114,209,197,330,176,92,287
"2025-08-29 15:30","ges",456,39,66,63,249,100,374,185,9,79,97,115,210,193,328,176,92,287
"2025-08-29 15:35","ges",457,35,63,63,249,100,372,185,10,79,93,115,211,191,328,177,92,287
"2025-08-29 15:40","ges",459,35,62,63,249,100,371,184,5,81,93,117,207,190,328,178,86,285
"2025-08-29 15:45","ges",460,33,65,48,249,100,377,184,4,80,84,116,209,193,327,177,95,287
"2025-08-29 15:50","ges",461,36,67,49,249,100,375,183,3,75,89,112,207,196,328,179,108,287
"2025-08-29 15:55","ges",462,31,67,51,249,100,377,186,1,76,84,112,205,195,331,179,106,287
"2025-08-29 16:00","ges",460,24,66,53,249,100,385,185,7,80,83,106,202,196,325,181,110,289
"2025-08-29 16:05","ges",465,24,68,53,249,100,391,184,10,78,76,101,201,197,327,181,110,291
"2025-08-29 16:10","ges",462,24,66,53,249,100,386,184,10,79,72,102,201,195,325,180,112,291
"2025-08-29 16:15","ges",463,26,62,55,249,100,388,182,11,81,67,100,202,190,325,180,106,290
"2025-08-29 16:20","ges",461,34,57,57,249,100,387,185,12,87,60,102,205,185,322,181,98,290
"2025-08-29 16:25","ges",467,32,59,57,249,100,389,182,7,86,50,104,208,181,318,183,114,288
"2025-08-29 16:30","ges",471,29,54,57,249,100,387,182,12,88,47,105,206,179,315,182,114,288
"2025-08-29 16:35","ges",479,27,58,57,249,100,381,185,3,90,46,106,203,177,313,183,100,290
"2025-08-29 16:40","ges",478,26,48,57,249,100,377,192,3,89,47,102,200,178,311,183,100,291
"2025-08-29 16:45","ges",482,25,55,58,249,100,377,193,5,88,43,102,202,179,310,180,106,291
"2025-08-29 16:50","ges",486,19,53,58,249,100,375,192,"bes",87,39,104,201,176,303,179,102,291
"2025-08-29 16:55","ges",486,19,53,59,249,100,382,192,"bes",88,44,101,202,177,302,178,108,291
"2025-08-29 17:00","ges",491,20,48,60,249,100,381,192,"bes",86,50,98,210,182,293,172,94,291
"2025-08-29 17:05","ges",489,25,49,60,249,100,380,192,"bes",85,57,103,211,186,289,168,94,292
"2025-08-29 17:10","ges",492,23,52,60,249,100,375,192,2,84,65,100,205,185,286,166,86,289
"2025-08-29 17:15","ges",498,23,51,60,249,100,376,192,3,84,67,103,206,182,287,166,92,292
"2025-08-29 17:20","ges",499,20,48,60,249,100,385,191,2,87,67,98,202,183,288,165,90,291
"2025-08-29 17:25","ges",501,20,54,61,249,350,387,192,"bes",90,70,95,207,182,278,166,98,291
"2025-08-29 17:30","ges",503,18,56,61,249,350,389,191,2,94,69,90,209,181,274,164,110,292
"2025-08-29 17:35","ges",507,16,66,61,249,350,392,192,10,96,67,93,209,183,273,164,114,293
"2025-08-29 17:40","ges",507,11,65,61,249,350,397,192,6,99,70,94,208,183,271,164,122,292
"2025-08-29 17:45","ges",507,7,65,62,249,350,403,191,8,100,72,102,210,185,268,164,112,290
"2025-08-29 17:50","ges",513,9,62,63,249,350,405,189,8,99,70,103,210,187,265,165,110,289
"2025-08-29 17:55","ges",514,11,61,63,249,350,405,189,8,100,71,104,210,185,260,164,104,284
"2025-08-29 18:00","ges",515,11,67,63,249,350,410,192,10,100,76,104,213,184,254,165,110,281
"2025-08-29 18:05","ges",519,14,75,63,249,350,412,192,1,106,77,106,215,181,253,165,120,280
"2025-08-29 18:10","ges",521,24,80,63,249,350,419,189,2,106,76,97,214,179,247,164,112,282
"2025-08-29 18:15","ges",535,31,85,63,249,350,424,191,6,109,71,94,218,178,236,162,108,281
"2025-08-29 18:20","ges",535,35,84,63,249,350,432,191,6,109,73,95,215,176,234,161,96,283
"2025-08-29 18:25","ges",541,37,95,63,249,350,433,189,15,112,80,92,216,169,234,158,92,281
"2025-08-29 18:30","ges",540,37,104,63,249,350,437,190,19,117,82,93,215,169,229,159,92,285
"2025-08-29 18:35","ges",541,35,102,63,249,350,440,195,22,119,87,86,220,165,218,154,110,286
"2025-08-29 18:40","ges",541,36,109,63,249,350,441,197,22,121,87,85,222,163,212,153,108,289
"2025-08-29 18:45","ges",538,43,115,63,249,350,447,198,21,126,94,85,226,165,204,144,108,283
"2025-08-29 18:50","ges",542,43,120,63,249,350,452,201,23,125,97,85,224,170,198,136,106,281
"2025-08-29 18:55","ges",543,43,117,63,249,350,451,207,23,126,95,94,224,170,193,135,104,278
"2025-08-29 19:00","ges",542,38,117,63,249,350,453,207,22,128,100,95,227,172,190,133,106,276
"2025-08-29 19:05","ges",542,34,118,63,249,350,460,208,25,127,97,91,233,170,186,131,104,273
"2025-08-29 19:10","ges",542,36,122,63,249,350,473,208,25,127,96,89,232,174,184,130,114,270
"2025-08-29 19:15","ges",546,42,128,63,249,350,479,206,29,129,97,86,241,170,175,129,112,269
"2025-08-29 19:20","ges",547,46,127,63,249,350,484,206,29,132,104,85,241,170,172,131,110,268
"2025-08-29 19:25","ges",545,53,123,63,249,350,495,209,32,136,105,85,239,173,181,133,104,269
"2025-08-29 19:30","ges",547,52,132,63,249,350,501,211,40,142,108,84,244,170,187,134,94,268
"2025-08-29 19:35","ges",550,53,134,63,249,350,504,212,47,143,114,85,244,170,191,138,100,269
"2025-08-29 19:40","ges",551,56,141,50,249,350,514,212,53,145,116,83,244,169,197,140,94,272
"2025-08-29 19:45","ges",548,54,147,51,249,350,522,213,54,145,118,83,247,170,204,139,94,272
"2025-08-29 19:50","ges",547,56,152,51,249,350,526,213,60,151,124,85,247,168,209,139,94,273
"2025-08-29 19:55","ges",549,56,150,51,249,350,531,212,70,153,120,87,248,167,220,142,90,270
"2025-08-29 20:00","ges",549,55,154,52,249,350,532,211,81,156,123,84,249,168,232,142,100,270
"2025-08-29 20:05","ges",548,55,162,53,249,350,543,212,84,159,127,83,250,167,232,142,118,270
"2025-08-29 20:10","ges",548,54,165,53,249,350,549,215,97,163,132,82,252,168,235,142,114,270
"2025-08-29 20:15","ges",555,60,175,55,249,350,558,219,100,166,143,88,251,176,232,143,116,270
"2025-08-29 20:20","ges",557,59,181,55,249,350,570,221,107,170,143,87,251,179,230,143,116,267
"2025-08-29 20:25","ges",561,60,195,55,249,350,573,223,109,171,144,93,254,179,231,142,118,268
"2025-08-29 20:30","ges",562,61,194,55,249,350,574,221,113,171,148,91,253,178,229,142,114,262
"2025-08-29 20:35","ges",565,64,193,55,249,350,575,221,115,173,150,93,255,179,224,142,114,263
"2025-08-29 20:40","ges",568,71,192,55,249,350,578,221,116,173,152,90,258,183,225,143,114,263
"2025-08-29 20:45","ges",571,71,196,55,249,350,579,221,117,173,154,94,259,186,230,142,114,265
"2025-08-29 20:50","ges",573,71,196,55,249,350,582,221,118,173,154,96,260,186,238,142,114,268
"2025-08-29 20:55","ges",574,67,202,55,249,"ges",584,221,118,173,153,95,261,188,248,141,118,266
"2025-08-29 21:00","ges",577,69,205,55,"ges","ges",593,223,119,173,155,94,265,186,253,141,108,269
"2025-08-29 21:05","ges",578,70,206,"ges","ges","ges",595,"ges",121,173,156,95,267,186,258,141,118,269
"2025-08-29 21:10","ges",579,74,211,"ges","ges","ges",595,"ges",125,173,158,95,265,188,261,141,124,268
"2025-08-29 21:15","ges",581,77,215,"ges","ges","ges",603,"ges",128,173,161,97,272,189,265,143,132,267
"2025-08-29 21:20","ges",582,80,218,"ges","ges","ges",604,"ges",130,173,162,99,271,191,265,143,132,267
"2025-08-29 21:25","ges",586,84,223,"ges","ges","ges",609,"ges",130,173,163,102,270,191,270,144,138,267
"2025-08-29 21:30","ges",590,87,224,"ges","ges","ges",612,"ges",130,173,166,101,270,192,276,147,142,269
"2025-08-29 21:35","ges",590,89,232,"ges","ges","ges",616,"ges",132,173,168,99,271,193,280,151,144,270
"2025-08-29 21:40","ges",593,92,236,"ges","ges","ges",618,"ges",136,173,170,98,271,194,285,153,142,268
"2025-08-29 21:45","ges",595,93,243,"ges","ges","ges",618,"ges",137,173,175,97,268,193,295,153,144,268
"2025-08-29 21:50","ges",598,97,246,"ges","ges","ges",622,"ges",140,173,178,97,271,194,301,154,150,270
"2025-08-29 21:55","ges",600,97,249,"ges","ges","ges",628,"ges",142,173,181,98,273,192,318,155,152,271
"2025-08-29 22:00","ges",604,103,253,"ges","ges","ges",633,"ges",143,173,184,99,276,195,333,155,160,275
"2025-08-29 22:05","ges",606,105,259,"ges","ges","ges",635,"ges",145,173,187,99,277,195,344,158,158,274
"2025-08-29 22:10","ges",607,105,263,"ges","ges","ges",636,"ges",145,173,191,98,276,196,373,160,158,275
"2025-08-29 22:15","ges",607,107,267,"ges","ges","ges",641,"ges",145,173,193,100,275,198,401,164,160,278
"2025-08-29 22:20","ges",610,"ges",273,"ges","ges","ges",640,"ges",145,173,195,99,275,202,416,164,164,277
"2025-08-29 22:25","ges",611,"ges",273,"ges","ges","ges",642,"ges",148,173,198,99,279,210,420,164,164,278
"2025-08-29 22:30","ges",615,"ges",278,"ges","ges","ges",642,"ges",149,173,205,103,283,216,427,166,160,279
"2025-08-29 22:35","ges",616,"ges",281,"ges","ges","ges",643,"ges",151,173,206,103,284,218,432,168,160,282
"2025-08-29 22:40","ges",619,"ges",287,"ges","ges","ges",646,"ges",156,173,206,106,288,219,436,169,162,282
"2025-08-29 22:45","ges",626,"ges",288,"ges","ges","ges",648,"ges",157,173,208,108,288,220,438,172,166,283
"2025-08-29 22:50","ges",629,"ges",292,"ges","ges","ges",653,"ges",158,173,209,111,289,219,443,177,172,284
"2025-08-29 22:55","ges",631,"ges",292,"ges","ges","ges",656,"ges",160,173,209,114,289,219,450,177,176,286
"2025-08-29 23:00","ges",632,"ges",295,"ges","ges","ges",660,"ges",160,173,209,115,289,221,456,178,178,290
"2025-08-29 23:05","ges",637,"ges",298,"ges","ges","ges",663,"ges",162,173,212,117,290,221,465,178,178,293
"2025-08-29 23:10","ges",644,"ges",299,"ges","ges","ges",664,"ges",162,173,212,119,292,220,472,179,178,292
"2025-08-29 23:15","ges",645,"ges",302,"ges","ges","ges",667,"ges",162,173,212,121,292,222,481,179,176,294
"2025-08-29 23:20","ges",647,"ges",305,"ges","ges","ges",669,"ges",162,173,216,121,291,221,497,180,176,294
"2025-08-29 23:25","ges",648,"ges",306,"ges","ges","ges",669,"ges",162,173,217,122,291,221,507,180,176,294
"2025-08-29 23:30","ges",649,"ges",310,"ges","ges","ges",670,"ges",162,173,217,123,292,221,515,180,176,297
"2025-08-29 23:35","ges",649,"ges",321,"ges","ges","ges",670,"ges",162,173,217,123,292,221,519,184,176,297
"2025-08-29 23:40","ges",649,"ges",323,"ges","ges","ges",671,"ges",162,173,218,123,292,221,521,184,176,302
"2025-08-29 23:45","ges",650,"ges",327,"ges","ges","ges",672,"ges",162,173,220,124,291,221,522,187,180,303
"2025-08-29 23:50","ges",650,"ges",330,"ges","ges","ges",673,"ges",162,173,224,123,289,220,522,189,182,304
"2025-08-29 23:55","ges",651,"ges",330,"ges","ges","ges",674,"ges",162,173,224,123,290,221,523,189,182,306
