Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-04-29 00:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 00:15,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 00:30,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 00:45,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 01:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 01:15,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 01:30,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 01:45,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 02:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 02:15,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 02:30,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 02:45,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 03:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 03:15,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 03:30,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 03:45,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 04:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 04:15,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 04:30,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 04:45,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 05:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 05:15,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 05:30,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 05:45,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:05,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:10,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:15,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:20,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:25,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:30,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:35,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:40,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:45,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:50,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 06:55,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 07:00,0,658,0,366,0,0,0,750,0,0,0,258,183,432,214,569,285
2024-04-29 07:05,0,644,171,349,59,144,250,750,244,0,0,255,161,421,207,582,240
2024-04-29 07:10,0,642,170,348,59,144,250,750,244,0,0,255,162,419,206,582,238
2024-04-29 07:15,0,637,170,344,59,144,250,750,243,0,0,251,163,419,201,578,237
2024-04-29 07:20,0,635,169,342,59,144,250,750,242,0,0,251,164,419,200,574,233
2024-04-29 07:25,0,635,169,341,59,144,250,750,242,0,0,250,162,416,197,572,233
2024-04-29 07:30,0,631,168,339,59,144,250,750,242,0,0,249,161,411,196,569,233
2024-04-29 07:35,0,629,167,338,59,144,250,750,242,0,0,249,162,409,195,568,231
2024-04-29 07:40,0,625,163,337,59,144,250,750,243,0,0,245,161,405,195,561,230
2024-04-29 07:45,0,622,161,329,59,144,250,750,242,0,0,243,162,402,195,558,229
2024-04-29 07:50,0,621,158,329,59,144,250,750,242,150,0,241,162,400,193,554,228
2024-04-29 07:55,0,610,152,327,58,144,250,750,241,150,0,240,163,398,192,548,226
2024-04-29 08:00,0,600,143,320,58,144,250,750,241,150,0,239,160,389,187,543,230
2024-04-29 08:05,0,595,141,319,58,144,250,750,241,150,0,232,161,388,184,541,230
2024-04-29 08:10,0,594,140,316,58,144,250,750,238,150,0,230,159,385,182,538,229
2024-04-29 08:15,0,588,133,310,59,144,250,750,238,150,0,224,153,380,175,532,227
2024-04-29 08:20,0,581,132,310,59,144,250,750,237,150,0,223,154,378,170,531,228
2024-04-29 08:25,0,577,127,308,58,144,250,750,238,150,0,224,152,375,160,526,222
2024-04-29 08:30,0,574,124,303,57,144,250,750,235,150,0,225,150,370,159,522,218
2024-04-29 08:35,0,570,122,298,57,144,250,750,234,149,0,219,149,365,158,518,217
2024-04-29 08:40,0,563,119,294,57,144,250,750,231,148,0,216,147,363,154,510,218
2024-04-29 08:45,0,557,111,289,57,144,250,750,229,146,0,212,149,354,155,506,216
2024-04-29 08:50,0,549,102,286,57,144,250,750,228,142,0,210,149,352,155,506,213
2024-04-29 08:55,0,537,97,282,54,144,250,750,225,138,0,210,141,345,155,505,210
2024-04-29 09:00,0,534,93,277,50,144,250,750,225,134,0,204,143,340,153,505,207
2024-04-29 09:05,0,529,89,277,50,144,250,750,224,126,0,200,137,332,152,504,207
2024-04-29 09:10,0,528,89,267,49,144,250,750,220,121,0,199,137,327,150,502,209
2024-04-29 09:15,0,523,82,259,50,144,250,750,220,115,0,194,135,317,147,499,208
2024-04-29 09:20,0,522,77,252,50,144,250,750,218,113,0,193,131,312,146,499,208
2024-04-29 09:25,0,515,71,242,49,144,250,750,218,110,0,187,130,302,140,498,207
2024-04-29 09:30,0,510,72,238,48,144,250,750,218,101,0,184,128,294,137,500,207
2024-04-29 09:35,0,505,65,236,49,144,250,750,215,96,0,176,124,290,139,500,206
2024-04-29 09:40,0,503,62,227,49,144,250,750,214,89,0,173,121,286,137,501,207
2024-04-29 09:45,0,500,56,206,50,144,250,750,211,88,0,168,117,279,134,502,210
2024-04-29 09:50,0,494,52,200,49,144,250,750,209,85,0,161,117,273,133,502,210
2024-04-29 09:55,0,492,53,196,45,144,250,750,204,75,0,156,118,264,134,501,210
2024-04-29 10:00,0,485,48,184,45,144,250,750,201,71,0,142,122,262,136,501,211
2024-04-29 10:05,0,484,46,180,44,144,250,750,201,66,0,134,121,260,135,501,209
2024-04-29 10:10,0,476,38,170,43,144,250,750,196,60,0,130,126,258,127,500,212
2024-04-29 10:15,0,466,32,167,43,144,250,750,194,56,0,123,127,256,126,500,213
2024-04-29 10:20,0,458,31,158,43,144,250,750,191,54,0,117,127,255,124,502,213
2024-04-29 10:25,0,458,32,149,42,144,250,750,191,48,0,121,123,250,130,500,212
2024-04-29 10:30,0,456,30,138,43,144,250,750,189,39,0,120,125,252,128,501,211
2024-04-29 10:35,0,451,19,120,42,144,250,750,188,30,0,111,126,252,128,502,212
2024-04-29 10:40,0,449,21,114,42,144,250,750,189,25,0,106,127,253,129,504,211
2024-04-29 10:45,0,455,14,108,42,144,250,750,190,12,0,96,127,261,130,501,210
2024-04-29 10:50,0,455,4,105,42,144,250,750,190,10,0,95,128,262,130,503,210
2024-04-29 10:55,0,456,0,95,41,144,250,750,186,6,0,88,128,260,127,503,209
2024-04-29 11:00,0,453,0,91,41,144,250,750,186,1,0,88,125,255,126,502,209
2024-04-29 11:05,0,446,0,85,42,144,250,750,186,0,0,86,127,250,124,502,208
2024-04-29 11:10,0,438,1,86,43,144,250,750,186,0,0,84,124,241,125,503,206
2024-04-29 11:15,0,437,0,83,43,144,250,750,186,0,0,88,126,244,125,502,205
2024-04-29 11:20,0,444,1,75,41,144,250,750,188,0,0,89,123,242,126,502,204
2024-04-29 11:25,0,443,6,70,40,144,250,750,186,0,0,89,122,239,129,502,207
2024-04-29 11:30,0,440,11,60,43,144,250,750,181,0,0,85,119,234,123,502,209
2024-04-29 11:35,0,440,5,59,42,144,250,750,180,0,0,82,120,238,121,503,207
2024-04-29 11:40,0,445,8,70,41,144,250,750,178,0,0,86,114,239,122,501,205
2024-04-29 11:45,0,443,7,67,41,144,250,750,178,0,0,81,115,238,125,502,206
2024-04-29 11:50,0,442,8,68,38,144,250,750,177,0,0,78,118,238,123,502,204
2024-04-29 11:55,0,447,13,63,34,144,250,750,179,0,0,77,120,237,120,503,206
2024-04-29 12:00,0,446,16,56,37,144,250,750,179,0,0,83,119,236,118,502,206
2024-04-29 12:05,0,443,9,61,35,144,250,750,180,0,0,80,119,233,118,502,203
2024-04-29 12:10,0,442,8,59,35,144,250,750,177,0,0,83,122,238,124,502,203
2024-04-29 12:15,0,439,13,59,35,144,250,750,175,0,0,86,125,237,123,503,204
2024-04-29 12:20,0,438,11,57,36,144,250,750,175,0,0,87,126,240,124,504,200
2024-04-29 12:25,0,436,11,59,37,144,250,750,172,6,0,80,127,240,122,506,201
2024-04-29 12:30,0,439,18,63,36,144,250,750,177,7,0,78,130,239,122,504,199
2024-04-29 12:35,0,437,21,69,37,144,250,750,177,8,0,78,129,240,120,503,197
2024-04-29 12:40,0,441,19,65,37,144,250,750,174,5,0,85,127,234,122,501,196
2024-04-29 12:45,0,439,18,68,38,144,250,750,173,4,0,89,128,237,127,497,195
2024-04-29 12:50,0,440,26,74,37,144,250,750,172,16,0,87,126,245,129,497,193
2024-04-29 12:55,0,439,22,76,37,144,250,750,170,21,0,85,127,247,130,498,193
2024-04-29 13:00,0,444,24,80,36,144,250,750,172,23,0,87,126,247,128,497,194
2024-04-29 13:05,0,444,25,81,37,144,250,750,173,20,0,87,129,249,128,497,195
2024-04-29 13:10,0,446,25,87,38,144,250,750,175,24,0,89,129,256,129,497,195
2024-04-29 13:15,0,456,28,90,40,144,250,750,178,21,0,91,131,268,136,498,196
2024-04-29 13:20,0,457,28,89,42,144,250,750,177,20,0,91,132,274,138,497,196
2024-04-29 13:25,0,461,34,93,43,144,250,750,178,17,0,86,131,267,141,498,196
2024-04-29 13:30,0,466,38,90,43,144,250,750,177,13,0,83,131,271,144,499,197
2024-04-29 13:35,0,465,40,94,43,144,250,750,177,10,0,82,129,276,144,504,197
2024-04-29 13:40,0,469,44,93,44,144,250,750,178,7,0,85,132,278,143,504,201
2024-04-29 13:45,0,469,44,90,43,144,250,750,177,3,0,93,127,277,143,504,200
2024-04-29 13:50,0,469,45,97,44,144,250,750,179,1,0,92,129,277,144,504,200
