"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-06-13 00:00","ges",658,"ges",332,38,250,350,678,"ges",161,170,242,146,308,201,500,371,96,306,2
"2026-06-13 00:15","ges",666,"ges",333,38,250,350,678,"ges",162,170,242,146,309,203,500,372,98,308,2
"2026-06-13 00:30","ges",667,"ges",337,38,250,350,679,"ges",162,170,243,146,310,203,500,372,100,309,1
"2026-06-13 00:45","ges",667,"ges",341,38,250,350,679,"ges",162,170,244,146,311,201,500,372,100,310,1
"2026-06-13 01:00","ges",667,"ges",342,38,250,350,679,"ges",162,170,244,145,312,201,500,372,101,312,1
"2026-06-13 01:15","ges",667,"ges",343,38,250,350,679,"ges",162,170,244,146,312,199,500,372,102,313,1
"2026-06-13 01:30","ges",667,"ges",345,38,250,350,681,"ges",162,170,244,145,312,200,500,372,102,313,1
"2026-06-13 01:45","ges",667,"ges",345,38,250,350,681,"ges",162,170,244,147,312,202,500,372,102,313,1
"2026-06-13 02:00","ges",667,"ges",345,38,250,350,681,"ges",162,170,244,151,313,204,500,372,102,313,1
"2026-06-13 02:15","ges",667,"ges",346,38,250,350,681,"ges",162,170,244,152,313,204,500,372,102,"ges",1
"2026-06-13 02:30","ges",667,"ges",347,38,250,350,681,"ges",162,170,244,152,313,204,500,372,102,"ges",1
"2026-06-13 02:45","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,152,313,205,500,372,102,"ges",1
"2026-06-13 03:00","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,152,313,205,500,372,102,"ges",1
"2026-06-13 03:15","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 03:30","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 03:45","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 04:00","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 04:15","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 04:30","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 04:45","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 05:00","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 05:15","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",1
"2026-06-13 05:30","ges",667,"ges",348,38,250,350,681,"ges",162,170,244,153,313,205,500,372,102,"ges",2
"2026-06-13 05:45","ges",666,"ges",349,38,250,350,681,"ges",162,170,244,153,312,205,500,372,102,"ges",2
"2026-06-13 06:00","ges",666,"ges",348,38,250,350,681,"ges",162,170,244,150,312,205,500,372,102,314,2
"2026-06-13 06:05","ges",666,"ges",348,38,250,350,681,"ges",162,170,244,150,312,204,500,372,102,311,1
"2026-06-13 06:10","ges",666,"ges",348,38,250,350,681,"ges",162,170,244,150,312,204,500,372,102,311,1
"2026-06-13 06:15","ges",666,"ges",348,38,250,350,681,"ges",162,170,244,150,312,204,500,372,101,311,1
"2026-06-13 06:20","ges",666,"ges",348,38,250,350,681,"ges",162,170,244,151,313,203,500,372,101,310,1
"2026-06-13 06:25","ges",666,"ges",348,38,250,350,681,"ges",162,170,244,151,313,203,500,372,101,311,1
"2026-06-13 06:30","ges",666,"ges",348,38,250,350,680,"ges",162,170,244,151,313,203,500,372,101,311,1
"2026-06-13 06:35","ges",665,"ges",347,38,250,350,680,"ges",162,170,244,151,313,202,500,372,101,311,1
"2026-06-13 06:40","ges",665,"ges",346,38,250,350,690,210,162,170,244,151,314,203,500,372,102,311,1
"2026-06-13 06:45","ges",665,143,346,38,250,"ges",688,208,162,170,244,151,314,204,500,372,102,311,1
"2026-06-13 06:50","ges",663,142,346,38,250,350,685,206,162,170,245,151,314,204,500,372,102,311,1
"2026-06-13 06:55","ges",663,142,346,38,250,350,681,206,162,170,245,151,314,204,500,372,102,311,2
"2026-06-13 07:00","ges",664,155,345,38,250,350,676,206,162,170,245,151,314,205,500,372,102,311,2
"2026-06-13 07:05","ges",664,155,345,38,250,350,672,206,162,170,245,151,314,205,500,372,102,310,3
"2026-06-13 07:10","ges",662,155,344,38,250,350,671,205,162,170,245,151,314,204,500,372,102,310,3
"2026-06-13 07:15","ges",661,155,345,38,250,350,666,206,162,170,244,151,314,204,500,372,102,310,3
"2026-06-13 07:20","ges",661,153,344,38,250,350,665,206,162,170,244,151,314,203,500,372,101,308,3
"2026-06-13 07:25","ges",658,152,345,38,250,350,664,205,162,170,243,151,314,203,500,372,99,308,3
"2026-06-13 07:30","ges",657,151,345,38,250,350,660,205,162,170,243,150,315,202,500,372,99,307,3
"2026-06-13 07:35","ges",657,151,344,38,250,350,658,204,162,170,241,150,313,202,500,372,98,307,5
"2026-06-13 07:40","ges",655,150,341,38,250,350,656,204,162,170,241,149,313,202,500,372,97,309,6
"2026-06-13 07:45","ges",655,151,341,38,250,350,658,204,162,170,241,150,314,202,500,372,96,307,6
"2026-06-13 07:50","ges",651,150,340,38,250,350,651,204,159,170,240,150,312,203,500,372,93,307,4
"2026-06-13 07:55","ges",649,151,338,38,250,350,649,203,158,170,238,150,312,203,500,372,92,307,6
"2026-06-13 08:00","ges",646,150,335,38,250,350,644,202,158,170,237,150,311,204,500,372,89,308,3
"2026-06-13 08:05",400,648,149,335,38,250,350,642,201,156,170,233,150,309,204,500,372,90,308,3
"2026-06-13 08:10",400,647,147,332,38,250,350,642,197,155,170,231,149,310,204,500,372,86,308,2
"2026-06-13 08:15",400,647,146,330,38,250,350,636,197,155,170,230,149,308,203,500,372,87,307,"bes"
"2026-06-13 08:20",400,648,144,328,38,250,350,628,195,151,170,227,149,307,203,500,372,83,304,"bes"
"2026-06-13 08:25",400,646,142,330,38,250,350,627,194,147,170,229,148,305,202,500,372,84,304,"bes"
"2026-06-13 08:30",400,646,140,330,38,250,350,626,191,144,170,226,147,303,201,500,372,87,304,"bes"
"2026-06-13 08:35",400,643,139,326,38,250,350,616,191,134,170,227,145,305,202,500,372,87,303,1
"2026-06-13 08:40",400,642,139,326,38,250,350,610,190,135,170,227,143,303,202,500,372,88,302,1
"2026-06-13 08:45",400,641,138,323,38,250,350,611,188,131,170,225,143,302,202,500,372,85,301,"bes"
"2026-06-13 08:50",400,639,136,324,38,250,350,607,187,124,170,220,140,299,203,500,372,89,300,"bes"
"2026-06-13 08:55",400,637,129,326,38,250,350,595,185,123,170,219,139,299,203,500,372,89,300,"bes"
"2026-06-13 09:00",400,637,124,323,38,250,350,591,185,121,170,215,139,297,203,500,372,89,297,"bes"
"2026-06-13 09:05",400,634,119,317,38,250,350,586,184,111,170,210,140,295,205,500,372,87,297,"bes"
"2026-06-13 09:10",400,631,119,314,38,250,350,582,184,107,170,210,139,294,206,500,372,86,297,"bes"
"2026-06-13 09:15",400,631,119,304,38,250,350,571,178,107,170,209,137,293,206,500,372,89,297,"bes"
"2026-06-13 09:20",400,625,113,299,38,250,350,559,174,108,170,203,137,292,204,500,372,86,295,"bes"
"2026-06-13 09:25",400,619,114,297,38,250,350,550,168,98,170,196,136,288,205,500,372,81,294,"bes"
"2026-06-13 09:30",400,614,112,291,38,250,350,545,166,97,170,194,136,286,203,500,372,82,294,"bes"
"2026-06-13 09:35",400,606,105,279,38,250,350,529,161,85,170,185,134,283,203,500,372,76,297,"bes"
"2026-06-13 09:40",400,601,102,263,38,250,350,513,158,79,170,180,134,280,201,500,372,77,297,"bes"
"2026-06-13 09:45",400,599,96,254,38,250,350,497,153,67,170,164,135,272,200,500,372,75,297,"bes"
"2026-06-13 09:50",400,591,86,234,38,250,350,468,150,56,170,155,131,269,199,500,372,75,296,"bes"
"2026-06-13 09:55",400,583,74,223,38,250,350,451,151,48,170,149,130,267,197,500,372,72,296,"bes"
"2026-06-13 10:00",400,567,56,202,38,250,350,423,150,35,170,137,130,262,197,500,372,71,296,"bes"
"2026-06-13 10:05",400,548,52,186,38,250,350,405,139,25,170,124,128,260,193,500,372,72,296,"bes"
"2026-06-13 10:10",400,535,44,169,38,250,350,383,135,19,170,115,125,254,192,500,372,69,294,"bes"
"2026-06-13 10:15",400,529,40,160,38,250,350,365,131,16,170,109,123,246,190,500,372,63,294,"bes"
"2026-06-13 10:20",400,522,34,147,38,250,350,346,122,17,170,98,122,241,191,500,372,58,292,"bes"
"2026-06-13 10:25",400,509,27,134,38,250,350,331,121,7,170,91,122,228,186,500,372,56,291,"bes"
"2026-06-13 10:30",400,504,21,121,38,250,350,321,116,2,170,81,121,223,185,500,372,56,289,"bes"
"2026-06-13 10:35",400,487,17,113,38,250,350,311,107,4,170,75,119,218,186,500,371,57,286,"bes"
"2026-06-13 10:40",400,483,"bes",102,38,250,350,303,105,7,170,64,121,206,183,500,371,57,284,"bes"
"2026-06-13 10:45",400,470,"bes",88,38,250,350,293,104,1,170,54,116,205,177,500,370,66,285,"bes"
"2026-06-13 10:50",400,452,"bes",66,38,250,350,274,101,5,170,44,115,195,174,500,369,67,282,"bes"
"2026-06-13 10:55",400,442,"bes",60,38,250,350,263,95,5,170,43,115,190,174,500,369,63,281,"bes"
"2026-06-13 11:00",400,434,"bes",43,38,250,350,244,90,1,170,30,113,184,173,500,368,68,281,1
"2026-06-13 11:05",400,413,"bes",38,38,250,350,227,89,4,170,19,108,172,171,500,369,57,281,1
"2026-06-13 11:10",400,402,"bes",24,38,250,350,204,83,4,170,15,104,164,166,500,369,57,280,"bes"
"2026-06-13 11:15",400,386,"bes",18,38,250,350,190,74,9,170,11,104,157,165,500,370,56,280,"bes"
"2026-06-13 11:20",400,379,"bes",1,38,250,350,175,73,7,170,9,103,148,167,488,369,57,281,"bes"
"2026-06-13 11:25",400,370,"bes","bes",38,250,350,161,68,2,170,7,104,143,168,473,368,55,279,"bes"
"2026-06-13 11:30",400,354,"bes",2,38,250,100,146,66,"bes",170,1,97,132,168,465,368,54,279,4
"2026-06-13 11:35",400,327,"bes","bes",38,250,100,139,64,4,170,1,91,123,165,452,367,52,279,7
"2026-06-13 11:40",400,316,"bes",2,38,250,100,126,63,6,170,"bes",91,114,163,444,367,54,276,3
"2026-06-13 11:45",400,305,"bes","bes",38,250,100,121,65,"bes",170,"bes",90,100,164,439,367,58,276,1
"2026-06-13 11:50",400,289,"bes",1,38,250,100,103,62,3,170,1,90,93,162,432,367,58,275,"bes"
"2026-06-13 11:55",400,278,"bes",3,38,250,100,87,61,7,170,1,90,79,158,429,367,67,272,"bes"
"2026-06-13 12:00",400,273,"bes",1,38,250,100,80,61,"bes",170,"bes",90,73,155,427,367,63,273,1
"2026-06-13 12:05",400,253,"bes",4,38,250,100,74,56,9,170,1,91,62,151,427,366,60,274,4
