"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-19 06:55","ges",670,179,346,"ges","ges","ges",690,"ges",161,168,178,170,324,205,549,207,206,311
"2025-07-19 07:00","ges",669,179,345,"ges","ges","ges",685,"ges",161,168,178,170,324,205,549,207,204,311
"2025-07-19 07:05","ges",668,178,345,"ges","ges","ges",684,"ges",161,168,178,170,325,204,549,207,204,311
"2025-07-19 07:10","ges",667,179,345,"ges","ges","ges",681,"ges",161,168,178,170,325,204,549,206,202,311
"2025-07-19 07:15","ges",665,179,345,"ges","ges","ges",679,"ges",161,168,177,170,325,204,549,206,202,310
"2025-07-19 07:20","ges",665,179,346,"ges","ges","ges",672,198,161,168,177,170,324,204,549,206,202,309
"2025-07-19 07:25","ges",664,179,345,"ges","ges","ges",669,198,161,170,177,169,324,203,549,206,202,308
"2025-07-19 07:30","ges",664,179,345,"ges","ges","ges",667,197,161,170,177,169,324,204,549,206,202,308
"2025-07-19 07:35","ges",661,178,345,"ges","ges","ges",662,196,161,170,176,170,324,204,549,206,200,308
"2025-07-19 07:40","ges",662,178,345,"ges","ges","ges",657,196,161,170,176,170,324,203,549,206,202,308
"2025-07-19 07:45","ges",660,178,346,"ges","ges","ges",655,196,161,169,176,166,325,203,549,206,200,306
"2025-07-19 07:50","ges",658,177,344,"ges","ges","ges",652,196,160,168,176,166,327,204,549,206,192,307
"2025-07-19 07:55","ges",661,176,341,"ges","ges","ges",649,195,159,166,177,165,328,204,549,206,192,307
"2025-07-19 08:00","ges",658,175,339,"ges","ges","ges",646,195,158,165,178,164,329,205,549,206,192,306
"2025-07-19 08:05",400,655,174,334,"ges","ges","ges",643,192,157,164,177,165,328,205,549,206,194,306
"2025-07-19 08:10",400,652,173,333,"ges","ges","ges",641,192,156,163,176,164,328,206,549,206,188,306
"2025-07-19 08:15",400,654,173,333,"ges","ges","ges",641,192,155,163,176,163,329,205,550,206,184,307
"2025-07-19 08:20",400,653,171,332,"ges","ges","ges",638,191,154,163,176,163,328,205,550,206,184,308
"2025-07-19 08:25",400,652,173,331,"ges","ges","ges",631,189,153,163,176,162,329,204,550,206,186,308
"2025-07-19 08:30",400,652,172,329,"ges","ges","ges",625,189,152,163,173,161,328,204,550,206,186,308
"2025-07-19 08:35",400,650,171,328,"ges","ges","ges",621,188,147,162,173,162,328,206,550,206,188,308
"2025-07-19 08:40",400,648,168,329,"ges","ges","ges",604,188,145,162,172,161,327,206,550,208,188,308
"2025-07-19 08:45",400,645,165,327,"ges","ges","ges",600,185,142,162,169,162,325,205,551,208,188,308
"2025-07-19 08:50",400,641,166,324,"ges","ges","ges",596,178,139,161,169,162,323,204,551,208,180,307
"2025-07-19 08:55",400,636,164,321,"ges","ges","ges",590,178,135,161,165,162,322,203,551,208,176,307
"2025-07-19 09:00",400,623,158,316,"ges","ges","ges",578,171,123,157,163,160,320,203,551,208,170,307
"2025-07-19 09:05",400,621,158,315,"ges","ges","ges",570,166,119,156,162,160,320,204,551,208,170,305
"2025-07-19 09:10",400,615,153,309,"ges","ges","ges",551,159,108,155,160,160,318,204,551,208,170,305
"2025-07-19 09:15",400,606,151,304,"ges","ges","ges",535,157,105,154,156,158,316,204,551,208,174,304
"2025-07-19 09:20",400,600,150,300,"ges","ges","ges",526,153,103,154,154,159,317,204,550,208,174,304
"2025-07-19 09:25",400,593,148,298,"ges","ges","ges",513,151,99,151,151,156,316,205,550,208,168,304
"2025-07-19 09:30",400,582,137,291,"ges","ges","ges",498,149,91,146,150,153,315,202,550,208,162,304
"2025-07-19 09:35",400,576,137,283,"ges","ges","ges",485,144,83,145,147,151,313,201,549,208,160,304
"2025-07-19 09:40",400,569,138,276,"ges","ges","ges",470,132,76,141,143,149,313,203,547,208,160,303
"2025-07-19 09:45",400,559,131,262,"ges","ges","ges",455,123,69,139,138,148,315,201,547,208,168,302
"2025-07-19 09:50",400,547,128,249,"ges","ges","ges",440,115,68,138,135,150,312,200,547,208,174,300
"2025-07-19 09:55",400,534,127,236,"ges","ges","ges",430,110,70,136,130,145,312,202,547,208,174,299
"2025-07-19 10:00",400,519,107,219,"ges","ges","ges",406,99,65,134,128,146,308,199,547,208,172,303
"2025-07-19 10:05",400,512,102,209,"ges","ges","ges",389,91,62,132,123,149,310,195,545,208,160,302
"2025-07-19 10:10",400,496,94,199,"ges","ges","ges",359,89,62,127,119,149,312,195,545,207,154,302
"2025-07-19 10:15",400,486,87,185,"ges","ges","ges",331,87,56,122,114,148,311,192,544,207,154,300
"2025-07-19 10:20",400,479,78,175,"ges","ges","ges",317,81,55,121,114,148,310,194,544,207,156,298
"2025-07-19 10:25",400,467,69,163,"ges","ges","ges",289,78,49,119,107,148,301,192,545,207,158,297
"2025-07-19 10:30",400,446,65,158,"ges","ges","ges",282,75,38,113,105,144,299,191,545,206,158,296
"2025-07-19 10:35",400,431,60,157,"ges","ges","ges",262,67,32,110,103,141,301,188,544,206,152,295
"2025-07-19 10:40",400,426,58,145,"ges","ges","ges",257,64,31,109,106,139,298,189,544,206,152,293
"2025-07-19 10:45",400,419,51,138,"ges","ges","ges",250,60,31,112,106,140,299,190,543,206,150,295
"2025-07-19 10:50",400,406,49,135,"ges","ges","ges",239,60,28,113,107,133,297,190,543,206,146,294
"2025-07-19 10:55",400,400,46,125,"ges","ges","ges",212,54,30,111,108,127,302,191,541,205,154,292
"2025-07-19 11:00",400,387,38,121,"ges","ges","ges",202,51,36,113,110,123,304,193,541,205,154,291
"2025-07-19 11:05",400,376,23,110,"ges","ges","ges",191,47,42,113,115,122,306,193,539,205,154,294
"2025-07-19 11:10",400,368,21,108,"ges","ges","ges",187,45,48,113,119,117,306,193,538,204,148,293
"2025-07-19 11:15",400,349,17,106,"ges","ges","ges",176,37,51,115,118,112,307,196,538,204,148,290
"2025-07-19 11:20",400,331,10,96,"ges","ges","ges",169,33,58,121,119,111,310,199,538,204,140,286
"2025-07-19 11:25",400,319,"bes",78,"ges","ges","ges",146,23,60,126,122,110,311,200,534,204,136,285
"2025-07-19 11:30",400,316,"bes",68,"ges","ges","ges",138,20,60,127,123,106,310,201,533,203,132,284
"2025-07-19 11:35",400,306,"bes",58,"ges","ges","ges",121,16,60,130,126,101,313,201,530,203,130,280
"2025-07-19 11:40",400,275,"bes",50,"ges","ges","ges",105,11,63,130,130,98,313,201,528,203,128,279
"2025-07-19 11:45",400,263,"bes",44,"ges","ges","ges",98,10,66,130,131,99,314,203,527,202,134,280
"2025-07-19 11:50",400,246,"bes",32,"ges","ges","ges",88,3,67,133,132,99,313,204,526,202,138,283
"2025-07-19 11:55",400,233,"bes",32,"ges","ges","ges",68,3,71,133,133,98,313,204,525,201,140,283
"2025-07-19 12:00",400,224,"bes",37,"ges","ges","ges",65,1,72,135,134,98,315,207,525,201,130,283
"2025-07-19 12:05",400,219,1,32,"ges","ges","ges",61,5,74,138,135,98,314,207,523,201,130,286
"2025-07-19 12:10",400,202,"bes",24,"ges","ges","ges",47,5,77,138,137,98,315,208,522,201,130,289
"2025-07-19 12:15",400,200,3,24,"ges","ges","ges",45,3,78,138,139,95,316,210,522,201,136,288
"2025-07-19 12:20",400,199,"bes",18,"ges","ges","ges",40,2,80,138,138,93,317,210,518,201,142,289
"2025-07-19 12:25",400,185,"bes",14,"ges","ges","ges",47,"bes",84,140,139,90,317,210,517,201,144,290
"2025-07-19 12:30",400,182,"bes",3,"ges","ges","ges",39,"bes",86,140,142,89,318,212,515,200,140,287
"2025-07-19 12:35",400,169,"bes",5,"ges","ges","ges",32,"bes",89,140,142,84,318,212,515,200,126,285
"2025-07-19 12:40",400,162,"bes",3,"ges","ges","ges",26,3,90,140,143,81,318,213,514,200,122,286
"2025-07-19 12:45",400,159,3,1,"ges","ges","ges",8,1,92,141,142,78,320,213,512,200,136,283
"2025-07-19 12:50",400,152,"bes",1,"ges","ges","ges",4,1,95,144,144,72,320,214,508,199,134,282
"2025-07-19 12:55",400,148,"bes",4,"ges","ges","ges",6,"bes",96,146,147,68,322,214,505,198,138,280
"2025-07-19 13:00",400,141,"bes",1,"ges","ges","ges",3,"bes",97,148,150,65,323,216,501,197,138,281
"2025-07-19 13:05",400,143,"bes",5,"ges","ges","ges","bes","bes",98,151,154,62,324,219,500,198,144,279
"2025-07-19 13:10",400,149,"bes",1,"ges","ges","ges",3,"bes",98,151,157,58,324,220,499,197,130,277
"2025-07-19 13:15",400,147,"bes","bes","ges","ges","ges",8,"bes",101,152,158,47,328,221,498,197,130,277
"2025-07-19 13:20",400,147,16,1,"ges","ges","ges",1,1,102,151,161,48,329,223,496,197,132,275
"2025-07-19 13:25",400,146,16,1,"ges","ges","ges",1,0,104,151,161,46,330,223,496,197,134,277
"2025-07-19 13:30",400,149,11,1,"ges","ges","ges","bes",1,106,151,165,43,332,224,492,195,150,276
"2025-07-19 13:35",400,147,10,1,"ges","ges","ges",1,"bes",108,151,168,39,332,224,492,195,150,277
"2025-07-19 13:40",400,146,11,"bes","ges","ges","ges","bes",1,109,151,169,41,333,224,484,194,148,278
"2025-07-19 13:45",400,148,8,3,"ges","ges","ges",2,1,113,151,169,37,335,224,480,194,146,279
"2025-07-19 13:50",400,146,11,"bes","ges","ges","ges","bes",1,113,151,170,37,335,224,481,193,144,281
"2025-07-19 13:55",400,141,9,2,"ges","ges","ges",4,1,115,151,170,30,335,224,480,194,152,281
"2025-07-19 14:00",400,132,10,"bes","ges","ges","ges",8,2,117,152,171,26,335,225,478,195,148,281
"2025-07-19 14:05",400,141,8,1,"ges","ges","ges",4,1,118,151,170,24,335,226,472,193,140,281
"2025-07-19 14:10",400,146,8,1,"ges","ges","ges",4,5,121,150,170,22,335,227,474,193,144,281
"2025-07-19 14:15",400,143,8,3,"ges","ges","ges",12,7,121,150,171,18,333,228,475,194,144,280
"2025-07-19 14:20",400,140,3,1,"ges","ges","ges",7,3,123,151,173,17,332,228,470,195,146,282
"2025-07-19 14:25",400,139,1,"bes","ges","ges","ges",9,3,123,150,174,15,334,231,466,195,146,286
"2025-07-19 14:30",400,142,"bes","bes","ges","ges","ges",19,5,124,150,176,9,335,231,464,195,136,287
"2025-07-19 14:35",400,141,"bes",1,"ges","ges","ges",21,1,123,149,178,9,336,231,466,194,138,286
"2025-07-19 14:40",400,143,"bes",3,"ges","ges","ges",21,"bes",125,150,180,5,336,231,466,192,128,283
"2025-07-19 14:45",400,141,"bes","bes","ges","ges","ges",24,"bes",125,150,180,8,337,232,461,191,122,280
"2025-07-19 14:50",400,151,"bes",1,"ges","ges","ges",23,2,125,151,180,10,336,232,462,190,128,278
"2025-07-19 14:55",400,149,"bes",1,"ges","ges","ges",27,4,129,152,181,5,339,232,460,187,132,274
"2025-07-19 15:00",400,158,2,"bes","ges","ges","ges",23,8,131,152,181,6,340,232,461,186,134,274
"2025-07-19 15:05",400,153,4,"ges","ges","ges","ges",31,6,134,152,181,4,342,232,462,186,130,276
"2025-07-19 15:10",400,160,9,"bes","ges","ges","ges",33,3,134,153,182,5,342,232,464,185,136,272
"2025-07-19 15:15",400,162,10,3,"ges","ges","ges",43,1,134,154,183,5,342,232,466,185,140,271
"2025-07-19 15:20",400,166,11,"bes","ges","ges","ges",46,1,134,155,185,"bes",341,233,462,185,142,271
"2025-07-19 15:25",400,169,14,1,"ges","ges","ges",49,6,137,156,186,"bes",341,233,464,185,130,272
"2025-07-19 15:30",400,183,11,5,"ges","ges","ges",59,10,138,156,187,3,340,233,461,185,126,272
"2025-07-19 15:35",400,187,11,1,"ges","ges","ges",68,9,137,156,187,9,341,233,462,185,132,272
"2025-07-19 15:40",400,195,15,5,"ges","ges","ges",74,9,138,156,188,10,341,233,461,184,136,271
"2025-07-19 15:45",400,213,20,3,"ges","ges","ges",84,12,138,156,189,13,342,233,461,184,134,273
"2025-07-19 15:50",400,221,29,9,"ges","ges","ges",85,12,136,156,189,10,342,234,461,183,140,274
"2025-07-19 15:55",400,242,35,12,"ges","ges","ges",88,12,136,156,187,6,340,234,453,183,138,272
"2025-07-19 16:00",400,252,38,12,"ges","ges","ges",104,11,139,156,187,5,340,234,453,183,134,272
"2025-07-19 16:05",400,251,45,9,"ges","ges","ges",105,16,140,155,186,"bes",338,234,450,181,126,270
"2025-07-19 16:10",400,260,41,13,"ges","ges","ges",112,14,141,156,186,1,338,234,447,180,130,268
"2025-07-19 16:15",400,262,41,13,"ges","ges","ges",116,13,143,156,187,"bes",339,234,446,180,136,268
"2025-07-19 16:20",400,276,40,4,"ges","ges","ges",121,17,143,156,188,3,338,234,441,180,130,269
"2025-07-19 16:25",400,280,43,3,"ges","ges","ges",126,16,144,156,187,1,339,234,439,180,122,268
"2025-07-19 16:30",400,298,45,3,"ges","ges","ges",134,15,144,157,188,9,341,234,438,179,124,269
"2025-07-19 16:35",400,314,46,"bes","ges","ges","ges",134,14,146,157,190,9,342,235,435,179,138,265
"2025-07-19 16:40",400,323,42,1,"ges","ges","ges",135,13,147,157,190,7,343,236,434,179,140,264
"2025-07-19 16:45",400,326,41,4,"ges","ges","ges",129,11,147,156,191,8,344,236,432,177,140,262
"2025-07-19 16:50",400,332,42,10,"ges","ges","ges",131,16,148,156,192,9,344,239,429,177,136,263
"2025-07-19 16:55",400,334,45,8,"ges","ges","ges",131,21,148,153,191,11,344,241,428,178,140,265
"2025-07-19 17:00",400,346,39,7,"ges","ges","ges",136,26,148,154,194,9,344,242,423,178,134,267
"2025-07-19 17:05",400,353,39,10,"ges","ges","ges",149,27,149,155,194,8,344,242,421,178,126,267
"2025-07-19 17:10",400,362,42,9,"ges","ges","ges",159,25,149,155,195,15,344,242,415,179,130,266
"2025-07-19 17:15",400,374,42,13,"ges","ges","ges",163,27,149,156,196,22,344,243,417,179,124,267
"2025-07-19 17:20",400,379,43,17,"ges","ges","ges",167,30,150,156,196,25,344,244,414,179,132,269
"2025-07-19 17:25",400,386,45,13,"ges","ges","ges",181,33,152,156,196,24,344,245,410,180,132,272
"2025-07-19 17:30",400,395,43,20,"ges","ges","ges",185,30,152,156,195,19,348,248,407,180,126,266
"2025-07-19 17:35",400,398,41,16,"ges","ges","ges",194,28,154,156,196,20,348,248,401,180,126,271
"2025-07-19 17:40",400,413,42,21,"ges","ges","ges",199,33,155,156,197,29,349,248,395,180,124,276
"2025-07-19 17:45",400,421,42,20,"ges","ges","ges",209,35,156,155,198,25,350,248,396,180,112,275
"2025-07-19 17:50",400,430,43,26,"ges","ges","ges",208,41,157,155,200,31,350,248,399,180,102,280
"2025-07-19 17:55",400,435,42,27,"ges","ges","ges",207,44,156,155,201,31,350,248,395,179,94,283
"2025-07-19 18:00",400,441,43,34,"ges","ges","ges",213,43,156,154,200,33,350,248,394,179,92,281
"2025-07-19 18:05",400,444,42,41,"ges","ges","ges",227,41,155,155,204,27,349,248,389,179,100,276
"2025-07-19 18:10",400,456,48,44,"ges","ges","ges",225,41,155,153,205,27,349,249,385,179,100,274
"2025-07-19 18:15",400,458,49,41,"ges","ges","ges",221,37,155,154,207,33,349,249,385,179,108,277
"2025-07-19 18:20",400,465,52,43,"ges","ges","ges",227,40,155,155,207,29,348,249,386,179,114,276
"2025-07-19 18:25",400,476,51,50,"ges","ges","ges",235,45,154,156,205,29,349,250,387,177,118,273
"2025-07-19 18:30",400,478,55,61,"ges","ges","ges",227,47,151,157,201,31,346,250,386,177,120,272
"2025-07-19 18:35",400,478,61,64,"ges","ges","ges",229,55,150,157,200,32,342,250,386,175,116,269
"2025-07-19 18:40",400,481,61,76,"ges","ges","ges",235,61,146,155,199,39,339,251,389,175,106,263
"2025-07-19 18:45",400,482,65,80,"ges","ges","ges",242,67,144,158,197,39,339,251,387,175,94,265
"2025-07-19 18:50",400,485,67,80,"ges","ges","ges",249,72,141,161,195,41,334,251,381,174,84,266
"2025-07-19 18:55",400,489,69,91,"ges","ges","ges",255,74,139,162,195,42,330,249,372,174,82,265
"2025-07-19 19:00",400,493,75,97,"ges","ges","ges",268,73,136,163,193,42,329,247,363,173,82,266
"2025-07-19 19:05",400,499,80,108,"ges","ges","ges",271,76,135,163,191,44,327,243,360,173,90,260
"2025-07-19 19:10",400,505,80,112,"ges","ges","ges",282,77,132,162,191,46,326,237,358,171,92,259
"2025-07-19 19:15",400,516,87,113,"ges","ges","ges",299,77,129,161,189,51,326,237,355,171,100,258
"2025-07-19 19:20",400,523,90,117,"ges","ges","ges",319,76,128,161,190,55,324,238,353,171,100,260
"2025-07-19 19:25",400,527,92,126,"ges","ges","ges",353,80,126,162,188,61,323,237,349,171,94,258
"2025-07-19 19:30",400,530,95,131,"ges","ges","ges",372,80,126,161,183,61,321,235,345,171,104,256
"2025-07-19 19:35",400,533,97,136,"ges","ges","ges",386,77,126,161,182,66,320,234,340,171,110,255
"2025-07-19 19:40",400,536,99,143,"ges","ges","ges",392,70,123,161,180,69,320,234,331,172,116,256
"2025-07-19 19:45",400,536,100,148,"ges","ges","ges",397,73,122,161,180,76,320,232,329,172,112,255
"2025-07-19 19:50",400,540,101,156,"ges","ges","ges",403,76,122,160,179,82,319,231,330,172,114,256
"2025-07-19 19:55",400,548,101,165,"ges","ges","ges",412,73,125,162,178,85,318,232,328,174,110,257
"2025-07-19 20:00",400,552,104,174,"ges","ges","ges",425,71,128,164,179,85,316,230,329,173,106,255
"2025-07-19 20:05",400,560,107,181,"ges","ges","ges",433,75,128,166,182,88,315,231,332,171,116,255
"2025-07-19 20:10",400,567,109,191,"ges","ges","ges",437,76,132,166,177,90,314,230,336,171,120,254
"2025-07-19 20:15",400,568,112,201,"ges","ges","ges",455,77,134,170,179,90,314,226,336,171,114,257
"2025-07-19 20:20",400,572,111,210,"ges","ges","ges",466,79,139,170,178,97,314,226,337,172,108,255
"2025-07-19 20:25",400,574,115,212,"ges","ges","ges",473,77,139,171,179,98,312,227,341,171,118,258
"2025-07-19 20:30",400,574,115,213,"ges","ges","ges",485,69,141,171,180,99,315,231,343,173,114,259
"2025-07-19 20:35",400,575,116,217,"ges","ges","ges",491,62,141,172,180,102,318,229,343,173,120,261
"2025-07-19 20:40",400,578,116,218,"ges","ges","ges",497,54,143,172,181,101,317,229,345,174,130,259
"2025-07-19 20:45",400,581,116,221,"ges","ges","ges",504,55,145,172,181,101,317,231,343,174,130,260
"2025-07-19 20:50",400,581,116,226,"ges","ges","ges",512,53,146,172,181,101,317,228,341,175,130,262
"2025-07-19 20:55",400,584,117,230,"ges","ges","ges",518,55,146,172,181,101,317,228,342,176,130,268
"2025-07-19 21:00",400,587,116,236,"ges","ges","ges",528,50,148,172,181,101,317,228,341,176,138,269
"2025-07-19 21:05",400,590,116,238,"ges","ges","ges",530,49,148,172,181,100,319,227,343,177,144,272
"2025-07-19 21:10",400,592,119,242,"ges","ges","ges",532,48,148,172,181,100,319,227,344,177,150,271
"2025-07-19 21:15",400,594,121,248,"ges","ges","ges",543,49,151,173,183,101,320,227,351,178,158,275
"2025-07-19 21:20",400,598,120,250,"ges","ges","ges",547,52,151,173,184,104,321,227,353,179,156,274
"2025-07-19 21:25",400,603,119,254,"ges","ges","ges",558,50,151,173,189,106,323,226,355,179,160,277
"2025-07-19 21:30",400,609,117,261,"ges","ges","ges",563,55,151,173,188,110,324,227,355,180,160,278
"2025-07-19 21:35",400,610,117,265,"ges","ges","ges",565,64,151,173,187,113,323,228,357,181,164,278
"2025-07-19 21:40",400,612,118,268,"ges","ges","ges",569,70,154,173,189,113,323,229,354,183,164,277
"2025-07-19 21:45",400,615,119,271,"ges","ges","ges",574,74,153,173,191,116,323,228,355,183,164,276
"2025-07-19 21:50",400,619,121,275,"ges","ges","ges",580,74,154,173,192,114,326,227,356,183,164,279
"2025-07-19 21:55",400,621,122,281,"ges","ges","ges",590,77,154,173,192,113,331,227,361,183,168,280
"2025-07-19 22:00",400,620,123,284,"ges","ges","ges",600,83,154,173,194,114,332,227,361,184,168,280
"2025-07-19 22:05",400,627,"ges",286,"ges","ges","ges",603,91,156,173,196,115,332,226,368,186,170,282
"2025-07-19 22:10",400,628,"ges",287,"ges","ges","ges",609,96,156,173,196,117,332,226,375,186,176,284
"2025-07-19 22:15",400,631,"ges",289,"ges","ges","ges",613,101,158,173,198,120,332,226,388,187,178,285
"2025-07-19 22:20",400,630,"ges",294,"ges","ges","ges",620,104,158,173,199,122,332,226,391,188,178,286
"2025-07-19 22:25",400,632,"ges",294,"ges","ges","ges",621,108,158,173,198,125,333,225,395,189,182,287
"2025-07-19 22:30",400,637,"ges",299,"ges","ges","ges",627,111,158,173,199,129,333,226,406,189,182,288
"2025-07-19 22:35",400,637,"ges",300,"ges","ges","ges",629,123,160,173,199,129,335,225,428,190,188,287
"2025-07-19 22:40",400,639,"ges",302,"ges","ges","ges",633,134,160,173,200,132,336,225,439,192,190,291
"2025-07-19 22:45",400,641,"ges",306,"ges","ges","ges",634,142,160,173,201,130,336,225,440,191,190,296
"2025-07-19 22:50",400,642,"ges",308,"ges","ges","ges",639,144,161,173,202,134,334,225,441,191,190,296
"2025-07-19 22:55",400,643,"ges",309,"ges","ges","ges",643,150,163,173,205,135,335,225,446,193,190,296
"2025-07-19 23:00",400,646,"ges",312,"ges","ges","ges",646,153,163,173,205,137,336,226,451,194,192,295
"2025-07-19 23:05","ges",648,"ges",313,"ges","ges","ges",645,158,163,173,205,140,336,226,456,194,192,294
"2025-07-19 23:10","ges",649,"ges",311,"ges","ges","ges",646,166,163,173,205,140,336,226,456,195,194,294
"2025-07-19 23:15","ges",653,"ges",315,"ges","ges","ges",652,"ges",163,173,205,140,336,227,458,194,194,295
"2025-07-19 23:20","ges",656,"ges",316,"ges","ges","ges",660,"ges",163,173,205,139,335,227,457,195,196,299
"2025-07-19 23:25","ges",657,"ges",318,"ges","ges","ges",663,"ges",163,173,205,141,335,227,465,194,198,301
"2025-07-19 23:30","ges",658,"ges",319,"ges","ges","ges",671,"ges",163,173,205,143,335,228,484,193,198,301
"2025-07-19 23:35","ges",659,"ges",322,"ges","ges","ges",674,"ges",163,173,206,141,335,228,496,196,198,303
"2025-07-19 23:40","ges",664,"ges",331,"ges","ges","ges",679,"ges",163,173,206,141,334,229,497,197,198,304
"2025-07-19 23:45","ges",665,"ges",332,"ges","ges","ges",683,"ges",163,173,206,141,334,229,497,196,198,306
"2025-07-19 23:50","ges",669,"ges",333,"ges","ges","ges",687,"ges",163,173,206,141,334,229,498,196,198,306
"2025-07-19 23:55","ges",671,"ges",334,"ges","ges","ges",695,"ges",163,173,206,141,332,230,501,196,198,308
