Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-11-01 00:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 00:15,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 00:30,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 00:45,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 01:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 01:15,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 01:30,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 01:45,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 02:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 02:15,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 02:30,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 02:45,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 03:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 03:15,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 03:30,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 03:45,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 04:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 04:15,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 04:30,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 04:45,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 05:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 05:15,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 05:30,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 05:45,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:05,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:10,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:15,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:20,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:25,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:30,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:35,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:40,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:45,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:50,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 06:55,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 07:00,0,333,0,299,0,0,0,423,0,154,179,181,78,133,167,107,226
2024-11-01 07:05,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,308
2024-11-01 07:10,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,308
2024-11-01 07:15,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,308
2024-11-01 07:20,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,308
2024-11-01 07:25,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,308
2024-11-01 07:30,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 07:35,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 07:40,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 07:45,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 07:50,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 07:55,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 08:00,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 08:05,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 08:10,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 08:15,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 08:20,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 08:25,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,307
2024-11-01 08:30,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,309
2024-11-01 08:35,0,352,0,299,0,0,0,458,0,157,179,189,86,142,165,500,309
