"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-01-31 00:00","ges",489,41,234,63,350,350,515,215,81,164,180,138,325,214,475,291
"2025-01-31 00:15","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,567,308
"2025-01-31 00:30","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,567,308
"2025-01-31 00:45","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,567,308
"2025-01-31 01:00","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,569,308
"2025-01-31 01:15","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,571,308
"2025-01-31 01:30","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 01:45","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 02:00","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 02:15","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 02:30","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 02:45","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 03:00","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 03:15","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 03:30","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 03:45","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,308
"2025-01-31 04:00","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,307
"2025-01-31 04:15","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,307
"2025-01-31 04:30","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,307
"2025-01-31 04:45","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,307
"2025-01-31 05:00","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,307
"2025-01-31 05:15","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,307
"2025-01-31 05:30","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,306
"2025-01-31 05:45","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,305
"2025-01-31 06:00","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,574,304
"2025-01-31 06:05","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,573,305
"2025-01-31 06:10","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,573,304
"2025-01-31 06:15","ges",654,"ges",351,"ges","ges","ges",703,"ges",160,177,258,196,379,259,571,302
"2025-01-31 06:20","ges",654,"ges",351,"ges",150,"ges",703,"ges",160,177,258,196,379,259,571,302
"2025-01-31 06:25","ges",654,"ges",351,"ges",150,"ges",703,"ges",160,177,258,196,379,259,571,300
"2025-01-31 06:30","ges",654,"ges",351,"ges",150,"ges",703,"ges",160,177,258,196,379,259,567,297
"2025-01-31 06:35","ges",654,"ges",351,"ges",150,"ges",703,"ges",160,177,258,196,379,259,567,295
"2025-01-31 06:40","ges",654,"ges",351,"ges",150,"ges",703,"ges",160,177,258,196,379,259,567,287
"2025-01-31 06:45","ges",654,"ges",351,"ges",150,"ges",703,"ges",160,177,258,196,379,259,567,283
"2025-01-31 06:50","ges","kei",176,351,"ges",150,"ges",702,"ges","bes",177,"kei","kei","kei","bes",567,281
"2025-01-31 06:55","ges",655,175,355,63,150,"ges",702,243,160,177,259,202,380,259,564,278
"2025-01-31 07:00","ges",655,175,355,63,150,"ges",702,243,160,177,259,202,380,259,563,274
"2025-01-31 07:05","ges",655,175,355,63,150,350,702,243,160,177,259,202,380,259,561,272
"2025-01-31 07:10","ges",655,173,355,63,150,350,702,243,160,177,259,202,380,259,560,271
"2025-01-31 07:15","ges",655,172,355,63,150,350,702,243,160,177,259,202,380,259,556,269
"2025-01-31 07:20","ges",655,172,355,63,150,350,702,243,160,170,259,202,380,259,555,267
"2025-01-31 07:25","ges",655,172,355,63,150,350,702,243,160,167,259,202,380,259,554,264
"2025-01-31 07:30","ges",655,173,355,63,150,350,702,242,160,166,259,202,380,259,552,263
"2025-01-31 07:35","ges",655,171,355,63,150,350,702,242,160,164,259,202,380,259,549,262
"2025-01-31 07:40","ges",655,169,355,63,150,350,702,241,160,160,259,202,380,259,546,261
"2025-01-31 07:45","ges",655,167,355,63,150,350,702,241,160,156,259,202,380,259,543,260
"2025-01-31 07:50","ges",655,165,355,63,150,350,702,241,160,151,259,202,380,259,541,260
"2025-01-31 07:55","ges",655,159,355,63,150,350,702,240,160,148,259,202,380,259,541,258
"2025-01-31 08:00","ges",623,156,316,63,150,350,663,240,158,146,254,165,351,230,539,257
"2025-01-31 08:05","ges",623,153,312,63,150,350,657,235,158,143,254,162,348,229,533,256
"2025-01-31 08:10","ges",621,152,307,63,150,350,648,237,152,142,254,158,340,223,532,253
"2025-01-31 08:15","ges",619,145,303,63,150,350,642,236,147,140,255,157,340,224,529,253
