Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-05-16 00:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 00:15,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 00:30,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 00:45,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 01:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 01:15,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 01:30,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 01:45,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 02:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 02:15,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 02:30,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 02:45,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 03:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 03:15,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 03:30,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 03:45,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 04:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 04:15,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 04:30,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 04:45,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 05:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 05:15,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 05:30,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 05:45,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:05,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:10,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:15,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:20,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:25,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:30,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:35,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:40,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:45,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:50,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 06:55,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 07:00,0,641,0,364,0,0,0,722,0,150,0,236,166,335,181,578,288
2024-05-16 07:05,0,635,170,336,60,250,150,682,235,0,0,234,144,302,176,570,239
2024-05-16 07:10,0,635,170,336,60,250,150,681,253,0,0,236,146,298,175,568,233
2024-05-16 07:15,0,634,170,334,60,250,150,681,253,0,0,234,146,297,175,567,231
2024-05-16 07:20,0,632,170,334,60,250,150,678,252,0,0,234,145,296,173,562,227
2024-05-16 07:25,0,627,169,332,60,250,150,676,252,0,0,234,140,297,173,561,227
2024-05-16 07:30,0,627,169,332,60,250,150,676,252,0,0,234,139,293,174,560,226
2024-05-16 07:35,0,624,167,327,60,250,150,672,251,0,0,232,140,284,174,557,225
