Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-01-21 00:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 00:15,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 00:30,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 00:45,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 01:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 01:15,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 01:30,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 01:45,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 02:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 02:15,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 02:30,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 02:45,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 03:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 03:15,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 03:30,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 03:45,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 04:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 04:15,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 04:30,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 04:45,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 05:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 05:15,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 05:30,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 05:45,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:05,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:10,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:15,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:20,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:25,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:30,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:35,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:40,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:45,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:50,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 06:55,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 07:00,660,0,363,0,0,0,697,0,0,156,153,156,418,262,497,192
2020-01-21 07:05,644,190,348,53,0,450,689,240,0,156,153,127,302,250,541,142
2020-01-21 07:10,641,190,346,53,0,450,686,240,0,156,153,124,295,246,536,139
2020-01-21 07:15,639,190,345,53,0,450,684,240,0,159,152,121,294,241,532,126
2020-01-21 07:20,636,189,343,53,0,450,680,239,0,159,153,122,292,241,529,123
2020-01-21 07:25,632,189,342,53,0,449,675,239,0,159,153,118,283,239,529,122
2020-01-21 07:30,628,188,342,53,0,449,672,239,0,159,152,115,283,237,528,118
2020-01-21 07:35,623,189,339,53,0,448,668,239,0,159,154,113,276,230,527,115
2020-01-21 07:40,620,186,337,53,450,446,663,239,0,157,154,104,272,229,521,109
2020-01-21 07:45,617,184,336,54,450,446,660,239,0,155,153,104,263,223,519,106
2020-01-21 07:50,612,183,335,54,450,446,657,239,0,155,153,105,257,223,518,105
2020-01-21 07:55,606,176,328,54,0,444,649,238,0,153,151,99,250,216,514,98
2020-01-21 08:00,595,173,323,54,150,444,644,235,150,152,151,98,238,214,513,92
2020-01-21 08:05,589,173,317,54,150,442,638,235,150,150,147,100,232,212,509,90
2020-01-21 08:10,577,171,309,52,152,438,632,235,150,146,144,98,221,212,503,89
2020-01-21 08:15,574,168,306,50,152,434,628,235,150,147,140,97,213,211,500,82
2020-01-21 08:20,568,165,301,49,152,430,617,234,150,147,137,95,208,209,493,79
2020-01-21 08:25,555,162,298,48,152,426,600,233,148,146,133,95,202,204,490,76
2020-01-21 08:30,548,158,294,47,152,424,587,232,143,145,131,92,191,202,483,76
2020-01-21 08:35,547,156,288,47,152,421,578,231,139,143,130,92,182,201,475,72
2020-01-21 08:40,542,154,282,47,152,410,566,229,132,142,128,89,175,193,469,66
2020-01-21 08:45,540,155,277,48,152,404,557,227,132,140,124,88,169,190,462,59
2020-01-21 08:50,529,152,268,47,152,396,546,223,126,139,120,82,160,188,458,57
2020-01-21 08:55,525,147,265,47,152,387,539,219,121,140,118,81,156,188,456,55
2020-01-21 09:00,518,143,262,48,152,382,531,215,116,142,118,80,147,181,456,57
2020-01-21 09:05,510,142,255,48,153,372,518,212,116,139,113,75,140,180,453,49
2020-01-21 09:10,496,138,251,46,153,367,504,210,113,139,112,73,138,172,449,50
2020-01-21 09:15,490,138,247,46,153,362,488,207,112,134,108,71,136,171,449,49
2020-01-21 09:20,485,134,242,46,154,347,480,207,104,130,98,70,130,165,450,47
2020-01-21 09:25,481,130,238,46,154,342,475,207,102,127,94,66,122,163,446,51
2020-01-21 09:30,479,119,228,46,0,338,467,206,99,123,89,53,116,160,441,50
2020-01-21 09:35,472,110,224,45,154,331,459,201,93,118,78,49,108,157,442,50
2020-01-21 09:40,464,106,222,44,154,327,442,199,88,112,66,46,85,153,443,51
2020-01-21 09:45,461,102,214,43,154,323,436,198,85,108,62,42,83,152,443,51
2020-01-21 09:50,447,94,204,43,154,314,421,195,78,106,54,42,69,147,442,52
2020-01-21 09:55,438,86,179,40,155,304,400,187,66,100,45,44,61,144,440,56
2020-01-21 10:00,432,82,172,41,157,298,389,189,59,96,42,43,61,143,439,55
2020-01-21 10:05,424,71,164,41,157,288,379,186,54,94,41,45,56,143,433,55
2020-01-21 10:10,420,66,151,42,157,282,363,184,50,93,31,44,54,140,430,56
2020-01-21 10:15,418,68,142,41,157,271,350,182,39,86,19,39,53,137,428,51
2020-01-21 10:20,413,67,127,41,157,260,341,175,32,86,15,38,43,139,427,51
2020-01-21 10:25,401,65,127,41,158,249,323,179,29,80,13,33,37,137,427,50
2020-01-21 10:30,393,60,125,41,160,243,320,178,25,77,12,37,27,139,424,49
2020-01-21 10:35,388,54,122,39,162,231,313,179,22,74,11,35,22,138,421,50
2020-01-21 10:40,384,57,115,40,165,222,309,181,20,72,5,33,21,134,420,50
2020-01-21 10:45,375,56,106,38,167,212,294,174,13,67,4,33,18,131,420,52
2020-01-21 10:50,373,57,98,38,167,207,290,173,12,67,0,33,101,131,422,55
2020-01-21 10:55,367,52,92,37,168,200,270,171,10,65,4,32,94,131,424,55
2020-01-21 11:00,367,48,84,37,0,188,264,170,6,63,4,32,90,129,423,53
2020-01-21 11:05,361,47,84,37,170,179,257,169,7,61,0,36,84,129,425,54
2020-01-21 11:10,357,46,77,38,170,178,242,167,5,61,4,37,88,129,425,50
2020-01-21 11:15,354,38,75,37,170,175,229,165,0,55,3,37,87,130,424,47
2020-01-21 11:20,354,36,70,35,171,168,218,165,0,51,0,35,82,129,423,47
2020-01-21 11:25,347,37,69,35,171,165,209,163,0,49,0,31,81,130,420,43
2020-01-21 11:30,343,37,65,35,171,154,188,162,0,41,0,33,77,130,423,39
2020-01-21 11:35,343,29,65,36,171,151,182,159,0,42,1,31,75,132,424,35
2020-01-21 11:40,341,30,60,37,171,142,178,159,0,39,1,32,74,136,422,33
2020-01-21 11:45,336,35,55,35,172,138,183,159,0,36,6,33,75,135,424,29
2020-01-21 11:50,333,37,57,36,174,127,182,160,0,38,9,35,73,133,423,21
2020-01-21 11:55,330,39,47,34,174,119,174,155,0,36,5,40,78,134,422,13
2020-01-21 12:00,329,43,50,34,0,109,168,158,0,34,7,36,76,132,420,9
2020-01-21 12:05,327,42,50,33,177,100,156,159,0,36,9,31,79,131,418,2
2020-01-21 12:10,327,43,52,34,178,91,153,160,0,38,14,30,82,128,417,2
2020-01-21 12:15,329,40,60,35,179,82,155,163,0,39,10,27,83,131,412,0
2020-01-21 12:20,331,36,59,34,179,74,151,163,0,38,14,25,91,130,412,0
2020-01-21 12:25,336,42,53,33,180,66,148,163,0,40,17,25,92,133,410,1
2020-01-21 12:30,336,49,56,33,182,57,149,166,0,42,21,26,99,132,410,1
2020-01-21 12:35,340,51,60,33,182,47,141,166,0,38,23,26,103,134,410,0
2020-01-21 12:40,339,53,56,33,183,43,144,163,0,39,22,27,99,135,408,0
2020-01-21 12:45,344,56,59,31,183,198,145,166,0,41,19,23,106,136,405,4
2020-01-21 12:50,345,58,61,31,183,191,144,169,0,42,23,23,106,136,402,4
2020-01-21 12:55,343,59,61,33,186,188,137,172,1,43,23,27,108,134,402,4
2020-01-21 13:00,346,58,70,32,189,182,141,173,1,48,24,26,114,134,403,3
2020-01-21 13:05,346,62,72,34,190,179,141,175,0,50,30,28,113,137,406,5
2020-01-21 13:10,348,65,74,34,193,174,155,180,0,48,28,28,107,138,405,7
2020-01-21 13:15,351,65,79,35,194,169,154,179,0,47,26,27,109,138,405,10
2020-01-21 13:20,349,65,76,36,194,164,154,176,0,46,22,27,113,142,407,13
2020-01-21 13:25,350,63,78,36,195,163,163,173,0,44,23,31,113,142,407,14
2020-01-21 13:30,348,66,79,36,196,161,158,173,0,46,24,32,118,138,406,14
2020-01-21 13:35,344,67,86,36,197,155,159,171,0,47,26,27,117,138,410,13
2020-01-21 13:40,349,73,86,35,200,144,158,171,0,40,19,28,120,137,409,14
2020-01-21 13:45,348,71,86,36,203,139,160,175,0,38,13,27,122,137,409,13
2020-01-21 13:50,345,71,85,34,205,133,160,168,2,44,15,27,122,137,411,11
2020-01-21 13:55,343,70,94,34,208,130,155,169,6,42,14,31,116,137,409,12
2020-01-21 14:00,341,71,94,33,214,123,156,170,4,39,16,32,118,140,410,7
