"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-07-14 09:35","ges",539,105,235,"ges","ges","ges",485,184,121,135,175,125,268,190,498,136,144,269
"2025-07-14 09:40","ges",539,101,225,"ges","ges","ges",479,180,115,134,170,127,267,190,498,135,142,268
"2025-07-14 09:45","ges",534,101,216,"ges","ges","ges",473,178,107,132,162,124,261,187,498,136,146,267
"2025-07-14 09:50","ges",521,88,198,"ges","ges","ges",451,173,99,127,153,120,255,186,496,135,148,266
"2025-07-14 09:55","ges",515,82,190,"ges","ges","ges",442,170,88,126,149,118,251,183,498,134,142,262
"2025-07-14 10:00","ges",512,81,185,"ges","ges","ges",431,167,81,123,145,119,249,182,498,135,140,264
"2025-07-14 10:05","ges",504,74,177,"ges","ges","ges",412,162,74,112,141,117,249,182,498,137,138,261
"2025-07-14 10:10","ges",501,63,167,"ges","ges","ges",402,157,66,107,134,120,248,180,496,138,140,261
"2025-07-14 10:15","ges",494,60,153,"ges","ges","ges",390,157,62,97,130,120,245,182,493,138,148,261
"2025-07-14 10:20","ges",491,52,149,"ges","ges","ges",381,148,63,96,123,120,247,179,493,139,150,262
"2025-07-14 10:25","ges",485,48,140,"ges","ges","ges",378,142,51,85,113,119,245,176,490,140,152,262
"2025-07-14 10:30","ges",477,40,137,"ges","ges","ges",368,140,51,84,106,120,233,176,490,140,144,260
"2025-07-14 10:35","ges",473,30,130,"ges","ges","ges",361,133,42,79,98,117,232,177,489,141,152,257
"2025-07-14 10:40","ges",468,29,123,"ges","ges","ges",348,133,31,75,93,119,230,177,488,140,148,258
"2025-07-14 10:45","ges",464,"bes",119,"ges","ges","ges",341,128,31,74,89,119,225,178,485,141,146,258
"2025-07-14 10:50","ges",459,"bes",114,"ges","ges","ges",330,125,19,68,86,117,221,179,483,140,146,257
"2025-07-14 10:55","ges",448,"bes",105,"ges","ges","ges",317,122,17,62,84,115,214,180,484,141,138,261
"2025-07-14 11:00","ges",446,2,101,"ges","ges","ges",309,123,6,62,77,116,204,178,486,141,138,259
"2025-07-14 11:05","ges",444,"bes",94,"ges","ges","ges",297,122,3,58,72,114,203,180,486,140,140,258
"2025-07-14 11:10","ges",440,"bes",95,"ges","ges","ges",284,122,1,55,71,115,199,179,489,137,142,259
"2025-07-14 11:15","ges",437,"bes",90,"ges","ges","ges",281,122,"bes",56,70,118,196,179,489,137,142,259
"2025-07-14 11:20","ges",431,"bes",75,"ges","ges","ges",268,121,"bes",54,62,114,188,175,488,138,138,258
"2025-07-14 11:25","ges",433,"bes",76,"ges","ges","ges",260,118,1,52,57,116,189,176,488,139,122,259
"2025-07-14 11:30","ges",431,"bes",66,"ges","ges","ges",249,118,"bes",52,61,117,188,176,489,139,114,260
"2025-07-14 11:35","ges",426,"bes",58,"ges","ges","ges",243,119,1,49,53,115,180,174,488,139,124,262
"2025-07-14 11:40","ges",428,"bes",52,"ges","ges","ges",237,118,"bes",53,49,113,175,175,489,136,122,260
"2025-07-14 11:45","ges",422,"bes",49,"ges","ges","ges",234,117,"bes",48,43,113,175,173,487,134,126,262
"2025-07-14 11:50","ges",417,"bes",48,"ges","ges","ges",227,116,"bes",45,41,113,170,173,487,136,138,262
"2025-07-14 11:55","ges",413,5,38,"ges","ges","ges",220,110,"bes",45,39,113,164,171,488,137,130,264
"2025-07-14 12:00","ges",414,8,37,"ges","ges","ges",218,109,"bes",50,35,114,162,170,488,138,130,263
"2025-07-14 12:05","ges",407,6,41,"ges","ges","ges",212,105,"bes",50,39,113,167,172,492,137,116,259
"2025-07-14 12:10","ges",405,6,45,"ges","ges","ges",204,109,3,48,41,115,170,172,493,137,110,258
"2025-07-14 12:15","ges",407,15,44,"ges","ges","ges",193,104,7,43,38,118,174,172,494,140,110,256
"2025-07-14 12:20","ges",403,20,40,"ges","ges","ges",188,100,18,38,43,117,174,173,492,140,122,255
"2025-07-14 12:25","ges",403,19,39,"ges","ges","ges",186,98,17,36,45,117,180,174,491,138,124,256
"2025-07-14 12:30","ges",399,20,42,"ges","ges","ges",180,100,23,38,47,114,181,174,493,139,128,254
"2025-07-14 12:35","ges",398,19,44,"ges","ges","ges",179,102,21,38,51,112,182,179,493,141,124,255
"2025-07-14 12:40","ges",397,22,41,"ges","ges","ges",177,104,18,36,50,113,185,181,493,139,118,254
"2025-07-14 12:45","ges",397,23,46,"ges","ges","ges",171,105,17,40,48,110,180,180,491,139,118,252
"2025-07-14 12:50","ges",398,24,52,"ges","ges","ges",172,105,14,42,53,112,182,182,489,136,122,251
"2025-07-14 12:55","ges",397,22,50,"ges","ges","ges",173,103,12,48,57,115,189,181,489,137,134,252
"2025-07-14 13:00","ges",397,23,46,"ges","ges","ges",174,106,9,46,65,116,189,181,491,136,140,251
"2025-07-14 13:05","ges",394,23,54,"ges","ges","ges",176,109,5,40,68,118,189,182,490,135,140,253
"2025-07-14 13:10","ges",392,27,49,"ges","ges","ges",167,109,1,42,71,118,191,185,488,133,140,255
"2025-07-14 13:15","ges",392,29,50,"ges","ges","ges",164,106,3,43,74,119,191,185,489,133,146,257
"2025-07-14 13:20","ges",389,33,51,"ges","ges","ges",160,108,11,43,70,117,188,181,489,132,136,258
"2025-07-14 13:25","ges",385,28,61,"ges","ges","ges",160,104,13,47,80,120,194,178,492,130,136,255
"2025-07-14 13:30","ges",385,27,61,"ges","ges","ges",163,103,7,47,78,120,199,182,492,130,124,252
"2025-07-14 13:35","ges",385,23,62,"ges","ges","ges",165,104,4,51,76,120,198,183,490,130,122,254
"2025-07-14 13:40","ges",393,23,60,"ges","ges","ges",171,102,11,55,83,115,201,183,485,130,122,255
"2025-07-14 13:45","ges",397,16,63,"ges","ges","ges",170,100,7,53,81,111,202,185,486,128,124,256
"2025-07-14 13:50","ges",402,14,56,"ges","ges","ges",165,99,10,55,77,114,203,188,482,126,124,262
"2025-07-14 13:55","ges",405,15,64,"ges","ges","ges",165,100,16,60,76,114,203,186,482,127,124,261
"2025-07-14 14:00","ges",401,17,60,"ges","ges","ges",169,98,20,63,73,115,203,187,481,127,130,259
"2025-07-14 14:05","ges",403,20,65,"ges","ges","ges",175,101,14,65,78,114,211,185,481,127,130,260
"2025-07-14 14:10","ges",405,16,66,"ges","ges","ges",178,106,14,64,75,116,205,184,482,129,122,259
"2025-07-14 14:15","ges",404,17,68,"ges","ges","ges",182,102,9,65,69,115,204,181,481,129,124,260
"2025-07-14 14:20","ges",402,11,67,"ges","ges","ges",187,94,9,66,68,111,205,181,481,127,120,259
"2025-07-14 14:25","ges",404,10,71,"ges","ges","ges",194,94,7,63,71,116,207,186,481,128,122,256
"2025-07-14 14:30","ges",409,9,70,"ges","ges","ges",198,96,9,59,71,114,210,187,484,132,130,263
"2025-07-14 14:35","ges",405,7,75,"ges","ges","ges",199,97,10,54,69,111,209,186,482,130,132,264
"2025-07-14 14:40","ges",410,4,83,"ges","ges","ges",214,96,10,60,70,108,204,186,482,131,118,264
"2025-07-14 14:45","ges",411,6,88,"ges","ges","ges",212,97,7,64,74,110,201,183,483,130,112,262
"2025-07-14 14:50","ges",413,8,92,"ges","ges","ges",210,97,7,65,73,113,201,183,482,130,116,257
"2025-07-14 14:55","ges",410,5,94,"ges","ges","ges",207,99,8,63,72,112,205,181,482,131,118,254
"2025-07-14 15:00","ges",409,5,96,"ges","ges","ges",210,99,5,63,72,115,207,180,486,132,122,253
"2025-07-14 15:05","ges",410,2,87,"ges","ges","ges",217,98,7,60,68,115,210,182,485,132,130,250
"2025-07-14 15:10","ges",414,4,89,"ges","ges","ges",223,104,3,65,65,116,210,183,485,135,136,250
"2025-07-14 15:15","ges",415,8,89,"ges","ges","ges",226,106,1,69,68,117,213,185,486,136,136,249
"2025-07-14 15:20","ges",417,8,92,"ges","ges","ges",236,107,1,66,72,120,212,190,488,136,128,248
"2025-07-14 15:25","ges",415,9,96,"ges","ges","ges",240,112,4,65,71,124,216,191,489,139,116,252
"2025-07-14 15:30","ges",413,10,93,"ges","ges","ges",237,112,6,68,74,124,224,192,489,143,110,249
"2025-07-14 15:35","ges",412,9,92,"ges","ges","ges",239,110,2,75,77,125,225,187,490,146,108,252
"2025-07-14 15:40","ges",420,11,90,"ges","ges","ges",239,106,"bes",75,78,126,225,190,491,147,114,253
"2025-07-14 15:45","ges",424,10,87,"ges","ges","ges",252,110,6,78,75,123,231,193,491,147,112,257
"2025-07-14 15:50","ges",420,15,97,"ges","ges","ges",252,113,5,79,70,122,230,196,491,149,118,259
"2025-07-14 15:55","ges",419,22,99,"ges","ges","ges",249,117,6,82,74,121,224,197,491,153,132,256
"2025-07-14 16:00","ges",420,26,91,"ges","ges","ges",246,116,11,84,75,120,227,198,493,157,132,258
"2025-07-14 16:05","ges",428,25,86,"ges","ges","ges",253,122,14,83,75,120,229,197,490,162,134,258
"2025-07-14 16:10","ges",436,25,83,"ges","ges","ges",258,126,15,84,77,118,232,199,492,165,132,260
"2025-07-14 16:15","ges",444,24,88,"ges","ges","ges",271,129,17,81,83,118,231,201,491,170,134,261
"2025-07-14 16:20","ges",451,22,105,"ges","ges","ges",275,129,25,80,83,117,239,203,492,173,132,260
"2025-07-14 16:25","ges",453,24,112,"ges","ges","ges",273,132,24,79,84,113,242,206,493,175,126,259
"2025-07-14 16:30","ges",450,26,109,"ges","ges","ges",285,134,22,76,87,114,240,199,494,179,128,257
"2025-07-14 16:35","ges",454,33,115,"ges","ges","ges",290,134,18,75,84,115,244,196,493,182,124,260
"2025-07-14 16:40","ges",459,35,120,"ges","ges","ges",303,140,17,76,87,116,245,195,492,183,126,259
"2025-07-14 16:45","ges",461,35,119,"ges","ges","ges",317,137,14,78,87,117,243,195,496,183,122,261
"2025-07-14 16:50","ges",462,39,126,"ges","ges","ges",322,140,11,81,87,124,243,195,493,183,118,263
"2025-07-14 16:55","ges",467,39,121,"ges","ges","ges",328,140,5,85,94,122,249,199,494,185,120,266
"2025-07-14 17:00","ges",467,33,123,"ges","ges","ges",334,139,3,83,92,121,252,200,496,187,122,264
"2025-07-14 17:05","ges",473,34,123,"ges","ges","ges",342,145,4,86,94,119,258,199,493,188,114,268
"2025-07-14 17:10","ges",480,30,123,"ges","ges","ges",347,144,6,84,100,120,260,200,490,189,116,270
"2025-07-14 17:15","ges",491,32,129,"ges","ges","ges",350,143,6,84,105,125,264,203,489,191,116,272
"2025-07-14 17:20","ges",493,36,136,"ges","ges","ges",361,146,7,86,109,121,268,204,493,192,128,269
"2025-07-14 17:25","ges",497,37,141,"ges","ges","ges",367,152,14,87,109,121,271,205,493,193,126,268
"2025-07-14 17:30","ges",496,40,142,"ges","ges","ges",375,151,5,84,107,121,274,208,490,193,122,266
"2025-07-14 17:35","ges",498,41,151,"ges","ges","ges",382,151,6,86,112,124,278,208,490,194,122,265
"2025-07-14 17:40","ges",502,48,153,"ges","ges","ges",386,152,6,87,121,128,278,210,493,194,128,267
"2025-07-14 17:45","ges",510,52,158,"ges","ges","ges",395,152,14,91,122,130,278,210,496,197,130,270
"2025-07-14 17:50","ges",511,55,163,"ges","ges","ges",396,154,16,92,120,131,282,209,492,199,120,268
"2025-07-14 17:55","ges",513,61,170,"ges","ges","ges",401,156,13,96,117,128,285,207,493,199,120,264
"2025-07-14 18:00","ges",518,66,174,"ges","ges","ges",410,160,5,96,118,128,283,207,490,200,116,258
"2025-07-14 18:05","ges",522,66,186,"ges","ges","ges",418,163,7,101,119,132,287,207,489,200,122,260
"2025-07-14 18:10","ges",528,71,197,"ges","ges","ges",426,163,11,105,126,133,291,205,488,200,122,258
"2025-07-14 18:15","ges",537,79,201,"ges","ges","ges",438,175,13,110,124,133,296,207,485,199,120,261
"2025-07-14 18:20","ges",547,76,200,"ges","ges","ges",456,172,14,112,127,131,304,213,485,199,122,261
"2025-07-14 18:25","ges",551,78,199,"ges","ges","ges",470,175,22,116,131,129,313,220,483,198,118,261
"2025-07-14 18:30","ges",559,78,202,"ges","ges","ges",484,176,29,117,130,129,313,218,484,199,120,263
"2025-07-14 18:35","ges",558,78,204,"ges","ges","ges",494,178,31,121,134,130,321,216,483,198,112,260
"2025-07-14 18:40","ges",560,80,210,"ges","ges","ges",507,178,34,123,137,131,323,217,483,197,116,257
"2025-07-14 18:45","ges",563,82,216,"ges","ges","ges",506,181,30,124,140,131,327,217,482,198,108,259
"2025-07-14 18:50","ges",564,82,219,"ges","ges","ges",515,178,36,127,142,130,329,215,477,198,114,258
"2025-07-14 18:55","ges",568,84,223,"ges","ges","ges",520,183,38,129,147,130,326,211,475,198,114,260
"2025-07-14 19:00","ges",569,87,227,"ges","ges","ges",525,183,38,133,158,129,327,214,468,198,110,259
"2025-07-14 19:05","ges",569,90,232,"ges","ges","ges",533,187,43,135,160,130,329,214,464,198,112,259
"2025-07-14 19:10","ges",572,94,236,"ges","ges","ges",539,190,45,139,164,133,328,211,458,199,112,259
"2025-07-14 19:15","ges",573,96,232,"ges","ges","ges",543,191,52,143,168,134,333,209,454,199,118,262
"2025-07-14 19:20","ges",574,98,240,"ges","ges","ges",549,191,59,147,170,135,335,206,451,198,122,258
"2025-07-14 19:25","ges",575,101,248,"ges","ges","ges",552,189,60,150,178,135,333,207,444,197,120,257
"2025-07-14 19:30","ges",574,104,252,"ges","ges","ges",554,189,65,151,177,133,335,205,443,198,120,257
"2025-07-14 19:35","ges",579,109,254,"ges","ges","ges",553,189,74,158,180,134,335,205,442,198,136,253
"2025-07-14 19:40","ges",585,112,262,"ges","ges","ges",555,188,79,162,183,135,338,208,443,198,128,252
"2025-07-14 19:45","ges",586,113,266,"ges","ges","ges",560,189,83,164,189,135,339,208,445,198,128,252
"2025-07-14 19:50","ges",589,115,271,"ges","ges","ges",567,192,90,167,189,133,337,209,443,197,122,258
"2025-07-14 19:55","ges",590,116,277,"ges","ges","ges",574,198,98,172,189,139,336,210,444,197,120,256
"2025-07-14 20:00","ges",591,117,281,"ges","ges","ges",584,204,102,177,191,138,335,211,444,198,124,256
"2025-07-14 20:05","ges",594,123,295,"ges","ges","ges",591,204,111,184,194,137,336,211,441,198,130,256
"2025-07-14 20:10","ges",597,124,297,"ges","ges","ges",595,204,114,186,196,136,338,211,443,198,128,258
"2025-07-14 20:15","ges",598,125,301,"ges","ges","ges",601,204,117,187,202,134,336,213,449,199,136,258
"2025-07-14 20:20","ges",598,129,307,"ges","ges","ges",603,208,120,187,204,134,336,216,453,196,144,260
"2025-07-14 20:25","ges",599,128,306,"ges","ges","ges",614,209,123,187,205,137,334,220,450,196,148,262
"2025-07-14 20:30","ges",601,129,306,"ges","ges","ges",618,210,124,187,206,136,336,219,452,195,154,260
"2025-07-14 20:35","ges",602,130,307,"ges","ges","ges",626,210,129,187,209,136,334,219,451,195,152,261
"2025-07-14 20:40","ges",605,130,313,"ges","ges","ges",625,211,130,187,215,136,337,218,450,194,152,262
"2025-07-14 20:45","ges",604,131,318,"ges","ges","ges",628,212,134,187,215,137,335,221,449,194,150,263
"2025-07-14 20:50","ges",608,132,318,"ges","ges","ges",632,212,136,187,216,135,339,219,446,194,160,262
"2025-07-14 20:55","ges",611,134,319,"ges","ges","ges",632,213,137,187,217,134,338,221,445,194,164,263
"2025-07-14 21:00","ges",612,133,321,"ges","ges","ges",637,"ges",140,187,222,137,340,222,449,194,168,264
"2025-07-14 21:05","ges",612,133,322,"ges","ges","ges",638,"ges",142,187,221,135,335,225,448,195,170,265
"2025-07-14 21:10","ges",615,132,323,"ges","ges","ges",640,"ges",142,187,226,134,337,226,450,195,174,270
"2025-07-14 21:15","ges",617,132,323,"ges","ges","ges",641,"ges",143,187,227,136,337,225,450,195,176,271
"2025-07-14 21:20","ges",617,132,325,"ges","ges","ges",644,"ges",144,187,225,141,337,225,450,199,178,269
"2025-07-14 21:25","ges",618,132,329,"ges","ges","ges",647,"ges",144,187,225,144,337,225,454,199,178,271
"2025-07-14 21:30","ges",619,133,332,"ges","ges","ges",649,"ges",146,187,226,147,337,226,455,201,180,276
"2025-07-14 21:35","ges",621,132,333,"ges","ges","ges",654,"ges",146,187,229,149,336,227,459,201,180,276
"2025-07-14 21:40","ges",626,"ges",334,"ges","ges","ges",660,"ges",149,187,231,151,337,228,460,201,182,277
"2025-07-14 21:45","ges",628,"ges",336,"ges","ges","ges",664,"ges",149,187,234,148,337,228,463,201,182,279
"2025-07-14 21:50","ges",631,"ges",336,"ges","ges","ges",666,"ges",149,187,234,147,338,234,465,201,182,279
"2025-07-14 21:55","ges",633,"ges",338,"ges","ges","ges",672,"ges",152,187,234,147,337,232,468,201,184,279
"2025-07-14 22:00","ges",635,"ges",338,"ges","ges","ges",672,"ges",155,187,234,149,337,234,471,201,188,282
"2025-07-14 22:05","ges",635,"ges",338,"ges","ges","ges",675,"ges",156,187,234,152,336,234,476,201,188,282
"2025-07-14 22:10","ges",638,"ges",339,"ges","ges","ges",676,"ges",156,187,234,154,336,235,477,201,188,282
"2025-07-14 22:15","ges",643,"ges",339,"ges","ges","ges",676,"ges",157,187,234,155,348,234,492,202,186,282
"2025-07-14 22:20","ges",644,"ges",339,"ges","ges","ges",678,"ges",156,187,236,157,348,233,503,203,188,283
"2025-07-14 22:25","ges",645,"ges",340,"ges","ges","ges",678,"ges",156,187,237,158,348,233,529,203,188,283
"2025-07-14 22:30","ges",644,"ges",341,"ges","ges","ges",678,"ges",156,187,237,158,347,232,531,203,188,283
"2025-07-14 22:35","ges",644,"ges",344,"ges","ges","ges",682,"ges",156,187,238,159,345,233,533,203,188,284
"2025-07-14 22:40","ges",645,"ges",345,"ges","ges","ges",682,"ges",157,187,238,159,345,233,536,203,188,285
"2025-07-14 22:45","ges",645,"ges",348,"ges","ges","ges",687,"ges",157,187,238,162,345,233,538,204,188,286
"2025-07-14 22:50","ges",645,"ges",349,"ges","ges","ges",689,"ges",157,187,240,163,345,233,538,205,188,288
"2025-07-14 22:55","ges",646,"ges",349,"ges","ges","ges",689,"ges",158,187,240,165,346,232,538,205,190,289
"2025-07-14 23:00","ges",646,"ges",350,"ges","ges","ges",689,"ges",158,187,240,164,346,232,538,206,190,293
"2025-07-14 23:05","ges",647,"ges",350,"ges","ges","ges",690,"ges",158,187,240,163,345,233,539,206,190,293
"2025-07-14 23:10","ges",649,"ges",351,"ges","ges","ges",690,"ges",158,187,240,161,346,232,540,206,190,294
"2025-07-14 23:15","ges",650,"ges",351,"ges","ges","ges",691,"ges",158,187,241,161,347,233,540,206,190,294
"2025-07-14 23:20","ges",651,"ges",352,"ges","ges","ges",691,"ges",158,187,241,162,347,226,541,206,190,294
"2025-07-14 23:25","ges",651,"ges",352,"ges","ges","ges",691,"ges",158,187,241,163,347,226,548,206,190,294
"2025-07-14 23:30","ges",651,"ges",354,"ges","ges","ges",691,"ges",158,187,241,164,347,226,556,206,192,294
"2025-07-14 23:35","ges",652,"ges",354,"ges","ges","ges",691,"ges",158,187,241,164,349,226,561,207,192,294
"2025-07-14 23:40","ges",652,"ges",354,"ges","ges","ges",691,"ges",158,187,242,165,349,227,564,207,194,294
"2025-07-14 23:45","ges",652,"ges",354,"ges","ges","ges",691,"ges",158,187,242,165,349,227,565,207,194,294
"2025-07-14 23:50","ges",652,"ges",354,"ges","ges","ges",690,"ges",158,187,242,165,349,228,565,208,194,294
"2025-07-14 23:55","ges",653,"ges",354,"ges","ges","ges",690,"ges",158,187,242,165,349,228,565,208,196,294
