"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-06 09:40","ges",541,97,216,33,250,350,455,196,72,117,153,136,267,201,483,141,146,294
"2025-08-06 09:45","ges",537,93,211,33,250,350,439,193,67,115,141,135,265,199,482,142,144,293
"2025-08-06 09:50","ges",530,89,204,33,250,350,432,187,59,105,135,134,260,199,481,142,150,291
"2025-08-06 09:55","ges",526,80,196,33,250,350,421,184,48,102,126,132,255,196,479,143,144,288
"2025-08-06 10:00","ges",515,76,187,33,250,350,409,181,39,98,121,130,253,193,476,144,152,284
"2025-08-06 10:05","ges",510,65,184,33,250,350,386,180,31,92,109,129,252,192,475,144,140,280
"2025-08-06 10:10","ges",499,56,164,33,250,350,375,179,24,77,107,125,244,191,474,143,136,279
"2025-08-06 10:15","ges",495,53,149,34,250,350,359,179,11,73,106,124,239,192,472,143,134,280
"2025-08-06 10:20","ges",486,41,145,35,250,350,345,171,"bes",72,96,124,233,191,469,143,132,279
"2025-08-06 10:25","ges",476,36,129,35,250,350,325,170,"bes",68,91,127,231,190,468,142,134,279
"2025-08-06 10:30","ges",470,25,121,35,250,350,310,166,"bes",64,84,124,230,190,468,142,122,280
"2025-08-06 10:35","ges",462,15,105,38,250,350,295,163,1,60,81,123,221,186,466,142,128,280
"2025-08-06 10:40","ges",454,11,95,38,250,350,282,160,4,60,72,121,213,180,466,142,124,280
"2025-08-06 10:45","ges",447,9,76,38,250,350,264,159,10,60,58,122,208,183,465,142,120,279
"2025-08-06 10:50","ges",440,"bes",65,38,250,350,245,156,11,57,46,121,205,184,464,142,122,280
"2025-08-06 10:55","ges",435,"bes",61,38,250,350,227,152,3,50,44,123,202,183,467,143,122,283
"2025-08-06 11:00","ges",417,1,54,38,250,350,206,147,"bes",46,36,118,196,183,465,142,124,281
"2025-08-06 11:05","ges",410,"bes",40,39,250,350,199,141,1,46,34,119,190,185,466,142,122,277
"2025-08-06 11:10","ges",404,0,32,39,250,350,183,141,5,45,23,119,186,185,465,141,122,277
"2025-08-06 11:15","ges",393,"bes",21,40,250,350,173,136,3,39,15,115,186,185,464,141,124,279
"2025-08-06 11:20","ges",378,2,9,40,250,350,162,134,1,34,3,110,182,180,465,140,120,279
"2025-08-06 11:25","ges",369,"bes",6,40,250,350,151,130,4,23,"bes",111,178,172,468,141,130,280
"2025-08-06 11:30","ges",355,"bes",1,40,250,350,141,127,2,11,1,114,175,171,470,142,134,279
"2025-08-06 11:35","ges",343,"bes",5,40,250,350,130,124,4,3,"bes",114,168,171,471,142,130,280
"2025-08-06 11:40","ges",337,"bes","bes",40,250,350,117,121,4,"bes",1,113,160,167,473,141,110,280
"2025-08-06 11:45","ges",328,"bes",2,40,250,350,104,121,3,1,2,114,157,164,474,140,102,278
"2025-08-06 11:50","ges",327,"bes",4,41,250,350,91,117,2,"bes","bes",114,152,165,475,140,108,279
"2025-08-06 11:55","ges",317,"bes",7,41,250,350,87,113,4,"bes","bes",114,143,165,475,140,104,280
"2025-08-06 12:00","ges",316,"bes",5,42,250,350,87,114,6,"bes",2,116,136,163,474,139,98,281
"2025-08-06 12:05","ges",307,"bes",2,43,250,350,78,114,3,"bes",1,112,126,156,474,139,92,280
"2025-08-06 12:10","ges",302,"bes",7,44,250,350,66,115,9,"bes","bes",114,128,154,473,137,98,278
"2025-08-06 12:15","ges",294,"bes",8,45,250,100,63,116,8,1,1,116,127,154,472,136,108,277
"2025-08-06 12:20","ges",294,"bes",5,45,250,100,61,112,2,"bes",1,116,121,155,472,136,104,275
"2025-08-06 12:25","ges",296,"bes",9,45,250,100,63,110,"bes","bes",2,117,113,151,470,137,104,276
"2025-08-06 12:30","ges",291,"bes","bes",47,250,100,56,110,"bes","bes",1,114,112,152,471,138,106,278
"2025-08-06 12:35","ges",282,"bes",3,47,250,100,56,111,"bes","bes",1,114,111,150,470,138,118,277
"2025-08-06 12:40","ges",287,"bes",7,47,250,100,54,109,"bes",3,1,112,110,152,473,140,130,275
"2025-08-06 12:45","ges",288,"bes",3,47,250,100,54,109,1,6,"ges",113,107,147,471,141,128,272
"2025-08-06 12:50","ges",290,"bes",8,49,250,100,49,112,2,5,4,114,110,146,467,141,116,278
"2025-08-06 12:55","ges",292,"bes",13,50,250,100,52,110,5,4,"bes",117,107,145,466,143,108,276
"2025-08-06 13:00","ges",289,"bes",12,52,250,100,57,113,4,3,"bes",117,107,143,467,143,114,278
"2025-08-06 13:05","ges",287,"bes",17,54,250,100,51,113,2,1,"bes",117,108,141,470,143,118,279
"2025-08-06 13:10","ges",291,"bes",19,55,250,100,47,114,2,1,2,117,111,142,470,143,120,279
"2025-08-06 13:15","ges",295,"bes",23,55,250,100,47,114,10,"bes",1,115,109,144,470,142,108,281
"2025-08-06 13:20","ges",296,"bes",30,59,250,100,53,117,7,"bes","bes",118,107,146,473,142,112,284
"2025-08-06 13:25","ges",300,"bes",37,59,250,100,56,115,7,"bes",7,120,106,146,474,144,120,283
"2025-08-06 13:30","ges",298,"bes",41,60,250,100,54,115,8,8,6,120,110,145,476,144,126,282
"2025-08-06 13:35","ges",302,9,45,60,250,100,59,116,3,8,9,122,115,145,476,146,136,280
"2025-08-06 13:40","ges",303,11,49,60,250,100,72,114,4,14,7,124,119,139,473,147,144,281
"2025-08-06 13:45","ges",310,9,44,60,250,100,77,113,3,17,19,121,122,140,473,148,146,284
"2025-08-06 13:50","ges",316,9,44,61,250,100,79,112,11,14,18,121,125,137,470,147,140,281
"2025-08-06 13:55","ges",319,2,39,62,250,100,76,109,4,20,19,124,133,137,467,148,140,280
"2025-08-06 14:00","ges",322,4,37,63,250,100,80,109,5,23,16,125,134,137,465,148,136,279
"2025-08-06 14:05","ges",325,5,40,63,250,100,88,111,7,29,17,123,132,138,461,149,144,279
"2025-08-06 14:10","ges",335,8,41,63,250,100,97,118,6,30,24,124,139,140,460,149,148,282
"2025-08-06 14:15","ges",336,10,36,28,250,100,103,115,3,34,31,124,135,141,458,150,148,282
"2025-08-06 14:20","ges",337,12,38,30,250,100,100,112,7,31,28,123,143,142,457,151,150,282
"2025-08-06 14:25","ges",340,14,43,30,250,100,115,115,7,34,38,125,147,143,458,150,146,282
"2025-08-06 14:30","ges",348,20,47,28,250,100,117,115,11,37,36,125,151,143,459,148,140,283
"2025-08-06 14:35","ges",349,21,45,28,250,100,125,120,9,38,34,126,152,142,459,148,142,284
"2025-08-06 14:40","ges",359,20,46,29,250,100,134,120,9,40,31,122,152,143,459,148,136,285
"2025-08-06 14:45","ges",366,20,50,30,250,100,131,127,7,43,33,124,155,142,462,146,140,285
"2025-08-06 14:50","ges",374,21,47,29,250,100,142,130,4,37,35,126,160,148,462,146,134,282
"2025-08-06 14:55","ges",375,22,50,32,250,100,153,130,7,34,37,125,160,149,462,148,132,281
"2025-08-06 15:00","ges",380,19,53,32,250,100,159,136,4,37,45,123,161,151,462,146,126,282
"2025-08-06 15:05","ges",383,23,64,33,250,100,163,144,3,39,45,125,165,152,459,148,130,282
"2025-08-06 15:10","ges",386,26,66,36,250,100,161,148,2,43,42,125,166,150,457,147,134,283
"2025-08-06 15:15","ges",392,27,74,36,250,100,169,157,8,48,46,127,176,153,459,146,132,286
"2025-08-06 15:20","ges",396,25,65,38,250,100,185,154,8,47,46,133,175,152,462,147,128,288
"2025-08-06 15:25","ges",401,25,65,39,250,100,189,159,5,45,48,135,178,150,465,146,126,286
"2025-08-06 15:30","ges",403,26,66,40,250,100,196,160,6,48,50,136,183,149,469,145,128,289
"2025-08-06 15:35","ges",407,21,66,41,250,100,209,158,6,57,53,136,183,152,471,149,132,291
"2025-08-06 15:40","ges",414,22,70,42,250,100,213,161,8,57,59,136,186,150,471,153,136,294
"2025-08-06 15:45","ges",419,24,65,43,250,100,219,164,3,58,62,134,189,152,473,157,128,297
"2025-08-06 15:50","ges",418,29,67,45,250,100,231,165,"bes",59,62,132,192,152,474,160,132,299
"2025-08-06 15:55","ges",422,28,63,45,250,100,233,167,"bes",64,64,134,196,151,473,161,132,299
"2025-08-06 16:00","ges",424,29,62,45,250,100,244,166,"bes",64,62,133,197,152,476,165,134,301
"2025-08-06 16:05","ges",428,30,73,47,250,250,250,170,1,60,66,136,202,152,473,170,130,301
"2025-08-06 16:10","ges",433,26,78,47,250,250,261,172,2,58,66,133,201,155,477,171,126,299
"2025-08-06 16:15","ges",439,28,80,48,250,250,269,173,3,58,63,131,201,157,478,174,126,297
"2025-08-06 16:20","ges",443,28,80,51,250,250,279,177,10,62,61,131,203,162,477,178,120,298
"2025-08-06 16:25","ges",447,26,77,53,250,250,287,177,14,67,63,133,206,163,479,178,116,299
"2025-08-06 16:30","ges",454,33,76,56,"ges",250,300,179,14,73,67,133,212,166,479,180,110,302
"2025-08-06 16:35","ges",456,36,85,57,250,250,310,180,9,73,62,133,214,166,481,180,110,304
"2025-08-06 16:40","ges",460,41,86,57,250,250,313,181,3,73,64,132,214,167,482,184,118,304
"2025-08-06 16:45","ges",458,45,84,58,250,250,323,188,3,76,67,132,218,171,484,183,122,304
"2025-08-06 16:50","ges",463,46,86,60,250,250,332,188,6,81,69,133,224,171,487,185,122,303
"2025-08-06 16:55","ges",465,48,92,57,250,250,347,189,10,86,77,129,226,170,487,188,128,302
"2025-08-06 17:00","ges",467,48,95,58,250,250,362,190,13,85,84,133,223,172,487,186,122,300
"2025-08-06 17:05","ges",470,50,102,60,250,250,371,190,18,82,86,132,233,177,484,186,126,300
"2025-08-06 17:10","ges",475,55,108,62,250,250,379,195,18,86,81,134,236,179,487,187,118,298
"2025-08-06 17:15","ges",485,51,112,63,250,250,384,196,13,91,84,135,238,176,486,188,112,298
"2025-08-06 17:20","ges",486,51,114,63,250,250,392,195,16,91,84,138,248,177,484,188,110,298
"2025-08-06 17:25","ges",491,47,118,63,250,250,399,198,16,95,91,137,251,177,485,188,106,295
"2025-08-06 17:30","ges",499,48,128,63,250,250,398,199,19,99,95,133,261,174,478,188,108,295
"2025-08-06 17:35","ges",495,50,130,63,250,250,409,202,19,104,97,127,258,175,478,188,108,294
"2025-08-06 17:40","ges",495,55,134,63,250,250,419,201,27,106,94,129,263,179,474,189,108,294
"2025-08-06 17:45","ges",497,57,136,63,250,250,425,205,23,107,98,130,264,176,472,189,122,292
"2025-08-06 17:50","ges",504,62,135,63,250,250,430,206,25,107,101,130,265,176,473,189,130,294
"2025-08-06 17:55","ges",508,66,133,63,250,350,445,206,26,112,101,128,264,179,470,190,140,292
"2025-08-06 18:00","ges",507,68,134,63,250,350,447,206,27,113,107,124,265,178,463,193,138,291
"2025-08-06 18:05","ges",511,65,140,63,250,350,457,210,27,117,111,117,265,176,462,193,136,288
"2025-08-06 18:10","ges",513,70,148,38,250,350,462,210,31,120,112,117,268,177,459,195,140,286
"2025-08-06 18:15","ges",521,71,154,39,250,350,475,209,32,125,111,117,265,175,459,194,134,288
"2025-08-06 18:20","ges",527,75,152,40,250,350,481,210,33,129,115,122,271,176,454,192,134,284
"2025-08-06 18:25","ges",532,79,154,41,250,350,489,211,33,129,124,126,276,176,450,191,130,277
"2025-08-06 18:30","ges",538,82,158,42,250,350,494,217,35,130,128,125,280,173,444,192,132,277
"2025-08-06 18:35","ges",547,84,161,43,250,350,496,217,33,134,129,124,280,174,442,192,136,272
"2025-08-06 18:40","ges",555,91,157,43,250,350,511,216,33,136,133,123,284,172,443,188,134,276
"2025-08-06 18:45","ges",559,92,158,28,250,350,518,215,31,139,131,122,286,172,441,187,132,276
"2025-08-06 18:50","ges",561,95,166,29,250,350,518,214,28,139,135,122,289,174,442,188,128,276
"2025-08-06 18:55","ges",565,89,166,31,250,350,520,214,34,141,134,125,290,173,440,187,130,271
"2025-08-06 19:00","ges",574,91,173,34,250,350,522,215,38,142,136,125,288,173,440,186,128,270
"2025-08-06 19:05","ges",576,92,182,31,250,350,523,215,40,144,138,126,289,174,435,186,132,267
"2025-08-06 19:10","ges",576,93,190,32,250,350,531,214,42,146,141,124,291,174,431,186,134,268
"2025-08-06 19:15","ges",577,91,199,31,250,350,540,217,50,144,145,121,295,174,426,186,132,267
"2025-08-06 19:20","ges",582,93,198,32,250,350,544,219,56,149,146,122,295,179,423,186,132,271
"2025-08-06 19:25","ges",585,94,203,32,250,350,554,220,57,147,147,123,300,180,418,185,138,271
"2025-08-06 19:30","ges",587,98,204,32,250,350,561,221,64,147,152,127,298,184,415,185,146,271
"2025-08-06 19:35","ges",586,101,208,32,250,350,564,221,71,148,153,133,299,187,413,185,150,264
"2025-08-06 19:40","ges",589,102,209,32,250,350,569,221,75,152,154,135,299,187,413,185,148,266
"2025-08-06 19:45","ges",591,105,215,32,250,350,575,222,80,156,159,135,301,187,409,184,156,269
"2025-08-06 19:50","ges",597,105,227,32,250,350,581,222,86,158,156,134,304,186,409,183,154,271
"2025-08-06 19:55","ges",600,109,236,32,250,350,589,223,90,161,159,134,308,183,407,183,150,273
"2025-08-06 20:00","ges",602,111,241,32,250,350,592,224,98,166,161,135,305,183,408,183,152,274
"2025-08-06 20:05","ges",605,111,249,32,250,350,597,228,103,169,165,137,305,183,408,183,152,275
"2025-08-06 20:10","ges",610,113,256,32,250,350,602,229,108,173,170,137,307,184,406,183,154,278
"2025-08-06 20:15","ges",611,113,265,32,250,350,605,229,114,174,174,141,308,185,408,184,164,276
"2025-08-06 20:20","ges",615,113,267,33,250,350,610,229,116,174,173,143,310,187,406,184,164,275
"2025-08-06 20:25","ges",615,113,270,33,250,350,615,229,120,175,174,146,313,186,412,184,158,275
"2025-08-06 20:30","ges",613,115,274,33,250,350,616,229,123,175,175,145,314,187,412,184,168,276
"2025-08-06 20:35","ges",614,119,272,35,250,350,618,230,125,175,176,149,314,186,412,184,176,278
"2025-08-06 20:40","ges",615,120,277,35,250,350,618,230,126,175,178,148,316,184,413,185,178,278
"2025-08-06 20:45","ges",617,121,284,35,250,350,620,230,129,175,179,148,318,183,413,188,174,278
"2025-08-06 20:50","ges",622,120,288,35,250,350,622,230,132,175,180,146,320,183,414,189,182,277
"2025-08-06 20:55","ges",624,120,291,35,250,350,625,232,135,175,181,149,320,183,418,189,186,280
"2025-08-06 21:00","ges",627,123,294,35,"ges","ges",627,233,141,175,181,150,322,183,419,189,188,280
"2025-08-06 21:05","ges",628,123,299,"ges","ges","ges",633,"ges",143,175,182,151,322,184,421,189,192,279
"2025-08-06 21:10","ges",630,123,299,"ges","ges","ges",635,"ges",142,175,183,153,321,185,426,189,192,283
"2025-08-06 21:15","ges",629,124,304,"ges","ges","ges",637,"ges",142,175,185,156,321,187,432,189,198,286
"2025-08-06 21:20","ges",632,126,305,"ges","ges","ges",644,"ges",144,175,186,158,322,190,437,189,198,292
"2025-08-06 21:25","ges",634,129,308,"ges","ges","ges",645,"ges",145,175,188,158,326,198,440,189,196,293
"2025-08-06 21:30","ges",633,130,309,"ges","ges","ges",649,"ges",146,175,189,160,336,204,442,190,200,295
"2025-08-06 21:35","ges",634,133,314,"ges","ges","ges",654,"ges",146,175,190,166,339,206,447,191,200,295
"2025-08-06 21:40","ges",635,133,313,"ges","ges","ges",654,"ges",146,175,191,167,340,206,448,191,200,296
"2025-08-06 21:45","ges",636,134,314,"ges","ges","ges",656,"ges",146,175,193,168,343,211,453,191,200,297
"2025-08-06 21:50","ges",637,134,314,"ges","ges","ges",656,"ges",146,175,196,167,345,211,454,194,200,297
"2025-08-06 21:55","ges",638,134,321,"ges","ges","ges",659,"ges",147,175,196,168,345,212,458,195,204,300
"2025-08-06 22:00","ges",639,136,324,"ges","ges","ges",660,"ges",148,175,198,169,348,213,459,195,206,300
"2025-08-06 22:05","ges",641,"ges",325,"ges","ges","ges",663,"ges",149,175,202,169,351,212,461,195,206,301
"2025-08-06 22:10","ges",641,"ges",327,"ges","ges","ges",667,"ges",150,175,203,172,352,213,470,196,206,301
"2025-08-06 22:15","ges",641,"ges",327,"ges","ges","ges",667,"ges",150,175,202,173,352,215,472,197,206,301
"2025-08-06 22:20","ges",643,"ges",329,"ges","ges","ges",669,"ges",150,175,204,173,355,215,490,198,206,302
"2025-08-06 22:25","ges",643,"ges",331,"ges","ges","ges",670,"ges",151,175,208,174,356,215,495,198,206,303
"2025-08-06 22:30","ges",642,"ges",334,"ges","ges","ges",670,"ges",152,175,208,177,356,215,503,198,206,302
"2025-08-06 22:35","ges",643,"ges",335,"ges","ges","ges",672,"ges",152,175,213,177,356,216,505,198,206,302
"2025-08-06 22:40","ges",644,"ges",337,"ges","ges","ges",672,"ges",152,175,216,176,356,216,505,199,206,306
"2025-08-06 22:45","ges",646,"ges",339,"ges","ges","ges",672,"ges",152,175,216,178,357,216,508,199,206,308
"2025-08-06 22:50","ges",648,"ges",342,"ges","ges","ges",673,"ges",152,175,217,179,358,216,507,200,206,310
"2025-08-06 22:55","ges",649,"ges",345,"ges","ges","ges",673,"ges",153,175,217,178,357,216,512,200,206,311
"2025-08-06 23:00","ges",650,"ges",345,"ges","ges","ges",673,"ges",154,175,217,177,358,218,522,202,206,311
"2025-08-06 23:05","ges",650,"ges",344,"ges","ges","ges",675,"ges",155,175,217,176,358,218,527,202,206,311
"2025-08-06 23:10","ges",650,"ges",345,"ges","ges","ges",675,"ges",163,175,216,176,358,218,535,202,206,311
"2025-08-06 23:15","ges",650,"ges",345,"ges","ges","ges",676,"ges",163,175,216,176,358,217,542,203,206,311
"2025-08-06 23:20","ges",650,"ges",345,"ges","ges","ges",676,"ges",163,175,216,175,358,218,542,203,206,311
"2025-08-06 23:25","ges",651,"ges",345,"ges","ges","ges",676,"ges",163,175,216,176,358,207,542,203,206,311
"2025-08-06 23:30","ges",651,"ges",345,"ges","ges","ges",678,"ges",163,175,216,177,358,207,542,203,206,311
"2025-08-06 23:35","ges",652,"ges",345,"ges","ges","ges",678,"ges",163,175,217,177,358,206,542,203,206,311
"2025-08-06 23:40","ges",652,"ges",345,"ges","ges","ges",678,"ges",163,175,217,176,359,206,542,203,206,311
"2025-08-06 23:45","ges",652,"ges",347,"ges","ges","ges",679,"ges",163,175,217,177,360,206,542,202,206,311
"2025-08-06 23:50","ges",653,"ges",350,"ges","ges","ges",679,"ges",163,175,217,179,360,206,542,202,206,311
"2025-08-06 23:55","ges",654,"ges",353,"ges","ges","ges",679,"ges",163,175,217,179,360,206,542,203,206,311
