Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-05-21 00:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 00:15,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 00:30,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 00:45,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 01:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 01:15,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 01:30,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 01:45,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 02:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 02:15,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 02:30,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 02:45,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 03:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 03:15,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 03:30,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 03:45,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 04:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 04:15,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 04:30,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 04:45,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 05:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 05:15,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 05:30,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 05:45,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:05,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:10,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:15,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:20,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:25,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:30,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:35,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:40,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:45,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:50,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 06:55,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 07:00,0,674,0,324,0,0,0,679,0,0,161,201,134,274,135,380,341
2023-05-21 07:05,0,0,0,351,0,0,0,0,0,0,161,0,131,313,159,573,356
2023-05-21 07:10,0,0,0,351,0,0,0,0,0,0,161,0,131,313,159,573,356
2023-05-21 07:15,0,0,0,351,0,0,0,0,0,0,161,0,131,313,160,573,356
2023-05-21 07:20,0,0,0,351,0,0,0,0,0,0,161,0,130,313,160,573,356
2023-05-21 07:25,0,0,0,351,0,0,0,0,0,0,161,0,130,313,161,573,356
2023-05-21 07:30,0,0,0,352,0,0,0,0,0,0,161,0,131,313,161,573,356
2023-05-21 07:35,0,0,0,352,0,0,0,0,0,0,161,0,131,313,161,573,356
2023-05-21 07:40,0,0,0,351,0,0,0,0,0,0,161,0,131,315,160,573,356
2023-05-21 07:45,0,0,0,352,0,0,0,0,0,0,161,0,130,315,160,573,356
2023-05-21 07:50,0,0,0,352,0,0,0,0,0,0,161,0,127,315,160,573,356
2023-05-21 07:55,0,0,0,352,0,0,0,0,0,0,161,0,127,315,160,573,356
2023-05-21 08:00,0,0,0,352,0,0,0,0,0,0,161,0,128,315,159,573,356
2023-05-21 08:05,0,0,0,352,0,0,0,0,0,0,161,218,129,316,159,573,356
