"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-05-14 00:00","ges",659,"ges",321,"ges","ges","ges",681,"ges",161,170,253,186,386,245,500,359,"ges","ges",186
"2026-05-14 00:15","ges",660,"ges",320,"ges","ges","ges",682,"ges",161,170,253,189,389,245,500,360,"ges","ges",186
"2026-05-14 00:30","ges",660,"ges",322,"ges","ges","ges",683,"ges",161,170,254,191,389,245,500,359,"ges","ges",186
"2026-05-14 00:45","ges",660,"ges",322,"ges","ges","ges",683,"ges",161,170,254,190,389,245,500,359,"ges","ges",186
"2026-05-14 01:00","ges",660,"ges",322,"ges","ges","ges",683,"ges",161,170,254,190,389,245,500,359,"ges","ges",186
"2026-05-14 01:15","ges",660,"ges",323,"ges","ges","ges",684,"ges",161,170,254,189,389,246,500,358,"ges","ges",186
"2026-05-14 01:30","ges",661,"ges",324,"ges","ges","ges",684,"ges",161,170,254,190,389,246,500,358,"ges","ges",186
"2026-05-14 01:45","ges",661,"ges",325,"ges","ges","ges",684,"ges",161,170,254,191,389,246,500,358,"ges","ges",187
"2026-05-14 02:00","ges",661,"ges",326,"ges","ges","ges",684,"ges",161,170,254,191,389,246,500,358,"ges","ges",187
"2026-05-14 02:15","ges",661,"ges",327,"ges","ges","ges",684,"ges",161,170,254,191,389,246,500,358,"ges","ges",187
"2026-05-14 02:30","ges",661,"ges",328,"ges","ges","ges",684,"ges",161,170,254,191,390,246,500,358,"ges","ges",187
"2026-05-14 02:45","ges",661,"ges",328,"ges","ges","ges",684,"ges",161,170,254,191,391,246,500,358,"ges","ges",187
"2026-05-14 03:00","ges",661,"ges",328,"ges","ges","ges",684,"ges",161,170,254,191,392,246,500,359,"ges","ges",187
"2026-05-14 03:15","ges",661,"ges",329,"ges","ges","ges",684,"ges",161,170,254,191,392,246,500,359,"ges","ges",187
"2026-05-14 03:30","ges",661,"ges",329,"ges","ges","ges",684,"ges",161,170,254,191,392,246,500,359,"ges","ges",187
"2026-05-14 03:45","ges",661,"ges",329,"ges","ges","ges",684,"ges",161,170,254,192,392,246,500,359,"ges","ges",187
"2026-05-14 04:00","ges",661,"ges",329,"ges","ges","ges",685,"ges",161,170,254,192,393,246,500,360,"ges","ges",187
"2026-05-14 04:15","ges",661,"ges",329,"ges","ges","ges",685,"ges",161,170,254,192,393,246,500,360,"ges","ges",187
"2026-05-14 04:30","ges",661,"ges",329,"ges","ges","ges",685,"ges",161,170,254,190,393,246,500,361,"ges","ges",187
"2026-05-14 04:45","ges",661,"ges",329,"ges","ges","ges",685,"ges",161,170,254,190,393,246,500,362,"ges","ges",187
"2026-05-14 05:00","ges",661,"ges",329,"ges","ges","ges",685,"ges",161,170,254,190,393,246,500,362,"ges","ges",187
"2026-05-14 05:15","ges",661,"ges",329,"ges","ges","ges",685,"ges",161,170,254,190,393,246,500,362,"ges","ges",187
"2026-05-14 05:30","ges",660,"ges",329,"ges","ges","ges",685,"ges",161,170,254,188,393,246,500,361,"ges","ges",187
"2026-05-14 05:45","ges",660,"ges",329,"ges","ges","ges",685,"ges",161,170,254,186,392,247,500,361,"ges","ges",187
"2026-05-14 06:00","ges",660,"ges",329,"ges","ges","ges",685,"ges",161,170,254,187,392,247,500,361,"ges","ges",185
"2026-05-14 06:05","ges",659,"ges",329,"ges","ges","ges",685,"ges",161,170,254,188,392,247,500,361,"ges","ges",185
