"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)"
"2025-02-11 00:00","ges",652,"ges",358,50,150,350,693,66,162,180,243,186,245,226,557,316
"2025-02-11 00:15","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 00:30","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 00:45","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 01:00","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 01:15","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 01:30","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 01:45","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 02:00","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 02:15","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 02:30","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 02:45","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 03:00","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 03:15","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 03:30","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 03:45","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
"2025-02-11 04:00","ges",652,"ges",358,50,150,350,694,66,162,180,243,186,245,226,557,316
