"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt","Halle Münsterland P1"
"Anzahl Parkplätze gesamt","(1000)","(743)","(202)","(371)","(63)","(450)","(460)","(750)","(272)","(166)","(187)","(300)","(287)","(460)","(320)","(590)","(372)","(103)","(350)","(212)"
"2026-07-17 00:00","ges",646,"ges",355,"kei","kei","ges",684,"ges",159,170,238,122,365,197,493,372,"ges","ges",170
"2026-07-17 00:15","ges",647,"ges",357,"kei","kei","ges",685,"ges",159,170,238,124,367,197,500,372,"ges","ges",170
"2026-07-17 00:30","ges",647,"ges",358,"kei","kei","ges",686,"ges",159,170,239,125,367,197,500,372,"ges","ges",170
"2026-07-17 00:45","ges",647,"ges",358,"kei","kei","ges",686,"ges",159,170,239,126,367,198,500,372,"ges","ges",170
"2026-07-17 01:00","ges",646,"ges",358,"kei","kei","ges",687,"ges",159,170,239,128,367,198,500,372,"ges","ges",170
"2026-07-17 01:15","ges",646,"ges",359,"kei","kei","ges",687,"ges",159,170,239,128,367,198,500,372,"ges","ges",170
"2026-07-17 01:30","ges",646,"ges",359,"kei","kei","ges",687,"ges",159,170,239,128,367,197,500,372,"ges","ges",170
"2026-07-17 01:45","ges",646,"ges",359,"kei","kei","ges",686,"ges",159,170,239,128,367,197,500,372,"ges","ges",170
"2026-07-17 02:00","ges",646,"ges",359,"kei","kei","ges",686,"ges",159,170,239,128,367,197,500,372,"ges","ges",171
"2026-07-17 02:15","ges",646,"ges",359,"kei","kei","ges",686,"ges",159,170,239,128,367,197,500,372,"ges","ges",171
"2026-07-17 02:30","ges",646,"ges",359,"kei","kei","ges",686,"ges",159,170,239,128,367,197,500,372,"ges","ges",171
"2026-07-17 02:45","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,128,368,197,500,372,"ges","ges",171
"2026-07-17 03:00","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,128,368,197,500,372,"ges","ges",171
"2026-07-17 03:15","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,128,368,197,500,372,"ges","ges",171
"2026-07-17 03:30","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,128,368,197,500,372,"ges","ges",171
"2026-07-17 03:45","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,128,368,197,500,372,"ges","ges",171
"2026-07-17 04:00","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,128,368,197,500,372,"ges","ges",171
"2026-07-17 04:15","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,128,368,197,500,372,"ges","ges",171
"2026-07-17 04:30","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,123,368,197,500,372,"ges","ges",171
"2026-07-17 04:45","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,123,368,197,500,372,"ges","ges",171
"2026-07-17 05:00","ges",646,"ges",360,"kei","kei","ges",686,"ges",159,170,239,122,368,197,500,372,"ges","ges",171
"2026-07-17 05:15","ges",646,"ges",359,"kei","kei","ges",686,"ges",159,170,239,121,368,196,500,372,"ges","ges",171
"2026-07-17 05:30","ges",645,"ges",359,"kei","kei","ges",687,"ges",159,170,239,120,368,197,500,372,"ges","ges",170
"2026-07-17 05:45","ges",644,"ges",357,"kei","kei","ges",687,"ges",159,170,239,116,367,196,500,372,"ges","ges",170
"2026-07-17 06:00","ges",643,"ges",357,"kei","kei","ges",687,"ges",159,170,239,114,367,195,500,372,101,273,169
"2026-07-17 06:05","ges",645,"ges",357,"kei","kei","ges",687,"ges",159,170,239,112,366,193,500,372,100,273,169
"2026-07-17 06:10","ges",644,"ges",356,"kei","kei","ges",687,"ges",159,170,238,110,366,193,500,372,100,273,170
"2026-07-17 06:15","ges",644,"ges",355,"kei","kei","ges",687,"ges",159,170,238,110,366,193,500,372,100,273,169
"2026-07-17 06:20","ges",644,"ges",353,"kei","kei","ges",687,"ges",159,170,237,111,366,192,500,372,100,273,169
"2026-07-17 06:25","ges",643,"ges",352,"kei","kei","ges",686,"ges",159,170,237,110,366,190,500,372,100,273,169
"2026-07-17 06:30","ges",642,"ges",351,"kei","kei","ges",685,"ges",159,170,236,109,366,189,500,369,99,272,171
"2026-07-17 06:35","ges",642,"ges",351,"kei","kei","ges",684,"ges",159,170,236,110,366,189,500,365,99,273,171
"2026-07-17 06:40","ges",641,"ges",350,"kei","kei","ges",683,"ges",159,170,235,110,366,189,500,362,99,273,170
"2026-07-17 06:45","ges",641,"ges",349,"kei","kei","ges",683,"ges",159,170,233,109,366,189,500,358,99,273,169
"2026-07-17 06:50","ges",641,"ges",347,"kei","kei","ges",682,"ges",159,170,231,104,366,189,500,355,99,273,170
"2026-07-17 06:55","ges",642,177,347,"kei","kei","ges",677,226,159,170,230,103,365,186,500,351,99,274,170
"2026-07-17 07:00","ges",639,176,345,"kei","kei","ges",677,224,159,170,229,104,365,187,500,347,100,273,170
"2026-07-17 07:05","ges",639,174,347,"kei","kei","ges",677,222,159,170,227,104,362,186,500,344,97,272,171
"2026-07-17 07:10","ges",636,174,347,"kei","kei","ges",675,222,159,170,226,103,363,187,500,344,97,272,172
"2026-07-17 07:15","ges",633,174,347,"kei","kei","ges",675,221,159,170,225,103,361,187,500,344,97,274,172
"2026-07-17 07:20","ges",633,171,343,"kei","kei","ges",674,221,159,170,225,105,361,188,500,342,97,274,172
"2026-07-17 07:25","ges",632,171,340,"kei","kei","ges",673,220,159,170,226,107,358,188,500,342,98,270,173
"2026-07-17 07:30","ges",625,170,337,"kei","kei","ges",669,219,159,170,224,106,354,188,500,341,98,268,173
"2026-07-17 07:35","ges",624,165,338,"kei","kei","ges",665,218,159,170,221,105,349,189,500,340,96,267,174
"2026-07-17 07:40","ges",624,163,337,"kei","kei","ges",662,215,159,170,219,104,347,190,500,339,92,263,174
