"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3","PP Hafenmarkt","TG Hafenmarkt"
"2025-08-21 08:05","ges","kei",148,"kei","ges","ges","ges","kei",237,"kei",167,"kei","kei","kei","kei",548,152,"kei","kei"
"2025-08-21 08:10","ges","kei",145,"kei","ges","ges","ges","kei",238,"kei",166,"kei","kei","kei","kei",548,151,"kei","kei"
"2025-08-21 08:15","ges","kei",142,"kei","ges","ges","ges","kei",238,"kei",165,"kei","kei","kei","kei",544,151,"kei","kei"
"2025-08-21 08:20","ges","kei",142,"kei","ges","ges","ges","kei",237,"kei",163,"kei","kei","kei","kei",540,152,"kei","kei"
"2025-08-21 08:25","ges","kei",143,"kei","ges","ges","ges","kei",237,"kei",163,"kei","kei","kei","kei",541,146,"kei","kei"
"2025-08-21 08:30","ges","kei",136,"kei","ges","ges","ges","kei",234,"kei",162,"kei","kei","kei","kei",539,147,"kei","kei"
"2025-08-21 08:35","ges","kei",138,"kei","ges","ges","ges","kei",234,"kei",163,"kei","kei","kei","kei",539,146,"kei","kei"
"2025-08-21 08:40","ges","kei",141,"kei","ges","ges","ges","kei",232,"kei",162,"kei","kei","kei","kei",539,145,"kei","kei"
"2025-08-21 08:45","ges","kei",143,"kei","ges","ges","ges","kei",230,"kei",160,"kei","kei","kei","kei",538,145,"kei","kei"
"2025-08-21 08:50","ges","kei",141,"kei","ges","ges","ges","kei",228,"kei",159,"kei","kei","kei","kei",536,142,"kei","kei"
"2025-08-21 08:55","ges","kei",140,"kei","ges","ges","ges","kei",227,"kei",155,"kei","kei","kei","kei",536,142,"kei","kei"
"2025-08-21 09:00","ges","kei",131,"kei","ges","ges","ges","kei",222,"kei",155,"kei","kei","kei","kei",532,139,"kei","kei"
"2025-08-21 09:05","ges","kei",126,"kei","ges","ges","ges","kei",219,"kei",154,"kei","kei","kei","kei",529,139,"kei","kei"
"2025-08-21 09:10","ges","kei",125,"kei","ges","ges","ges","kei",218,"kei",150,"kei","kei","kei","kei",528,138,"kei","kei"
"2025-08-21 09:15","ges","kei",119,"kei","ges","ges","ges","kei",216,"kei",149,"kei","kei","kei","kei",528,137,"kei","kei"
"2025-08-21 09:20","ges","kei",114,"kei","ges","ges","ges","kei",213,"kei",150,"kei","kei","kei","kei",527,137,"kei","kei"
"2025-08-21 09:25","ges","kei",110,"kei","ges","ges","ges","kei",213,"kei",150,"kei","kei","kei","kei",528,140,"kei","kei"
"2025-08-21 09:30","ges","kei",109,"kei","ges","ges","ges","kei",212,"kei",147,"kei","kei","kei","kei",527,139,"kei","kei"
"2025-08-21 09:35","ges","kei",107,"kei","ges","ges","ges","kei",212,"kei",143,"kei","kei","kei","kei",526,139,"kei","kei"
"2025-08-21 09:40","ges","kei",106,"kei","ges","ges","ges","kei",210,"kei",141,"kei","kei","kei","kei",525,139,"kei","kei"
"2025-08-21 09:45","ges","kei",105,"kei","ges","ges","ges","kei",206,"kei",133,"kei","kei","kei","kei",525,138,"kei","kei"
"2025-08-21 09:50","ges","kei",100,"kei","ges","ges","ges","kei",201,"kei",132,"kei","kei","kei","kei",525,139,"kei","kei"
"2025-08-21 09:55","ges","kei",94,"kei","ges","ges","ges","kei",195,"kei",127,"kei","kei","kei","kei",525,139,"kei","kei"
"2025-08-21 10:00","ges","kei",87,"kei","ges","ges","ges","kei",189,"kei",119,"kei","kei","kei","kei",524,140,"kei","kei"
"2025-08-21 10:05","ges","kei",82,"kei","ges","ges","ges","kei",191,"kei",114,"kei","kei","kei","kei",521,142,"kei","kei"
"2025-08-21 10:10","ges","kei",78,"kei","ges","ges","ges","kei",183,"kei",108,"kei","kei","kei","kei",520,141,"kei","kei"
"2025-08-21 10:15","ges","kei",71,"kei","ges","ges","ges","kei",177,"kei",100,"kei","kei","kei","kei",520,144,"kei","kei"
"2025-08-21 10:20","ges","kei",65,"kei","ges","ges","ges","kei",171,"kei",97,"kei","kei","kei","kei",520,146,"kei","kei"
"2025-08-21 10:25","ges","kei",56,"kei","ges","ges","ges","kei",162,"kei",94,"kei","kei","kei","kei",518,142,"kei","kei"
"2025-08-21 10:30","ges","kei",53,"kei","ges","ges","ges","kei",156,"kei",92,"kei","kei","kei","kei",518,138,"kei","kei"
"2025-08-21 10:35","ges","kei",50,"kei","ges","ges","ges","kei",149,"kei",87,"kei","kei","kei","kei",519,139,"kei","kei"
"2025-08-21 10:40","ges","kei",49,"kei","ges","ges","ges","kei",146,"kei",87,"kei","kei","kei","kei",518,139,"kei","kei"
"2025-08-21 10:45","ges","kei",42,"kei","ges","ges","ges","kei",133,"kei",80,"kei","kei","kei","kei",515,139,"kei","kei"
"2025-08-21 10:50","ges","kei",32,"kei","ges","ges","ges","kei",132,"kei",78,"kei","kei","kei","kei",514,142,"kei","kei"
"2025-08-21 10:55","ges","kei",32,"kei","ges","ges","ges","kei",127,"kei",74,"kei","kei","kei","kei",515,141,"kei","kei"
"2025-08-21 11:00","ges","kei",26,"kei","ges","ges","ges","kei",120,"kei",70,"kei","kei","kei","kei",513,142,"kei","kei"
"2025-08-21 11:05","ges","kei",16,"kei","ges","ges","ges","kei",119,"kei",68,"kei","kei","kei","kei",512,142,"kei","kei"
"2025-08-21 11:10","ges","kei",11,"kei","ges","ges","ges","kei",114,"kei",67,"kei","kei","kei","kei",515,141,"kei","kei"
"2025-08-21 11:15","ges","kei",9,"kei","ges","ges","ges","kei",113,"kei",58,"kei","kei","kei","kei",516,140,"kei","kei"
"2025-08-21 11:20","ges","kei",1,"kei","ges","ges","ges","kei",107,"kei",57,"kei","kei","kei","kei",516,140,"kei","kei"
"2025-08-21 11:25","ges","kei","bes","kei","ges","ges","ges","kei",103,13,52,"kei","kei","kei","kei",516,137,"kei","kei"
"2025-08-21 11:30","ges",25,"bes","kei","ges","ges","ges",16,99,13,43,22,33,27,19,516,135,74,166
"2025-08-21 11:35","ges",25,"bes",16,"ges","ges","ges",16,100,13,40,22,33,27,19,515,136,74,166
"2025-08-21 11:40","ges",25,"bes",16,"ges","ges","ges",16,97,13,36,22,33,27,19,515,136,74,166
"2025-08-21 11:45","ges",25,"bes",16,"ges","ges","ges",16,96,13,32,22,33,27,19,514,136,74,166
"2025-08-21 11:50","ges",25,4,16,"ges","ges","ges",16,93,13,29,22,33,27,19,515,137,74,166
"2025-08-21 11:55","ges",25,7,16,"ges","ges","ges",16,94,13,20,22,33,27,19,514,139,74,166
"2025-08-21 12:00","ges",25,7,16,"ges","ges","ges",16,100,13,19,22,33,27,19,514,137,74,166
"2025-08-21 12:05","ges",25,6,16,"ges","ges","ges",16,96,13,19,22,33,27,19,512,140,74,166
"2025-08-21 12:10","ges",25,"bes",16,"ges","ges","ges",16,95,13,19,22,33,27,19,513,140,74,166
"2025-08-21 12:15","ges",25,1,16,"ges","ges","ges",16,91,13,19,22,33,27,19,514,141,74,166
"2025-08-21 12:20","ges",25,3,16,"ges","ges","ges",16,89,13,11,22,33,27,19,514,144,74,166
"2025-08-21 12:25","ges",25,10,16,"ges","ges","ges",16,85,13,14,22,33,27,19,514,143,74,166
"2025-08-21 12:30","ges",25,10,16,"ges","ges","ges",16,85,13,17,22,33,27,19,515,142,74,166
"2025-08-21 12:35","ges",353,8,16,"ges","ges","ges",16,85,13,21,22,115,176,19,517,142,122,273
"2025-08-21 12:40","ges",351,6,46,"ges","ges","ges",214,84,"bes",25,11,114,175,164,517,143,132,274
"2025-08-21 12:45","ges",352,12,44,"ges","ges","ges",205,82,"bes",23,15,118,174,169,521,140,134,275
"2025-08-21 12:50","ges",349,9,41,"ges","ges","ges",206,82,"bes",27,14,122,173,166,522,138,144,273
"2025-08-21 12:55","ges",352,10,39,"ges","ges","ges",208,80,1,28,14,121,175,167,522,139,146,271
"2025-08-21 13:00","ges",350,6,43,"ges","ges","ges",197,83,"bes",33,14,122,181,168,523,141,150,270
"2025-08-21 13:05","ges",349,6,49,"ges","ges","ges",201,84,1,30,11,123,176,169,520,138,152,267
"2025-08-21 13:10","ges",346,7,45,"ges","ges","ges",204,86,"bes",26,15,120,176,172,520,138,150,268
"2025-08-21 13:15","ges",350,6,54,"ges","ges","ges",205,82,"bes",24,19,124,179,171,519,138,154,267
"2025-08-21 13:20","ges",339,10,61,"ges","ges","ges",199,79,"bes",30,28,124,175,170,518,138,154,270
"2025-08-21 13:25","ges",337,9,62,"ges","ges","ges",203,81,1,34,24,125,171,170,518,137,154,267
"2025-08-21 13:30","ges",334,11,57,"ges","ges","ges",205,88,3,26,25,127,174,170,522,137,150,270
"2025-08-21 13:35","ges",338,10,63,"ges","ges","ges",203,86,5,27,24,127,175,171,522,137,146,268
"2025-08-21 13:40","ges",340,8,66,"ges","ges","ges",196,86,9,34,27,126,177,170,519,139,134,270
"2025-08-21 13:45","ges",340,9,71,"ges","ges","ges",200,82,8,37,22,126,178,170,517,140,136,270
"2025-08-21 13:50","ges",342,10,68,"ges","ges","ges",201,81,8,34,20,126,180,170,516,141,136,272
"2025-08-21 13:55","ges",341,10,70,"ges","ges","ges",195,82,6,30,13,124,183,167,515,142,138,271
"2025-08-21 14:00","ges",340,11,71,"ges","ges","ges",195,83,7,27,8,121,181,167,514,142,134,271
"2025-08-21 14:05","ges",344,11,76,"ges","ges","ges",195,87,3,27,6,122,184,169,510,142,132,270
"2025-08-21 14:10","ges",344,9,80,"ges","ges","ges",195,91,1,28,10,122,192,169,511,141,132,267
"2025-08-21 14:15","ges",349,9,84,"ges","ges","ges",188,95,4,27,17,125,188,168,509,139,134,264
"2025-08-21 14:20","ges",353,13,88,"ges","ges","ges",190,98,4,27,20,125,188,167,507,140,144,267
"2025-08-21 14:25","ges",357,12,78,"ges","ges","ges",198,102,3,30,16,127,194,168,505,141,138,268
"2025-08-21 14:30","ges",357,13,75,"ges","ges","ges",205,103,1,29,17,128,198,170,503,142,136,266
"2025-08-21 14:35","ges",356,15,77,"ges","ges","ges",202,107,3,28,21,128,195,170,503,142,138,269
"2025-08-21 14:40","ges",362,12,80,"ges","ges","ges",213,115,5,31,13,127,196,171,501,143,130,269
"2025-08-21 14:45","ges",368,12,75,"ges","ges","ges",221,114,10,36,14,128,198,172,502,145,130,269
"2025-08-21 14:50","ges",373,17,80,"ges","ges","ges",224,118,8,42,15,129,201,170,501,145,122,269
"2025-08-21 14:55","ges",373,15,84,"ges","ges","ges",224,123,2,45,15,128,203,167,499,145,118,271
"2025-08-21 15:00","ges",374,14,79,"ges","ges","ges",229,122,5,49,17,129,205,168,499,143,116,271
"2025-08-21 15:05","ges",384,12,81,"ges","ges","ges",233,126,4,49,16,129,202,167,500,145,118,273
"2025-08-21 15:10","ges",385,12,87,"ges","ges","ges",244,129,4,52,18,135,205,165,500,145,120,276
"2025-08-21 15:15","ges",382,15,96,"ges","ges","ges",244,133,2,53,22,142,207,164,501,146,122,276
"2025-08-21 15:20","ges",383,16,99,"ges","ges","ges",251,131,5,55,22,141,211,164,502,147,118,277
"2025-08-21 15:25","ges",386,19,101,"ges","ges","ges",253,134,9,59,20,146,214,163,501,146,116,279
"2025-08-21 15:30","ges",387,21,98,"ges","ges","ges",258,139,10,60,23,148,211,164,505,146,124,278
"2025-08-21 15:35","ges",386,21,104,"ges","ges","ges",263,140,11,61,21,148,212,162,504,148,126,279
"2025-08-21 15:40","ges",389,17,108,"ges","ges","ges",269,141,9,57,23,148,212,167,504,151,124,280
"2025-08-21 15:45","ges",397,15,100,"ges","ges","ges",273,143,5,59,24,150,217,170,507,156,116,282
"2025-08-21 15:50","ges",397,18,100,"ges","ges","ges",274,144,4,64,26,152,219,175,506,156,120,281
"2025-08-21 15:55","ges",388,14,99,"ges","ges","ges",280,141,11,66,28,153,218,175,506,158,118,283
"2025-08-21 16:00","ges",392,13,86,"ges","ges","ges",291,140,13,66,27,154,216,173,503,159,110,282
"2025-08-21 16:05","ges",396,15,79,"ges","ges","ges",293,141,15,70,26,155,216,173,503,163,106,280
"2025-08-21 16:10","ges",397,16,83,"ges","ges","ges",294,139,11,69,32,155,217,174,503,165,110,278
"2025-08-21 16:15","ges",403,19,82,"ges","ges","ges",299,143,11,69,33,156,218,178,503,167,110,278
"2025-08-21 16:20","ges",410,19,82,"ges","ges","ges",299,144,12,67,47,156,229,176,504,176,108,280
"2025-08-21 16:25","ges",407,25,75,"ges","ges","ges",306,147,16,71,48,156,234,177,501,177,118,282
"2025-08-21 16:30","ges",407,21,72,"ges","ges","ges",316,146,16,67,48,154,233,179,502,179,120,283
"2025-08-21 16:35","ges",412,23,73,"ges","ges","ges",323,146,18,72,46,152,232,182,500,183,120,282
"2025-08-21 16:40","ges",413,29,73,"ges","ges","ges",334,148,16,72,51,156,232,182,506,183,126,280
"2025-08-21 16:45","ges",422,26,78,"ges","ges","ges",340,149,15,76,51,156,233,183,507,183,124,284
"2025-08-21 16:50","ges",425,28,81,"ges","ges","ges",349,149,16,79,47,153,237,183,513,186,126,282
"2025-08-21 16:55","ges",435,26,80,"ges","ges","ges",348,148,18,84,44,154,239,183,511,187,126,282
"2025-08-21 17:00","ges",440,27,85,"ges","ges","ges",366,145,15,86,43,152,240,182,510,188,116,282
"2025-08-21 17:05","ges",451,27,92,"ges","ges","ges",369,147,16,87,41,148,243,181,509,188,116,279
"2025-08-21 17:10","ges",463,30,98,"ges","ges","ges",362,147,15,90,44,147,247,183,510,191,118,277
"2025-08-21 17:15","ges",468,30,102,"ges","ges","ges",373,140,11,90,46,145,247,185,514,196,118,275
"2025-08-21 17:20","ges",475,33,112,"ges","ges","ges",375,140,17,93,51,145,253,187,518,197,100,276
"2025-08-21 17:25","ges",485,35,105,"ges","ges","ges",388,135,21,95,58,147,255,188,518,203,94,278
"2025-08-21 17:30","ges",488,41,105,"ges","ges","ges",404,136,20,100,63,146,256,189,514,204,106,279
"2025-08-21 17:35","ges",491,43,106,"ges","ges","ges",411,134,21,103,71,146,259,192,514,205,110,280
"2025-08-21 17:40","ges",496,48,113,"ges","ges","ges",426,136,25,105,71,145,262,191,512,207,98,280
"2025-08-21 17:45","ges",502,49,114,"ges","ges","ges",427,132,24,106,69,143,264,191,512,207,89,283
"2025-08-21 17:50","ges",506,49,113,"ges","ges","ges",431,127,18,110,73,146,264,190,511,207,100,281
"2025-08-21 17:55","ges",509,51,115,"ges","ges","ges",438,128,18,112,70,149,268,189,509,208,110,278
"2025-08-21 18:00","ges",510,54,113,"ges","ges","ges",442,128,22,116,75,147,268,189,511,207,116,276
"2025-08-21 18:05","ges",516,55,121,"ges","ges","ges",449,128,20,118,76,149,275,187,512,207,124,274
"2025-08-21 18:10","ges",523,60,133,"ges","ges","ges",460,131,23,119,82,149,286,182,514,208,144,270
"2025-08-21 18:15","ges",529,60,139,"ges","ges","ges",463,125,22,119,94,150,289,186,510,207,148,271
"2025-08-21 18:20","ges",532,61,152,"ges","ges","ges",470,126,17,123,94,155,290,189,512,208,144,265
"2025-08-21 18:25","ges",533,61,152,"ges","ges","ges",484,129,16,122,96,154,293,188,513,209,144,264
"2025-08-21 18:30","ges",539,64,157,"ges","ges","ges",490,127,11,124,99,155,293,187,509,208,144,267
"2025-08-21 18:35","ges",539,66,159,"ges","ges","ges",494,124,15,125,105,155,297,185,500,208,140,268
"2025-08-21 18:40","ges",541,67,167,"ges","ges","ges",506,123,21,124,110,156,299,181,494,209,134,271
"2025-08-21 18:45","ges",546,71,172,"ges","ges","ges",510,124,26,123,114,154,297,179,489,210,116,277
"2025-08-21 18:50","ges",541,70,178,"ges","ges","ges",512,121,34,128,114,155,302,180,481,210,108,278
"2025-08-21 18:55","ges",545,70,178,"ges","ges","ges",515,123,38,130,117,157,301,178,474,209,112,277
"2025-08-21 19:00","ges",544,75,177,"ges","ges","ges",516,121,49,137,120,157,303,179,474,209,100,278
"2025-08-21 19:05","ges",540,75,183,"ges","ges","ges",523,119,48,143,121,157,307,178,469,208,104,279
"2025-08-21 19:10","ges",543,80,189,"ges","ges","ges",525,116,47,147,118,156,312,179,466,208,100,277
"2025-08-21 19:15","ges",545,82,200,"ges","ges","ges",536,116,51,152,127,153,319,178,459,207,104,275
"2025-08-21 19:20","ges",552,83,202,"ges","ges","ges",535,115,56,155,130,152,321,179,460,207,108,274
"2025-08-21 19:25","ges",552,88,207,"ges","ges","ges",537,118,62,159,130,150,321,177,459,207,108,274
"2025-08-21 19:30","ges",557,87,210,"ges","ges","ges",535,116,65,162,133,153,321,178,457,207,112,273
"2025-08-21 19:35","ges",562,88,218,"ges","ges","ges",537,119,67,162,134,150,323,178,453,207,116,273
"2025-08-21 19:40","ges",564,92,228,"ges","ges","ges",542,120,71,165,135,150,323,175,452,208,116,271
"2025-08-21 19:45","ges",565,90,231,"ges","ges","ges",546,120,74,165,138,152,326,175,450,208,114,271
"2025-08-21 19:50","ges",567,93,231,"ges","ges","ges",549,122,81,167,142,152,330,177,453,209,120,271
"2025-08-21 19:55","ges",569,95,236,"ges","ges","ges",549,120,86,169,143,152,331,177,452,209,130,272
"2025-08-21 20:00","ges",569,97,242,"ges","ges","ges",553,120,93,174,146,152,333,180,442,208,130,267
"2025-08-21 20:05","ges",575,98,250,"ges","ges","ges",559,122,100,178,152,151,339,179,443,208,130,266
"2025-08-21 20:10","ges",579,103,256,"ges","ges","ges",563,124,105,180,154,153,339,180,443,208,130,266
"2025-08-21 20:15","ges",581,109,262,"ges","ges","ges",569,124,110,183,158,157,342,181,442,208,128,267
"2025-08-21 20:20","ges",584,115,272,"ges","ges","ges",573,127,120,183,161,160,331,184,442,208,124,269
"2025-08-21 20:25","ges",585,115,276,"ges","ges","ges",576,127,123,184,165,161,334,185,439,208,128,272
"2025-08-21 20:30","ges",589,117,278,"ges","ges","ges",583,130,126,185,165,164,339,184,436,208,126,271
"2025-08-21 20:35","ges",590,117,278,"ges","ges","ges",588,131,128,185,169,167,341,184,436,208,130,272
"2025-08-21 20:40","ges",593,117,278,"ges","ges","ges",590,133,130,185,173,168,344,184,441,208,138,274
"2025-08-21 20:45","ges",595,118,282,"ges","ges","ges",593,137,132,185,176,168,344,185,445,209,142,275
"2025-08-21 20:50","ges",598,119,284,"ges","ges","ges",595,139,136,185,182,167,346,185,447,209,142,277
"2025-08-21 20:55","ges",605,120,287,"ges","ges","ges",596,141,139,185,182,165,346,187,446,209,148,276
"2025-08-21 21:00","ges",609,124,292,"ges","ges","ges",599,141,140,185,184,170,346,187,448,209,152,278
"2025-08-21 21:05","ges",614,122,300,"ges","ges","ges",604,142,141,185,186,170,345,188,457,210,156,281
"2025-08-21 21:10","ges",616,122,303,"ges","ges","ges",605,145,143,185,189,170,347,188,457,210,156,280
"2025-08-21 21:15","ges",618,123,303,"ges","ges","ges",609,146,144,187,191,173,347,187,460,210,158,283
"2025-08-21 21:20","ges",622,"ges",307,"ges","ges","ges",610,148,147,187,195,176,351,190,461,210,164,285
"2025-08-21 21:25","ges",624,"ges",307,"ges","ges","ges",615,150,152,187,197,178,355,196,464,210,164,288
"2025-08-21 21:30","ges",624,"ges",306,"ges","ges","ges",616,153,152,187,203,179,359,202,468,210,164,293
"2025-08-21 21:35","ges",627,"ges",310,"ges","ges","ges",619,154,153,187,203,180,364,208,469,210,164,296
"2025-08-21 21:40","ges",627,"ges",314,"ges","ges","ges",625,156,156,187,203,181,367,211,472,211,170,299
"2025-08-21 21:45","ges",630,"ges",316,"ges","ges","ges",628,160,158,187,205,181,368,210,474,211,172,301
"2025-08-21 21:50","ges",631,"ges",320,"ges","ges","ges",630,161,158,187,205,183,368,209,476,211,174,299
"2025-08-21 21:55","ges",632,"ges",320,"ges","ges","ges",630,162,158,187,205,181,369,206,487,211,178,300
"2025-08-21 22:00","ges",636,"ges",322,"ges","ges","ges",638,177,158,187,205,182,368,209,501,211,182,300
"2025-08-21 22:05","ges",637,"ges",323,"ges","ges","ges",641,187,158,187,205,180,368,210,506,211,182,301
"2025-08-21 22:10","ges",639,"ges",324,"ges","ges","ges",648,200,158,187,206,183,371,211,510,211,182,301
"2025-08-21 22:15","ges",639,"ges",326,"ges","ges","ges",650,207,158,187,207,183,370,211,521,211,186,301
"2025-08-21 22:20","ges",642,"ges",327,"ges","ges","ges",653,220,159,187,207,183,369,212,535,211,186,302
