Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-04-22 00:00,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 00:15,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 00:30,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 00:45,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 01:00,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 01:15,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 01:30,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 01:45,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 02:00,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 02:15,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 02:30,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 02:45,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 03:00,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 03:15,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 03:30,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 03:45,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 04:00,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 04:15,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 04:30,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 04:45,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 05:00,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 05:15,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 05:30,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 05:45,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:00,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:05,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:10,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:15,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:20,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:25,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:30,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
2022-04-22 06:35,659,0,351,0,0,0,691,0,0,130,217,210,399,252,434,296
