"Datum und Uhrzeit","PH Coesfelder Kreuz","PH Theater","PP Hörsterplatz","PH Alter Steinweg","Busparkplatz","PP Schlossplatz Nord","PP Schlossplatz Süd","PH Aegidii","PP Georgskommende","PH Münster Arkaden","PH Karstadt","PH Stubengasse","PH Bremer Platz","PH Engelenschanze","PH Bahnhofstraße","PH Cineplex","PH Stadthaus 3"
"Anzahl Parkplätze gesamt","(869)","(393)","(202)","(340)","(63)","(450)","(460)","(470)","(272)","(166)","(187)","(264)","(154)","(276)","(269)","(590)","(372)"
"2024-11-11 00:00","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 00:15","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 00:30","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 00:45","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 01:00","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 01:15","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 01:30","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 01:45","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 02:00","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 02:15","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 02:30","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 02:45","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 03:00","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 03:15","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 03:30","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 03:45","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 04:00","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 04:15","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 04:30","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 04:45","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 05:00","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 05:15","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 05:30","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,315
"2024-11-11 05:45","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,568,312
"2024-11-11 06:00","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,567,306
"2024-11-11 06:05","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,567,302
"2024-11-11 06:10","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,565,303
"2024-11-11 06:15","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,565,300
"2024-11-11 06:20","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,565,300
"2024-11-11 06:25","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,563,294
"2024-11-11 06:30","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,563,293
"2024-11-11 06:35","ges",386,"ges",340,"ges","ges",10,450,"ges",162,170,234,99,231,219,562,287
"2024-11-11 06:40","ges",386,"ges",338,"ges","ges",10,450,"ges",162,170,232,85,230,217,562,280
"2024-11-11 06:45","ges",386,"ges",337,"ges","ges",10,450,239,162,170,232,84,230,215,560,274
"2024-11-11 06:50","ges",386,"ges",336,"ges",100,10,450,239,162,170,232,81,228,214,560,270
"2024-11-11 06:55","ges",386,173,336,58,100,10,450,239,162,170,232,79,229,208,557,264
"2024-11-11 07:00","ges",386,164,335,58,100,260,450,239,162,170,231,79,229,206,555,262
"2024-11-11 07:05","ges",385,163,334,58,100,260,450,239,162,170,230,81,229,206,551,257
"2024-11-11 07:10","ges",385,163,332,58,100,260,450,239,162,170,230,82,230,207,550,248
"2024-11-11 07:15","ges",385,162,332,58,100,260,448,237,162,170,229,84,230,210,546,246
"2024-11-11 07:20","ges",385,161,330,58,100,260,448,246,162,169,231,84,231,210,544,244
"2024-11-11 07:25","ges",384,161,328,58,100,260,448,246,162,169,233,84,230,209,540,243
"2024-11-11 07:30","ges",384,160,327,58,100,260,447,246,162,169,236,86,229,210,540,239
"2024-11-11 07:35","ges",384,160,326,58,100,260,447,246,162,169,238,87,230,212,538,238
"2024-11-11 07:40","ges",382,155,326,58,100,260,445,246,162,169,237,87,229,211,537,234
"2024-11-11 07:45","ges",382,153,325,58,100,260,442,246,162,168,239,86,228,209,536,235
"2024-11-11 07:50","ges",380,149,321,58,100,260,441,247,162,168,239,88,228,210,"ges",233
"2024-11-11 07:55","ges",379,144,319,58,100,260,440,247,160,165,238,89,226,210,529,233
"2024-11-11 08:00","ges",379,140,318,58,100,260,438,242,159,164,235,89,224,208,524,231
"2024-11-11 08:05","ges",378,135,315,58,100,260,436,243,157,164,235,91,224,208,523,230
"2024-11-11 08:10","ges",374,131,311,57,100,260,432,243,154,163,229,90,224,208,520,225
"2024-11-11 08:15","ges",373,132,304,57,100,260,427,243,152,162,227,90,222,208,522,226
"2024-11-11 08:20","ges",369,129,296,57,100,260,424,242,150,162,224,87,217,205,519,222
"2024-11-11 08:25","ges",365,129,293,57,100,260,415,240,146,162,218,85,211,203,519,221
"2024-11-11 08:30","ges",360,134,288,57,100,260,411,238,141,160,215,84,213,203,511,221
"2024-11-11 08:35","ges",355,135,284,57,100,260,405,238,140,158,210,83,209,197,511,219
"2024-11-11 08:40","ges",353,132,281,57,100,260,398,237,137,157,82,83,207,197,505,218
"2024-11-11 08:45","ges",348,135,273,57,100,260,390,234,132,157,202,80,207,"ges",498,219
"2024-11-11 08:50","ges",346,132,267,57,100,260,386,233,130,153,202,80,203,185,496,216
"2024-11-11 08:55","ges",340,128,264,57,100,260,379,233,125,150,199,79,200,184,495,216
"2024-11-11 09:00","ges",337,125,256,57,100,260,374,226,119,149,190,73,199,184,494,212
"2024-11-11 09:05","ges",331,123,248,57,100,260,368,222,110,145,187,71,197,178,494,211
"2024-11-11 09:10","ges",327,126,242,57,100,260,361,219,102,140,179,69,185,175,489,211
"2024-11-11 09:15","ges",325,121,236,57,100,260,356,216,99,138,174,66,180,175,487,212
"2024-11-11 09:20","ges",321,117,218,58,100,260,354,215,95,137,175,66,176,175,485,215
"2024-11-11 09:25","ges",319,108,214,58,100,260,86,212,87,132,168,67,173,175,482,215
"2024-11-11 09:30","ges",316,106,200,58,100,260,343,209,81,66,162,67,169,172,482,215
"2024-11-11 09:35","ges",310,92,193,58,100,260,340,205,74,128,158,64,169,173,479,212
"2024-11-11 09:40","ges",307,89,187,58,100,260,330,205,64,121,154,63,167,174,477,217
"2024-11-11 09:45","ges",299,82,180,58,100,260,325,197,"ges",117,141,59,164,173,479,219
"2024-11-11 09:50","ges",298,74,179,58,100,260,315,197,56,116,133,61,151,171,479,217
"2024-11-11 09:55","ges",294,68,168,54,0,260,299,197,53,112,133,58,150,171,478,217
"2024-11-11 10:00","ges",295,55,147,54,100,260,291,194,40,108,122,58,147,167,476,216
"2024-11-11 10:05","ges",293,43,139,54,100,260,278,195,38,108,115,49,150,164,473,216
"2024-11-11 10:10","ges",288,37,124,53,100,260,261,194,29,104,114,49,148,163,471,218
"2024-11-11 10:15","ges",287,38,113,53,100,260,249,193,23,101,112,49,146,162,468,218
"2024-11-11 10:20","ges",285,38,113,53,100,260,241,192,19,94,108,51,141,163,464,217
"2024-11-11 10:25","ges",282,19,105,53,100,260,241,193,11,88,102,48,139,163,464,220
"2024-11-11 10:30","ges",275,13,96,54,100,260,234,189,4,91,98,46,138,162,464,221
"2024-11-11 10:35","ges",268,"bes",92,54,100,260,227,186,"ges",86,92,45,135,164,462,221
"2024-11-11 10:40","ges",268,"bes",82,55,100,260,220,183,1,80,91,44,131,165,462,223
"2024-11-11 10:45","ges",261,0,81,55,100,260,216,182,"ges",79,92,43,132,165,463,224
"2024-11-11 10:50","ges",259,"bes",74,55,100,260,217,184,"ges",76,82,44,129,161,464,224
"2024-11-11 10:55","ges",249,"bes",68,55,100,260,201,186,"ges",68,75,43,120,158,463,224
"2024-11-11 11:00","ges",250,1,70,55,100,260,198,183,"ges",66,69,116,117,154,465,223
"2024-11-11 11:05","ges",247,1,66,55,100,260,197,185,1,61,67,39,114,156,466,224
"2024-11-11 11:10","ges",247,3,66,56,100,260,191,186,"ges",58,58,36,114,154,467,224
"2024-11-11 11:15","ges",242,3,53,56,100,260,181,184,"ges",55,50,"ges",117,154,466,221
"2024-11-11 11:20","ges",242,4,44,48,100,260,174,182,"ges",53,50,35,115,157,466,220
"2024-11-11 11:25","ges",238,37,43,51,100,260,168,180,"ges",53,49,466,121,151,467,220
"2024-11-11 11:30","ges",238,3,35,50,100,260,169,180,"ges",53,47,39,124,153,463,215
"2024-11-11 11:35","ges",235,"bes",27,48,100,260,160,180,0,45,48,40,123,150,465,215
"2024-11-11 11:40","ges",236,0,28,48,100,260,156,177,"ges",45,49,41,124,149,467,215
"2024-11-11 11:45","ges",243,"bes",23,48,100,260,157,179,1,45,48,45,119,150,465,211
"2024-11-11 11:50","ges",245,"bes",22,48,100,260,152,178,"ges",45,48,49,118,151,467,210
"2024-11-11 11:55","ges",246,1,19,50,100,260,153,176,"ges",46,46,49,118,148,468,210
"2024-11-11 12:00","ges",246,"bes",16,50,100,260,147,174,"ges",41,44,45,117,148,468,210
"2024-11-11 12:05","ges",246,"bes",15,50,100,260,144,169,"ges",39,43,45,119,147,465,212
"2024-11-11 12:10","ges",249,"bes",13,50,100,260,138,169,"ges",36,46,43,126,147,466,212
"2024-11-11 12:15","ges",247,"bes",15,51,100,260,142,168,1,36,51,46,128,152,465,212
"2024-11-11 12:20","ges",252,"bes",25,51,100,260,144,168,"ges",32,55,47,128,158,469,212
"2024-11-11 12:25","ges",251,"bes",33,51,100,260,143,169,1,33,59,47,131,156,469,212
"2024-11-11 12:30","ges",253,0,33,52,100,260,140,171,"ges",34,65,47,137,159,467,212
"2024-11-11 12:35","ges",255,8,44,52,100,260,141,170,"ges",38,67,48,137,160,467,211
"2024-11-11 12:40","ges",256,5,45,52,100,260,139,165,1,48,67,49,137,162,467,215
"2024-11-11 12:45","ges",248,6,50,52,100,260,148,166,"ges",46,69,51,138,163,468,215
"2024-11-11 12:50","ges",246,8,60,52,100,260,149,163,"ges",42,75,51,138,162,468,"ges"
"2024-11-11 12:55","ges",248,6,59,52,100,260,152,164,0,41,78,49,142,162,468,"ges"
"2024-11-11 13:00","ges",253,8,70,53,100,260,154,164,14,44,78,49,145,164,469,215
"2024-11-11 13:05","ges",252,15,71,53,100,260,153,164,6,44,84,49,146,167,469,214
"2024-11-11 13:10","ges",253,24,72,54,100,260,159,165,9,42,98,48,146,169,469,214
"2024-11-11 13:15","ges",254,24,71,55,100,260,156,168,12,44,94,47,148,171,472,213
"2024-11-11 13:20","ges",256,30,69,55,100,260,158,170,17,46,97,47,150,173,474,216
"2024-11-11 13:25","ges",253,28,74,56,100,260,158,173,13,45,96,49,151,172,475,222
"2024-11-11 13:30","ges",252,26,77,56,100,260,160,176,13,42,96,50,150,172,476,222
"2024-11-11 13:35","ges",250,32,82,56,100,260,158,174,11,40,98,49,150,172,474,222
"2024-11-11 13:40","ges",250,35,77,56,100,260,160,173,14,43,95,49,151,175,473,224
"2024-11-11 13:45","ges",250,37,75,56,100,260,160,173,21,45,98,47,151,174,473,224
"2024-11-11 13:50","ges",251,34,71,59,100,260,163,171,20,44,99,47,152,174,472,224
"2024-11-11 13:55","ges",248,35,70,59,100,260,163,172,13,46,100,48,148,172,472,224
"2024-11-11 14:00","ges",252,35,71,59,100,260,169,171,11,51,103,48,145,174,472,224
"2024-11-11 14:05","ges",253,35,72,59,100,260,176,176,15,49,106,47,147,175,471,224
"2024-11-11 14:10","ges",255,39,64,59,100,260,180,177,18,55,111,50,147,175,472,225
"2024-11-11 14:15","ges",258,41,72,60,100,260,175,177,15,55,108,49,143,174,474,225
